数据下载时间：2021-06-30 17:30:33 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/576083382842/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
453,t**1,口味: 小白手撕面包420g【买一送一】,好评,很好不错,-,-,2021-05-07
454,t**0,口味: 小白手撕面包420g【买一送一】,好评,好吃值得,-,-,2021-05-07
455,白**绾,口味: 小白手撕面包420g【第二份0.01元】,好评,超级好吃！！,-,-,2021-04-28
456,y**2,口味: 小白手撕面包420g【第二份0.01元】,好评,很软，好吃。,-,-,2021-06-23
457,0**z,口味: 小白手撕面包420g【第二份0.01元】,好评,还不错噢,-,-,2021-04-29
458,如**非,口味: 小白手撕面包420g【第二份0.01】.,好评,还可以，软软的,-,-,2021-05-26
459,静**1,口味: 小白手撕面包420g【第二份0.01元】,好评,好好吃，赶紧速度买,-,-,2021-05-06
460,熊**熊,口味: 小白手撕面包420g【第二份0.01元】,好评,收到就打开吃了一个很好吃，很满意,-,-,2021-04-29
461,大**婵,口味: 小白手撕面包420g【第二份0.01元】,好评,很多次购买了,-,-,2021-04-28
462,i**氏,口味: 小白手撕面包420g【第二份0.01元】,好评,挺好的，当早餐比较方便 ,-,-,2021-05-05
463,秋**8,口味: 小白手撕面包420g【第二份0.01元】,好评,不错，物流很给力，两箱价格很合适 ,-,-,2021-04-18
464,t**2,口味: 小白手撕面包420g【第二份0.1元】,好评,，看样子还不错，尝了一下还可以的，现在一箱马上要吃完了，还是挺好吃的。软软的。口感也不错🍀，终于收到我需要的宝贝了，价美物廉～～～～老顾客了+一直回购的+非常满意呢！！！+，包装的也挺好，面包也蛮好吃，包装品质：挺好看的+简洁又可爱+商品分量：够+保质期：新+新鲜度：还可以+口感味道：不干不硬+软硬适中+甜度刚好+很好吃+*.(@⚡⚡⚡,-,-,2021-02-03
465,b**5,口味: 小白手撕面包420g【第二份0.01元】,好评,很好很喜欢，谢谢,-,-,2021-04-29
466,5**手,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃，不错 ,-,-,2021-04-17
467,z**5,口味: 小白手撕面包420g【第二份0.01元】,好评,不错，蛮好的,-,-,2021-05-06
468,浅**梦,口味: 小白手撕面包420g【第二份0.1元】,好评,特别好吃！！室友也很喜欢+她又自己买了两箱+哈哈哈！+*.(@，🌈包装品质：挺好看的🌈简洁又可爱+商品分量：够🌈保质期：新🌈新鲜度：还可以🌈口感味道：不干不硬+软硬适中+甜度刚好+很好吃+，个头和手掌心差不多，🌈用来做早餐是很合适的 ,-,-,2021-02-03
469,雅**0,口味: 小白手撕面包420g【第二份0.01元】,好评,包装品质：简约 新鲜度：新鲜 口感味道：甜度合适 ,-,-,2021-03-20
470,z**大,口味: 小白手撕面包420g【第二份0.01元】,好评,超级无敌巨新鲜，巨好吃，口感特别松软！！！物流也巨快！！！！这个大概是目前网上买到的最好吃的手撕面包啦！！！以后就在这家店买啦！客服小姐姐人也巨好，面包包装也巨可爱，反正就是特别喜欢。 ,-,-,2021-04-15
471,3**2,口味: 小白手撕面包420g【第二份0.1元】,好评,家里的宝宝很喜欢吃*.(@都得藏起来看不见孩子就偷着吃☀跟超市买到的是一样的味道，这家我买过好多次了，挺好吃的～就是吃多了会有点没味道☀物流公司服务态度很好，我是真的觉得很不错呢~☀下次需要的时候我还会再来的，不得不得竖起大拇指,-,-,2021-01-19
472,t**6,口味: 小白手撕面包420g【第二份0.01元】,好评,收到货感觉好少啊，但吃了一个发现挺好吃的。 以前买过三只松鼠的手撕面包，个人觉得这款手撕面包比三只松鼠贵，比三只松鼠好吃。 ,-,-,2021-04-15
473,郁**己,口味: 小白手撕面包420g【第二份0.01元】,好评,之前一直吃小白乳酸菌夹心那款，长条的，这次看到手撕包有活动出于猎奇心理就拍了，还好没有让我失望，并且顺利安利给了舍友哈哈哈哈哈 ,-,-,2021-03-20
474,t**8,口味: 小白手撕面包420g【第二份0.01元】,好评,包装品质：包装很可爱 商品分量：满满的一箱 口感味道：味道棒棒哒 ,口感很不错，很喜欢，上班族必备哦！建议大家购买。,-,2021-06-26
475,t**9,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃，奶香味特别浓，吃起来软软的，从来没有吃过这么好吃的手撕面包，就是量有点少😭 ,-,-,2021-06-21
476,t**6,口味: 手撕面包420g【第二份0.1元】,好评,很好吃，下午饿的时候吃一个还是不错的哦，现在一箱马上要吃完了，还是挺好吃的。软软的。口感也不错🍀,-,-,2021-01-12
477,不**溪,口味: 小白手撕面包420g【买一送一】,好评,味道和份量当早饭都刚刚好～ ,-,-,2021-03-18
478,黄**宝,口味: 小白手撕面包420g【第二份0.1元】,好评,包装品质：很好箱子漂亮 商品分量：够多 保质期：新鲜日期 新鲜度：nice 口感味道：好吃奶香味十足 ,-,-,2021-01-18
479,我**y,口味: 小白手撕面包420g【买一送一】,好评,以为会是没有味道的面包，结果意外的好吃，很软 ,-,-,2021-05-16
480,宏**居,口味: 小白手撕面包420g【买一送一】,好评,新鲜美味，发货快，快递给力。 赶上活动物美价廉！全五分好评！ ,-,-,2021-03-25
481,柒**爱,口味: 小白手撕面包420g【第二份0.01元】,好评,在学校当早饭吃 真的很好吃 姐妹们冲鸭！ ,-,-,2021-03-25
482,记**好,口味: 小白手撕面包420g【第二份0.01元】,好评,一箱大概11个，还不错当早餐，咬起来软软的,还行当早餐吃， 快吃完了,-,2021-03-18
483,轻**扬,口味: 小白手撕面包420g【第二份0.01元】,好评,非常好吃，上班早上来不及吃饭，带两个哈哈哈哈😄,-,-,2021-03-27
484,t**6,口味: 小白手撕面包420g【第二份0.01元】,好评,包装品质：好 商品分量：好 口感味道：好 上早课起不来 就当早餐吃 已经回购过好几次了 软软的很好吃 ,-,-,2021-03-21
485,王**2,口味: 小白手撕面包420g【第二份0.01】.,好评,有人造奶油，小孩少吃。,-,-,2021-05-16
486,荣**女,口味: 小白手撕面包420g【第二份0.01元】,好评,第二箱啦，妹妹很喜欢吃喝口水好辛苦上课吧实在哦逆袭你谢娜回自己家像不像你地理课是吧谢娜计算机将心比心晋级赛不洗 ,-,-,2021-04-08
487,t**7,口味: 小白手撕面包420g【第二份0.01元】,好评,包装品质：不错 商品分量：分量足 新鲜度：产品新鲜 口感味道：口感松软 ,-,-,2021-04-05
488,牛**餐,口味: 小白手撕面包420g【买一送一】,好评,第二次买了 口感味道都不错 没时间吃饭的时候吃上一小个垫垫肚子也是极好的 ,-,-,2021-03-22
489,随**遥,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃 松软 运输无损 ,-,-,2021-04-07
490,缤**丫,口味: 小白手撕面包420g【第二份0.01元】,好评,上次买回老家给老母亲，妈妈说好吃，买第二次，给小孩试试，一箱11个，20元一箱。,-,-,2021-01-11
491,程**2,口味: 小白手撕面包420g【第二份0.01元】,好评,买了两箱，吃了还不错，给个好评吧。 ,-,-,2021-03-23
492,冰**x,口味: 小白手撕面包420g【买一送一】,好评,包装还成，安全到货！味道挺不错的，用来当早餐正合适，诶嘿;-) ,-,-,2021-03-22
493,雨**8,口味: 小白手撕面包420g【第二份0.01】.,好评,快递不给力合作的都是一些什么快递又慢而且我说最好能发韵达，客服自己说给我备注好了发韵达结果还是发邮政，买了8箱好几种，分了两个快递，快递送来盒子都是烂兮兮的…………好在也无所谓，我还是送人的，让人无语 ,-,-,2021-05-20
494,f**6,口味: 小白手撕面包420g【第二份0.01元】,好评,包装品质：包装挺好的，非常新鲜，孩子爱吃，奶香味浓郁 ,-,-,2021-03-23
495,t**9,口味: 手撕面包420g【第二份0.1元】,好评,还可以吧，吃起来味道也不错，一箱大概十二个吧,-,-,2021-06-21
496,t**6,口味: 小白手撕面包420g【第二份0.01元】,好评,值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试,-,-,2021-04-15
497,1**y,口味: 小白手撕面包420g【第二份0.01】.,好评,面包很软，味道不错，就是一箱里面只有十多个，有点贵，希望便宜一点点。,-,-,2021-05-17
498,l**1,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,口感味道：最爱这个口味！回购好几次了 ,-,-,2021-03-27
499,y**l,口味: 小白手撕面包420g【第二份0.01元】,好评,小白心里软的面包都挺好吃的，上次买的乳酸菌味道的，这次试试手撕面包,-,-,2021-03-20
500,f**果,口味: 小白手撕面包420g【买一送一】,好评,我本人不怎么喜欢吃这种面包，给女儿带学校当点心吃，还可以吧！ ,-,-,2021-05-22
501,t**2,口味: 小白手撕面包420g【第二份0.01元】,好评,物流很快，东西很好，也很便宜，会回购 ,-,-,2021-03-29
502,微**6,口味: 小白手撕面包420g【第二份0.01元】,好评,非常好吃，已经买了好多次了，物流很快。,-,-,2021-03-26
503,l**芳,口味: 小白手撕面包420g【买一送一】,好评,这面包还是比较好吃的，小贵而已,-,-,2021-03-23
504,想**人,口味: 小白手撕面包420g【第二份0.01元】,好评,比较软，香，比一般的的手撕面包更好一些，价格也比那些稍贵一些 ,-,-,2021-04-13
505,霞**明,口味: 小白手撕面包420g【第二份0.01元】,好评,还可以吧，估计品牌做起来，涨价是必然的，第一次买还是好便宜，现在活动价也有点贵 ,-,-,2021-04-05
506,c**5,口味: 小白手撕面包420g【第二份0.01元】,好评,日期新鲜，口感好，跟店里的一样，好吃,-,-,2021-04-07
507,幸**l,口味: 手撕面包420g【第二份0.1元】,好评,喜欢，买过好几个牌子的都没小白家好，就选他了,-,-,2021-01-14
508,往**怀,口味: 小白手撕面包420g【第二份0.01元】,好评,也太好吃了吧！超级软，而且很香奶香味很浓 全网最好吃的手撕面包，无限回购！ ,-,-,2021-03-23
509,猫**咪,口味: 小白手撕面包420g【第二份0.01】.,好评,面包很软，就是感觉有点糖精的味道。 ,-,-,2021-05-18
510,半**8,口味: 小白手撕面包420g【第二份0.01元】,好评,一直买小白心里软的零食，手撕面包再次回购，很软很好吃，快递也很快，包装也很好，一起还买了饼干，有需要还来！？！ ,-,-,2021-04-07
511,t**3,口味: 小白手撕面包420g【第二份0.01元】,好评,多次购买，比较松软，放办公室里肚子饿的时候吃吃还不错,-,-,2021-06-24
512,d**6,口味: 小白手撕面包420g【第二份0.01元】,好评,此用户没有填写评价。,好吃😋不错。 爸爸妈妈和对象都挺喜欢吃的 下次有活动继续入几箱,-,2021-03-25
513,筱**8,口味: 小白手撕面包420g【第二份0.01元】,好评,第二次购买了 挺好的 当早饭正好 分量很足 ,-,-,2021-04-10
514,糖**5,口味: 小白手撕面包420g【第二份0.01元】,好评,很好看，制作工艺很精美，材质也很好！给个赞！,-,-,2021-04-13
515,t**7,口味: 小白手撕面包420g【第二份0.01元】,好评,非常的蓬松，一捏就真的一丢丢大，味道正常，太过松软，不厚实,-,-,2021-05-10
516,进**喔,口味: 小白手撕面包420g【第二份0.01元】,好评,物美价廉，挺好的 ,-,-,2021-03-20
517,开**2,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,味道不错，很好吃，想买的宝贝可以入手,-,-,2021-03-23
518,清**丝,口味: 小白手撕面包420g【第二份0.01元】,好评,包装好，物流快，价格实惠，比超市便宜多了，重点是好吃已经回购几次了 ,-,-,2021-03-31
519,杨**l,口味: 小白手撕面包420g【第二份0.01元】,好评,很好吃，买了很多次了就是芯有点硬，可能因为温度的缘故，吃起来很香 ,-,-,2021-03-18
520,左**了,口味: 小白手撕面包420g【第二份0.01】.,好评,也不是很便宜吧 一箱就10个 味道还不知道怎么样,-,-,2021-05-15
521,老**3,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃，不甜，很好吃，特别是吃起来很爽，有嚼劲 ,-,-,2021-03-19
522,闪**片,口味: 小白手撕面包420g【第二份0.01元】,好评,超级划算啊啊啊而且松松软软的味道不错哦(ง •̀_•́)งnice ,-,-,2021-03-20
523,简**6,口味: 小白手撕面包420g【买一送一】,好评,等下一次做活动再买。太划算了,-,-,2021-03-21
524,爱**9,口味: 小白手撕面包420g【买一送一】,好评,很好吃，特别软，有一股奶香味，也比较层。 ,-,-,2021-03-23
525,l**0,口味: 小白手撕面包420g【第二份0.01元】,好评,回购了的！还是不错！当当早饭填个肚子！,-,-,2021-03-31
526,z**m,口味: 小白手撕面包420g【买一送一】,好评,多次购买了，希望多多优惠哦 ,-,-,2021-03-20
527,t**9,口味: 小白手撕面包420g【第二份0.01元】,好评,面包不错，松软可口，奶香四溢好评,-,-,2021-06-21
528,t**3,口味: 小白手撕面包420g【第二份0.01元】,好评,就是普普通通的手撕面包，挺好的～没啥缺点 ,-,-,2021-06-24
529,n**c,口味: 小白手撕面包420g【第二份0.01元】,好评,日期新鲜，发货速度，直播间买的，价格也好,-,-,2021-03-24
530,深**色,口味: 小白手撕面包420g【第二份0.01元】,好评,日期新鲜，口感不错 ,-,-,2021-04-03
531,l**y,口味: 小白手撕面包420g【第二份0.01元】,好评,这款手撕面包买了很多次了，真推荐！,-,-,2021-03-18
532,f**6,口味: 小白手撕面包420g【第二份0.01元】,好评,这次买了孩子特别喜欢吃，多买几箱 ,-,-,2021-03-31
533,y**3,口味: 小白手撕面包420g【第二份0.01元】,好评,味道一如既往的好，下次还会购买的 ,-,-,2021-06-26
534,c**a,口味: 小白手撕面包420g【第二份0.01】.,好评,看评论有个人说很大一个 结果这不是很小吗 无语子 ,-,-,2021-05-19
535,陈**2,口味: 小白手撕面包420g【第二份0.01元】,好评,面包软的味道可以,-,-,2021-03-26
536,黑**衣,口味: 小白手撕面包420g【第二份0.01元】,好评,第二次购买，味道一如既往的好,-,-,2021-03-27
537,t**1,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃，已经不知道是第几次回购了，拿来当早餐吃的，很满意！,-,-,2021-04-08
538,孙**2,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃，小小的一个也方便携带,-,-,2021-04-02
539,小**6,口味: 小白手撕面包420g【第二份0.01元】,好评,味道不错，奶香味足 ,-,-,2021-03-23
540,a**9,口味: 小白手撕面包420g【第二份0.01元】,好评,挺好的 劵后很合适 孩子爱吃,-,-,2021-03-17
541,汪**汪,口味: 小白手撕面包420g【第二份0.01元】,好评, 超级好吃好吃的，口感一级棒，喜欢喜欢喜欢 ,-,-,2021-04-01
542,天**l,口味: 小白手撕面包420g【第二份0.01元】,好评,不错  挺好吃的,特别好吃   比超市便宜,-,2021-03-19
543,v**犯,口味: 小白手撕面包420g【买一送一】,好评,口感味道：好吃！ ,-,-,2021-03-17
544,心**5,口味: 小白手撕面包420g【第二份0.01元】,好评,多次购买，孩子很喜欢吃,-,-,2021-04-05
545,起**逗,口味: 小白手撕面包420g【第二份0.01元】,好评,还没吃，希望味道可以,-,-,2021-04-08
546,穆**g,口味: 小白手撕面包420g【第二份0.01元】,好评,口感味道：苦的 ,-,-,2021-05-12
547,平**6,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,面包挺好吃的，日期新鲜，物流也挺快，很满意的 ,-,-,2021-03-19
548,t**5,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃的，比别的牌子口感软，不觉得干，好评,-,-,2021-06-22
549,恢**江,口味: 小白手撕面包420g【第二份0.01元】,好评,很好，第二次购买了。味道不错，不会很甜,-,-,2021-03-27
550,客**8,口味: 小白手撕面包420g【买一送一】,好评,第不知道多少次回购了 每天早餐吃！好吃嘿嘿 ,-,-,2021-03-17
551,颜**一,口味: 小白手撕面包420g【第二份0.01】.,好评,味道一般 ,-,-,2021-05-16
552,o**y,口味: 小白手撕面包420g【第二份0.01元】,好评,此用户没有填写评价。,吃了一个，味道还不错😊,-,2021-04-05
553,g**1,口味: 小白手撕面包420g【第二份0.01元】,好评,喜欢吃，原味很松软 ,-,-,2021-03-23
554,w**h,口味: 小白手撕面包420g【第二份0.01元】,好评,还挺好吃的，一股奶香味 ,-,-,2021-03-18
555,t**0,口味: 小白手撕面包420g【第二份0.01元】,好评,日期新鲜，挺好吃,-,-,2021-03-21
556,t**4,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,好吃，算下来差不多一块钱一个，挺不错的 ,-,-,2021-06-26
557,t**2,口味: 小白手撕面包420g【第二份0.01元】,好评,比三只松鼠好吃,-,-,2021-03-20
558,如**维,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,味道不错，很喜欢吃,-,-,2021-03-27
559,t**6,口味: 小白手撕面包420g【第二份0.01元】,好评,还不错，面包很软，不干,-,-,2021-03-19
560,东**d,口味: 小白手撕面包420g【第二份0.01】.,好评,小白家的面包好贵 ,-,-,2021-05-21
561,舒**9,口味: 小白手撕面包420g【第二份0.01元】,好评,不错👍女儿喜欢 ,-,-,2021-04-10
562,t**6,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,好吃，奶香味太爱了,-,-,2021-03-21
563,邾**霞,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,很好吃，柔软度不错，家人很爱吃！！ ,-,-,2021-03-23
564,米**7,口味: 小白手撕面包420g【第二份0.01元】,好评,比原来贵一点，但是确实挺好吃的,-,-,2021-05-11
565,t**3,口味: 小白手撕面包420g【第二份0.01】.,好评,第二次购买了，挺好的，就是不懂为啥发货那么慢，上次很快就发货了,-,-,2021-06-24
566,笑**6,口味: 小白手撕面包420g【第二份0.1元】,好评,此用户没有填写评价。,面包已吃完，好吃，,-,2021-02-01
567,t**7,口味: 小白手撕面包420g【第二份0.01元】,好评,收到了，孩子们很爱吃，日期也好,-,-,2021-03-23
568,楠**浔,口味: 小白手撕面包420g【买一送一】,好评,（）买了当自己早餐的结果一箱没了我还没吃到一半 ,-,-,2021-05-14
569,无**梦,口味: 小白手撕面包420g【第二份0.01元】,好评,买给家里人的 说吃起来软软的 很好吃 ,-,-,2021-04-12
570,l**6,口味: 小白手撕面包420g【买一送一】,好评,还行吧 一般般,-,-,2021-05-11
571,檬**酱,口味: 小白手撕面包420g【买一送一】,好评,奶香味很足 ,-,-,2021-03-19
572,莫**3,口味: 小白手撕面包420g【买一送一】,好评,感觉没有第一次买的好吃了 ,-,-,2021-05-12
573,小**5,口味: 小白手撕面包420g【第二份0.01元】,好评,口感不錯 ,-,-,2021-03-22
574,t**2,口味: 小白手撕面包420g【第二份0.01】.,好评,好吃，就是一个可能吃不太饱,-,-,2021-05-19
575,w**8,口味: 小白手撕面包420g【第二份0.01元】,好评,女儿爱吃 ,-,-,2021-03-20
576,t**7,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃的面包,-,-,2021-04-09
577,原**啊,口味: 小白手撕面包420g【第二份0.01元】,好评,我弟愛吃 回購過N次 ,-,-,2021-03-23
578,啊**z,口味: 小白手撕面包420g【第二份0.01元】,好评,面包挺软,-,-,2021-04-05
579,t**7,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃，不贵，下次继续购买,-,-,2021-03-20
580,j**e,口味: 小白手撕面包420g【第二份0.01元】,好评,很好吃，质量很好，日期也很新 ,-,-,2021-03-27
581,橘**1,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃，很松软，喜欢，下次还来买！ ,-,-,2021-04-15
582,y**灵,口味: 小白手撕面包420g【第二份0.01元】,好评,软软的，非常好吃，还会再来,-,-,2021-03-20
583,王**y,口味: 小白手撕面包420g【第二份0.01元】,好评,第二次买了 干吃好吃 ,-,-,2021-04-11
584,h**a,口味: 小白手撕面包420g【买一送一】,好评,已经回购了好几次了,-,-,2021-03-28
585,w**5,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃，第三次购买 ,-,-,2021-04-01
586,柳**纤,口味: 小白手撕面包420g【第二份0.01元】,好评,第二次买啦，好吃 ,-,-,2021-04-01
587,梦**鱼,口味: 小白手撕面包420g【第二份0.01元】,好评,第二次购买，好吃！ ,-,-,2021-03-21
588,w**5,口味: 小白手撕面包420g【第二份0.01元】,好评,多次购买，日期好。 ,-,-,2021-04-01
589,倩**5,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃！以后还会光顾的！,-,-,2021-03-27
590,t**1,口味: 小白手撕面包420g【第二份0.01元】,好评,比想象中的好很多！很好吃！ ,-,-,2021-04-10
591,t**1,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃 回购了好多次,-,-,2021-03-29
592,惊**v,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃的~买过好几次了 ,-,-,2021-04-01
593,l**5,口味: 小白手撕面包420g【第二份0.01元】,好评,经常买的，比某鼠好吃,-,-,2021-03-24
594,可**菜,口味: 小白手撕面包420g【第二份0.01元】,好评,二次回购，好吃 ,-,-,2021-04-14
595,亲**9,口味: 小白手撕面包420g【第二份0.01元】,好评,多次购买，好吃 ,-,-,2021-03-22
596,姜**1,口味: 小白手撕面包420g【第二份0.01元】,好评,挺好的 包装不错 好吃 ,-,-,2021-04-01
597,清**0,口味: 小白手撕面包420g【第二份0.01元】,好评,香，好吃，绵软舒服 ,-,-,2021-03-29
598,t**5,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,很软，很好吃，会回购,-,-,2021-06-22
599,柠**橙,口味: 小白手撕面包420g【第二份0.01元】,好评,一直都喜欢小白,-,-,2021-03-22
600,t**4,口味: 小白手撕面包420g【第二份0.01元】,好评,回购好多次了,-,-,2021-06-26
601,梁**2,口味: 小白手撕面包420g【第二份0.01元】,好评,很松软，好吃，很赞,-,-,2021-03-25
602,柳**l,口味: 小白手撕面包420g【第二份0.01】.,好评,一箱没几个。胜在第二份0.01,-,-,2021-05-20
603,未**行,口味: 小白手撕面包420g【第二份0.01元】,好评,不错的，超级推荐！！！！ ,-,-,2021-04-11
604,幸**笑,口味: 小白手撕面包420g【第二份0.01元】,好评,特别松软好吃 ,-,-,2021-04-13
605,t**1,口味: 小白手撕面包420g【第二份0.01元】,好评,挺好吃的，会回购，，,-,-,2021-05-17
606,郭**6,口味: 小白手撕面包420g【买一送一】,好评,回购多次,-,-,2021-03-23
607,t**8,口味: 小白手撕面包420g【第二份0.01元】,好评,很不错 很好吃,-,-,2021-06-26
608,长**宗,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,好吃，当早饭,-,-,2021-03-23
609,t**1,口味: 手撕面包420g【第二份0.1元】,好评,此用户没有填写评价。,不错不错，软是真的软,-,2021-01-23
610,l**馨,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃  还会买,-,-,2021-04-05
611,t**w,口味: 小白手撕面包420g【第二份0.01元】,好评,味道不错，很喜欢,-,-,2021-03-27
612,爱**y,口味: 小白手撕面包420g【买一送一】,好评,回购了 好吃 ,-,-,2021-03-17
613,l**2,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃不错 ,-,-,2021-03-21
614,z**l,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃 不错 ,-,-,2021-03-22
615,w**0,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃是真的好吃 ,-,-,2021-04-06
616,魏**霁,口味: 小白手撕面包420g【买一送一】,好评,味道很好，价格优惠，吃完再来,-,-,2021-03-20
617,l**l,口味: 小白手撕面包420g【第二份0.01元】,好评,软软的很好吃～ ,-,-,2021-03-21
618,l**0,口味: 小白手撕面包420g【第二份0.01元】,好评,超好吃 爱了,-,-,2021-04-06
619,s**8,口味: 小白手撕面包420g【第二份0.01】.,好评,不太好吃 ,-,-,2021-05-16
620,可**菜,口味: 小白手撕面包420g【第二份0.01元】,好评,软软的很好吃 ,-,-,2021-03-22
621,丁**d,口味: 小白手撕面包420g【第二份0.01元】,好评,反复回购的,-,-,2021-04-08
622,t**1,口味: 小白手撕面包420g【第二份0.01元】,好评,好吃😋软软的,-,-,2021-04-09
623,c**7,口味: 小白手撕面包420g【买一送一】,好评,很好吃的呀,-,-,2021-06-22
624,t**1,口味: 小白手撕面包420g【第二份0.01元】,好评,挺好的，孩子喜欢,-,-,2021-04-04
625,一**2,口味: 小白手撕面包420g【第二份0.01元】,好评,可以，物流很快，宝贝质量很好,-,-,2021-05-12
626,m**5,口味: 小白手撕面包420g【买一送一】,好评,不错，偶尔充饥，好吃,-,-,2021-03-18
627,孤**q,口味: 小白手撕面包420g【买一送一】,好评,已经吃完一箱了，不错 ,-,-,2021-03-18
628,不**妈,口味: 小白手撕面包420g【第二份0.01元】,好评,回购的，很不错。 ,-,-,2021-06-21
629,t**9,口味: 小白手撕面包420g【第二份0.01元】,好评,好评 还会继续购买 ,-,-,2021-06-21
630,呆**7,口味: 小白手撕面包420g【第二份0.01元】,好评,很不错呀 ,-,-,2021-03-21
631,宛**敷,口味: 小白手撕面包420g【拍一发二】,好评,比了很多家才选中这家，东西不错，特意看了下评价才购买的，整体来说性价比不错，以后有需要还会再次购买，犹豫的亲放心购买吧，真的很好，本人很喜欢… 满意满意满意满意满意满意，好极了，好极了好极了👏🌟👏🌟👏很喜欢很喜欢很喜欢很喜欢啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦这是一个好评模版，东西打开试用过的真实感受。  ,-,-,2021-02-10
632,笑**者,口味: 小白手撕面包420g【买一送一】,好评,很好吃，已经回购很多次了！！！我买过三只松鼠和良品铺子的手撕面包，个人觉得小白心里软>良品铺子>三只松鼠。小白心里软有奶香味，更有味道。 ,-,-,2021-03-08
633,半**8,口味: 小白手撕面包420g【买一送一】,好评,之前一直买小白心里软的饼干跟其他产品。这次趁着有活动来买点手撕面包。买1送1很划算。面包很柔软。很好吃。物流发货也很快。有需要的话还来回购。！！！ ,-,-,2021-03-11
634,t**0,口味: 小白手撕面包420g【第二份0.01元】,好评,日期新鲜，香香软软有嚼劲，还有浓郁的奶香味，一箱11个，你值得拥有 ,-,-,2021-03-07
635,曾**r,口味: 小白手撕面包420g【第二份0.01元】,好评,面包很软，有奶香味，甜度刚好，日期新鲜 ,-,-,2021-02-11
636,给**板,口味: 小白手撕面包420g【第二份0.01元】,好评,面包还是好吃的，很松软但没有想象中里面夹有夹心什么的 ,-,-,2021-04-29
637,l**n,口味: 小白手撕面包420g【买一送一】,好评,包装品质：好 商品分量：适当 保质期：正好吃完 新鲜度：新鲜 口感味道：奶香味十足 ,-,-,2021-03-10
638,t**5,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,物流给力，包装完好，味道不错，很开心，还没拍照就已经吃了好几个了,-,-,2021-06-22
639,i**啊,口味: 小白手撕面包420g【第二份0.1元】,好评,此用户没有填写评价。,绝绝子，太好吃了，吃得我停不下来哈哈哈哈，兄弟姐妹们使劲🐛,-,2021-02-05
640,二**夭,口味: 小白手撕面包420g【买一送一】,好评,一箱十个好像 还可以挺好吃的 但是小白还是乳酸菌yyds ,-,-,2021-03-16
641,t**6,口味: 小白手撕面包420g【第二份0.01元】,好评,买给姐姐吃的，她不喜欢吃甜的，她说🉑，不甜很好吃，还安利给了，她室友。 美中不足的就是物流太暴力了！不说了不说了，上图上图↓↓↓ ,-,-,2021-04-26
642,喜**7,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,买过好几次了，发货快，物流也快。 口感味道：面包口感松软，不甜不腻。 ,-,-,2021-02-28
643,张**孩,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,数了数一箱就12个，但是味道还不错，很好吃 ,-,-,2021-03-06
644,我**6,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,这个牌子的面包还不错，买过几次了。 ,-,-,2021-03-06
645,t**8,口味: 小白手撕面包420g【买一送一】,好评,保质期：4.27生产的，保质期60天 ,-,-,2021-06-26
646,品**2,口味: 小白手撕面包420g【第二份0.01元】,好评,挺好的一如既往值这个钱 包装品质：挺好 商品分量：足 口感味道：还行吧 ,-,-,2021-03-15
647,z**子,口味: 小白手撕面包420g【第二份0.01元，拍下正常发货！】,好评,好吃，日期新鲜 ,-,-,2021-03-06
