数据下载时间：2021-07-01 09:47:06 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/526215470497/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
439,e**8,口味: 【领券任选4件仅39元】魔芋代餐粉 原味（饱腹严管贪吃嘴）,好评,收到了 不过是12.5gx40包的规格的 ,-,-,2021-05-26
440,t**4,口味: 【领券任选4件仅39元】代餐奶昔草莓味（控摄入 涨代谢）,好评,可以。 溶解难易：易 口感味道：很香，但同时不是很甜，满足我不太喜欢吃甜的要求 ,-,-,2021-06-17
441,t**6,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,很不错有饱腹感原味的很清口吃起来 ,-,-,2021-05-18
442,t**4,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,性价比非常高🍀，可以放心购买👍，做工非常精致🌈，值得购买😜！,-,-,2021-06-17
443,美**9,口味: ★★★以下所有商品，任选4件领券仅39元，单件9.9★★★,好评,口味好，包装仔细 ,-,-,2021-05-15
444,k**0,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,溶解难易：一般吧，感觉没有以前大包的 口感味道：也一般 克数也变少了 ,-,-,2021-06-09
445,满**祺,口味: 酵素梅（增强版 畅享轻松）,好评,效果不好,-,-,2021-06-10
446,悠**洁,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,第二次买，没有很厚但是香 ,-,-,2021-05-16
447,吃**萌,口味: 【领券任选4件仅39元】50克*8袋  经典魔芋代餐粥紫薯味,好评,紫薯味含量比较丰富，也比较好喝。 ,-,-,2021-05-14
448,飘**0,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,我会加蜂蜜进去，感觉挺好喝的 ,-,-,2021-05-10
449,少**诗,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,已经泡上了 挺好吃的 挺甜的 ,-,-,2021-05-17
450,黑**滚,口味: 50克*8袋 魔芋代餐粥（黑芝麻味）,好评,之前买的都是紫薯的，换个口味尝尝 ,-,-,2021-06-06
451,f**1,口味: 50克*10袋 限量版（醇香原味）,好评,大学时候吃过，觉得很好吃，看到有活动，一发不可收拾囤了好多，哈哈哈，天然营养，比较放心吧，肚肚上有肉，下决心一定要减下来，吃了一个星期，瘦了10斤了，另外当早餐也很妙，偷偷告诉姐妹们，这个用牛奶伴着吃更好吃，香浓的不得了 ,-,-,2021-03-24
452,r**7,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,没有以前血糯米的什么的好吃，买完不到一周又降价，紫薯的冲泡出来一点也不好，反正是偶尔懒了当粥喝的就这样吧 ,-,-,2021-06-07
453,香**阳,口味: 【领券任选4件仅39元】代餐麦片干吃型（多种果干 美味即食）,好评,好吃不贵，经济实惠。泡酸奶或者牛奶味道都不错， 干吃也可以哦，酥香脆。,-,-,2021-05-14
454,t**8,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,溶解难易：非常容易 配件问题：很快 包装品质：完整 外观品相：很新 口感味道：淡淡的紫薯香甜 ,-,-,2021-05-15
455,邓**3,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,挺不错的，很好吃，好喜欢。 ,-,-,2021-05-14
456,h**0,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,好吃😋，关键特别省事，买了两次，晚上一袋紫薯魔芋代餐粥搭配点绿叶蔬菜，鸡胸肉，减脂好帮手👍,-,-,2021-05-10
457,宝**2,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,蛮好喝的，买了好几次了,-,-,2021-05-11
458,w**8,口味: 【领券任选4件仅39元】50克*8袋  经典紫薯味,好评,溶解难易：不错 配件问题：不错 包装品质：不错 外观品相：很好 口感味道：在别家买的都没有他家口感好 ,-,-,2021-05-16
459,安**a,口味: 30克*10袋 经典紫薯味,好评,一共八袋，份量还行，开水冲了大半杯，挺粘稠的感觉，只是微甜，麦片什么的都挺好嚼的，挺不错的 ,-,-,2021-04-07
460,t**3,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,此用户没有填写评价。,开水冲泡五分钟就能吃了。说白了就是混合麦片，底下有麦片，芝麻，葡萄干，枸杞等其他坚果或者佐料。有加糖，偏甜。我以为是不加糖的，拿来垫肚子。没想到，还是有糖，这个可能不太适合专门拿来减肥的，普通人当小吃垫肚子是可以的。,-,2021-05-17
461,淘**购,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,开水冲泡五分钟就能吃了。说白了就是混合麦片，底下有麦片，芝麻，葡萄干，枸杞等其他坚果或者佐料。有加糖，偏甜。我以为是不加糖的，拿来垫肚子。没想到，还是有糖，这个可能不太适合专门拿来减肥的，普通人当小吃垫肚子是可以的。 ,-,-,2021-05-14
462,e**8,口味: 【领券任选4件仅39元】魔芋代餐粉 原味（饱腹严管贪吃嘴）,好评,原味挺好的 没有味道 ,-,-,2021-05-26
463,宝**2,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,可以可以好喝,-,-,2021-05-11
464,翻**徉,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,饱腹感很强，甜甜的。 ,-,-,2021-05-14
465,纳**6,口味: 30克*10袋 经典紫薯味,好评,物美价廉，口感还行 ,-,-,2021-05-26
466,晓**域,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,很好溶解，我用脱脂牛奶热好泡着喝，味道很不错。 ,-,-,2021-05-21
467,t**3,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,推荐！！！非常好吃。 ,-,-,2021-05-10
468,小**7,口味: 经典紫薯魔芋代餐粥（超强饱腹4h+）,好评,以前能冲满满一杯，现在半杯都不到，一样的价格，别买了。坑。,-,-,2021-06-09
469,大**0,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,效果很好东西比我想象中的还要完美，十分给力，值得入手,-,-,2021-05-12
470,t**2,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,甜甜的很好喝。 ,-,-,2021-06-21
471,n**s,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,不知道为什么变成一袋30g了，不仅量少，而且味道也变了，没有之前一袋50g的好吃，里面的东西冲泡不怎么溶啊 ,-,-,2021-06-08
472,t**8,口味: 30克*10袋 经典紫薯味,好评,好吃 微微甜,-,-,2021-05-25
473,a**果,口味: 【领券任选4件仅39元】159谷物代餐粉（健康控摄入）,好评,N次购买了，味道好，价格又便宜，老人特砉欢吃，趁着搞活动，存点货,-,-,2021-06-24
474,t**1,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,还可以啦,-,-,2021-06-23
475,f**y,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,喝着不错 ,-,-,2021-05-17
476,我**叔,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,还是原味和血糯米味道比较好，开水冲泡之后加牛奶，口感很好，紫薯有点拉了 ,-,-,2021-05-16
477,f**0,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,很棒，我觉得水的比例多一些比较好，放一会就泡开了，量就跟水一样多了，我觉得这样有效，不然水少跟没吃一样 ,-,-,2021-05-23
478,z**o,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,味道不错很实惠，我在爱雪直播间已经回购很多次了，大家有空可以去看看，还有更多好吃的美食 ,-,-,2021-05-12
479,巅**后,口味: 【领券任选4件仅39元】50克*8袋  经典紫薯味,好评,泡牛奶好好吃！！！成分表超级健康，都是各种豆粉，什么添加剂都没有 ,-,-,2021-05-18
480,王**1,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,开始感觉一包太少了，怕自己吃不饱就放了两包水也比比例多一点。口感很好，饱腹感也很强。早上六点多吃的到12点才觉得有点饿。很好，打算再买点 ,-,-,2021-05-20
481,t**4,口味: 经典紫薯魔芋代餐粥（超强饱腹4h+）,好评,感觉用热水泡了，都不怎膨胀，一包倒在碗里泡一下，还不够塞牙缝的……味道也不咋地，应该是没味道 ,-,-,2021-06-17
482,纳**6,口味: 50克*10袋 限量版（醇香原味）,好评,还不错，物美价廉！！ ,-,-,2021-05-26
483,秋**舞,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,满好吃的，不过，我觉得若是当早餐吃的话还是觉得一包少了点，要泡两包才可以。紫薯味比原味的更好吃,-,-,2021-05-11
484,q**6,口味: ★★★以下所有商品，任选4件领券仅39元，单件9.9★★★,好评,口感超赞。有饱腹感，低热量，健身后来一份，价格也不贵,-,-,2021-05-23
485,留**娘,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,相对于之前买的，差别太大，没之前买的好吃，果然便宜没好货,-,-,2021-06-06
486,水**翳,口味: 30克*10袋 经典紫薯味,好评,第二次买，感觉比第一次要淡一点，一样的水没那么稠了，但确实顶饿,-,-,2021-06-05
487,t**7,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,感觉非常好，也非常好吃，建议大家多多购买,-,-,2021-05-12
488,刘**n,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,这款代餐粥还挺好喝的，回购了好多次，看起来像碎麦片一样，冲入半杯多开水之后搅拌，经过几分钟就成了方便美味的代餐粥，味道清甜，是那种淡淡的甜。很好喝，饱腹感也很强，希望这款美味的代餐粥不会令人长肉，可惜这次搞活动没有绿豆银耳和血糯米口味的。 ,-,-,2021-04-16
489,g**1,口味: 【领券任选4件仅39元】魔芋粉 花香味（饱腹严管贪吃嘴）,好评,口感不错，多次购买，价格实惠，好评支持。,-,-,2021-05-26
490,a**e,口味: 【领券拍5件仅需39元】魔芋粉 花香味（饱腹严管贪吃嘴）,好评,还没有喝 ,-,-,2021-06-08
491,c**3,口味: 【领券任选4件仅39元】159谷物代餐粉（健康控摄入）,好评,喝起来还行，口感比较像芝麻糊，等这几盒喝完了换些口味尝尝 ,-,-,2021-05-16
492,h**天,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,多次无限回购，每个味道都好喝，饱腹感牛* ,-,-,2021-05-11
493,g**y,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,甜的，冲调方便，还不错，促销时购买，比较划算。 ,-,-,2021-05-18
494,d**5,口味: ★★★以下所有商品，任选4件领券仅39元，单件9.9★★★,好评,这家店很好，顶一个，来买过几次，服务非常周到，宝贝很满意，这么诚信，以后还常来!!,-,-,2021-05-12
495,t**0,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,买过几次，感觉紫薯味有股奇怪的味道，还是原味好吃点，可以交替吃换换口味 ,-,-,2021-06-21
496,肖**露,口味: 【领券任选4件仅39元】黄豆浆（早餐好搭档）,好评,除了有点甜 一切都很好 实惠 可回购,-,-,2021-05-24
497,包**王,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,味道不错，价格合适，方便快捷，还会回购的,-,-,2021-05-12
498,t**6,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,味道还不错，一包加一块鸡胸肉，晚餐二百多大卡，7分饱，单吃一包这个会饿*,-,-,2021-05-18
499,t**3,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,朋友推给我的，还好，挺不错，原味也挺好吃的，打算下次买原味,-,-,2021-05-21
500,新**兔,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,味道还可以，用热牛奶冲泡也会有硬颗粒冲不开 ,-,-,2021-06-05
501,x**y,口味: 【领券拍5件仅需39元】30克*10袋 经典代餐粥（紫薯味）,好评,东西蛮好的，就是这一次的包装盒都破了,-,-,2021-06-05
502,独**叆,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,看着还行吧！好评,-,-,2021-05-17
503,t**4,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,包装很好，吃着没什么紫薯的味道，口感不错，不怎么甜，代餐足够了 ,-,-,2021-06-17
504,t**9,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,太稀了，没有卖家发的那样，失望 ,-,-,2021-06-25
505,秋**舞,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,满好吃的，不过，我觉得若是当早餐吃的话还是觉得一包少了点，要泡两包才可以。,-,-,2021-05-11
506,t**2,口味: 【拍下第3第4件0元】50克*10袋 椰奶血糯米味,好评,吃了三天来评论了。明安旭代餐粥口感很好，有魔芋的淡淡香味，泡开了，软软的中间有脆脆的东西。好像有枸杞，红枣，关键是饱腹感特别强。一碗下去，胃就觉得涨了，希望自己能坚持下去。在冬天减去多余的肉肉！已经减了4KG，目标100，加油啊，冲冲冲！ ,-,-,2021-06-21
507,安**子,口味: 【领券任选4件仅39元】冬瓜荷叶茶（清畅油腻 建议搭配代餐粥）,好评,没想到这个价钱能买到这么好的质量！真心不错，很满意！,-,-,2021-05-16
508,秦**情,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,老客户了，喜欢这个代餐粥，有三年了，方便，口感不错！长期购买的😁😃 ,-,-,2021-05-12
509,n**7,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,颜色太诱人了 像小彩虹哈哈哈 超级好喝好吃 一口闷哈哈  ,-,-,2021-05-13
510,想**饼,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,朋友说还不错，于是要了链接，收到后尝了下，的确还可以。 ,-,-,2021-05-27
511,t**7,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,价格实惠，味道也不错。原味麦片含量最多，血糯米最香最甜，紫薯甜味介于两者之间。个人最喜欢原味，但是血糯米真的很香。我主要用来代替晚餐，不吃饭。白天我的饮食控制很严格，总体效果还不错。这只针对我个人而言，不具有代表性。效果因人而异。 ,-,-,2021-04-22
512,a**7,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,做活动买的，价格很优惠，比超市便宜多了,-,-,2021-05-22
513,千**别,口味: 30克*10袋 经典紫薯味,好评,到货就迫不及待打开了，果真没有让我失望，满意的一次购物 ,-,-,2021-05-26
514,小**0,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,第一次买是试试味道怎么样，这次就是回购了。紫薯味好吃，不会很甜 ,-,-,2021-06-22
515,苏**2,口味: 茉莉荷叶茶（清畅油腻 建议搭配代餐粥）,好评,没有怪味道，挺好喝的，有点效果，我老跑厕所 ,-,-,2021-06-07
516,t**3,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,味道很好，吃了已经瘦了几斤，还不错，就是我一次要吃两包才够,-,-,2021-05-12
517,t**9,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,产品是没有问题的，我已经在他家买了两次了，个人推荐紫薯味的 ,-,-,2021-06-25
518,t**4,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,试喝了，原味的真的很香，还有点甜。我以为它是没有味道的那种，真心好喝，推荐。 ,-,-,2021-06-17
519,二**威,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,宝贝质量不错 味道很好 还会再来,-,-,2021-05-23
520,旧**暖,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,一包的饱腹感挺强的，早上喝一包配一点水果或者一个水煮蛋就是一份挺棒的早餐了 ,-,-,2021-05-21
521,t**5,口味: 30克*10袋 经典紫薯味,好评,溶解难易：太薄了 ,-,-,2021-06-21
522,思**泽,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,很好，没有太多的味道，然后减脂期用这个代餐特别合适 ,-,-,2021-05-16
523,z**7,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,值得购买的产品，推荐大家尝试，日期不是今年的有点失望 ,-,-,2021-05-18
524,栋**自,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,味道还可以，早上上班来不及就冲一个，一天能量慢慢 ,-,-,2021-05-10
525,狗**2,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,好吃又饱腹感很强  单独小袋包装很干净 ,-,-,2021-05-26
526,夏**9,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,感觉好多色素哦...每次喝完杯子都是紫色的 ,-,-,2021-05-13
527,z**8,口味: 【领券任选4件仅39元】芡实薏仁红豆茶（湿越重 越有用）,好评,口感很好价格实惠,-,-,2021-05-25
528,泆**☆,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,发货很快，原味是甜味的，味道还可以。确实能吃饱但是撑不了太久，总体来说还不错！ ,-,-,2021-05-10
529,那**5,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,比想象的好喝多了，也比之前买过的一种要好喝，而且很容易溶解。点赞。 ,-,-,2021-05-14
530,宏**9,口味: 经典紫薯魔芋代餐粥（超强饱腹4h+）,好评,没有之前买的分量多 现在的分量还不够塞牙缝呢  ,-,-,2021-06-13
531,w**7,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,吃了一包才来评价的，味道其实还好，和牛奶一起也挺有饱腹感的,-,-,2021-06-05
532,q**2,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,紫薯魔芋粥真的推荐姐妹们试一下，👍冲泡出来很黏稠，他们说是跟魔芋遇水会膨胀有关，它还能增加饱腹感，✨挺好的。✨✨还含有膳食纤维，营养还是够好的，喜欢的可以试试哦😋！ ,-,-,2021-05-05
533,b**6,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,多次购买，不错，趁活动赶紧下手，很划算,-,-,2021-05-13
534,飞**帝,口味: 注意！！代餐粥【30克】冲泡150ml水 【50克】冲泡200ml水,好评,宝贝收到了 非常喜欢 下次有需要还会回购,-,-,2021-05-26
535,t**0,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,收到就泡了一杯！口味不错，用来做早餐！方便简单，可以,-,-,2021-06-21
536,t**8,口味: 【领券任选4件仅39元】50克*10袋 椰奶血糯米味,好评,买过几次，还是觉得紫薯味比较好吃，但是这个也不错,-,-,2021-05-12
537,淘**7,口味: 注意！！代餐粥【30克】冲泡150ml水 【50克】冲泡200ml水,好评,吃过了，很有饱腹感，对不想长肉的人来说不失为一个很好的早餐！ ,-,-,2021-05-11
538,爱**落,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,不错 买来当早餐用的 独立包装很方便,-,-,2021-05-21
539,t**8,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,绝了非常好喝姐妹们喜欢的可以冲 ,-,-,2021-05-19
540,伴**安,口味: 【今晚0点开抢 5件仅需39元】30克*10袋 经典代餐粥（紫薯味）,好评,挺好喝的，不太甜，是我喜欢的，就是紫薯味的比原味的少太多了，本人比较喜欢原味。 ,-,-,2021-06-11
541,非**花,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,之前买过这款代餐粥，还不错。这次买的只想给差评，克数少了，味道也不好了，最大的问题是，这个是染色了嘛，很浓的蓝紫色，杯壁上都留一层蓝色的。 ,-,-,2021-05-27
542,t**6,口味: ★★★以下所有商品，任选4件领券仅39元，单件9.9★★★,好评,东西收到了，包装的特别好，非常不错，值得推荐。,-,-,2021-05-12
543,婉**0,口味: 【领券任选4件仅39元】黄豆浆（早餐好搭档）,好评,很好喝，淡淡的甜味，每小包也很多！回购！ ,-,-,2021-05-10
544,我**宝,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,包装挺好的，很好冲泡，口感味道还可以 ,-,-,2021-05-11
545,m**3,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,宝贝收到了和卖家描述的一样的一样很喜欢,-,-,2021-06-23
546,t**0,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,难喝，感觉就是智商税，看了那么多好评下单的，太让我失望了，喝了俩袋，剩下的仍了，就当买教训了 ,-,-,2021-06-21
547,t**7,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,口感味道：原来原味是类似香蕉味的。还行。 ,-,-,2021-05-11
548,一**l,口味: 【领券任选4件仅39元】魔芋代餐粉 花香味（饱腹严管贪吃嘴）,好评,和淀粉差不多，挺稠的挂杯，还行,-,-,2021-05-11
549,p**0,口味: 【领券任选4件仅39元】魔芋代餐粉 花香味（饱腹严管贪吃嘴）,好评,收到就试吃了，味道可以，很管饱，减肥必买，性价比高，可以,-,-,2021-05-10
550,t**8,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,明安旭魔芋代餐粥第二次回购了，不甜不淡，分量也足，我每天下午吃两袋，偶尔当早餐，真的很方便，因为不用担心油腻或者吃太多，不知不觉已经少了10斤了，厉害吧，减肥根本不用花很多钱，像这种好产品再找到自己的方法就很好坚持。,-,-,2021-04-27
551,t**3,口味: 【领券任选4件仅39元】159谷物代餐粉（健康控摄入）,好评,挺不错的，推荐给家人朋友一起喝,-,-,2021-05-16
552,幸**4,口味: 【领券任选4件仅39元】代餐麦片干吃型（多种果干 美味即食）,好评,很划算也很好吃，会回购的,-,-,2021-05-21
553,l**1,口味: 【领券任选4件仅39元】159谷物代餐粉（健康控摄入）,好评,挺好的，可以保持大便通畅,-,-,2021-05-17
554,春**8,口味: 【领券任选4件仅39元】魔芋粉 花香味（饱腹严管贪吃嘴）,好评,搞活动买的便宜，囤货中,-,-,2021-05-16
555,艳**侠,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,泡出来跟粥一样的，饱腹感强,-,-,2021-05-14
556,w**4,口味: 【领券任选4件仅39元】冰粉粉（0脂肪 网红零食）,好评,味道很好，快递给力，卖家很有信誉，发货速度也很快。价格更是比别家的实惠多了,-,-,2021-05-10
557,t**7,口味: 【领券任选4件仅39元】玫瑰荷叶茶（清畅油腻 建议搭配代餐粥）,好评,味道不错，实惠！ ,-,-,2021-05-24
558,常**8,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,东西收到了，还没开始喝，之前喝的不错，先好评。 ,-,-,2021-05-12
559,爱**心,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,老顾客了，买来抵早点吃，不错，方便美味，还能瘦身，哈哈哈哈哈哈 ,-,-,2021-05-15
560,t**3,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,此用户没有填写评价。,买的紫薯味，每一次吃完我都要用一星期来治愈,-,2021-05-08
561,李**y,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,帮朋友购买的，我吃了感觉可以,-,-,2021-05-14
562,t**7,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,价格I实惠，口感好喜欢！ ,-,-,2021-05-11
563,h**林,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,饱腹感挺强的 很划算,-,-,2021-05-25
564,火**1,口味: 【领券任选4件仅39元】50克*8杯 黑芝麻味,好评,效果很好，就认准他家了。👍,-,-,2021-05-23
565,黎**4,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,宝贝收到了，减肥人必备，低脂，饱腹感很强，哈哈 ,-,-,2021-05-10
566,t**0,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,一直吃，很划算也好吃 ,-,-,2021-06-21
567,l**7,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,方便！每天早晨不愿做粥，就可以冲着喝很方便！,-,-,2021-05-24
568,嗯**9,口味: 【拍下第3第4件0元】50克*10袋 经典紫薯味,好评,"哇哦~明安旭代餐粥👍口感很好,口感很好喝,⛵紫薯甜味介于两者之间🍸。厉害吧,减肥必备,😄没杂质。减肥根本不用📂花很多钱,但是水不要🍝倒太多,味道也不错。🐎很管饿,卫生,冲泡方🛄便。泡开了,一次一袋➖很方便。的还比较可以❕饱腹,",-,-,2021-05-02
569,双**念,口味: 30克*10袋 经典代餐粥（紫薯味）,好评,正好用来当做早饭，完美 ,-,-,2021-05-26
570,i**2,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,很好吃，很新鲜，口感很好，很喜欢。,-,-,2021-05-13
571,盈**y,口味: 【领券拍5件仅需39元】魔芋粉 花香味（饱腹严管贪吃嘴）,好评,还没喝过这个，最近减肥，买了好几种代餐食品！,-,-,2021-06-08
572,g**8,口味: 注意！！代餐粥【30克】冲泡150ml水 【50克】冲泡200ml水,好评,实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦,-,-,2021-05-19
573,小**天,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,以前买过很多次，这次正好看到有优惠券，九块九还包邮，非常的合算，这个代餐粉味道还可以，而且一包够了，能够饱腹的，特别是下午饿了或者半夜饿了，又怕胖，吃一包正好，而且他家品种也很多，我比较喜欢吃紫薯这个口味的。 ,-,-,2021-05-06
574,t**7,口味: 【拍下第3第4件0元】50克*10袋 限量版（醇香原味）,好评,味道挺好的，之前买过紫薯味的，感觉原味的更浓郁一些！ ,-,-,2021-05-14
575,z**2,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,便宜实惠，不错 ,-,-,2021-05-20
576,e**8,口味: 【领券任选4件仅39元】魔芋粉 花香味（饱腹严管贪吃嘴）,好评,**** 没有运费险 购物慎重 买完了降价 没有什么保价协议 我五月份一口气囤了四箱子，16盒亏了，购买慎重，说不定买完就又降价，这东西也怕一直吃对胃不好，泡不开的时候，它是硬梆梆的，感觉很难溶解，搅不开的地方粉末硬的如石头，买过的朋友泡后就知道了 ,-,-,2021-05-31
577,小**7,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,特别好，特别满意. 我很喜欢，想买的不要错过哦，祝商家生意兴隆财源广进 ,-,-,2021-05-19
578,q**7,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,好吃，实惠,-,-,2021-05-11
579,l**2,口味: 【领券任选4件仅39元】HELLOS酵素果冻（Q弹口感 畅享轻松）,好评,还不错呢，吃了效果还可以呢，值得推荐！ ,-,-,2021-05-17
580,t**8,口味: 【今晚0点开抢 5件仅需39元】魔芋粉 花香味（饱腹严管贪吃嘴）,好评,回购时，5件少一件，联系客服不理人，机器重复回答 ,-,-,2021-06-06
581,z**6,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,还没吃，就是300g啊，买时没注意。 ,-,-,2021-06-09
582,晗**3,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,很方便，而且又营养，价格合理,-,-,2021-05-13
583,方**8,口味: 【拍下第3第4件0元】30克*10袋 经典紫薯味,好评,挺好吃的；不会很甜、刚刚好，。 ,-,-,2021-05-17
584,朝**1,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,和牛奶一起搭配，超好喝 ,-,-,2021-05-10
585,l**6,口味: 50克*10袋 限量版代餐粥（醇香原味）,好评,妈妈尝过了，他说味道还可以 ,-,-,2021-04-09
586,一**1,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,只有紫薯好喝姐妹们买紫薯,-,-,2021-05-15
587,荧**霆,口味: 【领券任选4件仅39元】50克*10袋 限量版（醇香原味）,好评,口感不错，挺好吃的，低热量，很适合懒人的我 ,-,-,2021-05-12
588,l**b,口味: 50克*10袋 限量版（醇香原味）,好评,味道不错，价格实惠，满意。,-,-,2021-05-24
589,t**0,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,代餐粉味道很喜欢，特别方便，还会回购！,-,-,2021-06-21
590,k**月,口味: 【领券任选4件仅39元】30克*10袋 经典紫薯味,好评,这个挺不错的，吃完有饱腹感而且这个口味还不错,-,-,2021-05-13
591,w**3,口味: 【领券任选4件仅39元】代餐麦片冲泡型（代正餐 轻松搞定）,好评,代餐粥味道挺好的，主要是吃起来很方便,-,-,2021-05-12
