数据下载时间：2021-06-30 17:34:08 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/536709759370/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
401,锦**2,口味: 【常规】黑珍珠1kg,好评,珍珠挺好煮熟的，就是我不知道放在冷冻里了，害全粘在一起了。  ,-,-,2021-06-01
402,z**e,口味: 广禧快煮黑珍珠 500g,好评,这是我买过包装最好的冷冻产品，保质期也很新！每样都有生产许可厂商等说明，比较放心食用！,-,-,2021-04-26
403,t**2,口味: 【快煮】琥珀珍珠500g,好评,刚拿回来，没打开，不知道里面是咋样，等煮了再追评，看着还行，日期新鲜 ,-,-,2021-06-26
404,欲**哦,口味: 广禧快煮琥珀珍珠1kg,好评,此用户没有填写评价。,今晚煮了珍珠，很快就煮好了，比较Q弹，嚼劲不错,-,2021-04-16
405,t**0,口味: 【免煮】黑珍珠25g*5包+糖纳红豆20g*5包+椰果40g*5颗,好评,已收到货了，包装很好，周末就可以开吃了，味道好吃会再回头哦,-,-,2021-06-25
406,坚**想,口味: 【常规】黑珍珠1kg,好评,太大了吸不上来，还有、自己做的奶茶真难喝！ ,-,-,2021-06-03
407,万**5,口味: 广禧快煮黑珍珠 500g,好评,很好！一收到货就煮来吃，加到奶茶里面诀配，很好吃家里人都说好吃,-,-,2021-04-26
408,t**8,口味: 广禧常规焦糖味珍珠 500g,好评,收到货第二天就给女儿做了，女儿和侄子 都喜欢喝 ,-,-,2021-06-24
409,t**7,口味: 快煮琥珀珍珠500g,好评,挺好的，不错，可以购买,-,-,2021-04-02
410,t**6,口味: 【快煮】黑珍珠1kg,好评,口感味道：很好吃，很q弹 质量很好，下次还来买 ,-,-,2021-05-07
411,g**8,口味: 常规黑珍珠1kg,好评,东西不错，还有优惠，可以放心省钱购买，挺好吃的，跟奶茶店的一样。 ,-,-,2021-04-24
412,宝**3,口味: 【快煮】黑珍珠1kg,好评,特别的难吃，硬到怀疑人生，跟吃胶一样，谁买谁后悔，买的越多质量越差，再也不会买你家任何东西了，欺骗手段太高 ,-,-,2021-05-31
413,宝**3,口味: 【快煮】黑珍珠1kg,好评,此用户没有填写评价。,煮了六分钟闷了20分钟还硬到不行，根本都卖不出去，都看看吧,-,2021-05-27
414,小**5,口味: 【常规】焦糖味珍珠 500g,好评,今天收到我就煮了一些，刚拆开包装就看到一部分是碎的，一下水煮就粘锅。似乎与介绍的不同。,-,-,2021-06-01
415,青**g,口味: 广禧快煮黑珍珠1kg,好评,以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！,-,-,2021-04-18
416,倩**q,口味: 【常规】黑珍珠1kg,好评,软软糯糯的～跟外面卖的一样 ,-,-,2021-05-09
417,t**2,口味: 快煮黑珍珠 500g,好评,看着说明很好煮，买了一包阿萨姆奶茶，一包珍珠粉圆，孩子喜欢喝，比店里便宜很多,-,-,2021-06-26
418,l**s,口味: 广禧快煮黑珍珠 500g,好评,口感味道：还不错 分量足 ,-,-,2021-05-09
419,夏**7,口味: 广禧常规焦糖味珍珠 500g,好评,这个奶盖和四云贡茶奶茶一模一样 真棒！ 就是珍珠说是焦糖味的 但买来和之前原味的一样没有甜味,-,-,2021-04-22
420,南**1,口味: 【免煮】黑珍珠25g*5包,好评,回家冲泡后觉得味道很好   再回购 ,-,-,2021-05-04
421,w**0,口味: 【快煮】黑珍珠1kg,好评,昨天收到货打开看了里面是用真空包装的但是里面珍珠全是裂口的不知道煮的时候碎不碎，感觉不太好，等煮了再追评吧,-,-,2021-06-25
422,s**9,口味: 【常规】黑珍珠1kg,好评,还好没有变成一坨，还都是一颗颗的。 ,-,-,2021-05-27
423,随**欲,口味: 广禧常规黑珍珠1kg,好评,容易煮，熟透均匀，没有返生的现象。口感软糯，有嚼劲。包装稳固，基本无破碎。 ,-,-,2021-04-18
424,智**婷,口味: 广禧快煮黑珍珠 500g,好评,没注意看说明，煮了二十多分钟焖了几分钟，没有糯糯的了，感觉这珍珠容易煮，也熟得快，孩子很喜欢,-,-,2021-05-07
425,c**i,口味: 广禧快煮黑珍珠 500g,好评,真不错，容易煮也很Q很好吃 ,-,-,2021-04-24
426,t**0,口味: 广禧快煮黑珍珠 500g,好评,好大的一包，非常不错，不用自己去做珍珠了，方便，想做奶茶随时都行了，可以可以,-,-,2021-06-25
427,御**殿,口味: 广禧常规黑珍珠1kg,好评,好吃，很有嚼劲，就是买错了，应该买快煮，买成了常规 ,-,-,2021-04-17
428,f**8,口味: 【常规】黑珍珠1kg,好评,挺好的。吃起来很好。很多。就是有点碎。 ,-,-,2021-05-29
429,天**蓝,口味: 【常规】焦糖味珍珠 500g,好评,真的很好吃，很q弹！又很好煮！物美价廉。 ,-,-,2021-04-27
430,t**5,口味: 广禧快煮黑珍珠 500g,好评,溶解难易：易煮 包装品质：干净卫生 口感味道：好吃，有嚼劲 ,-,-,2021-06-25
431,t**4,口味: 广禧常规黑珍珠1kg,好评,香糯有点Q弹不错不错,-,-,2021-06-24
432,1**i,口味: 广禧常规黑珍珠1kg,好评,珍珠收到了 ，煮了一次还可以不粘锅 ，吃完了以后还会再来 买。祝店家生意兴隆 ，好评,-,-,2021-04-17
433,a**o,口味: 广禧常规黑珍珠1kg,好评,质量不错价格也合理，已经收藏店铺了，还会介绍朋友过来的！！！,-,-,2021-04-24
434,萧**沐,口味: 广禧快煮黑珍珠 500g,好评,快递小哥态度好好哈哈哈哈，快递还在快递站，之前买过一次味道蛮不错很方便，也有嚼劲，一袋大概能煮快20次，我煮的比较少，常规的应该更好吃，吃完了来试试哈哈哈哈 ,-,-,2021-05-07
435,小**0,口味: 【常规】焦糖味珍珠 500g,好评,黑糖珍珠非常美味，不管是外包装还是口感都非常棒的👍下次继续购买 ,-,-,2021-04-25
436,t**1,口味: 快煮黑珍珠 500g,好评,此用户没有填写评价。,孩子喜欢，搭配牛奶妥妥珍珠奶茶,-,2021-06-26
437,d**3,口味: 【常规】琥珀珍珠1kg,好评,本来想买的是黑珍珠的结果选错了选成了琥珀色的了！😂😂 ,-,-,2021-05-31
438,t**5,口味: 广禧快煮黑珍珠 500g,好评,黑珍珠咬去糯糯的，可以咬烂，不像我上次买的咬不烂的，像咬橡皮筋那样的。,-,-,2021-06-25
439,夏**7,口味: 快煮黑珍珠1kg,好评,此用户没有填写评价。,拉不拉几自己看，都长眼睛的！,-,2021-01-08
440,饭**6,口味: 广禧常规黑珍珠1kg,好评,没有碎的，很圆润，好煮，反正我一个手残党就能成功，煮到浮起，关火盖盖焖个10来分钟就好了,-,-,2021-04-25
441,t**2,口味: 广禧快煮黑珍珠 500g,好评,东西不错，一拿回来就做了奶茶，好吃，推荐给大家,-,-,2021-06-26
442,蓝**5,口味: 广禧常规焦糖味珍珠 500g,好评,超级棒 ,-,-,2021-04-20
443,x**0,口味: 【常规】琥珀珍珠1kg,好评,东西一点都不好，特别客服一点都不人性化，问了就和机器人一样！！！,-,-,2021-05-28
444,t**0,口味: 广禧常规焦糖味珍珠 500g,好评,煮了，珍珠很好吃，物流也很快,-,-,2021-06-25
445,承**义,口味: 快煮樱花珍珠1kg,好评,非常值得信赖的品牌，质量有保障，价格还亲民，相当满意 ,-,-,2021-04-16
446,t**7,口味: 【常规】黑珍珠1kg,好评,东西都跑气了，都没密封住,-,-,2021-05-25
447,洛**1,口味: 【常规】黑珍珠1kg,好评,不错，味道还可以！ ,-,-,2021-05-31
448,t**2,口味: 【常规】焦糖味珍珠 500g,好评,非常好，量大实惠，购买过多次,-,-,2021-06-26
449,一**鱼,口味: 【快煮】黑珍珠1kg,好评,这不，就用上了 ,-,-,2021-06-04
450,詹**新,口味: 广禧常规黑珍珠1kg,好评,小朋友超爱的，很有嚼劲，配上奶茶好喝 ,-,-,2021-04-29
451,我**5,口味: 【快煮】黑珍珠1kg,好评,这家店是我们经常买的，各种品质还是挺好的。算是低价里面品质比较好的。 ,-,-,2021-06-04
452,a**0,口味: 【免煮】黑珍珠25g*5包,好评,什么玩意儿，买回来用开水泡了下超难吃！,-,-,2021-06-03
453,可**7,口味: 广禧常规焦糖味珍珠 500g,好评,珍珠还不错，口感也很好，唯一的缺点就是一点甜味都没有。,-,-,2021-04-16
454,至**已,口味: 【常规】焦糖味珍珠 500g,好评,打开有点碎了，其他还可以,-,-,2021-06-04
455,锦**青,口味: 【快煮】黑珍珠1kg,好评,刚收到，还没有煮，回购的，之前买的非常好，珍珠 Q弹好吃！ ,-,-,2021-04-30
456,t**8,口味: 广禧常规黑珍珠1kg,好评,QQ弹弹 ,-,-,2021-06-24
457,g**i,口味: 广禧快煮水蜜桃味珍珠500g,好评,买来给女儿做奶茶的  做好后再来晒图,-,-,2021-04-19
458,承**义,口味: 广禧快煮琥珀珍珠1kg,好评,很快就到了，全新正品👑，包装很仔细，没有问题 ,-,-,2021-04-21
459,猎**客,口味: 广禧快煮黑珍珠 500g,好评,没糖的自己加糖，我不喜欢太甜的这个可以加的很好吃会继续回购的,-,-,2021-04-28
460,果**晗,口味: 【常规】黑珍珠1kg,好评,煮了一次还不错。跟店里的一样，就是有不少碎的,-,-,2021-06-02
461,s**3,口味: 广禧快煮黑珍珠 500g,好评,真空包装，就是生产日期太早，二月份的！还没吃！,-,-,2021-05-24
462,遗**事,口味: 【常规】焦糖味珍珠 500g,好评,收到货碎了好多,-,-,2021-05-25
463,t**6,口味: 【常规】黑珍珠1kg,好评,便宜，又好吃，下次需要再来买，尤其是客服，服务态度特别好，不像别的客服。,-,-,2021-04-25
464,南**行,口味: 常规黑珍珠1kg,好评,此用户没有填写评价。,确实不错，吃了半包来评价，又糯又筋道有嚼劲，口感不错，好吃不贵，赞赞,-,2021-04-28
465,罗**9,口味: 【免煮】黑珍珠25g*5包+糖纳红豆20g*5包+椰果40g*5颗,好评,侄女很喜欢，然后煮了一包吃了，感觉说不错,-,-,2021-04-27
466,锁**弟,口味: 【常规】黑珍珠1kg,好评,溶解难易：好 ,-,-,2021-05-27
467,承**义,口味: 广禧快煮琥珀珍珠1kg,好评,这个产品和它价位相比来说，还是很合适的 ,-,-,2021-04-26
468,宝**i,口味: 【常规】黑珍珠1kg,好评,和奶茶店的一模一样,-,-,2021-05-05
469,小**新,口味: 广禧快煮黑珍珠 500g,好评,孩子们很喜欢吃，下次还会再购买,-,-,2021-04-28
470,y**4,口味: 广禧免煮黑珍珠25g*10包,好评,开水一泡就能吃，木薯粉做的挺好吃的 ,-,-,2021-04-17
471,我**4,口味: 广禧快煮黑珍珠 500g,好评,很好煮，小朋友自己都可以动手,-,-,2021-04-27
472,彭**s,口味: 广禧常规黑珍珠1kg,好评,煮好后，女儿说跟买的一样好吃，还要再买,-,-,2021-04-25
473,秋**尚,口味: 广禧常规琥珀珍珠1kg,好评,已经是回购，超值了口感也不错 ,-,-,2021-05-03
474,貉**间,口味: 快煮琥珀珍珠1kg,好评,此用户没有填写评价。,这个珍珠我最喜欢 口感特别好,-,2021-02-23
475,t**4,口味: 广禧常规黑珍珠1kg,好评,珍珠很好准备在等店里用完了准备在入 ,-,-,2021-06-24
476,兮**3,口味: 常规黑珍珠1kg,好评,珍珠容易粘在一起，芋圆好吃一点～ ,-,-,2021-04-19
477,秋**靛,口味: 广禧快煮黑珍珠 500g,好评,确实很快煮，3+4分钟。味道一般，保质期有点短，就剩三个月了 ,-,-,2021-05-24
478,喜**2,口味: 【快煮】黑珍珠1kg,好评,包装很严密，物美价廉，明天自己尝试一下做法,-,-,2021-05-05
479,l**7,口味: 【常规】黑珍珠1kg,好评,还可以的，试了一次，就是觉得煮了好久还是有点硬硬的。,-,-,2021-06-01
480,傲**雪,口味: 广禧快煮黑珍珠 500g,好评,喜欢珍珠的口感和味道，会回购 ,-,-,2021-05-02
481,z**天,口味: 广禧快煮黑珍珠 500g,好评,味道还不错，就是物流不负责，到菜鸟驿站了都不发信息提示了，还要自己查 ,-,-,2021-05-28
482,废**泪,口味: 【常规】焦糖味珍珠 500g,好评,效果还不错。以后会再来。 ,-,-,2021-05-05
483,晓**4,口味: 广禧快煮黑珍珠 500g,好评,珍珠香是香的，但吃起来没啥味道,-,-,2021-05-25
484,婷**6,口味: 【常规】黑珍珠1kg,好评,珍珠不错，需要的可以购买,-,-,2021-05-02
485,韦**暖,口味: 广禧快煮琥珀珍珠500g,好评,煮起来超级方便简单快捷，好吃，没有碎的赞赞,-,-,2021-04-20
486,t**5,口味: 常规黑珍珠1kg,好评,此用户没有填写评价。,买回来，按照说明就煮了，味道不错，以后还会回购,-,2021-06-25
487,l**1,口味: 广禧免煮黑珍珠25g*5包+糖纳红豆20g*5包+椰果40g*5颗,好评,不用煮很方便，但是没有煮的那种劲道，稍微软点。,-,-,2021-04-23
488,高**9,口味: 广禧快煮黑珍珠 500g,好评,一直是这家的珍珠，特别喜欢,-,-,2021-04-28
489,放**人,口味: 广禧快煮黑珍珠1kg,好评,快煮的比正常的好，方便，而且放长时间不会硬 ,-,-,2021-04-23
490,t**8,口味: 广禧常规黑珍珠1kg,好评,很好，物美价廉 ,-,-,2021-06-24
491,t**6,口味: 【免煮】黑珍珠25g*15包(送吸管),好评,好吃，小包装一次一袋很好！,-,-,2021-05-07
492,李**8,口味: 广禧快煮黑珍珠 500g,好评,非常不错哦，好评好评，下次再来。 都忘记了签收了，不好意思哦 ！,-,-,2021-05-06
493,t**3,口味: 广禧快煮黑珍珠1kg,好评,回购很多次了。希望优惠力度大一点 ,-,-,2021-06-15
494,j**购,口味: 【快煮】黑珍珠1kg,好评,东西挺好，味道不错 ,-,-,2021-04-30
495,不**7,口味: 广禧快煮黑珍珠 500g,好评,容易煮，小孩喜欢吃,-,-,2021-04-23
496,解**1,口味: 快煮黑珍珠1kg,好评,一直以为奶茶里的这种珍珠都不健康，结果从腾讯新闻里看到，黑色的是木薯，彩色的是芋粉，就放心了。女儿爱喝，于是专门买来给孩子做奶茶。缺点是封口夹送的太少。 芋圆很好，其实用不着煮三分钟再焖五分钟，感觉漂起来就软了。可以煮的过程尝一下口感，适合就可以关火过凉水了，然后加上黑糖浆鲜牛奶椰果丁，奶茶就好了！比实体店的好吃好喝健康卫生多了！ 做好后儿子女儿吃，还给对门邻居女儿送了两次，孩子们赞不绝口，为妈妈骄傲！ ,-,-,2021-04-10
497,竹**1,口味: 【常规】黑珍珠1kg,好评,第**购买的比第一次好的，基本没有碎的,-,-,2021-06-04
498,笑**8,口味: 广禧常规黑珍珠1kg,好评,和外面买的一样 ,-,-,2021-04-21
499,l**2,口味: 广禧快煮黑珍珠 500g,好评,发货快包装完好！,-,-,2021-06-24
500,郑**煌,口味: 【免煮】黑珍珠25g*5包+糖纳红豆20g*5包+椰果40g*5颗,好评,配料可以，自己做冰沙，一起吃起来！！！,-,-,2021-05-24
501,t**1,口味: 常规琥珀珍珠1kg,好评,此用户没有填写评价。,这是买来第一次煮。煮完硬的要*，根本没法吃,-,2021-06-26
502,c**5,口味: 广禧快煮黑珍珠 500g,好评,保质期6个月，4月底购买，1月份生产，大家自己权衡 ,-,-,2021-04-26
503,樱**姿,口味: 常规黑珍珠1kg,好评,此用户没有填写评价。,全部在你家买的 买了很多次   味道好。,-,2021-04-03
504,容**殇,口味: 快煮黑珍珠1kg,好评,包装好，物流快，价格实惠，比超市便宜多了 ,-,-,2021-04-22
505,y**5,口味: 【常规】玫瑰味珍珠1kg,好评,不好吃，以不知道啥做的，香味太浓啦！,-,-,2021-05-25
506,黄**0,口味: 广禧快煮黑珍珠 500g,好评,好，没有什么碎的，就是比其他店贵。,-,-,2021-05-28
507,梦**1,口味: 广禧快煮黑珍珠 500g,好评,一直用的，煮的也快，很方便，口感也不错,-,-,2021-05-04
508,f**3,口味: 【常规】黑珍珠1kg,好评,很好吃哦，软糯，就算放久了口感还是软糯的 ,-,-,2021-05-08
509,y**0,口味: 【常规】黑珍珠1kg,好评,还没煮，不知道怎么样，还是很大包的 ,-,-,2021-05-24
510,t**9,口味: 广禧快煮黑珍珠1kg,好评,很好吃，太棒了，吃完之后打算还买,-,-,2021-04-24
511,k**3,口味: 常规黑珍珠1kg,好评,超级好吃的珍珠 有韧劲 口感没得说 超五星 锁定你家的珍珠,-,-,2021-03-15
512,程**0,口味: 【常规】黑珍珠1kg,好评,满满一大包 ,-,-,2021-04-28
513,星**h,口味: 广禧常规黑珍珠1kg,好评,习惯五星,-,-,2021-04-20
514,你**0,口味: 广禧常规黑珍珠1kg,好评,第二次买了  顾客说很不错,-,-,2021-04-25
515,w**p,口味: 广禧常规黑珍珠1kg,好评,昨天煮了全煮出来了，很不错好吃,-,-,2021-04-20
516,b**萌,口味: 【常规】黑珍珠1kg,好评,闻起来很香，还没开始煮,-,-,2021-06-01
517,丽**3,口味: 广禧常规焦糖味珍珠 500g,好评,按上面方法煮出来不错,-,-,2021-05-08
518,丁**宕,口味: 广禧快煮黑珍珠1kg,好评,美味，快煮的很快就熟了，软糯,-,-,2021-04-29
519,t**3,口味: 【常规】黑珍珠1kg,好评,还不如3块钱一杯的香飘飘。,-,-,2021-06-15
520,小**5,口味: 【常规】焦糖味珍珠 500g,好评,这个口味的一点味道也没有(>﹏<) ,-,-,2021-05-28
521,b**b,口味: 广禧快煮黑珍珠1kg,好评,好吃，煮好后很香，qq的口感很好,-,-,2021-04-30
522,宝**2,口味: 广禧快煮黑珍珠 500g,好评,第二次购买，很方便,-,-,2021-04-27
523,t**0,口味: 广禧常规黑珍珠1kg,好评,口感和外面卖的一样，很好,-,-,2021-06-25
524,我**儿,口味: 快煮黑珍珠 500g,好评,超好吃，也很好熟。好吃不贵哦~ ,-,-,2021-04-16
525,t**2,口味: 广禧快煮黑珍珠 500g,好评,物流很快,-,-,2021-06-26
526,喵**哥,口味: 广禧快煮黑珍珠 500g,好评,一包好多，还没开始吃,-,-,2021-05-29
527,邱**子,口味: 【快煮】抹茶味珍珠500g,好评,物流很快，物品完好无损，用起来很舒服，喜欢💕 ,-,-,2021-05-07
528,l**0,口味: 【常规】黑珍珠1kg,好评,已经使用，非常好,-,-,2021-05-05
529,夏**7,口味: 快煮黑珍珠1kg,好评,此用户没有填写评价。,没什么想说的，很垃圾，很垃圾，很垃圾，,-,2021-01-18
530,s**5,口味: 【免煮】黑珍珠25g*15包(送吸管),好评,很好吃，煮起来很方便！,-,-,2021-05-08
531,t**7,口味: 广禧快煮黑珍珠1kg,好评,Q弹满分，软糯不足,-,-,2021-04-24
532,y**2,口味: 广禧常规黑珍珠1kg,好评,家里人超级喜欢吃,-,-,2021-04-20
533,飞**飞,口味: 【快煮】黑珍珠1kg,好评,一直用这个！还不错 ,-,-,2021-05-07
534,z**0,口味: 广禧快煮黑珍珠1kg,好评,非常好煮，用完还来 ,-,-,2021-04-17
535,叶**8,口味: 广禧常规黑珍珠1kg,好评,等做好了再来追评，,-,-,2021-04-18
536,小**妈,口味: 【常规】焦糖味珍珠 500g,好评,还不错哦，QQ弹弹的，好吃的,-,-,2021-05-09
537,你**0,口味: 【常规】黑珍珠1kg,好评,很好吃  顾客很喜欢,-,-,2021-05-09
538,t**6,口味: 常规玫瑰味珍珠1kg,好评,还不错，味道很好,-,-,2021-04-30
539,水**3,口味: 【常规】焦糖味珍珠 500g,好评,还没吃，看着不错。 ,-,-,2021-06-04
540,柯**。,口味: 【常规】黑珍珠1kg,好评,看着挺好，还没吃,-,-,2021-05-30
541,t**2,口味: 【常规】黑珍珠1kg,好评,回来还没有吃过，吃过以后在追评 ,-,-,2021-06-26
542,大**妈,口味: 广禧快煮黑珍珠1kg,好评,特好吃买了好多回,-,-,2021-04-28
543,黄**梅,口味: 【常规】黑珍珠1kg,好评,可以直接用,-,-,2021-06-04
544,徐**p,口味: 【常规】焦糖味珍珠 500g,好评,放心买，好吃👍 ,-,-,2021-04-26
545,挥**8,口味: 广禧常规焦糖味珍珠 500g,好评,口感爽滑劲道 ,-,-,2021-04-20
546,最**林,口味: 广禧快煮黑珍珠1kg,好评,一如既往喜欢 ,-,-,2021-05-03
547,我**头,口味: 广禧快煮黑珍珠 500g,好评,好吃，很容易煮！,-,-,2021-04-25
548,王**y,口味: 【免煮】黑珍珠25g*15包(送吸管),好评,味道非常非常棒🤣 ,-,-,2021-05-09
549,琴**1,口味: 广禧快煮黑珍珠 500g,好评,非常喜欢，满意的一次购物！,-,-,2021-04-23
550,在**上,口味: 广禧快煮黑珍珠1kg,好评,不错纯纯粹粹好 ,-,-,2021-04-23
551,龙**儿,口味: 【常规】琥珀珍珠1kg,好评,煮了，挺好，回购的,-,-,2021-05-02
552,t**9,口味: 【常规】玫瑰味珍珠1kg,好评,第三次购买了😊，Q ,-,-,2021-05-06
553,t**3,口味: 广禧常规琥珀珍珠1kg,好评,还没用，用完再追评,-,-,2021-06-15
554,桃**桃,口味: 【常规】玫瑰味珍珠1kg,好评,也不好吃,-,-,2021-05-29
555,爱**1,口味: 【常规】焦糖味珍珠 500g,好评,应该好吃,-,-,2021-05-06
556,t**9,口味: 广禧常规黑珍珠1kg,好评,非常Q弹,-,-,2021-04-23
557,t**6,口味: 快煮黑珍珠1kg,好评,已经购买两次了 ,-,-,2021-04-23
558,a**辰,口味: 广禧常规黑珍珠1kg,好评,买了好几种，都挺好的，喜欢喝,-,-,2021-04-24
559,l**9,口味: 广禧免煮黑珍珠25g*15包(送吸管),好评,物流和产品都不错，性价比高，赞赞赞👏👏👏,-,-,2021-04-29
560,请**妈,口味: 广禧常规黑珍珠1kg,好评,准不做冰粉用的，囤货,-,-,2021-05-02
561,c**5,口味: 【快煮】黑珍珠1kg,好评,很好。一直在这里拿货的。 ,-,-,2021-05-02
562,c**g,口味: 广禧快煮黑珍珠 500g,好评,員買第二次,-,-,2021-05-29
563,t**3,口味: 广禧快煮黑珍珠 500g,好评,买过很多次 ,-,-,2021-06-15
564,y**8,口味: 【快煮】黑珍珠1kg,好评,发货快，吃起来q弹！,-,-,2021-04-30
565,大**悦,口味: 【快煮】黑珍珠1kg,好评,还没有用,-,-,2021-05-26
566,f**d,口味: 广禧免煮黑珍珠25g*15包(送吸管),好评,第二次购买了，不错👍👍👍,-,-,2021-04-21
567,t**0,口味: 【快煮】琥珀珍珠500g,好评,口感嚼劲可以，不错 ,-,-,2021-06-25
568,只**口,口味: 常规黑珍珠1kg,好评,口感非常可！,-,-,2021-04-17
569,g**n,口味: 快煮琥珀珍珠1kg,好评,挺好的，多次购买了，很好。 ,-,-,2021-04-25
570,范**菊,口味: 广禧免煮珍珠25g*10+红豆20g*10+椰果40g*10（送吸管）,好评,第二次购买了，很好,-,-,2021-04-22
571,曾**3,口味: 【免煮】黑珍珠25g*5包,好评,还没有吃。,-,-,2021-06-03
572,小**8,口味: 【快煮】黑珍珠1kg,好评,一直在用的,-,-,2021-05-01
573,t**0,口味: 【快煮】黑珍珠1kg,好评,还没去煮,-,-,2021-06-25
574,c**8,口味: 广禧常规琥珀珍珠1kg,好评,不错，挺好的，有需要还会再来,-,-,2021-04-30
575,美**0,口味: 【常规】焦糖味珍珠 500g,好评,很好！多次回购了,-,-,2021-05-09
576,百**之,口味: 【常规】黑珍珠1kg,好评,多次回购，好评 ,-,-,2021-05-06
577,蛮**5,口味: 快煮黑珍珠1kg,好评,不错，一直在购买,-,-,2021-04-28
578,一**8,口味: 【免煮】黑珍珠25g*15包(送吸管),好评,挺好的，冲泡挺方便的,-,-,2021-05-01
579,w**2,口味: 广禧免煮黑珍珠25g*5包,好评,不错，买少了,-,-,2021-04-20
580,笑**9,口味: 【免煮】黑珍珠25g*5包+糖纳红豆20g*5包+椰果40g*5颗,好评,物流快，味道好。赞一个！ ,-,-,2021-04-26
581,t**8,口味: 广禧快煮黑珍珠1kg,好评,喜欢广禧的产品,-,-,2021-06-24
582,t**5,口味: 【常规】黑珍珠1kg,好评,大家看看，这是我在他家购买的珍珠，收到货之后打开一看，如果要选出来可以用的珍珠，不到30%，大家以后千万不要买这家店的珍珠😱,收到货都碎成这样了，我也是第一次购买珍珠，并不是很懂，所以收到货之后，就拆开来直接用了，不然的话，我肯定会退货，大家以后千万不要买这家店的货了，真的是**卖家😱😱,-,2021-06-25
583,t**5,口味: 广禧常规黑珍珠1kg,好评,好评，不错,-,-,2021-06-25
584,思**贝,口味: 【常规】黑珍珠1kg,好评,去年夏天买过一次口感不错，今年夏天复购质量不一样了，好难嚼跟吃胶一样，放入冰冻的奶茶里面珍珠发硬，品质越做越差,-,-,2021-05-14
585,董**4,口味: 常规黑珍珠1kg,好评,黑珍珠收到了，拿回来迫不及待的打开看了看没有压坏，就煮了二十多分钟在焖二十几分钟左右，泡着奶茶里可好吃了，比再外面买的便宜有好，质量好，满意 ,-,-,2021-03-24
586,东**丸,口味: 免煮黑珍珠25g*15包(送吸管),好评,自制奶茶加包珍珠，珍珠真的跟奶茶店的一模一样，q弹q弹，加点黑糖浆应该更加美味，独立包装真的非常方便我这一个人想喝就喝,-,-,2021-04-12
587,t**7,口味: 【常规】黑珍珠1kg,好评,此用户没有填写评价。,本想一颗一颗放，结果全部都碎了，颁不下来，我就把它煮了，在里面捞一些小圆球，选择性用。就这样吧,-,2021-05-06
588,购**1,口味: 免煮黑珍珠25g*5包,好评,它家的珍珠吃着是真的可以，和外面的奶茶店味道没有啥差别。9.9还包邮，也是值的没谁了，大赞 ,不错 味道很好,简简单单的一字一句都是对我们的认可和鼓励，感谢您支持广禧，祝您生活愉快~,2021-03-17
589,t**0,口味: 常规黑珍珠1kg,好评,这个真的很好！物流也很快买了不到三天就到了！！一包快吃完了、已经回购了，很实惠！回购的一包也到了！昨天买的今天到了！物流也太快了吧！！太太太喜欢这个珍珠了！而且这个珍珠就算隔夜也不会硬！！有嚼劲！这一点是我最最喜欢的！！不过能一天内用完吃完是最好的、最好当天煮当天用完口感真的很棒！珍珠水开后加入珍珠  煮个20/25分钟  不用盖锅盖  煮好之后就焖20分钟就好了！最后凉水过滤一下、加入珍珠香蜜风味糖浆 这样就不会黏在一起~口感会更好！我学做过奶茶🤭🤭用完还会回购的！！！冲冲冲 ,-,-,2021-06-25
590,菲**草,口味: 【常规】黑珍珠1kg,好评,第一次做，没有按照操作方法来，结果一锅全部都搞糊了，这个不能放多了会糊锅，要多加水，第二次做出来就很好 ,-,-,2021-05-19
591,l**k,口味: 常规黑珍珠1kg,好评,包装品质：真空包装冇损！ 溶解难易：沸水烹煮￼数分钟即可 口感味道：Q弹口感 自制了一杯冻红茶珍珠，赞赞! ,-,-,2021-04-03
592,名**e,口味: 广禧免煮黑珍珠25g*5包,好评,第一次买，先买五小包试试看看。准备星期天带孩子出去烧烤时候做奶茶喝 ,-,-,2021-04-14
593,h**6,口味: 常规琥珀珍珠1kg,好评,非常好吃，Q弹十足，比外面买的奶茶的珍珠好吃，在家自己煮全家都可以吃，又省钱,-,-,2021-04-11
594,尜**y,口味: 快煮黑珍珠 500g,好评,没有破损 完好无缺 和图上描述的一样 还没开始煮吃 希望是我喜欢的那种珍珠 ,-,-,2021-03-26
595,小**粉,口味: 快煮黑珍珠1kg,好评,买过很多次了。快煮好吃。每次都是点杯奶茶自己煮珍珠。外面点的珍珠太少了。 ,-,-,2021-04-12
596,！**9,口味: 常规黑珍珠1kg,好评,这个牌子太好了，我没事就自己再家做，都是在这家买的。太配了，我一共买了三包，客服态度特别好，快递也挺快的，很快就让我喝到自己做的奶茶了，太有成就感了，孩子特别愿意喝很满意给你点赞👍,-,-,2021-02-01
597,随**足,口味: 红豆20g*10+免煮珍珠25g*10+椰果40g*10（送吸管）,好评,此用户没有填写评价。,耶，今天终于有时间弄了，味道不错，很棒。芋圆珍珠椰果红豆奶…奈斯。,-,2021-03-25
598,江**4,口味: 【快煮】黑珍珠1kg,好评,还行可以，只不过前几次买的都是500克的。好像还是习惯了，吃500克的，下次还是买500克的。5分好评吧。 ,-,-,2021-05-09
