数据下载时间：2021-07-01 13:56:42 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/623231645200/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
414,t**1,颜色分类: 不锈钢去核器,好评,挺不错 发货很快 ,-,-,2021-06-23
415,t**1,颜色分类: 不锈钢去核器,好评,要用力才行,-,-,2021-06-23
416,思**央,颜色分类: 不锈钢去核器,好评,使用方便。店家发了教学视频。谢谢 ,-,-,2021-04-10
417,文**6,颜色分类: 不锈钢去核器,好评,收货，待用 ,-,-,2021-03-22
418,s**g,颜色分类: 不锈钢去核器+切片器,好评,好评。很好用！,-,-,2021-03-24
419,九**发,颜色分类: 不锈钢去核器,好评,挺好的， 服务也好，满意。,-,-,2021-04-02
420,晴**8,颜色分类: 不锈钢去核器,好评,很好👍用,-,-,2021-03-23
421,王**0,颜色分类: 不锈钢去核器+切片器,好评,这个东西真厉害啊，以为不是很能切动东西，洗的时候上来可把手划伤了，不可小觑,-,-,2021-04-28
422,h**1,颜色分类: 不锈钢去核器+切片器,好评,收到商品包装好，打开看很好，未用上，应该用上可以的，先评，迟下用上再追评 ,-,-,2021-03-02
423,g**6,颜色分类: 不锈钢去核器+切片器,好评,刚开始用不太熟练，习惯之后很方便，去核很方便，很适合不习惯用刀的厨房小白 ,-,-,2021-02-09
424,刘**情,颜色分类: 不锈钢去核器,好评,整体一班,-,-,2021-03-28
425,燕**7,颜色分类: 不锈钢去核器+切片器,好评,买这个主要是为了做网红奶枣的，还是挺不错的，节省了我不少时间，赞👍,-,-,2021-03-05
426,空**地,颜色分类: 不锈钢去核器,好评,虽说今年淘宝春节正常发货但快递休息呀，经漫常的等待终于收到货了，试用一下须双手用力才行小姐姐们就别试了老费劲了，不过除核效果还是可以的好评。,-,-,2021-02-24
427,天**l,颜色分类: 不锈钢去核器+切片器,好评,整体评价：试用了一下没有想象中的那么给力 清洁难易：比较好清洁 做工质量：不错 外形外观：还挺好的 ,-,-,2021-03-16
428,鹿**酱,颜色分类: 不锈钢去核器,好评,此用户没有填写评价。,去核器非常好用，大家可以放心购买。,-,2021-01-25
429,w**1,颜色分类: 不锈钢去核器,好评,质量出乎意料的好，推荐 ,-,-,2021-02-27
430,t**2,颜色分类: 不锈钢去核器,好评,不好用。捏着柔软的去核都老费劲，还带下去一些枣肉。 ,这个真的不好用，泡软的红枣都不能去核，准备扔了。,-,2021-06-25
431,火**艇,颜色分类: 不锈钢去核器,好评,一点也不用，夹了几个，就把手夹的要出血了。 ,-,-,2021-05-03
432,l**g,颜色分类: 不锈钢去核器+切片器,好评,此用户没有填写评价。,好用、非常好用,-,2021-02-24
433,h**n,颜色分类: 不锈钢去核器,好评,可以用，夹软枣子需要点力气。 ,-,-,2021-03-04
434,郭**7,颜色分类: 不锈钢去核器+切片器,好评,此用户没有填写评价。,因为过年东西太多了，快递员把包裹丢了，商家又给重新补发的，真心不错，特别节约时间，质量特别好，谢谢店家，五星好评,-,2021-02-27
435,l**1,颜色分类: 不锈钢去核器,好评,试了挺好用，这样吃枣就方便了。 ,-,-,2021-03-01
436,猫**你,颜色分类: 不锈钢去核器,好评,那天晚上50颗枣，中间变形两次，扳回来继续用，还不错 ,-,-,2021-03-02
437,丫**野,颜色分类: 不锈钢去核器,好评,还可以，没泡过的红枣有点难操作，煮过的或者泡过的应该就好弄了，价格不贵，还行哈 ,-,-,2021-04-26
438,t**1,颜色分类: 不锈钢去核器,好评,挺好用，平时都用手扣出枣核，有了这个省心多了。孩子们都得心应手啦。 ,-,-,2021-06-23
439,l**萌,颜色分类: 不锈钢去核器,好评,挺好的，不错，质量可以 ,-,-,2021-03-01
440,坊**子,颜色分类: 不锈钢去核器,好评,还可以呢 ,-,-,2021-03-12
441,王**0,颜色分类: 不锈钢去核器,好评,*用没有根本无法去核 谨慎购买 ,我买了这个东西 我去枣子核一点用都没有 ****不回我信息 直接把我拉黑了 可以的 卖家这么*  牛批,-,2021-05-04
442,d**f,颜色分类: 不锈钢去核器,好评,一般大小的枣没问题，质量不错，新疆大枣用着不是太方便 ,-,-,2021-03-08
443,y**i,颜色分类: 不锈钢去核器+切片器,好评,骗人的，还说神器，神个*，用很大的力才能压得出来，很费劲，早上压5颗枣压到手好酸，费时费力，差评差评 ,-,-,2021-04-22
444,t**6,颜色分类: 不锈钢去核器,好评,去红枣核神器质量不错！已使用效果佳！卖家发货快！谢谢了！,-,-,2021-06-18
445,清**1,颜色分类: 不锈钢去核器,好评,宝贝还可以便宜好用,-,-,2021-06-25
446,f**5,颜色分类: 不锈钢去核器,好评,一收到就试用了，还行，大红枣的话，得费劲一点，好评吧,-,-,2021-06-22
447,b**4,颜色分类: 不锈钢去核器,好评,和视频操作还是有些距离的，不是每颗枣都能顺利去核，可能刚用也不太熟练，等用段时间后会熟练点。,-,-,2021-05-05
448,l**n,颜色分类: 不锈钢去核器,好评,这个简直太方便了，之前都是用剪刀✂剪，很麻烦，现在有了这个方便快捷省事。 ,-,-,2021-02-24
449,妮**7,颜色分类: 不锈钢去核器+切片器,好评,整体评价：一般般，不太好用，累手！ ,-,-,2021-04-23
450,科**态,颜色分类: 不锈钢去核器+切片器,好评,整体评价：非常好，好用，推荐  ,-,-,2021-03-01
451,王**9,颜色分类: 不锈钢去核器+切片器,好评,此用户没有填写评价。,试着用不行，太软，根本压不下去,-,2021-03-27
452,毛**天,颜色分类: 不锈钢去核器,好评,这个工具还可以，比剪刀剪好点，太硬的枣子不行，时间长了，手也疼的 ,-,-,2021-05-06
453,素**浛,颜色分类: 不锈钢去核器,好评,最鸡肋的东西，压根就去不了枣核，怎么用都不行,-,-,2021-04-27
454,t**6,颜色分类: 不锈钢去核器,好评,此用户没有填写评价。,看着不错，主要是便宜，试过来评价,-,2021-06-18
455,y**7,颜色分类: 不锈钢去核器+切片器,好评,神器啊！每次掰红枣核搞半天烦*，有个这个真是神速！推荐 ,-,-,2021-03-11
456,空**5,颜色分类: 不锈钢去核器+切片器,好评,这家店铺很不错。由于本人不小心 订了两次单，收到一件后发现，立即联系客服，了解情况后，客服就给办理了退款的相关程序，退款成功了。诚信的店家！以后需要会再光顾,-,-,2021-02-24
457,t**6,颜色分类: 不锈钢去核器,好评,只能说不好用 太费事 不知道大家怎么用的 ,-,-,2021-06-18
458,l**7,颜色分类: 不锈钢去核器,好评,钢质挺厚，使用方便，小工具办大事! ,-,-,2021-02-20
459,我**6,颜色分类: 不锈钢去核器,好评,还可以，挺好用，就是稍不留意就被夹。 ,-,-,2021-04-27
460,李**米,颜色分类: 不锈钢去核器+切片器,好评,还没用，不知道什么效果，先好评 ,-,-,2021-04-25
461,晨**6,颜色分类: 不锈钢去核器+切片器,好评,方便实用，价格也合适,-,-,2021-03-08
462,l**i,颜色分类: 不锈钢去核器,好评,材质是厚实的还挺实用。,-,-,2021-02-22
463,乏**斗,颜色分类: 不锈钢去核器,好评,不太好用，但是可以凑合着用,-,-,2021-04-30
464,t**5,颜色分类: 不锈钢去核器+切片器,好评,商品己收到，物流一般，去核器很好用，切片器也很好，下次再购买。,-,-,2021-06-18
465,w**0,颜色分类: 不锈钢去核器,好评,买来做奶枣用的，试了下，还不错，比用筷子去核省时省力多了 ,-,-,2021-02-10
466,二**2,颜色分类: 不锈钢去核器,好评,收到东西不错，好用方便，快递超快。 ,-,-,2021-03-12
467,t**6,颜色分类: 不锈钢去核器,好评,一般般吧，反正**作的一点都不顺手,-,-,2021-06-18
468,李**9,颜色分类: 不锈钢去核器,好评,不好用，按不下去,-,-,2021-04-24
469,玉**青,颜色分类: 不锈钢去核器,好评,挺好的！炖汤或小米粥里放红枣，一压就好了 ,-,-,2021-03-16
470,d**4,颜色分类: 不锈钢去核器,好评,效果一般般 ,-,-,2021-04-26
471,d**1,颜色分类: 不锈钢去核器,好评,创意不错，希望好用。,-,-,2021-04-27
472,淡**t,颜色分类: 不锈钢去核器,好评,这个工具不错，轻松去核，以后做红枣夹核桃可以省心点咯 ,-,-,2021-03-01
473,云**a,颜色分类: 不锈钢去核器,好评,做工质量不错 ,-,-,2021-02-20
474,z**4,颜色分类: 不锈钢去核器,好评,有点影响果品，尤其是红枣 ,-,-,2021-02-11
475,t**5,颜色分类: 不锈钢去核器+切片器,好评,真的很好用 已推荐 同事买了,-,-,2021-06-18
476,x**8,颜色分类: 不锈钢去核器,好评,用了一段时间才来评论，很好用，有了这个方便多了 ,-,-,2021-03-10
477,f**y,颜色分类: 不锈钢去核器+切片器,好评,买之前觉得自己肯定会用，买回来就闲置了,-,-,2021-04-25
478,x**g,颜色分类: 不锈钢去核器+切片器,好评,还是比较用力，蛮辛苦 ,-,-,2021-05-02
479,g**8,颜色分类: 不锈钢去核器,好评,还行，需要大力一些,-,-,2021-04-27
480,坚**1,颜色分类: 不锈钢去核器,好评,根本夹不出核，枣子都夹成一坨的，核也出不来，骗人的,-,-,2021-04-26
481,y**y,颜色分类: 不锈钢去核器,好评,非常實用，客戶服務還特別有示範短片。,-,-,2021-04-28
482,s**c,颜色分类: 不锈钢去核器,好评,这款去核神器设计合理，再也不用手工去核了。好评！ ,-,-,2021-02-09
483,毛**y,颜色分类: 不锈钢去核器,好评,一般般太大的不能用,-,-,2021-04-28
484,l**0,颜色分类: 不锈钢去核器+切片器,好评,去枣核没有视频里那么好用，需慎重 ,-,-,2021-05-05
485,栾**翠,颜色分类: 不锈钢去核器,好评,质量好，小巧，设计喜欢。,-,-,2021-02-28
486,p**l,颜色分类: 不锈钢去核器,好评,买回来还没用，看上去手工庭好的,-,-,2021-02-26
487,冰**5,颜色分类: 不锈钢去核器,好评,用着还行，方便。,-,-,2021-04-23
488,t**7,颜色分类: 不锈钢去核器+切片器,好评,完全不能用，枣核去不掉，也压不碎 ,-,-,2021-06-15
489,蝴**a,颜色分类: 不锈钢去核器,好评,不知道是不是自己不会用  反正没有成功 ,-,-,2021-04-22
490,皮**家,颜色分类: 不锈钢去核器,好评,好用的神器,-,-,2021-02-24
491,t**1,颜色分类: 不锈钢去核器,好评,宝贝挺好用的，今天做份奶枣吃，很满意 ,-,-,2021-06-23
492,d**3,颜色分类: 不锈钢去核器,好评,好用就行 ,-,-,2021-03-08
493,仔**3,颜色分类: 不锈钢去核器,好评,此用户没有填写评价。,很实用质量很好,选一品生活，择一人终老，感谢您选择竞健旗舰店，您的喜欢是对我们最大的支持及动力，提供优质的产品、贴心的服务是我们一直追求的目标，我们会尽最大的努力、最大的诚意为您服务，每一句赞美言词，每一句肯定的话语，都证明我们的努力和认真没有白费！祝您每天开心~,2021-03-15
494,o**8,颜色分类: 不锈钢去核器,好评,管用，管用，以后打豆浆不会糊的一手枣了 ,-,-,2021-03-09
495,t**8,颜色分类: 不锈钢去核器,好评,不好用！弄半天一个核都没弄出来！ ,-,-,2021-06-19
496,t**9,颜色分类: 不锈钢去核器,好评,很方便，车厘子都可以去核。,-,-,2021-05-24
497,追**4,颜色分类: 不锈钢去核器+切片器,好评,没用   货丢了   快递公司给我把东西钱赔了,-,-,2021-04-24
498,胖**妆,颜色分类: 不锈钢去核器+切片器,好评,用着一般,-,-,2021-04-24
499,柠**0,颜色分类: 不锈钢去核器,好评,可能我家的枣太干了，并不太好用,-,-,2021-04-29
500,米**衣,颜色分类: 不锈钢去核器,好评,收到 还没用 到时在来追,-,-,2021-02-23
501,y**j,颜色分类: 不锈钢去核器,好评,除了有点不好按，其他都还好 ,-,-,2021-05-06
502,r**z,颜色分类: 不锈钢去核器,好评,超好用，特别是小核的灰枣 ,-,-,2021-02-27
503,夏**库,颜色分类: 不锈钢去核器,好评,快递给力 ,-,-,2021-03-06
504,自**确,颜色分类: 不锈钢去核器,好评,用过才来评价的。还是挺好用的。 ,-,-,2021-03-04
505,l**6,颜色分类: 不锈钢去核器,好评,买了还没用，看着不错,-,-,2021-03-13
506,吴**树,颜色分类: 不锈钢去核器+切片器,好评,还没有用，看着挺好,-,-,2021-04-30
507,闪**0,颜色分类: 不锈钢去核器,好评,差点没把手夹了，不实用,-,-,2021-04-24
508,雨**2,颜色分类: 不锈钢去核器,好评,此用户没有填写评价。,真心不好用，手也夹伤了！,-,2021-06-24
509,l**a,颜色分类: 不锈钢去核器,好评,果然去红枣核很方便 ,-,-,2021-02-24
510,g**4,颜色分类: 不锈钢去核器,好评,感觉蛮好，待会去试试🙂,-,-,2021-03-13
511,梦**9,颜色分类: 不锈钢去核器,好评,很好用，但是就是有点软,-,-,2021-02-21
512,秋**想,颜色分类: 不锈钢去核器,好评,不错的宝贝,-,-,2021-02-27
513,大**7,颜色分类: 不锈钢去核器,好评,说实话 有点鸡肋 ,-,-,2021-04-22
514,香**9,颜色分类: 不锈钢去核器,好评,不好用，大枣核都去不了,-,-,2021-05-02
515,t**4,颜色分类: 不锈钢去核器,好评,去枣核器具不好用，不好,-,-,2021-04-26
516,入**草,颜色分类: 不锈钢去核器,好评,非常不错，感觉好用,-,-,2021-03-09
517,a**y,颜色分类: 不锈钢去核器,好评,此用户没有填写评价。,基本不错，适合我用,-,2021-02-08
518,可**勤,颜色分类: 不锈钢去核器,好评,很难对得准那个核的。,-,-,2021-04-29
519,t**8,颜色分类: 不锈钢去核器,好评,真是服了，根本去不掉，什么角度都试了，问客服也没人 ,-,-,2021-06-19
520,呦**奶,颜色分类: 不锈钢去核器,好评,用不成，描述不符。,-,-,2021-04-26
521,微**年,颜色分类: 不锈钢去核器,好评,还没用，先好评,-,-,2021-02-16
522,蝴**7,颜色分类: 不锈钢去核器,好评,看上去还不错,-,-,2021-03-12
523,慧**8,颜色分类: 不锈钢去核器,好评,很满意五星好评,-,-,2021-03-13
524,o**o,颜色分类: 不锈钢去核器,好评,还没有感觉挺好的 ,-,-,2021-04-26
525,t**0,颜色分类: 不锈钢去核器,好评,千万别买不好用，,-,-,2021-06-24
526,李**6,颜色分类: 不锈钢去核器,好评,一点都不好用，用都用不了,-,-,2021-05-05
527,y**r,颜色分类: 不锈钢去核器,好评,挺好用的，方便实用 ,-,-,2021-03-11
528,发**8,颜色分类: 不锈钢去核器+切片器,好评,没想象中的好好评,-,-,2021-05-07
529,云**6,颜色分类: 不锈钢去核器,好评,挺好用的，很方便,-,-,2021-03-03
530,金**斗,颜色分类: 不锈钢去核器,好评,不实用，把它扔了。,-,-,2021-04-28
531,y**争,颜色分类: 不锈钢去核器,好评,很好的宝贝卖家，好评送上 ,-,-,2021-03-08
532,y**9,颜色分类: 不锈钢去核器,好评,力气小的慎重慎重 ,-,-,2021-04-21
533,t**5,颜色分类: 不锈钢去核器,好评,宝贝收到，很好用值得买 ,-,-,2021-06-18
534,l**4,颜色分类: 不锈钢去核器,好评,实在不好用,-,-,2021-05-01
535,t**5,颜色分类: 不锈钢去核器,好评,此用户没有填写评价。,很满意，好用,-,2021-06-18
536,宝**2,颜色分类: 不锈钢去核器+切片器,好评,使用太费劲了,-,-,2021-02-09
537,q**1,颜色分类: 不锈钢去核器+切片器,好评,去核的不好用,-,-,2021-06-20
538,蓝**妖,颜色分类: 不锈钢去核器,好评,小红枣不行 ,-,-,2021-04-23
539,会**啾,颜色分类: 不锈钢去核器,好评,不是很好夹,-,-,2021-04-26
540,李**6,颜色分类: 不锈钢去核器,好评,还行吧，能用。 ,-,-,2021-05-07
541,z**0,颜色分类: 不锈钢去核器,好评,挺好，很好用,-,-,2021-02-12
542,朱**2,颜色分类: 不锈钢去核器,好评,不太好使 ,-,-,2021-05-04
543,t**9,颜色分类: 不锈钢去核器,好评,劣质产品,-,-,2021-05-24
544,a**9,颜色分类: 不锈钢去核器+切片器,好评,用着还好 ,-,-,2021-02-26
545,t**6,颜色分类: 不锈钢去核器,好评,非常好用,-,-,2021-06-18
546,z**0,颜色分类: 不锈钢去核器,好评,去胡神器 ,-,-,2021-03-02
547,五**3,颜色分类: 不锈钢去核器,好评,不错，使用起来很方便。 ,-,-,2021-03-09
548,凤**铺,颜色分类: 不锈钢去核器,好评,质量很好！非常满意！,-,-,2021-02-23
549,h**h,颜色分类: 不锈钢去核器,好评,整体评价：总得看起来品质还可以，做奶枣去核的好工具，比我之前用吸管去方便不少。就是单手操作比较费劲，需要两个手用力按压。对枣子的大小有要求。超过这个卡扣的大小就没法用了 清洁难易：方便清洗 做工质量：材质厚实，不是那种劣质的 外形外观：还不错 ,-,-,2021-02-01
550,t**2,颜色分类: 不锈钢去核器+切片器,好评,质量很好，非常好用，谢谢,-,-,2021-06-25
551,w**a,颜色分类: 不锈钢去核器+切片器,好评,还没有开始用 ,-,-,2021-05-07
552,t**3,颜色分类: 不锈钢去核器,好评,根本没法用！,-,-,2021-06-21
553,c**g,颜色分类: 不锈钢去核器,好评,很好用，不错！,-,-,2021-02-17
554,建**人,颜色分类: 不锈钢去核器,好评,还没试呢,-,-,2021-04-24
555,云**9,颜色分类: 不锈钢去核器,好评,挺好，不错。 ,-,-,2021-02-24
556,l**u,颜色分类: 不锈钢去核器,好评,非常不错的宝贝，性价比也很高...... 之前看有人说容易掉，我用的时候就用手指托一下，毕竟去核的时候还是要花点力气的，非一体式的东西多少还是有点成熟不来，但一体的价格也不便宜，所以使用恰当的话完全没问题，昨晚一口气开了两斤，赞👍,-,-,2021-01-23
557,辉**幻,颜色分类: 不锈钢去核器,好评,很好，很满意 ,-,-,2021-02-18
558,t**7,颜色分类: 不锈钢去核器,好评,此用户没有填写评价。,物超所值,-,2021-06-15
559,l**k,颜色分类: 不锈钢去核器,好评,此用户没有填写评价。,已经用了几次，非常喜欢。开始不太明白怎样用，后来发现有小窍门，如将带把的枣面朝下，下压时，若感到压不下去，可以将枣转一个方向再压，也许需要转2-3次。现在妈妈和老公都愿意吃无核的大枣了👍 每天在看电视时去枣核，是一乐趣了😀,-,2021-01-04
560,8**z,颜色分类: 不锈钢去核器,好评,不好用，根本不像视频那种轻松的就可以去掉，而且核会带着大枣一起出来 ,-,-,2021-02-19
561,x**g,颜色分类: 不锈钢去核器,好评,清洁难易：好清洁 整体评价：还行哦，一会儿弄了一斤。枣要泡软，不能太大。枣核有残余枣肉，可接受范围 做工质量：还挺扎实，不易变形  ,-,-,2021-04-17
562,t**7,颜色分类: 不锈钢去核器,好评,这个是真的好，材料和做工都特别精致，做工真的非常棒，我觉着我可以推荐给我朋友买 ,-,-,2021-06-15
563,美**园,颜色分类: 不锈钢去核器,好评,很不错，方便了很多，好用，个人感觉反过来放桌子上往下压，更好用，也不会伤到手 ,-,-,2021-02-05
564,洛**妹,颜色分类: 不锈钢去核器,好评,不错，其实挺好用的，就是要对准两个点，然后出来就挺容易的。 ,边看电视边弄，很快弄了一大盆，哈哈哈哈哈，好好用，价格也便宜。,-,2021-04-11
565,l**2,颜色分类: 不锈钢去核器,好评,简单容易，很好用。关键是方便，容易清洗，大人小孩都能操作。 ,-,-,2021-01-05
566,爽**n,颜色分类: 不锈钢去核器,好评,非常不满意，浪费钱，做工不好，对不准的，歪的怪不得怎么去核都很费劲，压半天压不出来。 ,-,-,2021-04-20
567,呆**纯,颜色分类: 不锈钢去核器,好评,宝贝收到了，就迫不及待的试用，很好用，价廉实用，质量也挺好值得购买,-,-,2021-01-22
568,d**o,颜色分类: 不锈钢去核器,好评,要用点力，总体来说还蛮好的，洞口也小。比我用吸管去核要方便的多。 ,-,-,2021-02-04
569,l**5,颜色分类: 不锈钢去核器,好评,我每个月在网上总要买很多东西，通过筛选我终于相中了该网店的商铺出手购买，收到商品打开验货后感觉还不错，质量服务都还可以；现还没使用暂不好评价那么多，用几天后再将该商铺的好用与否再来进行追评。  ,-,-,2021-01-12
570,柳**0,颜色分类: 不锈钢去核器+切片器,好评,刚到就试了 可以 挺好用的 去核很干净 就是按压的地方有点费手,-,-,2021-01-08
571,薛**靖,颜色分类: 不锈钢去核器,好评,宝贝做工精致，很好用，枣核剔除的很干净，没有浪费，准备做奶枣了，必须点赞 ,-,-,2021-01-10
572,暖**s,颜色分类: 不锈钢去核器,好评,方便快捷，好用，几分钟弄了盆，用的时候最好把枣上锅蒸一下,-,-,2021-01-27
573,明**2,颜色分类: 不锈钢去核器,好评,挺好用，清除的真干净，点赞 ,-,-,2021-02-01
574,芒**6,颜色分类: 不锈钢去核器,好评,质量很好，非常好用，去核很快，太方便了，推荐大家购买,-,-,2021-01-31
575,l**8,颜色分类: 不锈钢去核器,好评,此用户没有填写评价。,大枣好用些，小枣难用，时不时发生顶不出来的情况，还得手工掰开来取核，有时枣都碎了，核还没出来。,-,2021-03-20
576,腊**6,颜色分类: 不锈钢去核器+切片器,好评,去枣核神奇实在不敢恭维，大点的红枣根本无法按下去，很费劲。切片器更是无法切动，而且不是片，很厚！懒得退了。,-,-,2021-04-16
577,j**碗,颜色分类: 不锈钢去核器,好评,实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦 ,-,-,2021-01-29
578,f**子,颜色分类: 不锈钢去核器+切片器,好评,很好的东西！好评全五分！ ,-,-,2021-01-13
579,橘**g,颜色分类: 不锈钢去核器+切片器,好评,果然是去红枣核神器，用着很不错哦！很好用 ,-,-,2021-01-05
580,t**6,颜色分类: 不锈钢去核器,好评,看起来质量不错，好评！ ,-,-,2021-06-18
581,大**兄,颜色分类: 不锈钢去核器,好评,去核神器，方便快捷，人类的智慧，哈哈哈哈哈😂 ,-,-,2021-01-26
582,小**7,颜色分类: 不锈钢去核器,好评,很好用。很喜欢，会介绍给身边的朋友 ,-,-,2021-01-29
583,空**钢,颜色分类: 不锈钢去核器,好评,整体评价：物有所值，物流发货快 清洁难易：易清洗 做工质量：好 外形外观：简单，方便 ,-,-,2021-01-05
584,t**8,颜色分类: 不锈钢去核器,好评,不是很好用，使劲用力还容易夹手 ,-,-,2021-06-19
585,清**2,颜色分类: 不锈钢去核器,好评,小个红枣枣核上还是会留有点果肉，不是剔除得特别干净，用着还行，对于大个的红枣可能会好些。毕竟省力很多，好评吧！ ,-,-,2021-04-14
586,刘**远,颜色分类: 不锈钢去核器,好评,宝贝用了，不软不硬的枣使着好用，太干太硬的枣不好使！,-,-,2021-04-16
587,宋**6,颜色分类: 不锈钢去核器+切片器,好评,还说是神器，直接就是废的，干枣根本压不出来，如果是刚刚成熟的新鲜红枣可能还有点用，十多块钱也懒得退了，虽然十多块钱也好想买的还是慎重 ,-,-,2021-04-19
588,z**x,颜色分类: 不锈钢去核器,好评,整体评价：好 清洁难易：好 做工质量：好 外形外观：好 ,-,-,2021-02-01
589,t**8,颜色分类: 不锈钢去核器,好评,东西不错，还有优惠，可以放心省钱购买，不要犹豫了,-,-,2021-06-19
590,波**福,颜色分类: 不锈钢去核器+切片器,好评,不锈钢去核器切片器好用呢，质量也不错👍,-,-,2021-02-01
591,百**7,颜色分类: 不锈钢去核器+切片器,好评,宝贝和介绍的一样，质感很好，功能强大，用了感觉不错 ,-,-,2021-01-04
592,延**堂,颜色分类: 不锈钢去核器+切片器,好评,去核器还是挑尺寸的，还不如搞个奶茶吸管！。切片器倒很好用！ ,-,-,2021-04-15
593,t**9,颜色分类: 不锈钢去核器,好评,要用挺大的劲按压，去核倒是挺干净的，一直想要买个这玩意，一到货就玩了半袋红枣，哈哈哈 ,-,-,2021-05-24
594,大**凯,颜色分类: 不锈钢去核器,好评,就是垃圾，看视频就好，根本不出核 ,-,-,2021-01-28
595,w**q,颜色分类: 不锈钢去核器,好评,做工质量：垃圾，完全不能用，规格不对的 ,-,-,2021-04-09
596,t**2,颜色分类: 不锈钢去核器,好评,此用户没有填写评价。,太难用了，,-,2021-06-25
597,赵**菲,颜色分类: 不锈钢去核器+切片器,好评,挺实用的宝贝，满意 ,-,-,2021-01-23
598,l**d,颜色分类: 不锈钢去核器+切片器,好评,刚开始用就翻车了,-,-,2021-04-21
599,h**s,颜色分类: 不锈钢去核器,好评,宝贝很好   物流也很快    部分物流停运店家也没有联系我强制退单  而是亏本发了顺丰快递  好评店家   东西很好   虽然还没有用  但和图片一模一样  应该不会差到哪   谢谢店家 ,-,-,2021-01-26
600,满**算,颜色分类: 不锈钢去核器,好评,宝贝收到几天了。材质不错。去葫还可以。还是满意的。五分 ,-,-,2021-01-06
601,苏**子,颜色分类: 不锈钢去核器,好评,开枣核收到，用了下非常满意，价格便宜，质量也很好，给五星好评,-,-,2021-01-04
602,m**4,颜色分类: 不锈钢去核器,好评,貨品物流一直都幾信和快捷，但貨品去到自提點時，沒有信息知匯我，希望以後能在各方面做得更好。,-,-,2021-01-12
603,圭**8,颜色分类: 不锈钢去核器+切片器,好评,不好用，必须特定大小的枣，不锈钢还软。,-,-,2021-04-15
604,t**6,颜色分类: 不锈钢去核器+切片器,好评,小工具，简易便捷，去核就特方便，不错！,-,-,2021-06-18
605,t**3,颜色分类: 不锈钢去核器,好评,刚刚收货就迫不及待试一下，容易偏离中心位，不好出力，免强能压出红枣核。,-,-,2021-06-21
606,贾**5,颜色分类: 不锈钢去核器,好评,实话实说真不好用，我家的枣个头大跟本挤不到核,-,-,2021-04-08
607,天**7,颜色分类: 不锈钢去核器+切片器,好评,整体评价：小物件还不错，挺实用的 ,-,-,2021-02-01
608,t**2,颜色分类: 不锈钢去核器+切片器,好评,刚开始觉得很难去红枣核，但是慢慢多夹几次就好了。切片器很好用。,-,-,2021-06-25
609,t**0,颜色分类: 不锈钢去核器,好评,还可以哦，就是太大的红枣，弄着有点吃力🥵,-,-,2021-06-24
610,陈**6,颜色分类: 不锈钢去核器,好评,质量太差一点都不好用已经把它扔掉了。,-,-,2021-04-16
611,t**5,颜色分类: 不锈钢去核器,好评,整体评价：挺好的 挺好的 挺好的 挺好的 挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的 挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好 ,-,-,2021-06-18
612,诺**7,颜色分类: 不锈钢去核器,好评,非常好用，一按枣核就出来了，省事是理想中的产品💖，质量不错，物流也很快，值得点赞！,-,-,2021-01-09
613,张**0,颜色分类: 不锈钢去核器,好评,东西非常差劲，请大家不要上当受骗了,-,-,2021-04-10
614,程**彦,颜色分类: 不锈钢去核器+切片器,好评,去核器很好用，已经推荐给闺蜜。切片器还没用，等用后追评,-,-,2021-01-10
615,爱**1,颜色分类: 不锈钢去核器,好评,还可以，我是捏不动，都是我老公帮我捏枣核,-,-,2021-04-18
616,l**3,颜色分类: 不锈钢去核器,好评,试过了，实用，大小红枣都可以用,-,-,2021-02-04
617,b**4,颜色分类: 不锈钢去核器,好评,骗人的，根本不能去枣核，呼吁大家别再花冤枉钱了,-,-,2021-04-17
618,w**下,颜色分类: 不锈钢去核器,好评,去核神器名字跟个演员一样，我拿筷子都比这戳的快，吃奶的力气都用出来了，红枣核还无动于衷的*活不出来，比哪吒都难出，反人类设计吗？💩💩💩 ,-,-,2021-01-14
619,t**3,颜色分类: 不锈钢去核器,好评,好用，从此去枣核有神器了👍,-,-,2021-06-21
620,0**m,颜色分类: 不锈钢去核器,好评,哈哈去红枣核神器，好奇试了一下车厘子好像不行哈哈哈哈 ,-,-,2021-01-31
621,t**7,颜色分类: 不锈钢去核器,好评,质量一般般，并不好用！,-,-,2021-06-15
622,维**贝,颜色分类: 不锈钢去核器+切片器,好评,去红枣神器就是个垃圾，质地也太软了，一个都去不出来。,-,-,2021-04-21
623,妮**好,颜色分类: 不锈钢去核器,好评,非常好，不仅好用，拨的还很快！,-,-,2021-02-08
624,j**8,颜色分类: 不锈钢去核器+切片器,好评,去核有点费劲，切片的好用 ,-,-,2021-02-05
625,大**3,颜色分类: 不锈钢去核器,好评,宝贝像描述的一样,-,-,2021-02-02
626,t**7,颜色分类: 不锈钢去核器,好评,很好用，去枣核快了而且价格不贵，一直在用，很好🎉✨ ,-,-,2021-06-15
