数据下载时间：2021-07-01 13:46:51 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/628759360664/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
130,5**5,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,买回来了几天就这样子了！这个水果本来就不新鲜吧。打开箱子都有坏的 ,-,-,2021-06-24
131,米**3,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,口感非常好，甜甜的不用💝加蜂蜜可以直接吃，打开就冒出浓浓🌵的香味，果皮很新鲜、没有褶皱的汁水酸甜，直接吃或者对蜂蜜水超好喝，富含好多维C，每次一勺蜂蜜搭配百香果果肉果汁真是一个美味，吃完了我再买。、百香果茶，闻着味道就好，还会回购的，有想买百香果的，不用犹豫了，到货一个坏果都没有，个个饱满比实体店便宜多了。,-,-,2021-05-31
132,吴**a,单果规格: 大大果【人气爆款！值得拥有】 净含量: 5斤,好评,"果子很大很新鲜 拿到手就打开了 没有一个坏的 而且很清甜 不会酸的过火百香果柠檬泡水喝可以美白，我每天都有坚持喝一杯又做了蜂蜜柠檬，里面的果肉也很饱满⛳,满满的维生素C🌴 ,做百香果果汁正好⛳,很喜欢百香果这种清香的味道🌴 ,挖出来放满一瓶子⛳,里面多汁饱满 ,果子个头均匀🌴 ",-,-,2021-05-29
133,蓝**落,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,百香果很好吃😋，非常耐斯，真的香，百香果味道还是yyds，推荐大家购买，比超市里的好，新鲜一些，可以做百香果柠檬蜜和百香果干，可以直接拿勺挖着喝，也可以泡水 喝个个都是饱满的果香浓郁，夏天加冰喝非常舒 服，最重要是价格比超市便宜太多，真是物美价 廉，还会再来的。,-,-,2021-05-28
134,s**0,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,快递很快，买的大果，多数还是比较大，少数偏小一点，有的瘪了，果子表面没有图片光滑。味道比较甜，不是很酸。总体五星好评吧。 ,-,-,2021-06-26
135,李**孟,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,个头也很大[吃瓜]酸酸甜[吃瓜]甜的，泡蜂蜜水超好喝很新鲜，酸中带[旺柴]甜味道特别好可[旺柴]以泡水喝[吃瓜]哦水果补充维生素[吃瓜]别人都说百香果是VC之王，表皮光华✨颜色鲜亮，切开后✨里面果肉很厚实✨口感酸甜既营养又美味，熬制果酱时一✨定要多放些冰糖  ,-,-,2021-06-07
136,q**4,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,"都很新鲜，真的太美味了，怕酸的可以放点蜂蜜起拌着吃，放蜂蜜的百香果更好吃哦，听说百香果营养很丰富，富含丰富的维生素，美容养颜，精致护肤。 没有一个坏的 而且很清甜 不会酸的过火 空口吃了两个 百香果对身体很多好处的 我基本上每天都喝 ，,还可以🚁直接生吃",-,-,2021-06-03
137,维**e,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,果子很大很新鲜🍔 拿到手就打开了百香果🍔柠檬泡水喝🍔可以美白这种功能在饮品中🍔使用效果特别好🍔，但是百香果的的🍔营养价值🍔可不仅仅是好吃🍔好喝，，泡蜂蜜水超好喝很新鲜，酸中带[旺柴]甜味道特别好可[旺柴]以泡水喝[吃瓜]哦水果补充维生素[吃瓜]别人都说百香果是VC之王,-,-,2021-06-08
138,静**来,单果规格: 大大果【人气爆款！值得拥有】 净含量: 5斤,好评,个个都是饱满的果香浓郁，最重要是价格比超市便宜太多，真是物美价廉，还会再来的。好大个头，沒有坏果，感觉很棒哦～ 果味就扑鼻而来，看着就感觉很新鲜。 一大杯都嫌少，饱满，里面的汁水也特别多，寄来的时候已经全部成熟了，哈哈哈😁一个个饱满多汁，😋😋😋已经全部装进冰箱了，哈哈哈。 店铺服务：好 快递物流：好 规格重量：足 口感味道：好 ,-,-,2021-06-06
139,t**1,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,看起来很不错，很新鲜的样子，先放冰箱冷冻一下，口味会很好一些，只是还不知道口味情况，等吃了再评价，物流速度很快，客服人员也还可以，有坏果也及时赔付 ,-,-,2021-06-22
140,t**5,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,每天都可以泡水喝，超爱，又打算入手一件。感觉很棒哦～ 果味就扑鼻而来，看着就感觉很新鲜。 一大杯都嫌少，这次的果子比第一次的还要大，饱满，里面的汁水也特别多，寄来的时候已经全部成熟了，哈哈哈😁一个个饱满多汁，，果子干净颜色漂亮，果肉基本上都很饱满，必须好评。,-,-,2021-06-26
141,t**2,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,现在买百香果还分小中大三种类型的果子了，为了不想买到鸡蛋大小的果子，我特意选了大果，贵一点，可是收到的都像营养不良一样的果子，和鸡蛋一样大，手中的鸡蛋是家里的土鸡蛋，个头很小，这个所谓的大果和这**蛋差不多个头，我也是服了！,-,-,2021-06-20
142,鹿**x,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,百香果的味道也很独特，而且酸酸的很开胃，果子很新鲜，每天在家喝个一两杯感觉这滋味很爽啊！也可以泡水喝个个都是饱满的果香浓郁，夏天加冰喝非常舒服，最重要是价格比超市便宜太多，真是物美价廉，酸酸甜甜的，很开胃，听说这个可以增强免疫力，还有美白呢，喜欢的赶紧行动起来吧！包装完好  ,-,-,2021-06-08
143,青**x,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,吃一个可以补充维生素。😍吃着好过瘾 果肉饱满色泽纯正干净满意网购😍，喜欢吃的小伙伴赶紧买吧没有损坏吃好会回顾的 值得推荐哦💃特别的好闻，🍲大小合适，👛味道不错，🍌也不觉得酸，🏫比补充维生素还可以开胃，✂果香味十足，果子很大，汁很多，很新鲜，比我们当地买的好几百倍，，到货当天就安排了柠檬百香果饮品,-,-,2021-06-20
144,丹**5,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,"沒有坏果，极美味，购买拿到货之后直接就吃了，一杯百香果水幸福感爆棚，重要是小孩也很喜欢，放冰箱☁,到货开箱也🌀很新鲜,比较﻿☀圆润饱满,个个饱☁满肉多,开箱就能闻到浓浓^6^的百香果味道,放冰箱冷藏存放时间久一点 值得回购哟...一个个饱满多汁，😋😋😋已经全部装进冰箱了，哈哈哈。",-,-,2021-06-05
145,c**8,单果规格: 大大果【人气爆款！值得拥有】 净含量: 5斤,好评,味道也特别特别清香[坏笑]真是物美价廉，，美容减肥，值得推荐[坏笑]。加上蜂蜜口感尤其美味[坏笑]放到容[坏笑]器里酸中带甜味[坏笑]道特别好可以泡水喝[坏笑]哦水果补充维生素.我做了百香果蜂蜜🔫柠檬！放🔫几天喝刚刚好🔫果各个饱满，特别新鲜从而能够达到美☁化容颜、 ,-,-,2021-06-07
146,林**5,单果规格: 中大果【实惠装！！！】 净含量: 1斤,好评,口感味道：实惠又甜，再买一斤回来，我买了50LM的小玻璃瓶，放在冰箱里每天拿一瓶出来吃，也不会坏 ,-,-,2021-06-22
147,k**e,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,多次购买了！百香果新鲜个头大，比普通的百香果🎄好吃多了，口感非常好，甜甜的不用💝加蜂蜜可以直接吃，打开就冒出浓浓🌵的香味，果皮很新鲜、没有褶皱的✨我喜欢空口吃。果肉很多，其实收到就可以做百香果蜜了，哈哈哈哈期待大家一起变白哦。果肉很多，收到就可以做百香果蜜了，哈哈哈哈期待大家一起变白哦。,-,-,2021-06-08
148,g**7,单果规格: 大果【店长力荐！高性价比】 净含量: 1斤,好评,"百香果非常满意，🍙开箱没有坏果。打开了一个偿了一下满屋果香好好吃😅里面的果肉很充足🆕酸酸甜甜的🔔拿来泡水喝也是很不错的👖，趁着新鲜，就马.上做成了果汁，一同放入蜂蜜柠檬，然后放在冰箱里，腌制几天后就可以冲水喝啦,听说这样喝能美白哦!所以每年都会做自制的饮料，喝着放心。.",-,-,2021-06-16
149,c**6,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,"口感味道：果肉也很饱满﻿☀,满满的维生素C﻿☀,做百香果果汁正好﻿☀,很喜欢百香果这种清香的味道﻿☀,挖出来放满一瓶子﻿☀,又做了蜂蜜柠檬，百香果茶，闻着味道就好，我还冻了一些，酸酸凉凉的特别好吃，真是解锁了各种吃法，哈哈品尝起来香甜可口个头大小均匀，喝完这些还来，吃完还会回购。😜个个都很新鲜,一看果😪肉就很新鲜,做成果酱🔸了 ",-,-,2021-06-06
150,w**a,单果规格: 大果【店长力荐！高性价比】 净含量: 1斤,好评,百香果很新鲜现在天气开始热了，做一杯百香果柠檬水喝，既清凉又美白。我个人推[咖啡]荐买大果[咖啡]，放冰箱里的保鲜室里，冰[咖啡]冰凉凉的吃起来拿出来用水一冲，太好了，纯天然😊饮料果子都是好的，🔦也可以加上蜂蜜别有一番风味。真是太美味了。,-,-,2021-06-05
151,柚**o,单果规格: 大大果【人气爆款！值得拥有】 净含量: 5斤,好评,吃得停不下来，真的非常值得推荐，特别夏天胃口不好百香果蜂蜜茶是最开胃的，值得推荐，准备再入手。每年入夏都会做一大瓶百香果蜜，果实大而饱满，没有烂果，每一个切开都是金灿灿的果汁流出来，看得人的心都是甜甜的。下班后冲一杯百香果蜜，一天的疲劳马上就得到缓减了！,-,-,2021-05-31
152,小**t,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,快递物流：非常快速，昨日下单今天就到了，新鲜 规格重量：每个大小均匀，新鲜. 口感味道：味道很好，香气扑鼻，我最喜欢用来泡百香果柠檬茶了，喝完一杯整个下午都非常精神   ,-,-,2021-06-18
153,t**0,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,不错，没有坏的，味道好极了。,-,-,2021-06-23
154,烦**热,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,"店铺服务：果实非常大，切的时候水分都很充足，非常的香甜，生吃的话也不错，果肉很多，其实收到就可以做百香果蜜了，买过很多家，夏天连奶茶钱都省了还健康，带去办公室和同事们一起喝，哈哈哈哈期待大家一起变白哦。,美白补维c，会继续回购的 ",-,-,2021-05-28
155,蒋**3,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,非常好，一开箱就闻到香香的味道了，拿来做了柠檬茶，让夏天充满果香！ ,-,-,2021-06-22
156,逆**雪,单果规格: 特大果【人气爆款！值得拥有】 净含量: 5斤,好评,值得推荐[坏笑]。加上蜂蜜口感尤其美味[坏笑]放到容[坏笑]器里酸中带甜味[坏笑]道特别好可以泡水喝特别新鲜从而能够达到美☁化容颜、改善皮肤的☁作用百香果的☁功效与作用还🔫有很多可以泡水喝哦水果补充维生素从而减少对于其他[吃瓜]食物的渴[吃瓜]望；而蜂蜜内[吃瓜]含有大量的有益细菌很甜很甜[吃瓜]的，稍微冰下更好吃。很赞。  ,-,-,2021-06-07
157,w**5,单果规格: 大大果【人气爆款！值得拥有】 净含量: 5斤,好评,此用户没有填写评价。,[猪头]满满的维生素C，百香果也清肠的功效，个新鲜饱满，立马切两个泡水[猪头]，加了蜂蜜真的非常好喝，[猪头]很开胃的食物，水分特别的足很甜好吃制作成百香果冰块，取用方便，酸酸甜甜的味道相当赞，好喝有营养拿来泡水喝也是很不错的,"亲爱的，感谢您的评价，您简短的几句胜过无数的赞美，我们会心存感激的倾听并努力改进,我们的进步离不开您的理解与支持,我们坚持把真正天然无公害，新鲜美味又营养的绿色水果带给大家一直是小二家尊崇的理念，您的好评是对我们最大的支持与鼓励换来您的十分信任，期待下一次的交集，谢谢您的光顾，祝您生活愉快，感谢一路有您~",2021-06-05
158,t**8,单果规格: 大果【店长力荐！高性价比】 净含量: 1斤,好评,果子很大很新鲜 拿到手就打开了 没有一个坏的 而且很清甜 不会酸的过火百香果柠檬泡水喝可以美白，我每天都有坚持喝一杯又做了蜂蜜柠檬都很新鲜，真的太美味了，怕酸的可以放点蜂蜜起拌着吃，放蜂蜜的百香果更好吃哦，听说百香果营养很丰富,-,-,2021-06-08
159,t**0,单果规格: 中大果【实惠装！！！】 净含量: 1斤,好评,不止一次购买了，发货速度很快，客服服务态度也很好，百香果看起来不错和图片一样，没有坏的，外表看着丑丑的，但里面很新鲜，个个都是饱满的果香浓郁，夏天加冰喝非常舒服，最重要是价格比超市便宜太多，真是物美价廉。,-,-,2021-06-23
160,黑**j,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,这次的很棒，没有一个坏果，刚打开就掰开一个吃了，味道很好酸酸甜甜、香气四溢，就是没有勺子，这家店我买过十几次水果了，一如既往的好！ ,-,-,2021-06-25
161,t**5,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,"喝着放心味浓郁, 含有多种维生素矿物质以及较丰富的膳食纤维，蜜进去 超好喝的酸酸甜甜的自己做的果汁比外面买的好喝太多 了",-,-,2021-06-26
162,玫**啦,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,一个果子泡了一大杯水，酸酸甜甜贼拉好喝，反正是挺满意的，会回购， 百香果个个都很大，又大又圆，到货开箱也很新鲜，👍开箱就能闻到浓浓的百香果味道，加了一个柠檬，，味道更好了，他家的百香果出汁率特别高，红红的百香果做出金黄的百香果蜜！ ,-,-,2021-05-28
163,o**宇,单果规格: 大大果【人气爆款！值得拥有】 净含量: 3斤,好评,每天都拿几个和柠[好的]檬蜂蜜泡水喝个头[好的]均匀大小[好的]]又可以补充维生素[好的]又美味，里面切开都完好，浓浓果香，做了百香果柠檬蜂蜜饮，味道很棒，也不皱巴，都很饱满，汁也多分量很足。每次到这个季节都特别喜欢买百香果，和柠檬蜂蜜一起泡百香果，香香甜甜很喜欢泡水喝。  ,-,-,2021-06-11
164,可**么,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,"    最重要是价格比超市便😡宜太多,果型比较均匀🐭,果不咋地。还是就我🕐这一箱这样,不是那种🕜软趴趴的。百香果一如🙌既往的好, ",-,-,2021-06-26
165,m**青,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,个个圆润饱满。质量不错，已经迫不及待的拆开冲了一杯水喝下肚了。很新鲜，酸酸甜甜的。真不错。满满的百香果和满满的百香果汁，这个颜色和香味太诱惑人了，一家种草好几年的百香果店，老板人也很细心，给我挑的果子够大也够新鲜，点赞！，果肉非常饱满，味道十足，物美价廉,-,-,2021-05-31
166,s**6,单果规格: 大大果【人气爆款！值得拥有】 净含量: 5斤,好评,"喜欢喝,个个圆润饱满很新鲜！切开果肉和果汁也很多！百香果个个都很大,卖家还发来短信提示,酸酸甜甜好美味，每次收到都比较满意，这次的也一样满意，果子干净颜色漂亮，果肉基本上都很饱满，必须好评。这次买的真是非常满意还会再入手，很甜，酸甜可口我是直接吃不加任何东西的。  ",-,-,2021-05-31
167,w**h,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,"里面的汁水也特别多，寄来的时候已经全部成熟了，哈哈哈😁一个个饱满多汁，百香果号称百果之王，果实俊美，味道酸甜，营养丰富。开箱就能闻到浓浓的百香果味道☔,富含糖类、维生素、蛋白质、脂肪和微量元素☁,都很均匀颜色很好看🌀很新鲜超级满意，挺对我的胃口。  ",-,-,2021-06-13
168,m**y,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,店铺服务：很好 快递物流：不错 规格重量：五斤 口感味道：新鲜！！非常好！还会继续光顾 真的超级喜欢，质量非常好，与卖家描述的一致！整体来说还是很不错的，店家服务态度很好，而且质量也很好，没有异味 ,-,-,2021-06-25
169,潇**伦,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,值得购买百香果收到了，[玫瑰]果子[玫瑰]很好，里面的果肉很新鲜，家[玫瑰]里刚好还有点蜂蜜，做了果酱当果汁喝。尝了一[玫瑰]个酸[玫瑰]酸甜甜的柠檬放[玫瑰]在一起泡水喝好好喝，[玫瑰]营养又健康便秘的朋友可以试试，我喝后感觉自己瘦了点。非常喜欢的饮品，一直坚持喝下去. ,-,-,2021-06-11
170,林**哥,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,个个都饱满把果肉掏出来，放到容器里，加点柠檬蜂蜜，放在冰箱里冻上一个晚上☺，拿出来用水一冲，太好了，纯天然😊饮料果子都是好的，🔦也可以加上蜂蜜别有一番风味。真是太美味了。😄切开各种果香弥漫、放蜂蜜😃酸酸鲜鲜良心店家，🌹我喝后感觉自己瘦了点。🌹非常喜欢的饮品🌹一直坚持喝下去,-,-,2021-06-06
171,x**6,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,上次买的一箱很好，这次买的一箱刚才打开，坏的不少，已经扔了几个烂的，箱子里还有这些烂果。,-,-,2021-06-26
172,t**6,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,赶着有活动的时候买的   超级划算实惠  果很大  很饱满  也很新鲜    ,-,-,2021-06-23
173,狂**钱,单果规格: 大大果【人气爆款！值得拥有】 净含量: 5斤,好评,刚吃完两个是酸甜的口感，相当满意的一次购物。夏天做百香果柠檬蜜，超级馋了直接吃或者对蜂蜜水超好喝，富含好多维C，每次一勺蜂蜜搭配百香果果肉果汁真是一个美味，吃完了我再买。酸酸甜甜，不错，还会再来的满满的一箱，没有坏果，制成蜂蜜白香果蜜，非常好喝哟哈哈哈哈,-,-,2021-05-29
174,烟**季,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,就这都霉烂成这样了，根部都霉的没法看了，都不知道是去年还是前年的存货，望各位想买的朋友们慎重！ ,客服只知道机械性回复，烂果子烂果子！我再说一遍烂果子！,-,2021-06-26
175,t**8,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,这家百香果不错，味道正百香果味道酸酸甜甜的，物流很快的，东西也很新鲜的百香果个头很大，果肉非常饱满，味道十足，每天泡一杯 督促自己喝水 白开水喝腻了 酸酸甜甜柠檬百香果泡水简直太棒了 用保鲜盒放冰箱可以放一段时间，喝完再回购，,-,-,2021-06-08
176,努**7,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,口感味道：皱皮的不酸，可以，没有烂果，皱皮的的丑了点但是不会酸的，吃了三个才拍 ,-,-,2021-06-26
177,t**1,单果规格: 中大果【实惠装！！！】 净含量: 1斤,好评,已经是二次回购这款百香果了，第一只买了一斤，先看看品质，结果我和儿子都很喜欢吃，两天就吃完啦！只好再来五斤咯！这次的果子比第一次的还要大，饱满，里面的汁水也特别多，寄来的时候已经全部成熟了，哈哈哈😁一个个饱满多汁，😋😋😋已经全部装进冰箱了，哈哈哈。 ,-,-,2021-06-16
178,t**名,单果规格: 中果【实惠装！！！】 净含量: 3斤,好评,购物多年！第一次见这么质量差的天猫店！一直认为天猫店得品质还是可以相信的！直到今天才见到质量这么差的店铺！不说那么多直接上传图！自己看！想购买的一定要慎重慎重！,-,-,2021-06-26
179,t**2,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,收到果非常满意，这次是最满意的一次，以后还会购买,-,-,2021-06-20
180,s**0,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,要买的慎重了。第一次买到这么差的百香果。一颗星都不想给。中果就鸡蛋那么大。全是青的，皱的，有的切下去都起沫子了。味道涩中发苦。客服还说他家中果就这么大，酸是百香果都酸，青放两天就红了。当大家没吃过百香果。说赔我五块。我都扔了。别被图片骗了。 ,商家图片又红又鼓，骗人。不新鲜，皱，青，酸苦，烂。,-,2021-06-24
181,夜**5,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,果实非常新鲜，打开箱子就能闻到一股香香的味道，我和孩子都非常喜欢吃百香果香果的颜色也很好看，据说喝百香果茶可以提神哦拿来泡水喝也是很不错的👖早上喝一杯，平平无奇小天才⛳，搭配柠檬蜂蜜，好喝又健康，性价比超高，回头喝完再买点，确实不错。家人都很喜欢，买少了⛳,-,-,2021-06-14
182,日**5,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,一共有39个，只有两个坏果，比外面便宜多了，下次还会购买,-,-,2021-06-22
183,四**悦,单果规格: 大果【店长力荐！高性价比】 净含量: 1斤,好评,店小二动作麻溜利索，发货速度快，到达的果子没有瑕疵。果实已经华丽转身，滋味浓郁酸甜可口。派送的快递哥哥也毫不耽误时间！ ,-,-,2021-06-24
184,绿**儿,单果规格: 大大果【人气爆款！值得拥有】 净含量: 5斤,好评,"这次的果子比第一次的还要大，饱满，里面的汁水也特别多，寄来的时候已经全部成熟了，哈哈哈😁一个个饱满多汁，😋😋😋已经全部装进冰箱了，哈哈哈。都很均匀颜色很好看🌀,感觉还是大果比较划算买了3斤可以做百香果柠檬蜂蜜水了⛄x很棒呀y_~，准备再做一罐柠檬百香蜂蜜茶。",-,-,2021-06-05
185,唐**子,单果规格: 特大果【人气爆款！值得拥有】 净含量: 1斤,好评,在这个店买了那么多次水果，真的失望透底了，这家店，一点都不负责任，这次也是跟圣女果一起买的，番茄到的时候已经快递烂了，水果也烂了，客服还一直让把好的挑出来，坏的才赔，我真是郁闷了，凭什么你们寄快递到手上是坏果，还让我买单？？？？你们不找快递赔，反而为难消费者，你们觉得合适吗？？？,-,-,2021-06-24
186,与**脱,单果规格: 中果【实惠装！！！】 净含量: 5斤,好评,这是中果吗？明明就是青疙瘩，看上去就差到爆，开了一个，酸就算了，汁还不多。没有勺子。真的差  ,-,-,2021-06-26
187,亲**月,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,我是广西的，这个果不大，味道一般。比广西南宁的百香果差远了。这夏天用的泡沫箱没放冰袋，打开霉味巨大，扔了一半，还有一些。有上当的感觉。唉 ,-,-,2021-06-23
188,自**鹿,单果规格: 大大果【人气爆款！值得拥有】 净含量: 3斤,好评,果大果肉也香甜饱满，简单的百香果泡茶，酸酸甜甜可口极了会回购的，足斤足重，没有坏果子，到手非常的新鲜～没想到网购也能买到这么好的果子，品质优良！自己做百香果蜜酿或者其他饮品也是一绝，真的爱了  ,-,-,2021-05-30
189,公**身,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,口感味道：非常好，没有坏果！已经吃完了，再买一箱 ,-,-,2021-06-24
190,t**1,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,自己看吧，很是无语，不知道说什么了，只求店家以后长点心，别把这种东西发邮政了，邮费是便宜了，可是你这是赔了夫人又折兵，无语*了 ,-,-,2021-06-26
191,辉**3,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,买过最新鲜的百香果，个头大，果蒂可以看出刚采摘不久的，皮薄汁多！非常满意！,-,-,2021-06-26
192,阳**曦,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,快递的纸盒子完全烂了散架了，派送的还不通知直接放丰巢… 和前段时间其他家买的大果差别也太大了，而且还有很多青的，皱巴巴的，还一次买了两箱，懒得退了…,-,-,2021-06-26
193,t**0,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,正宗的百香果，个头又大。新鲜汁多，拿回来就做了柠檬百香果汁，剩下的做百香果蜂蜜，放冻箱，可以喝很久。夏天是一款很好的饮料，营养极其丰富，大家都可以试着做做，推荐      ,-,-,2021-06-23
194,你**行,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,不错不错 第一时间收到就打开尝了一个 味道好极了，很满意，价格比超市里便宜很多，吃完再来 ,-,-,2021-06-26
195,c**7,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,个人非常满意，一直都是百香果爱好者，这次买的真是非常满意还会再入手，很甜，吃得停不下来，真的非常值得推荐，特别夏天胃口不好百香果蜂蜜茶是最开胃的，值得推荐，准备再入手。补水补充维C刚好！个人建议快点吃完，放久容易坏。👍真心不错！味道酸酸甜甜值得一买。 ,-,-,2021-06-06
196,花**蛮,单果规格: 特大果【人气爆款！值得拥有】 净含量: 10斤,好评,很满意，百香果尝了下酸甜口，口味很满意，在这家已经买了四五次了吧，百香果柠檬做起来，每天喝一杯美白补充vc，总之很满意，比在外面买便宜不少 ,-,-,2021-06-20
197,g**购,单果规格: 中大果【实惠装！！！】 净含量: 1斤,好评,包装严实，打开清香味，里面的果肉也很好挖出，香甜可口，每天一杯百香果柠檬茶，不仅能解渴，还能美白，比喝奶茶强很多，后面还会无限回购.,-,-,2021-06-17
198,爱**鹅,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,味道很好很新鲜，2斤再加点蜂蜜可以喝一段时间了,-,-,2021-06-25
199,x**浅,单果规格: 特大果【人气爆款！值得拥有】 净含量: 5斤,好评,想买大一点的，好挖点，买了特大果，到手也没感觉到大，其他都还好，没看到坏果！ ,-,-,2021-06-22
200,k**r,单果规格: 中果【实惠装！！！】 净含量: 2斤,好评,味道非常好，酸甜，也新鲜。我买的中果 有点小，建议大家买大果！！,-,-,2021-06-25
201,美**哈,单果规格: 特大果【人气爆款！值得拥有】 净含量: 5斤,好评,买的特大果，但感觉收到的不是。不大，有几个大的，然后坏的商家会赔，态度还可以，希望以后商家发货注意品质，特大果一定要特大果，如果我这都算特大果，我不知道那种还有那么多好品质的算什么了。希望和描述一样吧 店铺服务：没打差评就是看店铺态度还可以。 快递物流：泡沫箱摔坏了 规格重量：有点小，失望了。 口感味道：有酸味正常 ,-,-,2021-06-14
202,i**q,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,特别好，买回来泡蜂蜜水喝，家里五个罐子都用上了，还剩了很多，正好用来**爪 ,-,-,2021-06-23
203,坚**3,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,回购率很高的宝贝哦！他们家的百香果包装用心，宝贝一看就是每个精挑细选出来的，个头大，味道好，酸酸甜甜的口味，不用兑蜂蜜不用兑水直接食用就行，吃了一个又一个，停不下来的节奏呢  ,-,-,2021-06-16
204,t**4,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,还没打开箱子就闻到香味，东西不错，切开新鲜多汁。 ,-,-,2021-06-26
205,l**2,单果规格: 中果【实惠装！！！】 净含量: 3斤,好评,店铺服务：店家服务好。有问必答。 快递物流：物流有点忙毕竟从很远的地方快递来。 规格重量：果子个头均匀。就是品相不怎么好。果肉都是好的。就有几个坏果。客服处理结果我很满意。 口感味道：味道酸酸甜甜。很好吃。开胃。 ,-,-,2021-06-23
206,轻**落,单果规格: 大果【店长力荐！高性价比】 净含量: 2斤,好评,可能是因为在路上的时间太长了，不少果子外表都坏了，但是挖出来的果肉还是让人挺满意的。 ,-,-,2021-06-26
207,夏**亮,单果规格: 大果【店长力荐！高性价比】 净含量: 3斤,好评,百香果的品质非常好，表皮很结实 ，在切的时候明显可以感受到，不是那种软趴趴的。果肉金黄金黄的 ,-,-,2021-06-22
208,t**1,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,又开始做百香果柠檬蜂蜜了，每年夏天的最爱啊！会继续回购的 ,-,-,2021-06-25
209,年**溦,单果规格: 中果【实惠装！！！】 净含量: 1斤,好评,规格重量：没称 口感味道：挺香的，味道可以，价格实惠。但是我在箱子里没拿出来，只吃了两个，剩下全部长毛 店铺服务：疯狂发短信，然后打电话催我好评，买的时候建议慎重考虑被骚扰的可能性 快递物流：快递挺快的 ,-,-,2021-06-25
210,刺**1,单果规格: 中大果【实惠装！！！】 净含量: 1斤,好评,果子真的很棒，必须夸一夸。就冲这百香果的品质，确实很划算。和蜂蜜水一起冲泡的时候常温或者冷藏以后口感真棒！爱了爱了。性价比非常高！好评好评！,-,-,2021-06-16
211,丹**5,单果规格: 大果【店长力荐！高性价比】 净含量: 5斤,好评,果大肉多，不过我每次拍的都是特大果，在这之前也在其他店里买过的，但不是每次都满意，只有这家一如既往的，以后就你家了，我个人非常满意，一直都是百香果爱好者，这次买的真是非常满意还会再入手，很甜，酸甜可口我是直接吃不加任何东西的。味道酸酸甜甜值得一买,-,-,2021-06-06
