数据下载时间：2021-07-01 14:00:52 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/567792700765/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
378,t**6,单果重量: 180-220g 净含量: 500g,好评,拿到手上沉甸甸满满一箱，满屋子飘香的柠檬味，新鲜味道好，柠檬蜂蜜黄金搭档，酸酸甜甜过一夏，以做很多东西，比如冰红茶、鸡蛋布丁、草莓酱等等，继续支持哦，听说还可以用来和百香果一起混着泡水喝。   ,-,-,2021-06-01
379,只**求,单果重量: 180-220g 净含量: 3000g,好评,挺满意的一次购物，挺新鲜的，味道挺大，用来泡水喝的，挺不错，没有坏的质量不错，😃多喝柠檬水好，而且柠檬用处很多的，价格也实惠值得购买 ,-,-,2021-06-05
380,t**3,单果重量: 220-360g 净含量: 3000g,好评,你能收到了，分量够称，包装真的上心了❤️，一点都不比外面水果店的差，性价比划算。可以在家里做柠檬鸡爪了，夏天多个柠檬水身体倍棒👍🏻。😃老公也喜欢喝，夏天的冰箱怎能离得开柠檬呢。放点蜂蜜真的是绝绝子了。 ,-,-,2021-06-22
381,李**8,单果重量: 70-100g 净含量: 3000g,好评,柠檬超级新鲜 切开之后果肉很细腻紧实 👏可以轻松切出好看整齐的切面⚽而且柠檬皮的味道就已经很浓郁比较喜欢吃酸的，所以一来就榨了一杯柠檬汁🍺既消食又解渴，柠檬营养价值丰富，可以做柠檬膏，切开后都是非常新鲜的冲水喝，价格太实惠了  ,-,-,2021-06-24
382,赖**宥,单果重量: 220-360g 净含量: 3000g,好评,发货速度超级快，包装完好，打开箱子一股柠檬的清香，每个都非常新鲜，个头也挺大的，比超市里买的新鲜多了，用来泡茶喝可以美容养颜，补充维生素c的佳品^_^，果然物美价廉 ,-,-,2021-05-29
383,t**7,单果重量: 220-360g 净含量: 3000g,好评,快递到了，味道清新，泡柠檬水味道也不苦涩，做柠檬鸡爪也是很好吃的。这次买的柠檬都好新鲜啊，价格是真的很实惠！个头都比较均匀，看着很新鲜，水分充足。 ,-,-,2021-06-21
384,煎**2,单果重量: 100-150g 净含量: 1500g,好评,这个柠檬味道也正，价格还这么实惠，而且每个都是独立包装，做菜、泡水喝等都不错，物流也很快，柠檬还很好，天气干燥，多喝点蜂蜜柠檬水，润喉润肺，还打算熬点转化糖浆的，可以喝挺久的了，口感不错！挺新鲜的，包装也可以，有独立包装，颜色也很正很新鲜，开箱能闻到明显的柠檬味儿，真的很便宜，家里常备不断的必需品，价格实惠分量很足。   ,-,-,2021-06-14
385,幸**h,单果重量: 150-180g 净含量: 1500g,好评,大家都爱喝，冲水喝，价格太实惠了，而且很新鲜，闻上去有一股淡淡的清香的味道🍝，切板上留很多汁，助于皮肤的新陈代谢©，补充维c变白，我绝对会回购的😁柠檬好看送人也不错。包装得干干净净每天一片比喝饮料健康。  ,-,-,2021-06-17
386,流**3,单果重量: 220-360g 净含量: 3000g,好评,柠檬收到了，包装很好没有坏的 柠檬很新鲜柠檬加蜂蜜 味道还不错酸酸甜甜的，很好喝，柠檬价格也实惠很划算，多喝柠檬水有美白效果，打算喝完再吃购买！ ,-,-,2021-06-05
387,l**扌,单果重量: 70-100g 净含量: 3000g,好评,汁水也很多👍皮很薄很薄的那种，⏪柠檬味道很好闻，🚗包装得干干净净，📕希望皮肤也能喝的越来越好呀，🔲可以开开心心的泡柠檬水喝啦坚持喝还能达到美白的效果[强]多次购买物流还是那么快 当天下单第二天就到 拆开包裹看了每个都不错 又是一段时间来享受了老顾客了，柠檬很新鲜，买了做蜂蜜柠檬的，独立包装保存时间比较长，不错！,-,-,2021-06-06
388,妞**嘉,单果重量: 220-360g 净含量: 3000g,好评,柠檬收到了，包装挺好的，(●—●)个头挺大的，柠檬很新鲜，特意称了一下份量很足，“$”泡水喝非常不错，味道超级棒，﹌价格也很实惠，超市划算多了，满意的一次购物% ,-,-,2021-06-02
389,t**6,单果重量: 100-150g 净含量: 1000g,好评,大大的果子。看着不错，还没有吃。果大均匀。比超市的大。果子新鲜，值得购买！物理也很快！ ,-,-,2021-06-26
390,淘**4,单果重量: 70-100g 净含量: 500g,好评,没惊喜！反正不差！,-,-,2021-06-19
391,y**客,单果重量: 150-180g 净含量: 500g,好评,买来泡水喝的，个头很大，看着挺不错的 ,-,-,2021-06-23
392,阿**姐,单果重量: 150-180g 净含量: 3000g,好评,收到14个 烂掉3个 还有一部分已经感觉不新鲜了,-,-,2021-06-20
393,小**0,单果重量: 220-360g 净含量: 3000g,好评,包装打开以后，个头大小差不多，金黄金黄的看着就很诱人。🌾🌾🌾🌾🌾🌾🌾🌾🌾拿柠檬泡水喝，还有可以去做柠檬烤鱼。放在冰箱里还能除味道整挺好👍👍👍整挺好👍👍👍整挺好👍👍👍整挺好👍👍👍，下次还在这家购买，分量也够足，良心商家。 ,-,-,2021-06-01
394,s**y,单果重量: 220-360g 净含量: 3000g,好评,收到包装完整果汁非常新鲜，😄😍柠檬味道很清香可口，柠檬个头不小👏👏，包装真的很用心，店家服务态度很好，非常好个头也特别大💪💪👍👍，是我喜欢的，夏天快要到了多吃柠檬美白工作要做起来了，用这个柠檬做网红鸡爪，值得购买，而且重量很足。良心商家😜😜😜 ,-,-,2021-06-06
395,张**7,单果重量: 180-220g 净含量: 3000g,好评,独立包装，每个都很新鲜🌹，买来准备做柠檬蜂蜜茶喝的，夏天到了，多补充点维生素c，美白养颜都很不错，😘喝起来酸酸甜甜的❤，口感很不错。 ,-,-,2021-06-01
396,t**0,单果重量: 150-180g 净含量: 3000g,好评,个头匀称，色泽鲜艳，皮薄，汁多，籽少。是近两年购得的最好的鲜柠檬。希望今后回回是这样的品质。好评！必须滴,-,-,2021-06-23
397,下**莎,单果重量: 180-220g 净含量: 3000g,好评,个头挺大，挺不错的~有一两个有点小问题，但不影响~很酸哦，准备做柠檬蜂蜜酱~,-,-,2021-06-21
398,t**9,单果重量: 220-360g 净含量: 1000g,好评,个头儿真的很大，非常新鲜，拍二斤果，一共四个，每个都有半斤多重，没切开呢，好评，发货及时,-,-,2021-06-22
399,t**6,单果重量: 70-100g 净含量: 500g,好评,店铺服务：好 快递物流：快递很快，也没有损坏 规格重量：没有缺斤少两good ,[呲牙]颜色很黄，🍟一开箱子就是满满的柠檬香味🍟正好一天一个，很满意的一次购物里面的果肉非常饱满，泡水喝还可以清清肠胃和来点维C美白美白，重量是够的，哈哈哈可以可以漂亮[机智],-,2021-06-07
400,x**好,单果重量: 70-100g 净含量: 3000g,好评,从店里买好贵，店里买十个的钱能买这一堆太超值了😃售后非常好，有一个坏果还给赔付，超赞，祝店家生意兴隆,-,-,2021-06-24
401,t**0,单果重量: 180-220g 净含量: 3000g,好评,买了6斤，到货5斤多一点，果子品相一般，水分不怎么足，泡水也就柠檬味（这还能有别的味？）总体感觉一般吧,-,-,2021-06-23
402,李**豆,单果重量: 220-360g 净含量: 3000g,好评,"柠檬到了,检查了一下没有坏的,👍物超所 值,推荐购买。真的不错,每天一颗柠檬 补充维生素c,补充水分,切开香气扑鼻😋, 已经和蜂蜜泡水喝了,美美哒!店主也很热 心,很愉快的一次购物。赞 ,👍👍👍  ",-,-,2021-05-29
403,t**1,单果重量: 70-100g 净含量: 500g,好评,味道吃起来酸酸的是真好吃。这个季节，含有丰富的维C，大小均匀比我上次买的强得多了，价格也比外面超市里的要便宜好多呢[社会社会]，吃完再来复购。我我每天晚上都喜欢泡一杯喝非常新鲜，好大个啊，切开味道绝绝子。而且水分很多，皮薄肉厚，鲜嫩多汁，想下单的亲们赶紧下单吧，非常好非常新鲜哦。 ,-,-,2021-06-11
404,自**8,单果重量: 100-150g 净含量: 1000g,好评,第一次在网上购买到这么满意的🍋又是大又新鲜，下次还会再来,-,-,2021-06-23
405,为**9,单果重量: 220-360g 净含量: 3000g,好评,买了他家好几次柠檬了，一直挺好，包装也很大气，用来做柠檬水特别合适，而且不会发苦，柠檬可以补充维c，加点蜂蜜，孩子特别喜欢喝😃，又是一次满意的购物。,-,-,2021-06-04
406,t**7,单果重量: 220-360g 净含量: 3000g,好评,很新鲜很新鲜的柠檬😬😬😬，个头也好大😜😜😜，酸酸甜甜的😋，收到拿了几个做泡椒凤爪，美味极了，好开心，在拿了几个做蜂蜜水果茶，，赞赞。，还会再来😘😘,-,-,2021-06-21
407,y**3,单果重量: 220-360g 净含量: 3000g,好评,柠檬收到了，外包装很整齐，很不错，摆放的很整齐，物流也很快，切开后吃了几个，发现味道真不错值得购买，现在很少有这么正点的水果了。(/≧▽≦/)强烈的推荐大家购买，一点也不会让大家失望。 ,-,-,2021-06-05
408,j**j,单果重量: 180-220g 净含量: 3000g,好评,这家的柠檬真心不错，一个个都是独立包装的，很新鲜又方便存放👍👍。泡了柠檬水喝，🍸🍸柠檬味道挺浓的，加点蜂蜜酸酸甜甜更好喝。夏天喝柠檬水不仅能美白，还能增加食欲🤗🤗。  ,-,-,2021-06-03
409,a**货,单果重量: 220-360g 净含量: 3000g,好评,柠檬片真的很不错😊看起来很新鲜，泡着味道也不错，酸酸甜甜的很好喝，而且那么多那么便宜😘比别家的性价比高多了，以后肯定还会回购的😜真的很喜欢啊，味道很不错呀😍 ,-,-,2021-06-02
410,天**n,单果重量: 100-150g 净含量: 500g,好评,做了水果茶，柠檬很新鲜，酸酸甜甜的，味道非常好 ,-,-,2021-06-24
411,小**莉,单果重量: 220-360g 净含量: 3000g,好评,柠檬新鲜，我是买来泡水的，每天早晚各一个，泡水酸酸甜甜加点蜂蜜水很好喝的，买一次可以喝一段时间了，下次需要还会回购，发货快速，这家货品新鲜，满意满意 ,-,-,2021-05-31
412,j**3,单果重量: 100-150g 净含量: 500g,好评,色泽鲜艳亮黄，😫表皮也没有疤痕啥的很满意[调皮]，🔯非常新鲜，🎓比超市的还好呢，🐒柠檬香味浓郁，🎎也太便宜了吧，😱关键是没有一个烂果，⏰泡柠檬水，🍅一天可以喝好几杯，✉可以存放时间比较久[强.家里平常一直备着柠檬，🚺用温水泡着喝🚪汁也非常多。味道吃起来酸酸的是真好吃。这个季节，🚢含有丰富的维C，♠助于皮肤的新陈代谢，🍏补充维c变白wzyp  ,-,-,2021-06-10
413,不**活,单果重量: 100-150g 净含量: 1000g,好评,没有打蜡，皮薄肉厚汁多，里面的果肉非常饱满。味道棒棒哒。鲜嫩多汁而且比超市便宜多了。酸度够，再加上蜂蜜一起泡口感很赞，发货真心快，每次都是满满的惊喜，包装认真，没有一个坏的，做水果茶也是很好的选择了。会有美白效果哦，个价格真的超值的，真的超喜欢喝，再留几个明天用来做柠檬鸡爪， 非常新鲜，包装完好   ,-,-,2021-06-14
414,不**4,单果重量: 220-360g 净含量: 3000g,好评,这一次见这么大的柠檬 做了两罐 还剩5个 用了5个 下次可以买少一点 汁很多 很不错 物流也快。,-,-,2021-06-26
415,疯**u,单果重量: 220-360g 净含量: 3000g,好评,收到柠檬🍋🍋🍋了，老顾客，😁始终一如既往的支持，相信一分价钱一分货，😜买来做酸萝卜和网红柠檬鸡爪吃的，太给力了。平时用来泡水喝还可以美白🍋🍋🍋，效果太可了 ,-,-,2021-06-07
416,笨**虫,单果重量: 150-180g 净含量: 500g,好评,8块钱买了三个柠檬，其中有两个很丑，一个长的好看的，不过切开以后我承认**率了，里面心有点发黑，而且三个柠檬应该是放了很久的那种，拿在手里都没有什么份量感。很糟心一次,-,-,2021-06-26
417,t**2,单果重量: 180-220g 净含量: 3000g,好评,物流挺快的，这个黄柠檬挺好的，大小也刚刚好，每次喝水泡一个刚好，再加点蜂蜜水，美容养颜呢，柠檬还可以切来放冰箱里除味😯，夏天了要多喝水，新陈代谢快，6斤估计很快就泡完了，打算再回购点！ ,-,-,2021-06-21
418,w**1,单果重量: 70-100g 净含量: 1000g,好评,规格重量：属于第二次回购，这次柠檬🍋有些黑点，没有第一次买的新鲜的感觉呢。 ,-,-,2021-06-26
419,佳**7,单果重量: 220-360g 净含量: 3000g,好评,柠檬每个都单独包装的，🍋🍋很新鲜╰😃╯我家孩子喜欢喝柠檬水，加点百香果，加点冰糖，口味很好，夏天冰箱里放一下，比外面买的饮料🥤强多了，哈哈😃,-,-,2021-06-05
420,t**9,单果重量: 220-360g 净含量: 3000g,好评,我好喜欢!没有踩雷啊啊啊啊，这家店我回购四五次啦，每一次买的都是满意的，柠檬特别新鲜，快递打包的也很好物流也很快，我每个都检查啦都是好的，柠檬很新鲜很好闻!!🥳🥳🥳分了好些个给室友，室友也要链接啦!这个夏天一起白白白!!!😎😎😎😎 ,-,-,2021-06-22
421,华**2,单果重量: 70-100g 净含量: 500g,好评,宝贝新鲜，个大，味道好，赞赞赞，欢迎大家选购。,-,-,2021-06-21
422,x**3,单果重量: 220-360g 净含量: 3000g,好评,柠檬收到啦！挺大个的好新鲜哦，买来泡柠檬蜂蜜水喝，还可以用来**爪，价格挺实惠的，在市场超市好贵呀！以前在这家店买过水果东西之类，东西还是一样的，以后就常在这家店买东西啦！物流还挺快的呢 ,-,-,2021-06-01
423,一**行,单果重量: 100-150g 净含量: 3000g,好评,口感味道：果子大颜色鲜艳，果汁爆满，特别新鲜多次购买 ,-,-,2021-06-16
424,t**8,单果重量: 100-150g 净含量: 500g,好评,一箱就三个而且水果看着也不是新鲜的，大小不一，小的那么小水果乌漆麻黑的看着不干净 ,-,-,2021-06-22
425,婷**6,单果重量: 220-360g 净含量: 3000g,好评,快递物流：柠檬很大个，🥰汁水充足，😊没有坏过，柠檬包装很好单独包装🌞快递服务也很好，店铺客服热心，这家店铺水果质量很好，😂很推荐购买哦嘻嘻宝贝们快去购买个大😄口感也很好宝贝😝 ,-,-,2021-06-03
426,l**7,单果重量: 220-360g 净含量: 3000g,好评,泡着喝了，   ，，喜欢喝酸酸的柠檬水，柠檬的功效也不错，喝柠檬水有利于身体健康，，，有空喝一杯，可以的，嗯买了两次了，，，自己尝试过后，也给家人买了，有助于降压降脂，有维生素物质。不错，,-,-,2021-05-31
427,y**4,单果重量: 220-360g 净含量: 3000g,好评,柠檬特别好，很新鲜，汁多水多，泡茶喝或者是做凉菜的时候放一点，提鲜特别好，就夏天的时候泡点水，可以制作柠檬水，提神神效果特别好，对身体也健康，非常喜欢，以后还会再购买，给大家推荐 ,-,-,2021-05-30
428,小**3,单果重量: 70-100g 净含量: 1000g,好评,第一次买回来觉得还行  然后第二次买回来的就是这样了,-,-,2021-06-26
429,特**粉,单果重量: 100-150g 净含量: 3000g,好评,规格重量：一年要在淘宝上买四五千个包裹，在这家买的是我最不满意的，买的一百克到一百五十克的，发来的全是70～80克的，买了三件才发了两件 ,-,-,2021-06-25
430,q**o,单果重量: 70-100g 净含量: 3000g,好评,这次收到的果没上次新鲜，表面有黑点卖相不好，其中有一个发霉 ,-,-,2021-06-23
431,t**4,单果重量: 220-360g 净含量: 3000g,好评,这次的柠檬收到得很快，看上去还不错😊，满满一大箱。夏天到了，每次给茶杯里放点柠檬，补充VC😜😜😜又有点酸酸的提神，非常好喝。自家做的醋爪里放点柠檬，更有胃口👍👍👍，就是不知柠檬是当冰箱里保存好呢？还是放在常温下比较好？ ,-,-,2021-06-24
432,林**头,单果重量: 220-360g 净含量: 3000g,好评,柠檬收到了，挺大个的，很新鲜。独立包装的。👍，柠檬有很多用处，可以做柠檬鸡爪，柠檬蜂蜜水，一边说一边流口水🙆😘😘😘，等下者来做柠檬茶，等小孩放学可以喝，小孩喜欢喝。剩下的来做柠檬鸡爪😘 ,-,-,2021-06-08
433,m**朱,单果重量: 220-360g 净含量: 3000g,好评,夏天真的很费柠檬🍋泡柠檬蜂蜜水 天天都要用，平时也会做泡椒凤爪喜欢多放柠檬才好吃😋这次这个个头都蛮好的，发货也比较快，切了三个籽籽看起来也很少，很新鲜🤤🤤 ,-,-,2021-06-08
434,t**3,单果重量: 220-360g 净含量: 3000g,好评,新鲜可以存放很久，夏天到了，用来做柠檬蜂蜜水，每天回来喝一杯，兼职冰爽透心。用来用柠檬鸡爪也超级好吃。常温存放即可，物美价廉量很多。老客户，还会再回购。快递非常给力。 ,-,-,2021-06-22
435,野**8,单果重量: 100-150g 净含量: 3000g,好评,宝贝真的很好，和卖家描述的一致，值得购买 ,补充维c变白，洗了个切开房间都是满满的味道，👏🏻没有一个坏果大小均匀，果型也很好看在这里买个大还省钱很划算，切开果汁满满的柠檬香扑鼻而来😋 🏈一箱没有坏果很新鲜个头非常大很新鲜👼比我在奶茶店买的好喝多了[呲牙],-,2021-06-17
436,海**王,单果重量: 220-360g 净含量: 3000g,好评,物流很快收到了，🌹柠檬都挺新鲜的，都是独立的包装，方便😄储存，打开一个切开看看😊皮很薄，汁水也多，挺不错的，颜色🎈也很新鲜，有需要再来 ,-,-,2021-05-30
437,s**座,单果重量: 70-100g 净含量: 500g,好评,规格重量：一斤柠檬，只有6个。平均一个一块钱。个头很小而且品质不好 既不便宜也不好。慎买  ,-,-,2021-06-23
438,小**2,单果重量: 220-360g 净含量: 1000g,好评,净含量1kg的实际收到900g不到 皮厚的比我拇指都厚 客服不理  非常佛系的卖家 请卖家不要给我打电话哦 要不我会投诉你的呢,-,-,2021-06-26
439,高**8,单果重量: 220-360g 净含量: 3000g,好评,一大箱子柠檬，好开心！é独立包装的特别好，干净卫生  又方便存放。切开一个，很多汁很新鲜！喜欢喝柠檬水呢，香香的甜甜酸酸的，夏天简直离不开它！^O^ ,-,-,2021-06-06
440,新**5,单果重量: 220-360g 净含量: 3000g,好评,挺好的，没烂的,-,-,2021-06-24
441,n**5,单果重量: 100-150g 净含量: 500g,好评,柠檬片看起来也很新鲜，味道清香酸爽！冲水喝真的很好，又多又好，味道一级棒，主要是价格还便宜。很不错，朋友见了非让我代买一份，包装得干干净净，表皮没有打蜡，比在水果店买的划算多了。打开包装就有一股柠檬香，这几天经常在喝快乐柠檬水， 提神醒脑，喝着非常的舒服，小小柠檬多种做法,-,-,2021-06-13
442,李**0,单果重量: 100-150g 净含量: 3000g,好评,奶茶店用，买了五六次了，都挺不错的，这次买的烂了一个，也就不找卖家了，过几天还会来买，麻烦卖家发货前检查好！只要你们产品好，价格合理，我会一直买的！,-,-,2021-06-26
443,陌**殇,单果重量: 220-360g 净含量: 1500g,好评,发来有六个挺大个的，重量就没称了，四个无籽的，两个有一点点籽很容易去掉，还不错没有坏果外层有两个有一点点线条一样的东西能接受，这次618活动物流真的是快，下次再来(*≧▽≦)ﾉｼ)) ,-,-,2021-06-23
444,像**里,单果重量: 220-360g 净含量: 3000g,好评,不是独立包装，有的果都干瘪了，果皮太厚了,-,-,2021-06-26
445,上**头,单果重量: 150-180g 净含量: 1500g,好评,规格重量：果子很大 ,-,-,2021-06-25
446,t**1,单果重量: 70-100g 净含量: 500g,好评,闻上去有一股淡淡的清香的味道，味道吃起来酸酸的是真好吃。切板上留很多汁，在口中酸后返甜太惊喜啦补充维生素C，酸酸的，真好吃，无柠檬新鲜收到没有坏果，都没有磕碰，果汁味道真心不错而且还都有独立包装的哦，很是开胃，酸中带一丝丝 甜，味道棒棒哒鲜嫩多汁而且比超市便宜多了  ,-,-,2021-05-16
447,5**瓜,单果重量: 100-150g 净含量: 3000g,好评,此用户没有填写评价。,因为开店需要本来想着值得信赖长期购买的！！！也是一直在这家购买的！今天回来的时候箱子烂了果子有点大所以我就称了一下单果150还可以！但是一起称的时候吓一跳，原来这就是他们家的诚信！买了四箱就少了好几斤,-,2021-05-30
448,皇**莹,单果重量: 220-360g 净含量: 3000g,好评,货收到了，非常的开心😛😛，价格非常实惠，柠檬🍋很酸，口感味道好，买回来主要是泡水和泡鸡爪，柠檬具有很高的维生素C，泡着喝可以美白皮肤，柠檬每次泡完都还会在这家买。😀😀 ,很新鲜，每一个都是独立包装✨，水分很足，每天早上空腹喝一杯，润肠又美白，每天切几片放水里泡水喝💘，补充维C，也可以做柠檬鸡爪😃[Heart]包装也是炒鸡好的哇汁水超级多，籽少，新鲜，皮也薄喜欢喝柠檬汁的可以换着喝点[抱拳],-,2021-05-18
449,m**7,单果重量: 100-150g 净含量: 1500g,好评,三斤8个，都比较大，一共13.8还包邮。超市里很小的国产柠檬一个就要1.8，这个柠檬算很划算了。还没切开泡水，希望好喝。物流很快。 ,-,-,2021-06-21
450,淘**3,单果重量: 150-180g 净含量: 500g,好评,首先好评，然后实话实说，对于我来说这个不到超市划算，并且质量也不怎么好。 ,一个大切开里面是这样的，小的应该好一点，还有两个没切。,-,2021-06-25
451,白**乔,单果重量: 100-150g 净含量: 3000g,好评,买了很多次了，柠檬很好，没有烂的。 ,-,-,2021-06-22
452,廖**x,单果重量: 220-360g 净含量: 500g,好评, 柠檬收到了，夏天到了 买柠檬准备做柠檬水 🥳🥳🥳柠檬是那种黄色的 ，  果子尺寸刚好 ，经常在网上买水果 这次的真的很不错 ✌︎✌︎✌︎✌︎    😘😘  等做好了柠檬在发图片，物流也快 ，下次再回购。 ,-,-,2021-05-31
453,阿**驴,单果重量: 100-150g 净含量: 3000g,好评,每次都缺斤少两 没有一次不缺的 这次还坏了好几个,-,-,2021-06-26
454,凌**0,单果重量: 100-150g 净含量: 500g,好评,发来是这样的柠檬，我也是醉了， ,-,-,2021-06-26
455,t**1,单果重量: 150-180g 净含量: 1000g,好评,第二次买了，价格实惠！！,-,-,2021-06-25
456,别**6,单果重量: 70-100g 净含量: 1000g,好评,有12个，但是尺寸都挺小的，大部分都是些半个手掌都没得的小柠檬，新鲜程度还OK。,-,-,2021-06-25
457,小**y,单果重量: 70-100g 净含量: 500g,好评,这家的柠檬片包装精美，高大上，价格也实惠。别人家的同样分量要贵很多，但是这家便宜的多。柠檬泡水喝味道不错，用处也多，切开柠檬后香气比较浓郁，汁水多。柠檬片泡出来的味道酸酸甜甜的挺酸的，大小适中，清新的味道让人心旷神怡檬皮薄汁多，气味清香分量很充足，过几天买点鸡爪，试试做柠檬无骨鸡爪，这个价格太划算  ,-,-,2021-06-14
458,q**e,单果重量: 180-220g 净含量: 3000g,好评,柠檬很好，一直在这边买，水果皮薄汁很多。😜😜😜😜😜😏😏平时泡茶什么都很棒，还会继续回购的！棒棒的🐂🐂🐂 ,-,-,2021-05-29
459,t**9,单果重量: 70-100g 净含量: 500g,好评,买了一斤发了六个，每一个都有黑点点，其中有两根特别多，还说是新果，真是醉了 ,-,-,2021-06-22
460,一**呀,单果重量: 100-150g 净含量: 1000g,好评,很适合泡蜂蜜水，也可以直接吃，没有坏的，新鲜，饱满多汁，份量也足，我都拿去送给朋友了，喝点柠檬水真的太舒服了，还做了柠檬鸡爪太可了，很划算，感觉网购第一次占了点便宜，超级划算，对身体健康也有好处。,-,-,2021-06-14
461,最**阳,单果重量: 220-360g 净含量: 3000g,好评,多次回购店家的柠檬了，这次依然决定买这家的✌。店铺服务特别耐心，物流很快，包裹完好无损，柠檬重量足足的，个头大小均匀，口感非常好，柠檬味特别浓，好评✌。 ,-,-,2021-05-30
462,f**1,单果重量: 70-100g 净含量: 500g,好评,每天切几片放到水里全家都能喝补充维生水分又足果肉细腻果味浓郁扑鼻，比较酸爽里面也没有坏果，柠檬真的好实惠表皮没啥斑斑点点，看着特别新鲜，皮不是特别厚🌴果肉也挺饱满的，买[机智]来切片泡水喝，可以清清肠胃和来点维C美白美白，重量是够的 而且比在外面买便宜[社会社会]  ,-,-,2021-05-16
463,t**0,单果重量: 100-150g 净含量: 1000g,好评,家里平常一直备着柠檬，用温水泡着喝 ✨汁也非常多。味道吃起来酸酸的是真好吃。这个季节，含有丰富的维C，✨助于皮肤的新陈代谢，补充维c变白 价格也非常实惠 斤数足还有富余酸酸甜甜的呢真的很满足每天切几片放水里，补充维C，而且比超市便宜多了，可以做果汁和配料，柠檬是必备的美容养颜[  ,-,-,2021-06-23
464,心**2,单果重量: 150-180g 净含量: 1500g,好评,6天才到，差不多都要坏掉了,-,-,2021-06-26
465,c**1,单果重量: 100-150g 净含量: 1000g,好评,个头大，挺不错 ,-,-,2021-06-21
466,小**5,单果重量: 70-100g 净含量: 500g,好评,个头大小均匀，酸酸的是真好吃，干净饱满开之后有芬芳的清新柠檬味道 口感不错[吃瓜]，卖相很好非常 新鲜水分很足没有坏果[强]每天一个柠檬加蜂蜜加水果自制饮品，安全美味又卫生[OK][右哼哼]拿来泡蜂蜜柠檬可以眼闭‬入了   ,-,-,2021-05-20
467,阳**默,单果重量: 70-100g 净含量: 500g,好评,个头不大，不过柠檬味儿很足哈哈哈哈哈，就是有一个外皮不太好 ,-,-,2021-06-24
468,f**o,单果重量: 100-150g 净含量: 1000g,好评,到驿站的时候箱子口是开的，估计应该掉出来了,-,-,2021-06-21
469,时**口,单果重量: 70-100g 净含量: 1000g,好评,黄柠檬终于收到啦~个头饱满均匀，表皮没啥斑斑点点，看着特别新鲜，皮不是特别厚🌴果肉也挺饱满的，买来切片泡水喝，可以清清肠胃和来点维C美白美白，重量是够的 而且比在外面买便宜坚持喝还能达到美白的效果，❌皮薄肉厚汁多🤗🤗简单先做了两杯柠檬百香果茶哈哈哈哈哈哈哈 🏈一箱没有坏果很新鲜个头非常大很新鲜👼比我在奶茶店买的好喝多了    ,-,-,2021-05-20
470,t**6,单果重量: 180-220g 净含量: 500g,好评,还可以个头,-,-,2021-06-23
471,静**水,单果重量: 220-360g 净含量: 3000g,好评,切开一片片后，柠檬的清香扑鼻而来，[调皮]果皮薄果肉饱满不软榻，泡水加少许蜂蜜口味相当不错。👍喜欢柠檬的味道，沏水喝非常去火 比实体店买的实惠多了，果子特别新鲜，颜色鲜艳颜色很黄，🍟一开箱子就是满满的柠檬香味，🍟正好一天一个，完美。 ,-,-,2021-05-14
472,寥**9,单果重量: 100-150g 净含量: 1000g,好评,柠檬味道不错，比较新鲜，期待再次购买,是很新鲜，品尝了一下，泡水喝两三片就酸酸的，每个柠檬都炒鸡新鲜，价格便宜，没有坏的，还用来泡鸡爪了，柠檬味道很香。没有坏果。这家品质是真不错，调出来的饮料好好喝呀很新鲜，没有坏果，总之超值，真的价廉物美。每天拿它泡水喝，嘿嘿。,-,2021-06-08
473,雷**0,单果重量: 100-150g 净含量: 3000g,好评,气味清香分量很充足酸甜，柠檬功效特别多止咳化痰排毒都可以。[玫瑰]通肠胃还有美容效果补充维生素c用来榨汁时候放几片下去，每天切几片放水里，补充维C，而且比超市便宜多，而且家人喜欢，闻起来就芳香怡人，感觉好吃极了， 的多一扎汁水直冒汁，很满意，现在睡觉闻着一股柠檬香味，像熏了香一样[玫瑰] ,-,-,2021-05-10
474,b**0,单果重量: 70-100g 净含量: 500g,好评,不会再买。 一共有五个果，肉眼可见有一个烂的发黑的，联系客服，要求拍照全部的柠檬，坏的柠檬，还要拍照单号……赔了一块钱。客服回复问题是很快的，解决的也很快。 关键是，一会儿认真看了看剩下的四个，又小又瘪，一看就是放了很久的一点都不新鲜的。切了一个，没啥香味，居然心是坏的。 就这果子的质量， 一言难尽。 不会再买 口感味道：差。不新鲜 ,-,-,2021-06-23
475,5**n,单果重量: 220-360g 净含量: 3000g,好评,"每天切几片放到水里，全家都能喝补充维生素，而且很新鲜，,柠檬切开后汁水好丰富,准备拿来泡蜂蜜，酸味正好，个头比较匀称，色泽鲜艳。泡水喝不仅可以补充维生素，坚持喝还能达到美白的效果皮薄肉厚汁多🍋  ",-,-,2021-05-27
476,没**生,单果重量: 220-360g 净含量: 1500g,好评,每天切几片放到水里全家都能喝补充维生水分又足果肉细腻果味浓郁扑鼻，比较酸爽里面也没有坏果，柠檬真的好实惠，助于皮肤的新陈代谢[拥抱]，补充维c变白大小适中，清新的味道让人心旷神怡。🌟柠檬真的好实惠，助于皮肤的新陈代谢，补充维c变白大小适中，😓清新的味道让人心旷神怡。🌟,-,-,2021-05-18
477,我**0,单果重量: 180-220g 净含量: 1000g,好评,此用户没有填写评价。,柠檬很好，值得推荐，非常好,-,2021-06-21
