数据下载时间：2021-06-30 10:35:25 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/25609732857/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
12,t**3,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,南国纯椰子粉，质量确实不错👍👌，值得信赖的老品牌，我们家的最爱，不错👍👍👍。 ,-,-,2021-06-20
13,蓝**沫,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,椰子味是老椰子的味道和椰汁不同，味道挺浓的奶香重 ,-,-,2021-06-26
14,z**o,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,热爱一切椰子味的东西。很好溶解！可惜只有椰子水低脂，其他的都好肥！ ,-,-,2021-06-25
15,可**1,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,口感味道：太好喝啦，自己在家就可以做清补凉了，味道真的跟海南喝的一模一样，还可以做椰子味的奶茶，真不错 ,-,-,2021-06-24
16,l**4,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,不错，一大箱，孩子非常喜欢 ,-,-,2021-06-22
17,欧**盛,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,这已经是不知道多少次购买这家东西了，很多种都买过，就椰子粉买的最多次，可能有十包都不止，椰味浓香，很喜欢 ,-,-,2021-06-17
18,h**5,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,常住海南之后的家中常备食品，喜欢清淡的口味，超爱它不加糖的淡淡椰子味，也可以加到各种食物里调味，棒棒的 ,-,-,2021-06-22
19,嘟**雾,口味: 纯椰子粉360gx2罐【口碑回购家庭装】,好评,最近测过敏源，对牛奶有轻微过敏医生说最好不喝，咖啡伴侣换成椰粉，味道还不错。 ,-,-,2021-06-26
20,毛**好,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,在春光之间选择了这个，没想到啊明明看到有赠品，硬没给，想也大概知道怎么回事，要坦坦荡荡的下次请直接在详情页说明，弄得好像是消费者叫给的优惠，消费者叫618给的红包一样，有点无语，老牌子就是这点不好，格局小，下次直接在超市买吧，反正价格和这里没区别。 ,-,-,2021-06-23
21,m**3,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,椰子粉，为很好喝，拿来冲咖啡，生椰咖啡，味道不要太赞，关键是，还无糖，减肥的我，正需要,-,-,2021-06-22
22,l**0,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,去年买过很好喝，这次买来配燕麦喝黑咖啡，绝配，谢谢店家送的点心，喝完会继续回购，希望店家多搞搞活动。 ,-,-,2021-06-18
23,k**7,口味: 纯椰子粉160gx5盒（高级黑盒装，气质款）,好评,好喝好喝好好喝～ 没有甜味是最赞的，买来冲黑咖，简直不要太赞，单喝口感也很润滑醇厚！,-,-,2021-06-18
24,t**6,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,纯正的椰子粉，椰香味纯，搭配牛奶好喝，营养健康 ,-,-,2021-06-24
25,t**2,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,不含糖，做咖喱菜，配咖啡，配牛奶，单独冲来喝都很喜欢👍,-,-,2021-06-25
26,张**4,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,包装很好，满意的！物超所值！ 有个别还没开始用，后面可以来追加评价， 以后有需要一定还会来这家，真的特别满意！  ,-,-,2021-06-21
27,l**m,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,挺好，小袋分装的，做咖啡伴侣非常好！ ,-,-,2021-06-16
28,欧**盛,口味: 纯椰子粉360gx2罐【口碑回购家庭装】,好评,每次买椰分都是这家 这下 买两罐加两袋，要不了多久就吃完了，已经回购很多次了 ,-,-,2021-06-17
29,丶**喵,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,一直都买这个，挺不错的，感觉比超市买便宜 ,-,-,2021-06-22
30,火**0,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,邮到家箱子都破了，昨天尝了块饼干还皮了，说好了改地址也没有改，挺失望的,-,-,2021-06-25
31,琪**川,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,很好，配料表里也只有椰子粉，可以放心给小孩喝，比牛奶要好多了，也不怕上火,-,-,2021-06-25
32,暮**舞,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,很好，椰子粉很香，不愧是南国的。椰奶咖啡也很好，国产咖啡，比其他的价格低不说，还好喝，简直太赞了。去海南旅游回来东西不好拎，才在网上买的，都是先去店品尝，挑选完了再买的，特别棒，还送了些小零食，赞！ ,-,-,2021-06-10
33,香**7,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,已经买了很多次了，这次6.18促销，赶紧忙着屯点货，这家宝贝味道纯正，无添加，没有白砂糖，好喝又健康，我是放了一点可可粉和杏仁粉喝的，味道超喜欢。卖家做生意很大气，人很好，赞一个。另外发货速度很快，做事情干净利落。,-,-,2021-06-18
34,钢**9,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,好评，买了多次，外甥女喜欢，椰香浓郁，好评！ ,-,-,2021-06-17
35,宋**慈,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,东西不错 选择百世太差 ！严重英雄购物感 ,-,-,2021-06-24
36,旮**福,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,活动送了两桶面，价格实惠，椰粉味道好。,-,-,2021-06-22
37,l**2,口味: 【每天限量秒，抢完即止】纯椰子粉160gx2盒,好评,味道纯正，淡淡的奶香味，真不错，回购。 ,-,-,2021-06-21
38,t**1,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,纯椰子粉己收到，店铺发货快，包装好，囗感好，味香，好吃。 ,-,-,2021-06-21
39,y**七,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,口感味道：很不错，味道很好很纯，做椰子咖啡很好喝 ,-,-,2021-06-24
40,陈**x,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,非常好的店铺，经常购买。一如既往的喜欢。推荐！ ,-,-,2021-06-15
41,梧**语,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,回购多次了，椰子味很浓，如果喜欢甜的自己加糖就好了。,-,-,2021-06-21
42,狗**的,口味: 纯椰子粉360gx2罐【口碑回购家庭装】,好评,看着不错，喝了来追评，椰香薄饼好吃！！,-,-,2021-06-19
43,樱**爱,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,椰子粉吼吼喝！一年四季怎能少的了椰子粉？！送的两桶拌面也很好吃！ ,-,-,2021-06-23
44,a**8,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,日常购买，还是很好喝的，份量也不错。 ,-,-,2021-06-21
45,一**缺,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,回购多次，替代咖啡伴侣,-,-,2021-06-22
46,三**1,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,溶解难易：易 配件问题：好 包装品质：好 外观品相：好 口感味道：好  常吃常备。我家饮料中用的最多就是椰子粉。也咖啡绝配。还会再来。 ,-,-,2021-06-13
47,y**7,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,品质保证，口味好！已推荐给朋友,-,-,2021-06-26
48,时**站,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,椰子粉是无糖的，加点红糖更加美味。夏季最健康的饮料,-,-,2021-06-26
49,t**5,口味: 纯椰子粉320gx3袋【一杯冲2包/30天早餐装,好评,买给老**，多次回购款，独立小包装取用方便，溶解迅速，依个人口味可以加入麦片，米糊，粥，酸菜鱼汤，冬阴功汤……继续开发创新口味中😂👍 ,-,-,2021-06-10
50,l**2,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,买给爸妈，口感还不错，不会甜 ,-,-,2021-06-21
51,每**6,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,南国的纯椰子粉收到了，泡了一包，椰香味很浓，好喝的。,-,-,2021-06-23
52,q**5,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,不错 好喝 已经回购多次了 618购买价格划算 性价比高  希望以后不要发邮政 快递超级慢！！ ,-,-,2021-06-23
53,擦**4,口味: 纯椰子粉360gx2罐【口碑回购家庭装】,好评,椰子粉很正宗，喝到嘴里浓浓的椰子味，会再回购的,-,-,2021-06-24
54,c**7,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,帮外婆买的，老人家很满意,-,-,2021-06-26
55,l**涵,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,椰子粉很好，妈妈很喜欢,-,-,2021-06-23
56,海**萌,口味: 纯椰子粉320gx3袋【一杯冲2包/30天早餐装,好评,经常回购！ ,-,-,2021-06-06
57,宝**7,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,浓香，还没有添加蔗糖，健康好食品。,-,-,2021-06-21
58,y**g,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,太香了....配咖啡真的绝绝子。单冲也超神，已经安利给朋友了。喝完咖啡就回购。,-,-,2021-06-16
59,d**5,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,冰一冰更好喝。直播间买的，赠品也不错,-,-,2021-06-25
60,t**3,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,此用户没有填写评价。,本人喜歡椰味，這次已是回購,-,2021-06-20
61,凯**斯,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,是纯椰子粉，不加糖的，喜欢甜的自己加,-,-,2021-06-24
62,a**9,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,妈妈爱喝 还送了赠品  ,-,-,2021-06-21
63,d**o,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,超级好喝 不甜 很香很香 ,-,-,2021-06-21
64,t**2,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,很好泡开，味道比较淡，可以的 ,-,-,2021-06-25
65,卡**齐,口味: 纯椰子粉160gx5盒【高级黑盒装，气质款】,好评,味道还行，但是感觉和第一次买的，一盒5条那种，味道有差别。,-,-,2021-06-24
66,z**2,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,买了很多次了，一如既往的喜欢 ,-,-,2021-06-22
67,t**1,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,很淡的味道，口味重的就不要纯粉了,-,-,2021-06-21
68,t**9,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,已经几次购买，好喝，就是外包装箱，能好点吗，每次收货，箱子都烂的不行,-,-,2021-06-10
69,屈**8,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,一直在喝，家人都喜欢,-,-,2021-06-24
70,对**y,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,有很浓郁的椰子香味 很好喝,-,-,2021-06-21
71,醉**6,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,买了好多次的，一直喜欢的品牌和味道！小包装换了，突然有点不习惯了！哈哈！ ,-,-,2021-06-20
72,希**d,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,多次购买，放心产品,-,-,2021-06-23
73,金**烁,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,自己加点代糖，很好喝 ,-,-,2021-06-21
74,际**0,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,口味纯正，温水冲泡气味香浓。,-,-,2021-06-17
75,悠**d,口味: 纯椰子粉320gx3袋【一杯冲2包/30天早餐装,好评,"味道很好很香,没有添加剂，比较纯正，发货快，618性价比高",-,-,2021-06-19
76,张**杉,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,老顾客，回购无数次了，椰子粉真的是怎么用都好，冲饮、拌水果沙拉，都是极好的！ 这次还送了小奇福圆饼和椰子脆片。头一次吃小奇福圆饼，真的很上瘾🥰 ,-,-,2021-06-10
77,x**2,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,家中必备，吃完在来。 ,-,-,2021-06-23
78,t**4,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,椰子粉收到，质量好，喝完还会买！,-,-,2021-06-22
79,8**娟,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,早餐吃，不错的选择！‘,-,-,2021-06-23
80,z**y,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,挺好的，第二次买了，做芒果西米露,-,-,2021-06-23
81,夜**9,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,非常好吃，口感非常好！物流快！,-,-,2021-06-20
82,t**9,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,一直回购，好产品,-,-,2021-06-10
83,我**喵,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,椰子味很浓，好喝,-,-,2021-06-21
84,巷**猫,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,口感味道：非常好 ,-,-,2021-06-22
85,奢**锘,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,好喝，但是包装很小，一次得泡两袋，不然没有味道 ,-,-,2021-06-23
86,n**1,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,二次购买了！好！,-,-,2021-06-22
87,嗷**嗷,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,买了四袋，早上配黑咖和牛奶一起喝，味道很不错（顺便一说，煮燕麦片也很香,-,-,2021-06-20
88,c**维,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,比超市便宜配燕麦片一流 ,-,-,2021-06-17
89,x**0,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,618买十分划算，还想再买一单但是太占空间 ,-,-,2021-06-15
90,l**o,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,口感味道：很好 ,-,-,2021-06-22
91,t**5,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,一直是这款产品的忠实用户，给自己买，给家人亲戚买，买买买……😂我觉得卖家应该给我颁发“品牌忠实客户奖”，终身五折购买哈😂 ,-,-,2021-06-10
92,t**5,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,一直是这款产品的忠实用户，给自己买，给家人亲戚买，买买买……😂我觉得卖家应该给我颁发一个“品牌忠实用户奖”，终身五折购买哈😂 ,-,-,2021-06-10
93,淮**年,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,非常喜欢，泡纯麦片贼好吃！ ,-,-,2021-06-22
94,d**n,口味: 纯椰子粉320gx3袋【一杯冲2包/30天早餐装,好评,毕竟在海南，物流比一般地区要慢一天。送来马上喝了一袋，无糖的，很香，很好很好，打算再囤一些 ,-,-,2021-06-20
95,5**a,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,椰子味香浓,-,-,2021-06-25
96,拒**漠,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,口感不错，喜欢这种淡甜的口味，只是我要两袋冲一起，感觉才浓郁😄 ,-,-,2021-06-18
97,l**7,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,不错不错好吃,-,-,2021-06-24
98,s**y,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,无限回购,-,-,2021-06-24
99,明**1,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,好喝干吃好吃,-,-,2021-06-26
100,x**5,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,好评五星 ,-,-,2021-06-22
101,昊**乐,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,口感很好 ,-,-,2021-06-26
102,衣**性,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,一直回购！,-,-,2021-06-21
103,横**二,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,还是熟悉的味道！,-,-,2021-06-26
104,t**9,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,多次购买南国纯椰粉，味道纯正新鲜，物流快捷。 ,-,-,2021-06-10
105,y**1,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,好喝，香味浓郁细腻，与超市买的椰子汁还好。,-,-,2021-06-19
106,乐**z,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,已多次购买。,-,-,2021-06-22
107,女**地,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,合作愉快！ ================= 心经全文  观自在菩萨，行深般若波罗蜜多时，照见五蕴皆空，度一切苦厄。舍利子，色不异空，空不异色，色即是空，空即是色，受想行识，亦复如是。舍利子，是诸法空相，不生不灭，不垢不净，不增不减。是故空中无色，无受想行识，无眼耳鼻舌身意，无色声香味触法，无眼界，乃至无意识界，无无明，亦无无明尽，乃至无老*，亦无老*尽。无苦集灭道，无智亦无得。以无所得故。菩提萨埵，依般若波罗蜜多故，心无挂碍。无挂碍故，无有恐怖，远离颠倒梦想，究竟涅盘。三世诸佛，依般若波罗蜜多故，得阿耨多罗三藐三菩提。故知般若波罗蜜多，是大神咒，是大明咒，是无上咒，是无等等咒，能除一切苦，真实不虚。故说般若波罗蜜多咒，即说咒曰：揭谛揭谛，波罗揭谛，波罗僧揭谛，菩提萨婆诃。,-,-,2021-06-20
108,g**f,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,多次购买了 ,-,-,2021-06-21
109,8**娟,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,多次购买了，不错。,-,-,2021-06-23
110,s**g,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,送的面都压扁了 ,-,-,2021-06-24
111,p**8,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,还没吃，孩子马上暑假了，买来给她们做吃的,-,-,2021-06-24
112,胜**空,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,又一次购买，谢谢卖家和物流人员的服务。,-,-,2021-06-24
113,x**4,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,好喝的 要比建议浓度再高一点哦 ,-,-,2021-06-20
114,落**叶,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,第二次购买了，不错,-,-,2021-06-21
115,h**0,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,多次回购，好评～,-,-,2021-06-21
116,1**d,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,第一次买，满意 ,-,-,2021-06-24
117,z**1,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,买了无数次了，喝咖啡必须要放椰子粉👍👍👍,-,-,2021-06-11
118,y**k,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,从不差品，但这次收到货这包装袋坏成这样 ,-,-,2021-06-21
119,宛**7,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,正品n次购买！,-,-,2021-06-16
120,j**6,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,从海南运往新疆着实不易，买了一大箱，没有送到家，自提也让我累够呛。希望快递服务更好些。,-,-,2021-06-15
121,l**j,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,口感味道：感觉加了香精，于之前我在实店店买的味道不一样 ,-,-,2021-06-25
122,糖**冰,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,好喝，不错，值得购买,-,-,2021-06-21
123,陈**5,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,不错，挺好喝的 ,-,-,2021-06-26
124,猪**p,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,完全不甜，很适合夏天，会考虑回购,-,-,2021-06-19
125,t**3,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,口感还行，但是不甜。,-,-,2021-06-20
126,z**8,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,好喝。不错,-,-,2021-06-23
127,阚**雪,口味: 纯椰子粉360gx2罐【口碑回购家庭装】,好评,非常满意。,-,-,2021-06-24
128,暗**族,口味: 纯椰子粉320gx3袋【一杯冲2包/30天早餐装,好评,好喝便宜,-,-,2021-06-17
129,s**8,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,很好喝，陪咖啡,-,-,2021-06-16
130,哆**梦,口味: 纯椰子粉320gx2袋（不添加白砂糖/色素/防腐剂）,好评,此用户没有填写评价。,小时候喝的味道～一次两包不费劲～,-,2021-01-24
131,7**红,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,泡咖啡好喝,-,-,2021-06-16
132,良**闻,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,相信南国 老品牌了 喝起来很放心,-,-,2021-06-15
133,沂**6,口味: 纯椰子粉360gx2罐【口碑回购家庭装】,好评,南国的品质信得过，喝起来很不错,-,-,2021-06-16
134,8**娟,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,吃了好，帮朋友买的。,-,-,2021-06-23
135,胡**咱,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,味道正 个人感觉比春光的好喝,-,-,2021-06-20
136,l**6,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,很好喝，回购好几次了，买的无糖的 ,-,-,2021-06-15
137,j**n,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,已多次回购。非常好的产品。,-,-,2021-06-18
138,j**6,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,买来做甜品的。口感还是那么好，赞赞赞赞赞赞，忘了拍成品了 ,-,-,2021-06-10
139,t**1,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,非常好喝 第二次买来了,-,-,2021-06-21
140,l**a,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,很是喜欢这个天然的味道。,-,-,2021-06-20
141,j**0,口味: 纯椰子粉320gx3袋【一杯冲2包/30天早餐装,好评,非常好，我买了好几次啦,-,-,2021-06-15
142,瓜**跳,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,椰子粉收到啦，还送了两盒方便面，很棒哦。东西一如既往的好。物流一如既往的垃圾，我买了多少回了，送达之后，包裹从来没有一次是完整的，我也是服了。 ,-,-,2021-06-22
143,地**方,口味: 纯椰子粉320gx3袋【一杯冲2包/30天早餐装,好评,老顾客了，五星好评 ,-,-,2021-06-15
144,安**芝,口味: 纯椰子粉360gx2罐【口碑回购家庭装】,好评,这款椰子粉是挂耳咖啡的绝配！不用加糖依然好喝。以后就你家了。今天的咖啡喝完了。,咖啡不用放糖都超级好喝！,-,2021-05-26
145,y**甄,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,多次购买，比较纯,-,-,2021-06-20
146,t**0,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,好喝，融得很快，浓郁 ,-,-,2021-06-20
147,t**1,口味: 纯椰子粉360gx2罐【口碑回购家庭装】,好评,回购，比天猫会员店及超市都便宜,-,-,2021-06-21
148,娇**水,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,香香的，没加糖，非常好喝,-,-,2021-06-19
149,5**月,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,n次回购了，好喝！,-,-,2021-06-19
150,t**0,口味: 纯椰子粉360gx2罐【口碑回购家庭装】,好评,一直喜欢南国椰粉,-,-,2021-06-18
151,艳**0,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,还可以买了几次,-,-,2021-06-23
152,l**a,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,买了2次了，很好喝。,-,-,2021-06-23
153,思**铺,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,值得回购的好产品。,-,-,2021-06-19
154,h**1,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,宝贝收到，包装完整，物流快，服务周全，满意！,-,-,2021-06-15
155,j**n,口味: 纯椰子粉320gx3袋【一杯冲2包/30天早餐装,好评,椰子味很浓 味道 很香,-,-,2021-06-16
156,孙**4,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,味真不错，好喝，下次还来,-,-,2021-06-13
157,h**4,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,无糖，浓浓椰子香 ,-,-,2021-06-17
158,温**1,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,一直在回购,-,-,2021-06-18
159,t**3,口味: 纯椰子粉320gx2袋【升级款推荐/热销经典款】,好评,包装巨差，摔得粉碎，全压扁了（下了两个订单都这样啊，大家千万千万别在他家买了）。跟客服讲了要做为特产送人，没有时间退换，也不主动提供解决办法。买了200左右的一箱，全压坏了，只给赔10块钱。店大欺客，客服巨拽。就这种服务态度，早日关门吧！,-,-,2021-06-20
160,水**诗,口味: 纯椰子粉360gx2罐【口碑回购家庭装】,好评,非常满意非常满意,-,-,2021-06-20
161,c**7,口味: 纯椰子粉320gx3袋【一杯冲2包/30天早餐装】,好评,一直回购,-,-,2021-06-20
