数据下载时间：2021-07-01 13:22:47 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/635699823612/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
11,q**风,口味: 格力高9口味12件,好评,包装品质：好啊 商品分量：多啊 保质期：好 新鲜度：新鲜的 口感味道：好吃 ,-,-,2021-06-24
12,h**g,口味: 格力高9口味12件,好评,满满的一箱子，甚至用上了冰袋，很靠谱。味道自然不用多说了，很不错。种类很多够吃一段时间了。 ,-,-,2021-06-21
13,l**y,口味: 格力高9口味12件,好评,包装挺好，还放了冰袋，距离远也不怕收到有问题了，虽然是临期，但是价格很实惠，各种饼干都可以尝尝，挺好的。 ,-,-,2021-06-24
14,红**n,口味: 格力高9口味12件,好评,宝贝非常好，孩子超级喜欢，质量好没有味道，已经拼了三个造型了，准备在入手一个 ,-,-,2021-06-21
15,n**i,口味: 格力高9口味12件,好评,超级划算的呢，喜欢柠檬，巧克力榛子，色拉清单口感也很好吃 ,-,-,2021-06-26
16,爱**1,口味: 格力高9口味12件,好评,本来是给孩子买的零食，孩子说味道不太好了，开始每当回事，后来才看见都是近期的，大家慎重购买 ,联系客服，各种推卸责任，还说拍的就是这个批次的，换不了,亲，实在抱歉呢，产品的日期没能让您满意呢，对于日期还请请您放心呢，店铺产品都是在保质期内的哦（对于临期的界定一年保质期，45天下为临期产品），店铺发出的产品都是在保质期内且包装密封完好，新鲜度是相差不大的呢，一般是不会影响到本身的营养价值哦，都是不影响食用的 感谢您对店铺的支持与理解,2021-06-26
17,f**锅,口味: 格力高9口味12件,好评,活动很划算！！！凯撒沙拉味的不太喜欢，其他的很好吃！很好吃！！！！！都买！ ,-,-,2021-06-23
18,t**0,口味: 格力高9口味12件,好评,包装绝了 怕运输途中外层巧克力给化了，包装箱里面特意放了冰袋，包装的非常好，非常nice，正好碰上活动囤一波，虽然是去年生产的，但是不影响口味，nice。下次有活动还会继续买的,-,-,2021-06-23
19,l**0,口味: 格力高9口味12件,好评,很喜欢格力高 ，包装很好。这次有点小失望，日期都是20年9⃣️月和10月份的。,-,-,2021-06-21
20,歆**7,口味: 格力高7口味9件,好评,尝个味道，百醇的很好吃。物流蛮快，包装精美，这个还挺实惠。 ,-,-,2021-06-25
21,浮**4,口味: 格力高9口味12件,好评,包裹得很好，也很快，很划算 ,-,-,2021-06-24
22,袋**猫,口味: 格力高9口味12件,好评,此用户没有填写评价。,做成零食花送给女朋友了 女朋友很开心 感谢卖家也希望天下有情人终成眷属,-,2021-06-20
23,大**岁,口味: 格力高9口味12件,好评,还可以哦 搞活动买的 有的很好吃 有的一般 个人喜欢百醇 ,-,-,2021-06-24
24,后**卷,口味: 格力高9口味12件,好评,我家孩子比较喜欢吃这个牌子的东西 ,-,-,2021-06-23
25,霁**l,口味: 格力高9口味12件,好评,日期是20年9月份的，差不多一两个月到期，算是活动价格吧。绿色百力滋海苔的味道有些咸，还带点苦味。 购买的时候看错了，还以为都是百醇，没注意到还有其他小饼干的搭配。 ,-,-,2021-06-21
26,t**1,口味: 格力高7口味12件,好评,商品分量：非常多哦 适合追剧无聊时吃 口感味道：非常多的口味，希望下次还能买到这么好的产品 ,-,-,2021-06-17
27,t**0,口味: 格力高9口味12件,好评,活动买的，价格比较便宜，但12个月的保质期只剩2个月。。过分好吧。搞活动就拿快过期的来卖。口味上的还可以，还是夹心的好吃，新款包装那种味道都一般。 ,-,-,2021-06-23
28,t**2,口味: 格力高9口味12件,好评,口感味道：非常好非常好，味道很多，味道不错，很好吃的样子，不过不太喜欢小熊饼干，要，是百醇的饼干，再多一点就好了，饼干真的很不错呀 ,-,-,2021-06-21
29,w**叶,口味: 格力高9口味12件,好评,小宝贝超级爱吃~合适 ,-,-,2021-06-21
30,与**白,口味: 格力高9口味12件,好评,味道还不错，一直在网上买东西，他家这个也看了很久，性价比很高，口味都是喜欢的，家人都说买的好。 ,-,-,2021-06-23
31,t**9,口味: 格力高9口味12件,好评,相当值，还有两盒赠品，日期都是20年十月份的，很不错 ,-,-,2021-06-23
32,赵**3,口味: 格力高9口味12件,好评,这么多的口味孩子一定喜欢   每天上学都要带小零食  高中的学习压力大  吃一些零食缓解压力吧 ,-,-,2021-06-20
33,我**i,口味: 格力高7口味9件,好评,套餐很划算～都是我爱吃的！保质日期也还有半年的！ ,-,-,2021-06-26
34,安**0,口味: 格力高9口味12件,好评,百醇很好吃，女儿很喜欢，说和超市的一样，包装很好，为了防止夹心化了还特意放了冰袋，但是物流没有按时送，下午来的给我签收了，第二天中午才送，这样的天冰袋早就化成水了 ,-,-,2021-06-21
35,h**诗,口味: 格力高9口味12件,好评,一大箱子，还不错 ,-,-,2021-06-24
36,y**3,口味: 格力高9口味12件,好评,东西非常好吃，特别好，下次还会再买，卖家服务到位 ,-,-,2021-06-21
37,许**a,口味: 蓝色礼盒（百奇百醇双拼礼盒）,好评,包装品质：很好 商品分量：可以 新鲜度：好 口感味道：好吃 ,-,-,2021-06-22
38,那**z,口味: 格力高9口味12件,好评,活动买的价格很划算，就是里面有些口味小朋友吃不惯，带奶油和巧克力的口味都很好吃。 ,-,-,2021-06-26
39,霹**摄,口味: 格力高9口味12件,好评,有六包生产日期是今年1月的。另外的是去年9-10月左右的。价格美丽，口感没有影响，可以放心购买！ ,-,-,2021-06-23
40,喃**9,口味: 格力高5口味8盒,好评,好吃，又便宜又好吃，618买真的很划算啊，比超市还有便利店便宜好多的，种类也多，我比较喜欢吃那种夹心的，很好吃😋😋😋😋😋😋😋😋😋😋😋,-,-,2021-06-24
41,t**7,口味: 格力高9口味12件,好评,打开箱子，像打开潘多拉的盒子，里面的种类好多，挺惊喜的，味道不错，值得品尝 ,-,-,2021-06-20
42,杨**5,口味: 格力高9口味12件,好评,各个口味都很好吃，但是快递包装被压扁了，有两小盒包装破损，好在不影响食用 ,-,-,2021-06-23
43,南**u,口味: 格力高9口味12件,好评,挺好吃的，有冰袋着实惊讶到我了，可能是因为巧克力制品吧，怕化了，昂，吃了几袋 ,-,-,2021-06-19
44,天**薇,口味: 格力高9口味12件,好评,基本还剩三四个月的保质期，不管怎样，囤货女孩看到这些超幸福了 ,-,-,2021-06-20
45,风**呼,口味: 格力高9口味12件,好评,有好几种奇怪的味道，看在便宜，包装也仔细，还是给好评吧。 ,-,-,2021-06-26
46,黑**9,口味: 格力高9口味12件,好评,虽然是快过期的食品，但是价格便宜，福利大。买了抓紧时间吃就完事 ,-,-,2021-06-24
47,y**n,口味: 格力高9口味12件,好评,日期到9月份的！还有两个月还行 要不然也不能这么便宜 超市卖很贵的！夹心的是真好吃😋 热量的味道 ,-,-,2021-06-22
48,兰**语,口味: 格力高9口味12件,好评,发了一大包，还塞了冰袋，最主要是比超市里便宜多了,-,-,2021-06-26
49,上**此,口味: 格力高9口味12件,好评,包装很好！百奇的还有冰袋装！ ,-,-,2021-06-21
50,b**7,口味: 格力高9口味12件,好评,真的很划算，虽然是活动款去，但是卖家包装还是很用心，因为天气热还放了冰袋，十分用心，必须赞一个 ,-,-,2021-06-21
51,w**2,口味: 格力高9口味12件,好评,还不错，用冰袋保鲜着送来的，虽然到了冰袋都化了。还没吃，但感觉还挺不错的 包装品质：挺好 ,-,-,2021-06-19
52,肖**o,口味: 格力高7口味12件,好评,掌柜的服务态度真好，发货很快。商品质量也相当不错。太喜欢了，谢谢!好卖家，真有耐心，我终于买到想要的东西了。谢谢卖家。掌柜太善良了，真是干一行懂一行呀。在掌柜的指导下我都快变内行人士了!卖家服务真周到。以后带同事一起来。宝贝质量不错，很喜欢了。谢谢掌柜。货到了，比图片上看到的好多了3Q!真是一个好卖家。以后有这方面宝贝的需求还得找你哦！不错，顶一个，谁要你这么诚信呢。。呵呵谢谢咯！这家店还好吧。来买过几次了，服务老客户非常周到，以后还常来!忠心地感谢你，让我买到了梦寐以求的宝贝，太感谢了!经过我的亲身体验，这家店信誉是相当地不错。宝贝的质量更像钻石一般。太感谢了!不要以为信誉低的卖家货质量不好。我用我的亲身经历告诉大家，掌柜服务态度非常好。商品质量也非常不错。顶你了!呵呵。商品这么快就到了，还不错哦，下次来你可要优惠哦^_^真没想到网上购物还这么有意思，在卖家的指导下我终于学会了网上购物，谢谢!老朋友。我又来你店光顾了，久了没来，生意看来还真不错哦。努力哦!网上购物这么激烈，没想到店家的服务这么好，商品质量好而价低廉，我太感谢你了!店家很讲信誉，而且很不错哦，在这家店买东东，我很满意~期盼之中，终于等到了心爱的东东，谢谢 ,-,-,2021-06-20
53,m**2,口味: 格力高9口味12件,好评,非常好，还加了冰袋降温，可以说是考虑周到了。日期是到十月的。反正这玩意不到一周就得消耗完。性价比高呢。 ,-,-,2021-06-21
54,兰**g,口味: 格力高7口味9件,好评,喜欢格力高，好吃 ,-,-,2021-06-26
55,t**0,口味: 格力高7口味12件,好评,有几个口味特别上头，可能是我吃不惯吧！日期也不是特别新的，估计这就是价格便宜的原因吧！,-,-,2021-06-23
56,d**n,口味: 格力高7口味9件,好评,划算实惠呀，味道也可以,-,-,2021-06-24
57,t**1,口味: 格力高9口味12件,好评,很好吃，口味超级多，最喜欢柠檬味哈哈哈，番茄口味番茄味十足 ,-,-,2021-06-17
58,宋**坡,口味: 格力高9口味12件,好评,宝贝已收到，包装很用心，日期也很新鲜，里面还放了生物冰袋 ,-,-,2021-06-25
59,a**l,口味: 格力高9口味12件,好评,孩子很喜欢吃，趁优惠买了一些。很好吃。有搞活动还会继续购买的。,-,-,2021-06-21
60,t**9,口味: 格力高9口味12件,好评,包装细心，物流给力，味道不错，性价比很高，大品牌值得购买。 ,-,-,2021-06-23
61,滑**菱,口味: 格力高9口味12件,好评,日期是十月的，胜在便宜，不错呦，里面还放了冰袋！,-,-,2021-06-21
62,t**0,口味: 格力高9口味12件,好评,价格很实惠，包装也很好，两包奶油容易化的特意用了冰袋包装，很用心了，比实体店划算很多 ,-,-,2021-06-23
63,t**1,口味: 格力高7口味9件,好评,非常实惠，日期大概还有两三个月，完全可以接受,-,-,2021-06-17
64,t**6,口味: 格力高9口味12件,好评,出色的包装，实惠的价格,-,-,2021-06-19
65,m**2,口味: 格力高7口味9件,好评,性价比很高，其实也不算太临期吧，到9月份才过期 ,-,-,2021-06-26
66,c**y,口味: 格力高9口味12件,好评,非常不错,-,-,2021-06-21
67,t**6,口味: 格力高9口味12件,好评,必须好评   还有冰袋  拿出来的时候巧克力外壳还是脆的    很好,-,-,2021-06-21
68,千**兮,口味: 格力高7口味9件,好评,好好吃，爱了爱了,-,-,2021-06-22
69,c**雪,口味: 格力高9口味12件,好评,实惠，2块钱一盒的格力高就是香 ,-,-,2021-06-24
70,醉**缈,口味: 格力高9口味12件,好评,包装盒有些许的积压，里面还有冰袋，冰袋包装的很严密，总体很好 ,-,-,2021-06-21
71,l**n,口味: 格力高9口味12件,好评,包装品质：商家太仔细，加了冰袋 商品分量：太划算了 保质期：很好 新鲜度：很好 口感味道：多个口味合算 ,-,-,2021-06-19
72,夏**花,口味: 格力高9口味12件,好评,发货快，物流快，满满一箱，可太幸福了，巨爱吃 ,-,-,2021-06-24
73,t**2,口味: 格力高9口味12件,好评,很OK ,-,-,2021-06-21
74,守**爱,口味: 格力高9口味12件,好评,还行吧 ,-,-,2021-06-25
75,g**c,口味: 格力高9口味12件,好评,格力高的饼，宝宝都很喜欢吃，看到活动太划算了,-,-,2021-06-21
76,给**眼,口味: 格力高9口味12件,好评,东西还没吃，不过生产日期都是20年9月10月的，保质期一年，还有3个月过期。果然卖的这么便宜都是临近有效期的╮（﹀＿﹀）╭,-,-,2021-06-23
77,张**5,口味: 格力高9口味12件,好评,口味很多，有咸有甜，虽然是临期品但感觉还是挺新鲜的,-,-,2021-06-23
78,d**b,口味: 格力高9口味12件,好评,比在超市里买实惠多了，味道很好。,-,-,2021-06-22
79,此**故,口味: 格力高9口味12件,好评,日期是新日期，口味也还不错。 ,-,-,2021-06-19
80,m**7,口味: 格力高9口味12件,好评,注心饼干就两个盒，剩下的都是装饰饼干，好在价格便宜。 ,-,-,2021-06-21
81,t**6,口味: 格力高9口味12件,好评,也没有快到保质期，保质期也挺长的，夹心还专门送了冰袋，特别贴心，服务特别好。味道也跟超市一样好吃，超级便宜呢，强力推荐,-,-,2021-06-20
82,t**0,口味: 格力高9口味12件,好评,活动价格非常优惠，一下买了很多囤着孩子假期吃 ,-,-,2021-06-23
83,谁**减,口味: 格力高9口味12件,好评,包装品质：经济实惠，好吃不贵 ,-,-,2021-06-21
84,l**7,口味: 格力高9口味12件,好评,东西挺好的，包装完整，还有一个是用冰袋保温的,-,-,2021-06-26
85,刘**7,口味: 格力高9口味12件,好评,临期产品哦 我也是收到之后才看到详情里有说的 介意的不要拍 ,-,-,2021-06-23
86,x**4,口味: 格力高9口味12件,好评,比超市便宜很多，孩子喜欢吃，无线回购 ,-,-,2021-06-21
87,t**4,口味: 格力高9口味12件,好评,嘿嘿，还送了冰袋，还是喜欢的那个格力高 ,-,-,2021-06-21
88,c**4,口味: 格力高7口味12件,好评,每次收货都是非常愉快的，可是只要一想到还要给评价，头就大了。幸好万能的网友总结出来一套通用的网购模板，如果你是想看评论决定买不买这个宝贝，你可以打住了。因为我说的你不一定信，但是我自己却坚定不移的要给好评，为啥呢？我来评价下这个宝贝，价格不错，质量不错，快递不错，老板不错。 ,-,-,2021-06-16
89,大**6,口味: 格力高9口味12件,好评,领了优惠券买的，价格实惠！里面有一个口味……凯撒色拉味，个人不是很喜欢，其它都还可以！,-,-,2021-06-19
90,彡**彡,口味: 格力高9口味12件,好评,满满当当12盒，还有冰袋加持，特别棒👍🏻，品种齐全，口味无敌，给儿子准备的精美大礼包~ ,-,-,2021-06-19
91,陈**1,口味: 格力高9口味12件,好评,还不错，挺划算的，小朋友很喜欢吃 ,-,-,2021-06-24
92,川**8,口味: 格力高9口味12件,好评,价格很划算，比超市便宜很多，有活动还会再买的。 ,-,-,2021-06-24
93,e**4,口味: 格力高9口味12件,好评,保质期快到了，但是我们家两个吃货应该很快能解决，饿了抓两根吃 ,-,-,2021-06-22
94,瓜**屋,口味: 格力高9口味12件,好评,好吃便宜！比商店便宜很多！感觉赚了。。 ,-,-,2021-06-22
95,c**9,口味: 格力高7口味12件,好评,价格比超市买便宜点，生产日期也还可以。 ,-,-,2021-06-21
96,软**鹿,口味: 格力高9口味12件,好评,搞活动买的，很便宜～不过是临期的产品，介意的小伙伴别买啦 ,-,-,2021-06-25
97,t**1,口味: 格力高5口味8盒,好评,节俭朴素，力戒奢靡，是我们党的传家宝。现在，我们生活条件好了，但艰苦奋斗的精神一点都不能少，必须坚持以俭修身、以俭兴业，坚持厉行节约、勤俭办一切事情。 ,-,-,2021-06-17
98,t**3,口味: 格力高9口味12件,好评,超合适满满一箱，商家还贴心的放了冰块怕巧克力化 ,-,-,2021-06-20
99,l**0,口味: 格力高9口味12件,好评,真难吃，好吃的都不发，发的都是难吃的，凯撒色拉味难吃的不得了，发了3袋，卖不掉的处理货，差评,-,-,2021-06-21
100,t**7,口味: 格力高7口味12件,好评,买给女朋友的小零食，很好吃哦，味道很好，物流也很不错,-,-,2021-06-20
101,逝**y,口味: 格力高9口味12件,好评,包装特别好，还送了我几盒，美滋滋，最喜欢的品牌了 ,-,-,2021-06-22
102,d**5,口味: 格力高9口味12件,好评,(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了！真的太合适了，一大箱子才二十多点 ,-,-,2021-06-20
103,鱼**吧,口味: 格力高7口味12件,好评,每次收货都是非常愉快的，先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。 ,-,-,2021-06-21
104,8**u,口味: 格力高9口味12件,好评,就是忒甜啦……不过价格真划算 ,-,-,2021-06-24
105,楠**喜,口味: 格力高9口味12件,好评,要买的集美们要注意冰袋里还有两盒喔，卖家不会提醒,-,-,2021-06-24
106,t**0,口味: 格力高7口味12件,好评,包装品质：可 商品分量：有些有点碎了就是 保质期：可 新鲜度：可 口感味道：可 ,-,-,2021-06-23
107,她**3,口味: 格力高7口味9件,好评,价格实惠，味道很好，就是运输过程中碎了很多 ,-,-,2021-06-23
108,7**h,口味: 格力高7口味12件,好评,很划算，比超市便宜,-,-,2021-06-21
109,t**2,口味: 格力高9口味12件,好评,包装品质：包装完美，商家还用了冰袋包装，十分的用心，好评好评 商品分量：分量特别足 ,-,-,2021-06-21
110,好**2,口味: 格力高7口味9件,好评,很好吃，价格划算，比超市实惠多了 ,-,-,2021-06-21
111,t**5,口味: 格力高9口味12件,好评,与图片相符，而且包装没有破损,-,-,2021-06-23
112,大**a,口味: 格力高9口味12件,好评,特别好 还带了冰袋 ,-,-,2021-06-20
113,z**a,口味: 格力高7口味9件,好评,便宜，但不能挑口味。,-,-,2021-06-26
114,l**4,口味: 格力高9口味12件,好评,日期还可以，还有4个来月到期，能吃完，价格美丽 ,-,-,2021-06-21
115,y**0,口味: 格力高9口味12件,好评,包装很好 还有冰袋 ,-,-,2021-06-19
116,t**6,口味: 格力高9口味12件,好评,好吃的啦，活动超便宜啦 ,-,-,2021-06-20
117,v**3,口味: 格力高9口味12件,好评,发现这款还挺划算的，比超市要便宜，刚收到货一盒已经被干完了。,-,-,2021-06-19
118,x**4,口味: 格力高9口味12件,好评,挺不错，每个味道都尝尝。,-,-,2021-06-21
119,婕**1,口味: 格力高9口味12件,好评,好多口味特别难吃，扔了不少。以后不再买了。 ,-,-,2021-06-26
120,t**4,口味: 格力高9口味12件,好评,价格合适，很多包真开心 ,-,-,2021-06-21
121,t**g,口味: 格力高9口味12件,好评,临期食品，只能尽快吃完了，味道还可以 ,-,-,2021-06-22
122,皓**b,口味: 格力高9口味12件,好评,比超市便宜 ,-,-,2021-06-22
123,d**2,口味: 格力高7口味12件,好评,日期新鲜，比超市买下来便宜得多，口味也多 ,-,-,2021-06-17
124,m**9,口味: 格力高9口味12件,好评,非常值得信赖的品牌，质量有保障，价格还亲民，相当满意，可能百醇之外的产品没那么好吃吧~ ,-,-,2021-06-20
125,t**8,口味: 格力高9口味12件,好评,包装的很仔细，其中两盒还用冰袋包着,-,-,2021-06-22
126,泰**儿,口味: 格力高9口味12件,好评,性价比好高啊 合适合适,-,-,2021-06-21
127,l**6,口味: 格力高9口味12件,好评,包装品质：不错 商品分量：足 ,-,-,2021-06-25
128,息**5,口味: 格力高9口味12件,好评,每个口味都好好吃 ,-,-,2021-06-21
129,薛**i,口味: 格力高7口味9件,好评,东西好吃 完美 还有四个月 不错,-,-,2021-06-26
130,鱼**1,口味: 格力高9口味12件,好评,感觉超级划算，孩子们也很喜欢。 ,-,-,2021-06-26
131,t**e,口味: 格力高9口味12件,好评,各种口味都有，基本满足了所有的需求 ,-,-,2021-06-25
132,潜**腕,口味: 格力高7口味9件,好评,感谢商家，宝贝包装完好无损。味道很好！,-,-,2021-06-24
133,t**0,口味: 格力高9口味12件,好评,日期不新鲜，然后不知道是不是天气太热外表有涂层的会粘起来，味道除了海苔味的其他都不错,-,-,2021-06-23
134,午**子,口味: 格力高9口味12件,好评,冰冻一下，口感更好 ,-,-,2021-06-21
135,z**1,口味: 格力高9口味12件,好评,做活动买的，价格很实惠，比超市便宜多了 ,-,-,2021-06-21
136,爱**语,口味: 格力高9口味12件,好评,这个划算啊，卖家包装也很好。 ,-,-,2021-06-21
137,t**5,口味: 格力高9口味12件,好评,好吃不贵，经济实惠。满意。 ,-,-,2021-06-24
138,l**6,口味: 格力高9口味12件,好评,跟实体店没有区别，还便宜，喜欢！ ,-,-,2021-06-25
139,倍**尊,口味: 格力高9口味12件,好评,包装品质：包装完整，里面还放了冰袋， 商品分量：非常足，比超市便宜很多 ,-,-,2021-06-20
140,刘**3,口味: 格力高9口味12件,好评,包装很用心，好吃，有点太甜了 ,-,-,2021-06-21
141,思**5,口味: 格力高9口味12件,好评,还可以，除了海苔味的很不好吃。 ,-,-,2021-06-26
142,s**i,口味: 格力高9口味12件,好评,临期视频，大概今年9月过期，不过真的划算,-,-,2021-06-19
143,t**2,口味: 格力高9口味12件,好评,超级划算！！！！而且这个超级好吃！！！！！ ,-,-,2021-06-21
144,风**歌,口味: 格力高9口味12件,好评,好吃实惠！！ ,-,-,2021-06-23
145,m**1,口味: 格力高9口味12件,好评,不错的，实惠 ,-,-,2021-06-25
146,淘**0,口味: 格力高9口味12件,好评,12个九个口味，除了三盒巧克力的，还有个小的草莓巧克力，其他都是什么呀，难吃*了，说的好听，12件，一半口味难吃 ,-,-,2021-06-25
147,l**8,口味: 格力高9口味12件,好评,经济实惠,-,-,2021-06-24
148,a**1,口味: 格力高9口味12件,好评,味道好，包装也非常用心，,-,-,2021-06-21
149,荭**丫,口味: 格力高9口味12件,好评,有几个味道没吃过，日期最早是去年十月，还挺好的星奇还另外包装，放了冰袋，不错不错 ,-,-,2021-06-19
150,j**1,口味: 格力高9口味12件,好评,很多很划算，还有冰袋护航。孩子们喜欢，点赞 ,-,-,2021-06-19
151,d**1,口味: 格力高9口味12件,好评,好吃，多次回购，家里一直用这款，大爱 ,-,-,2021-06-22
152,2**4,口味: 格力高9口味12件,好评,买给女朋友的，她比较喜欢 ,-,-,2021-06-23
153,什**l,口味: 格力高7口味9件,好评,便宜不会回购 ,-,-,2021-06-26
154,t**6,口味: 格力高7口味9件,好评,每款均有特色、好味！,-,-,2021-06-24
155,8**虹,口味: 格力高9口味12件,好评,活动买的，很划算 ,-,-,2021-06-22
156,小**胖,口味: 格力高9口味12件,好评,非常多，很划算 ,-,-,2021-06-24
157,鸵**娘,口味: 格力高9口味12件,好评,东西不错，用的也好，棒棒哒 ,-,-,2021-06-25
158,h**6,口味: 格力高9口味12件,好评,活动买的那个价钱比较实惠。但是包装一般日期呢是20年10月份的，也一般。 ,-,-,2021-06-21
159,黑**3,口味: 格力高9口味12件,好评,超好吃 女朋友很喜欢,-,-,2021-06-21
160,t**1,口味: 格力高9口味12件,好评,多次购买了，口味丰富,-,-,2021-06-17
161,灵**水,口味: 格力高9口味12件,好评,非常赞，巧克力部分还特意用了冰袋，所以都融化了，但是已经很贴心了，点赞 ,-,-,2021-06-20
162,t**8,口味: 格力高9口味12件,好评,好吃又划算,-,-,2021-06-23
163,紫**8,口味: 格力高9口味12件,好评,便宜好吃😋 ,-,-,2021-06-25
164,t**2,口味: 格力高9口味12件,好评,好吃也便宜，第一次敢如此肆无忌惮的吃，包装也很好，有冰袋,-,-,2021-06-21
165,雯**z,口味: 格力高9口味12件,好评,送来还有5个月过期吧，挺便宜，随便吃吃 还好里面有包一个袋子 ,-,-,2021-06-22
166,j**3,口味: 格力高9口味12件,好评,虽然很用心打包，但是耐不住暴力快递，收到时不仅外包装压扁，里面的气泡袋也破了，更别谈饼干盒啦 ,-,-,2021-06-24
167,l**丽,口味: 格力高9口味12件,好评,哄小孩子很好用，哈哈哈,-,-,2021-06-23
168,黎**轩,口味: 格力高9口味12件,好评,非常多，客服态度也很好(✪▽✪),-,-,2021-06-20
169,r**i,口味: 格力高9口味12件,好评,无敌合算 还放了冰袋给我 怕巧克力融化 真好 ,-,-,2021-06-20
170,s**8,口味: 格力高9口味12件,好评,太划算了！ ,-,-,2021-06-21
171,t**3,口味: 格力高9口味12件,好评,收到巧克力都已经化了，吃上去黏黏腻腻的，客服一个劲得说只要外包装完整就可以吃，外包装完好但化开的冰淇淋还滋生细菌呢，你们怎么不叫人也去吃呢，整个无语，自己东西有问题叫买家去承担的也是头一次见，什么****，劝看见的朋友都别买了，收到化开了都不会管你的，只会叫你吃，店家脑子多少有点不太正常 ,-,-,2021-06-20
172,t**9,口味: 格力高9口味12件,好评,物流稍微有点暴力😅箱子破破的，幸好里面没啥事。两个有巧克力的？还附有冰袋，不过已经化了。活动力度很大，总体好评！,-,-,2021-06-23
173,s**3,口味: 格力高9口味12件,好评,12各里，只有3盒味道还不错，其他味道真不好吃，个人口味吧，仅供参考,-,-,2021-06-24
174,海**1,口味: 格力高9口味12件,好评,沙拉味的一股怪怪的味道，一看生产日期，去年9月份的，好家伙，不敢吃直接扔了 ,-,-,2021-06-23
175,t**0,口味: 格力高9口味12件,好评,不错。佳佳很爱吃，停不下来。,-,-,2021-06-23
176,m**1,口味: 格力高9口味12件,好评,还不错，价格实惠,-,-,2021-06-23
177,c**妖,口味: 格力高9口味12件,好评,特别爱吃百醇特意买的，还放了冰袋避免巧克力化掉，真的很贴心了 ,-,-,2021-06-20
178,莎**9,口味: 格力高9口味12件,好评,非常值得信赖的品牌，质量有保障，价格还亲民，相当满意 ,-,-,2021-06-20
179,t**4,口味: 格力高9口味12件,好评,吃了盒香蕉的挺好吃的 ,-,-,2021-06-21
180,l**3,口味: 格力高9口味12件,好评,很多，小孩很爱吃,-,-,2021-06-21
