数据下载时间：2021-06-30 17:32:09 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/558081639423/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
559,沈**8,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,很好吃，因为有孩子，喜欢吃软一点的，就煮了15分钟，捞出来再炒，口感好，一下就光盘了，哈哈哈 ,-,-,2021-05-16
560,慧**9,口味: 莫利直形意面500g*3袋+欧萨肉酱200g+亨氏番茄酱320g,好评,经常吃这牌的 家中常备,-,-,2021-06-06
561,t**5,口味: 【5袋经典款】莫利直形意面500g*5袋,好评,还没吃呢。后期再评,-,-,2021-06-15
562,z**n,口味: 莫利直形意面500g*3袋+味好美黑椒酱230g*2,好评,明天煮一次,-,-,2021-06-17
563,a**4,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,整体评价：这一款意大利面很好，之前买的就是这个牌子的，包装的很好。😁 ,-,-,2021-05-10
564,罗**7,口味: 莫利直形意面500g*3袋+欧萨黑椒汁200g*2,好评,还没吃，晚上来试试,-,-,2021-06-17
565,前**5,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,能量低，饱腹感强😬，是减肥者的福音，我是配着牛排吃的，在学校也是和女朋友自己在办公室煮点吃，值得推荐 ,-,-,2021-05-17
566,t**1,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,不错，喜欢，性价比高，以后会经常光顾,-,-,2021-06-24
567,t**9,口味: 【意文5袋实惠款】意文直形意面500g*5袋,好评,感觉量有点少,-,-,2021-06-26
568,一**生,口味: 莫利直形意面500g*3袋+味好美黑椒酱230g*2,好评,黑椒酱的油醋汁都很好吃，意面也很好吃，非常非常满意，就是备注的油醋汁换成青梅汁没有换，下次买青梅过来尝尝。 ,-,-,2021-05-20
569,l**9,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,此用户没有填写评价。,还没有尝试,-,2021-06-18
570,d**4,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,宝贝很好，我很满意。,-,-,2021-06-05
571,天**蓉,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,挺好的，可以的。 ,-,-,2021-06-08
572,阳**7,口味: 【高蛋白质13g/100克】意文8#直形意面500g*3袋,好评,还没有煮,-,-,2021-06-16
573,k**3,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,物美价廉，继续回购,-,-,2021-05-31
574,刘**4,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,买回来就做了一次，挺好吃的，哈哈，关键是性价比很高，下次还会再来。哈哈哈哈哈哈哈😄  ,-,-,2021-05-10
575,y**9,口味: 【5袋经典款】莫利直形意面500g*5袋,好评,第二次买了，满意 ,-,-,2021-06-07
576,小**8,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,好评，发货快，面条可以的,-,-,2021-06-07
577,天**8,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,不错，量很足，味道也很正宗，煮的时间有点长，比较喜欢吃带点硬的，强势推荐！😄,-,-,2021-05-13
578,t**4,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,可以的，自己在家做出来的味道和外面差不多，煮出来的面很合适,-,-,2021-06-25
579,王**8,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,我家小孩**炒意大利面，这个和我在超市买的一样好，超喜欢,-,-,2021-05-10
580,t**6,口味: 【全麦健康款】莫利全麦直身意面500g*3袋,好评,日期新鲜，这家店的东西都是正品 ,-,-,2021-05-26
581,t**1,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还可以哈哈哈哈 半包能炒两盘 一个人吃买三包确实太多了 看来以后还得去超市买才行 ,-,-,2021-06-24
582,陆**8,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,很好，三大包，超值划算，口感很好，回购 ,-,-,2021-05-24
583,t**0,口味: 莫利直形意面500g*3袋+欧萨黑椒汁200g*2,好评,昨晚烧起来 吃了  就是难煮一点  其他很满意,-,-,2021-06-09
584,我**9,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,挺好吃的。我每天做这个早餐吃。自己做的味道比外面的好吃 ,-,-,2021-05-16
585,1**g,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还不错，煮八分钟刚好，自己做的吃得太香了 ,-,-,2021-05-10
586,梦**0,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,口感还不错 感觉要煮稍微久一点 要不会比较硬 ,-,-,2021-06-05
587,t**l,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,上面显示7分钟沸水煮熟，我煮7分钟结果还是夹生了，还浪费了我一袋料理包，心疼，起码要煮到9分钟起步 ,-,-,2021-06-09
588,t**2,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,整体评价：看起来很不错哦 ,-,-,2021-06-24
589,就**9,口味: 莫利直形意面500g*3袋+欧萨肉酱200g+亨氏番茄酱320g,好评,其他都挺好的 就是包装稍简单了些 真怕碎了  ,-,-,2021-06-08
590,纵**1,口味: 【高蛋白质13g/100克】意文8#直形意面500g*3袋,好评,很好吃，味道不错，孩子很喜欢 ,-,-,2021-05-27
591,t**2,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,此用户没有填写评价。,物流很快，包装很好，收到就迫不及待的打开吃，耐心多煮一会儿，配上番茄酱味道超美👍,-,2021-06-24
592,c**蔡,口味: 【意文5袋实惠款】意文直形意面500g*5袋,好评,太好吃了，一小包可以吃很多次呢 ,-,-,2021-05-21
593,5**7,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,"YB说实在,很正宗👧,质量很好特别喜欢。快💆递速度也行就是有时候🌞会给你放到驿站,正品✅,今天晚上就吃。包装🍏没有破损,这样的好掌🌟柜可不多。美味又健康🐟,回家给孩子做面吃。👬还挺便宜划算的,没压⚡碎,都会认真回答我 ",-,-,2021-03-17
594,v**7,口味: 【高蛋白质13g/100克】意文8#直形意面500g*3袋,好评,意面挺好吃的，搭配他家的芝麻萨拉绝了💗 ,-,-,2021-05-23
595,c**2,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,发货速度快，面条很有嚼劲，包装很好没有破损，会回购 ,-,-,2021-05-10
596,从**霞,口味: 【意大利原装进口】意文直形意面500g*3袋,好评, 好吃，超值，特别棒。这是我第一次做意面，但是效果特别棒。买一点西兰花，香肠，以及西红柿还有洋葱就行啦 ,-,-,2021-05-19
597,浅**花,口味: 原装进口莫利5#意面500g*3(喜欢细面的最爱),好评,整体评价：没吃呢 胀包问题：没胀包 包装品质：不错 口感味道：吃完再来评价 新鲜度：新鲜 ,-,-,2021-05-20
598,筱**球,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,性价比很高，挺好吃的，一个人吃很方便 ,-,-,2021-05-15
599,精**s,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,包装品质：邮寄时候有磨损，但不影响食用 口感味道：很好 新鲜度：很好 ,-,-,2021-05-27
600,小**8,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,一直喜欢吃意面，收到货很惊喜🌸🌸 以后买意面就你们家了 ,-,-,2021-05-24
601,嗜**h,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,一袋面条，需要两包酱料，搭配不均匀。收货后包装都是油腻的东西，估计仓库卫生不行。  包装品质：不好 ,-,-,2021-06-06
602,s**9,口味: 莫利直形意面500g*3袋+欧萨黑椒汁200g+亨氏番茄酱320g,好评,味道不错  就是煮的时间有点长,-,-,2021-06-12
603,z**9,口味: 意面500g*3袋+味好美黑椒酱230g+亨氏番茄酱120g,好评,第一次做的不很成功，味道不错 ,-,-,2021-05-14
604,胡**g,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,口感味道：超好吃的 ,-,-,2021-06-12
605,陌**啦,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,整体评价：味道不错。 胀包问题：没有。 包装品质：还可以。 口感味道：好吃，希望经常搞活动 ,-,-,2021-05-24
606,t**1,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,物流很快，包装也很完整，面没有碎的，分量足，能吃很久了 ,-,-,2021-06-24
607,y**芳,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,很棒 一直买这款意大利面🍝 很好吃 也很劲道 ,-,-,2021-05-24
608,蜂**天,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,就很绝好吗 好好吃 低脂方便 ,-,-,2021-05-21
609,l**1,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,价廉物美 ,-,-,2021-06-21
610,l**0,口味: 【意文5袋实惠款】意文直形意面500g*5袋,好评,性价比高 ,-,-,2021-06-21
611,f**5,口味: 【全麦健康款】莫利全麦直身意面500g*3袋,好评,很好的面条,-,-,2021-06-07
612,t**0,口味: 莫利直形意面500g*3袋+欧萨肉酱200g+欧萨黑椒汁200g,好评,救命啊 真的不好吃 面条好难煮 酱也没什么味道 我感觉我放大半包 对没什么味道 ,-,-,2021-06-07
613,y**9,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,好吃好吃，值得购买，虽然做的不好看，但是好吃呀，五星好评送上，会回购的 ,-,-,2021-05-27
614,t**5,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,真一般，不如买哪种炒面吃，这种面条味道一般就家里面粗一点，非常难煮 ,-,-,2021-06-10
615,z**9,口味: 【5袋经典款】莫利直形意面500g*5袋,好评,东西挺不错的，天天吃。 ,-,-,2021-05-12
616,7**y,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,儿子说很好吃。 ,-,-,2021-05-18
617,可**！,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,只要酱调好了比外面的还好吃！🥰,-,-,2021-05-14
618,蔡**6,口味: 莫利直形意面500g*3袋+味好美黑椒酱230g*2,好评,一如既往的好吃，而且吃了不会胖😂 ,-,-,2021-05-26
619,守**9,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,买过很多次了，一如既往的好,-,-,2021-05-26
620,代**8,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,便宜实惠已经回购几次了，孩子爱吃,-,-,2021-05-13
621,单**9,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,此用户没有填写评价。,今天刚吃了一下，一股糠了味道，实在难吃，不知道里面兑了什么东西做的，大家都不要买。太那么吃了,-,2021-06-13
622,衿**璇,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,自己做肉酱意面，超级好吃！ ,-,-,2021-05-27
623,z**6,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,整体评价：意大利面收到了，包装完好，没有破损，这下在家也可以吃上意大利面了。 ,-,-,2021-05-18
624,星**7,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还可以吧，发货速度很快，东西也可以。 ,-,-,2021-06-05
625,t**0,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,第一次做，超级好吃，  ,-,-,2021-05-21
626,l**z,口味: 【意文5袋实惠款】意文直形意面500g*5袋,好评,正确打开方式，先把面🍜凉水浸泡12小时，泡软后可以炒煎炸清蒸都可以！配点小菜，绝了,-,-,2021-05-16
627,t**4,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,可以的，挺好吃，棒棒的 ,-,-,2021-06-25
628,叶**2,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,整体评价：很好，已经吃完一包了 胀包问题：没有 包装品质：很好 口感味道：不错，好吃，容易煮熟 新鲜度：日期新鲜 ,-,-,2021-05-25
629,3**3,口味: 莫利直形意面500g*3袋+欧萨黑椒汁200g+亨氏番茄酱320g,好评,煮出来的东西送的配料都非常好，吃起来特别香。女朋友特别喜欢。￼￼ ,-,-,2021-05-15
630,g**5,口味: 【高蛋白质13g/100克】意文8#直形意面500g*3袋,好评,不知道是我自己没煮好还是怎么了，吃的时候感觉没熟一样！！！跟在外面吃的时候感觉不一样！！！！ ,-,-,2021-06-11
631,y**8,口味: 莫利直形意面500g*3袋+味好美黑椒酱230g*2,好评,收到以后就煮了，以为和面条一样，煮的有点多了，黑椒酱也好吃，满意,-,-,2021-05-19
632,夏**_,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,面条可以煮的很软，没有问题，一开始看评论还有点担心，自己试了发现完全没问题。说煮不软的，估计是不会煮。 ,-,-,2021-05-18
633,丁**1,口味: 莫利直形意面500g*3袋+欧萨黑椒汁200g*2,好评,此用户没有填写评价。,超难吃，贼硬，煮不熟，都扔掉了，浪费钱,-,2021-01-16
634,c**g,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,记得看大家都觉得今生今世肯定减肥减肥吧如何如何激发肌肤补充肌肤如呵呵互粉互粉互粉和他跟人居然不烦你夫人好的补发给我个 ,-,-,2021-06-14
635,h**1,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,很棒 ,-,-,2021-05-22
636,彦**8,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,此用户没有填写评价。,儿子就喜欢吃意大利面，这家很实惠，口感不错！,-,2021-05-20
637,你**8,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还没吃，不过看着包装很不错，很期待味道,-,-,2021-05-20
638,炎**北,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,"都把一袋吃没了，还不错，感觉不出来啥子，东西很好，价美物廉,谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。  ",-,-,2021-05-25
639,宋**天,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,箱子融了，内里还算完好，日期新鲜，试试味道,-,-,2021-05-18
640,心**熙,口味: 【意文5袋实惠款】意文直形意面500g*5袋,好评,挺好的，家人都爱吃,-,-,2021-05-15
641,9**x,口味: 莫利直形意面500g*3袋+欧萨黑椒汁200g+亨氏番茄酱320g,好评,第一次买意大利面🍝 好好吃 自己做的比外面的干净多了  赠送的酱也好好吃🙊 快入手吧❤,-,-,2021-05-25
642,t**4,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,就是需要煮的时间太长了   好吃还是好吃的    价格也合适,-,-,2021-06-25
643,小**y,口味: 莫利直形意面500g*3袋+欧萨肉酱200g+欧萨黑椒汁200g,好评,面还行，酱料没有想象的好吃，胡椒酱可能好一点。 ,-,-,2021-06-06
644,我**人,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,有一袋包装破了，算了懒得换了。而且寄过来的时候外面的快递箱全都稀烂，这一点有点不太舒服。 ,-,-,2021-06-05
645,j**6,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,此用户没有填写评价。,意大利面开袋放还能发霉,-,2021-05-09
646,钟**婷,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,女儿喜欢吃意大利面，经常买口感不错,-,-,2021-05-23
647,5**段,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,还没尝  包装挺好   没有折断 ,-,-,2021-06-09
648,刘**娇,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,刚收到，看着挺好的，怪划算，吃过再来追评,-,-,2021-05-25
649,o**鳘,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,第二次买了，便宜好吃，而且方便煮快熟。,-,-,2021-05-13
650,钱**0,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,面挺好，大概煮了快半小时，配上黑椒牛柳，不错不错！,-,-,2021-05-16
651,梓**霜,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,好吃，口感很好，价格也很实惠，下次还会买。,-,-,2021-05-19
652,c**6,口味: 莫利直形意面500g*3袋+欧萨黑椒汁200g+亨氏番茄酱320g,好评,还行，不易煮太长时间，人多了可以分两锅煮 ,-,-,2021-06-08
653,a**6,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,没有评论说的难煮，意面本来也就没有面条那么软,-,-,2021-06-12
654,亓**镜,口味: 【高蛋白质13g/100克】意文8#直形意面500g*3袋,好评,感觉很不错，需要煮的时间比较长，但是煮完之后比较能放，不容易坨 ,-,-,2021-05-15
655,t**4,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还不错奥，和平时的面条一样的价钱，而且要更好吃一点，真的很便宜了,-,-,2021-06-25
656,小**1,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,煮了10分钟都不熟 ,-,-,2021-06-05
657,a**2,口味: 【高蛋白质13g/100克】意文8#直形意面500g*3袋,好评,不粗 口感微甜 感觉跟粉一样 ,-,-,2021-05-24
658,七**妙,口味: 莫利直形意面500g*3袋+欧萨肉酱200g+欧萨黑椒汁200g,好评,此用户没有填写评价。,面是非常可以的，酱可去单独买其他家的。,-,2021-06-07
659,小**9,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,比超市便宜很多，味道很好,-,-,2021-05-24
660,梦**7,口味: 莫利直形意面500g*3袋+味好美番茄酱330g*2,好评,价格很实惠，性价比很高，算是平价好物，会回购的。,-,-,2021-05-12
661,t**0,口味: 【高蛋白质13g/100克】莫利直形意面500g*3袋,好评,喜欢吃这个意面，拿来做培根蘑菇意面，百吃不厌,喜欢这个意面,您好，非常感谢亲选择我们！您的满意是我们一直不变的追求，您的肯定是对我们最大的认可和鼓励哦。我们会不定期推出优惠活动回馈新老顾客的哟，还请您多多关注我们的首页和收藏我们的店铺哈。期待您的再次光临，祝您生活愉快！,2021-03-24
662,莎**1,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,吃着还行，就看自己喜不喜欢这种面啦！,-,-,2021-06-13
663,一**年,口味: 【5袋经典款】莫利直形意面500g*5袋,好评,发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门…… ,-,-,2021-05-23
664,雨**c,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,便宜大份，很不错，也很好烹饪，简单又好吃 ,-,-,2021-05-16
665,杨**薇,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,用买这个牌子的意大利面，孩子挺喜欢吃的！ ,-,-,2021-05-12
666,k**伊,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还行啊。放盐煮软的挺快的 ,-,-,2021-05-14
667,w**9,口味: 莫利直形意面500g*3袋+欧萨黑椒汁200g+亨氏番茄酱320g,好评,收到，昨晚煮了，一般吧，再怎么煮心有点硬,-,-,2021-06-10
668,百**3,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,包装着实有些简陋呀，直接在面上捆的,-,-,2021-06-07
669,z**t,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还没吃，看着包装可以 ,-,-,2021-06-06
670,低**埃,口味: 原装进口莫利5#意面500g*3(喜欢细面的最爱),好评,有一包烂了… ,-,-,2021-06-05
671,h**1,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还没有吃应该还可以吧。凑单买一个 想自己煮。尝试一次,-,-,2021-06-12
672,啦**绊,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,只能说一般般，不太好吃 ,-,-,2021-06-09
673,t**7,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,很好，下单了两份，一份男朋友，味道棒棒 买买买,-,-,2021-06-15
674,d**3,口味: 莫利直形意面500g*3袋+欧萨黑椒汁200g+亨氏番茄酱320g,好评,口感味道：真心不好吃 ,-,-,2021-06-07
675,t**5,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,阔以，比超市买的完好，一根没碎！,-,-,2021-05-23
676,飘**2,口味: 莫利直形意面500g*3袋+欧萨黑椒汁200g+亨氏番茄酱320g,好评,还不错，就是自己调的味一般😜ོ,-,-,2021-06-08
677,喵**0,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,好吃，就是第一次下面下多了。 ,-,-,2021-06-06
678,证**哪,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,无坏袋等包装问题！口感待吃过后再请假 ,-,-,2021-06-07
679,t**3,口味: 莫利直形意面500g*3袋+欧萨肉酱200g+亨氏番茄酱320g,好评,味道不错，儿子喜欢,-,-,2021-05-13
680,紫**梦,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,回购的，质量很不错，物美价廉以后也都这家了！ ,-,-,2021-05-10
681,l**3,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,老顾客了，实惠,-,-,2021-05-11
682,慈**汉,口味: 【全麦健康款】莫利全麦直身意面500g*3袋,好评,这个全买麦的要多煮点时间，发现对血糖很友好,-,-,2021-05-15
683,深**7,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还可以，实惠,-,-,2021-06-09
684,紫**r,口味: 意面500g*3袋+味好美黑椒酱230g+亨氏番茄酱120g,好评,味好美的黑椒汁不是特别好吃 ,-,-,2021-05-12
685,t**2,口味: 【高蛋白质13g/100克】意文8#直形意面500g*3袋,好评,口感味道：味道好极了 ,-,-,2021-06-24
686,安**女,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,感觉比上次买的难煮些,-,-,2021-06-10
687,t**8,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,很硬 味道不是很好 泡了半小时了,-,-,2021-06-21
688,t**9,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,看着包装挺好老板用心打的包，所以给好评,-,-,2021-06-26
689,孙**嗨,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,经济实惠！,-,-,2021-05-25
690,t**1,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,收到但还没有用。看样子还不错。好评。,-,-,2021-06-24
691,j**0,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,买回来就煮了一次，很好吃又不怕涨胖,-,-,2021-06-09
692,别**了,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,此用户没有填写评价。,掌柜太善良了，真是干一行懂一行呀。在掌柜的指导下我都快变内行人士,-,2021-04-24
693,小**0,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,第一次煮，煮了10分钟还是不够软，下次再试试 ,-,-,2021-05-19
694,w**8,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,很喜欢吃意大利面，价格比实体店优惠，满意 ,-,-,2021-05-19
695,x**5,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,味道不错，炒着吃很香 ,-,-,2021-05-23
696,t**4,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还不错，小孩很喜欢吃,-,-,2021-06-25
697,恰**秋,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,挺好的，价格适中，质量看着不错 ,-,-,2021-05-24
698,1**a,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,口感好 下回还会再买的,-,-,2021-06-22
699,陌**1,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,整体评价：特别好 ,-,-,2021-05-25
700,塔**l,口味: 【意文5袋实惠款】意文直形意面500g*5袋,好评,已经反复多次购买了 意面还是好吃的,-,-,2021-05-23
701,飞**6,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,买过几次了，口感不错，值得推荐！,-,-,2021-05-27
702,怪**仔,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还没吃，拿着够硬,-,-,2021-06-11
703,x**6,口味: 【5袋经典款】莫利直形意面500g*5袋,好评,挺好吃的，孩子也挺喜欢吃 ,-,-,2021-05-10
704,小**妥,口味: 【高蛋白质13g/100克】意文8#直形意面500g*3袋,好评,还没吃 看着挺不错的,-,-,2021-06-09
705,文**9,口味: 莫利直形意面500g*3袋+欧萨肉酱200g+欧萨黑椒汁200g,好评,面好吃，酱料一般,-,-,2021-05-14
706,t**5,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,煮会有好多泡泡,-,-,2021-06-11
707,3**q,口味: 【5袋经典款】莫利直形意面500g*5袋,好评,还行，每天煮一点,-,-,2021-05-17
708,奇**籁,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,味道不错，好吃，吃完了 ,-,-,2021-05-10
709,t**9,口味: 莫利直形意面500g*3袋+欧萨肉酱200g+欧萨黑椒汁200g,好评,正品好吃,-,-,2021-06-26
710,t**8,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,口感挺好的，奥番茄汁拌着吃非常nice,-,-,2021-06-21
711,l**8,口味: 【全麦健康款】莫利全麦直身意面500g*3袋,好评,全麦的意大利面味道好怪，难吃*了！ ,-,-,2021-06-08
712,黎**p,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,复购的，孩子喜欢吃,-,-,2021-05-18
713,曾**7,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,小朋友很喜欢吃,-,-,2021-05-22
714,筱**女,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,想自己做小龙虾🦞，就在这里买了十三香，然后还买了意大利面🍝，当然😋不能少了黑椒酱咯🥳价格实惠😀味道也很美味 ,-,-,2021-05-03
715,韦**贝,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,很好哦，朋友推荐的,-,-,2021-05-10
716,昔**4,口味: 莫利直形意面500g*3袋+味好美黑椒酱230g*2,好评,希望儿子满意,-,-,2021-05-11
717,t**6,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还没煮，分量挺足的,-,-,2021-05-16
718,锦**遥,口味: 莫利直形意面500g*3袋+欧萨肉酱200g+欧萨黑椒汁200g,好评,套餐很实惠，已经多次购买了,-,-,2021-05-18
719,卡**a,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,很不错，试吃了，与外面吃的一样,-,-,2021-05-23
720,晓**4,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,味道不错，好！,-,-,2021-05-20
721,潘**4,口味: 【5袋经典款】莫利直形意面500g*5袋,好评,会打包吗？,-,-,2021-06-07
722,o**o,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,还不错，只是煮的时间要久一点。,-,-,2021-06-05
723,向**丹,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,此用户没有填写评价。,煮了一次，不好吃，煮不软，其他的扔了,-,2021-04-16
724,暄**花,口味: 原装进口莫利5#意面500g*3(喜欢细面的最爱),好评,还可以，怪多了，可以吃好久了,-,-,2021-06-11
725,f**g,口味: 【5袋经典款】莫利直形意面500g*5袋,好评,质量很好，收到货第一时间打开看了，很不错，很满意 ,-,-,2021-05-13
726,潇**得,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,非常好物美价廉值得购买！,-,-,2021-05-22
727,h**t,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,可以不错，国货，物超所值，口感不会差。,-,-,2021-05-26
728,t**5,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还没吃，意面和辣酱。等吃过以后来玩追评 ,-,-,2021-05-22
729,吴**2,口味: 莫利直形意面500g*3袋+欧萨黑椒汁200g+亨氏番茄酱320g,好评,好吃😋，好吃，而且特别好吃，又不贵。,-,-,2021-05-24
730,t**2,口味: 莫利直形意面500g*3袋+欧萨肉酱200g+欧萨黑椒汁200g,好评,难吃那个酱 千万不要买,-,-,2021-06-24
731,一**福,口味: 【意大利原装进口】意文直形意面500g*3袋,好评,还可以吧，煮的比较慢，要煮蛮久的。 ,-,-,2021-06-10
732,自**翼,口味: 【5袋经典款】莫利直形意面500g*5袋,好评,这个牌子一直都挺稳定的，很不错，价格也不贵 ,-,-,2021-05-11
733,z**4,口味: 【高蛋白质13g/100克经典款】莫利直形意面500g*3袋,好评,东西非常好，宝宝特别喜欢吃，刚回来就吃了一袋，过段时间吃完了继续买 ,-,-,2021-04-08
734,小**胜,口味: 莫利直形意面500g*3袋+欧萨肉酱200g+欧萨黑椒汁200g,好评,买过很多次了，非常好 ,-,-,2021-05-15
