数据下载时间：2021-06-30 17:33:11 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/640192474699/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
14,t**3,口味: [300g经典原味]5袋箱装,好评,好大一包🤩🤩味道闻着也正宗  奥利给 👍,-,-,2021-06-20
15,t**9,口味: [300g经典原味]5袋箱装,好评,螺蛳粉收到就煮了吃了，味道挺好吃的，酸辣香，好吃极了,-,-,2021-06-14
16,t**7,口味: [300g经典原味]5袋箱装,好评,料足，味道很赞，好吃😄,-,-,2021-06-26
17,冯**6,口味: [300g经典原味]5袋箱装,好评, JX🐳人吃完全没问题，胀包问题：没 有，东西收到了看 着不错，螺 蛳粉超好吃！比我在外面吃到的还要好吃，味道 也很正宗，放点 青菜和鸡蛋，时尚感十 足，螺蛳粉 包装好可爱哟，就是有点点辣，吃起来香香的，非常的喜欢 ,-,-,2021-06-21
18,t**1,口味: [300g经典原味]5袋箱装,好评,打开就闻到了臭味😘，份量足，挺实惠的，这也是别人推荐给我的，听说很正宗，好吃下次还买，已经收藏了 ,-,-,2021-06-21
19,t**4,口味: [300g经典原味]5袋箱装,好评,口感味道好!好闻酸臭味酸辣味贼喜欢，米粉很耐煮不易断，包装很精美，比店里实惠吃起来很好都是独立包装，生产日期新鲜。,-,-,2021-06-17
20,t**9,口味: [300g经典原味]5袋箱装,好评,这是朋友托我买的，日期是新的，发货速度超快，满意,-,-,2021-06-14
21,t**4,口味: [300g经典原味]5袋箱装,好评,味道不错，挺有嚼劲的，孩子很喜欢吃，太喜欢了。,-,-,2021-06-17
22,柳**絮,口味: [300g经典原味]5袋箱装,好评,性价比超高，味道纯正，东西很不错！配件实在，味道一绝，价格便宜，性价比无敌了！关键是我一个人竟然吃不完，真的是良心商家无疑了！想买的可以试试，绝对的货真价实！😍😍😍😍  ,-,-,2021-06-24
23,t**9,口味: [300g经典原味]5袋箱装,好评,螺蛳粉到了哦，下午才取回来，晚上就开造上了，满满一大盆，真的是麻辣鲜香，酸辣臭啊，阿口感真的很不错，吃的很够味，很我口味，酸笋很好吃，木耳很劲道吃了一半才想起来要分享一下的，喜欢吃的亲们，走过路过千万不要错过哦,-,-,2021-06-14
24,t**4,口味: [300g经典原味]5袋箱装,好评,质量很好，很大一包，分量很足，看着都很有食欲,-,-,2021-06-17
25,t**7,口味: [300g经典原味]5袋箱装,好评,收到螺蛳粉啦 ，看着包装都流口水了 ，酸爽辣真的好吃，吃完了接着来买 。 ,-,-,2021-06-26
26,t**5,口味: [300g经典原味]5袋箱装,好评,到货很快，日期很新鲜✨，分量很足🔥，料包也好多呀💫。刚到就迫不及待的试吃了，味道超级棒，口感很给力🌈。,-,-,2021-06-25
27,t**1,口味: [300g经典原味]5袋箱装,好评,孩子非常喜欢吃，料包份量都很足，还是熟悉的味道，趁有活动买的太实惠了，快吃完了准备再回购几袋！ ,-,-,2021-06-21
28,全**6,口味: [300g经典原味]5袋箱装,好评,胀包问题：不胀包 口感味道：超级美味，劲道儿 新鲜度：新鲜的 味道杠杠臭，吃起来嗷嗷棒！味道很正宗。强烈推荐。 ,-,-,2021-06-22
29,y**1,口味: [300g经典原味]5袋箱装,好评,很大包，量很多，吃起来也非常好吃，包装得很严实，里面的东西都很新鲜，亲们放心购买吧！ ,-,-,2021-06-22
30,家**爱,口味: [300g经典原味]5袋箱装,好评,螺蛳粉量大料足，最主要的是味道正宗，太好吃了，一不小心就吃完了，都忘记拍照了😂 ,-,-,2021-06-25
31,m**2,口味: [300g经典原味]5袋箱装,好评,没打开包装袋就闻到了臭臭的螺丝粉味了，孩子们吃起来满头大汗嘴上叫着香 ,-,-,2021-06-26
32,骑**耍,口味: [300g经典原味]5袋箱装,好评,收到了，就迫不及待的煮一袋，味道不错，味道不错，里面的调料包很齐全，孩子很喜欢，下次还会光临这家店铺 ,-,-,2021-06-22
33,t**5,口味: [300g经典原味]5袋箱装,好评,很正宗的螺丝粉，味道很纯正，材料包很多，分量也很足，稍微有点辣，很带劲,-,-,2021-06-25
34,卡**大,口味: [300g经典原味]5袋箱装,好评,在朋友那里吃到感觉味道不错，我也来下单买了，过几天休息，正好需要囤货，螺蛳粉是必不可少的 ,-,-,2021-06-25
35,t**0,口味: [300g经典原味]5袋箱装,好评,味道不错，非常好吃，还会回购的 ,-,-,2021-06-22
36,t**5,口味: [300g经典原味]5袋箱装,好评,分量很足，隔着包装就能闻见很浓的味道，料足，经济实惠,-,-,2021-06-25
37,小**梦,口味: [300g经典原味]5袋箱装,好评,面很有弹性很好吃， 没有很臭的味道 ，没➕油包就很辣了  感觉没啥咸淡，加了点盐也没好事，配着火锅酱吃 不错奥,-,-,2021-06-21
38,水**5,口味: [300g经典原味]5袋箱装,好评,这是我买到最满意的螺蛳粉了，首先粉的量很足，粉是正宗的，用开水泡的是粉也是黏黏的，就是大米做的，粉泡软后粉也不会断，然后煮的时候也不断，太完美了，然后就是调料，辣辣的，味道也好吃。真的挺好吃的，推荐你们买喔,-,-,2021-06-22
39,t**7,口味: [300g经典原味]5袋箱装,好评,包装很好没有破损，价格实惠很多配料好美味,-,-,2021-06-26
40,哥**油,口味: [300g经典原味]5袋箱装,好评,尝过味道不得不来赞一下，不论是口感还是用料的诚意度都是行业楚翘，特别是螺蛳粉的灵魂酸笋很是地道，再加上浓郁的汤底料和Q弹的米粉线，感觉任何美食都无法与之媲美。 ,-,-,2021-06-24
41,花**8,口味: [300g经典原味]5袋箱装,好评,广西柳州特产，柳州一绝！先把粉冷水泡了两个小时，然后冷水下锅煮粉和腐竹，煮开后大火转小火煮五分钟先把酸笋和各种各样的调料放锅里，最后放了青菜和花生就可以起锅了，个人认为不用再加其它调料味道已经很霸道了。绝对好评！ ,-,-,2021-06-21
42,诚**我,口味: [300g经典原味]5袋箱装,好评,晚上煮了一包，粉很Q弹，汤头浓厚，吃起来麻辣鲜香，老婆的最爱。 ,-,-,2021-06-23
43,小**贱,口味: [300g经典原味]5袋箱装,好评,还没有吃，先不说口感，包装很漂亮，这几天就想吃螺蛳粉，所以在网上买了这家，打开快递就是一股臭萝卜的味道，闻着就很过瘾。,-,-,2021-06-26
44,双**倚,口味: [300g经典原味]5袋箱装,好评,正宗的味道，材质上乘，吃起来口感很好。打算还要继续下单买这家店的螺丝粉。,-,-,2021-06-25
45,t**0,口味: [300g经典原味]5袋箱装,好评,三个 RY🐳人吃完全没问题，胀包问题：没 有，东西收到了看 着不错，螺 蛳粉超好吃！比我在外面吃到的还要好吃，味道 也很正宗，放点 青菜和鸡蛋，时尚感十 足，螺蛳粉 包装好可爱哟，就是有点点辣，吃起来香香的，非常的喜欢,-,-,2021-06-22
46,t**5,口味: [300g经典原味]5袋箱装,好评,孩子心心念念了好久的螺蛳粉，价格便宜，份量足，料包齐全，口味很不错,-,-,2021-06-25
47,p**8,口味: [300g经典原味]5袋箱装,好评,挑了很多家选了你家，果然没失望味道很好👍 ,-,-,2021-06-19
48,t**6,口味: [300g经典原味]5袋箱装,好评,够香够辣也够臭，哈哈，闻着确实挺臭的，但是吃起来却很香，一袋一个人都吃不完的那种，味道真心不错,-,-,2021-06-24
49,z**y,口味: [300g经典原味]5袋箱装,好评,袋子包装精美，很可爱，冲着颜值买的，不过米粉的确有点味道，开了三袋了，可能跟包装有关系，是那种塑料味，有一些，但是煮出来就没有了，还有就是第一袋体验感不是很好，因为米粉有点除了塑料味的别的味道，很微妙的味道，反正不是酸笋。加油吧,-,-,2021-06-21
50,舒**银,口味: [300g经典原味]5袋箱装,好评,味道就像评价里说的那样，米粉嘛也挺多的，我一个人吃，反正是够了，里面的，辣油就是有点辣，是真的，如果，吃不了辣的话，可以不要放那么多红油，其余的都还可以吧，味道比较好，能接受，反正吃起来臭香臭香的，吃完了以后一整天我身上都会带一个那个味道 ,-,-,2021-06-23
51,t**1,口味: [300g经典原味]5袋箱装,好评,孩子非常喜欢吃，料包分量都很足，自己加的热狗味道更美，比外面的好吃多了,-,-,2021-06-21
52,t**5,口味: [300g经典原味]5袋箱装,好评,快递包裹完好！感觉螺蛳粉包装好漂亮。沉甸甸的好大一包。好开心！还没有尝过，冲着这颜值，吃完好吃还来买。,-,-,2021-06-25
53,t**1,口味: [300g经典原味]5袋箱装,好评,开水已经烧好，准备好了下锅，打开螺蛳粉特有的味道已经出来了，口水在口腔酝酿，不说了我去做了,-,-,2021-06-21
54,t**4,口味: [300g经典原味]5袋箱装,好评,真的是太吃了 我这我买过最好吃的一家  分量特别足     吃货们的最爱啊 图片都拍不出他的美  真的 非常好吃😍,-,-,2021-06-17
55,t**8,口味: [300g经典原味]5袋箱装,好评,味道正宗好吃的螺蛳粉，全家人一人一袋报销了，物美价廉吃货们的福利，过几天准备再回购几袋！,-,-,2021-06-21
56,l**1,口味: [300g经典原味]5袋箱装,好评,朋友推荐的，知道我喜欢吃螺狮粉就推荐我买他家的，太合口味了，主要是价格也不贵，还会回购 ,-,-,2021-06-21
57,j**n,口味: [300g经典原味]5袋箱装,好评,收到啦，真的酸辣臭，但是就是喜欢这个味道！分量很足，很好吃！,-,-,2021-06-21
58,h**9,口味: [300g经典原味]5袋箱装,好评,螺蛳粉很喜欢，味道很好，料包很足，量大实惠。,-,-,2021-06-23
59,绣**夏,口味: [300g经典原味]5袋箱装,好评,味道有点咸 汤底很浓 辣油放了四分之一就很辣 价廉物美吧 ,-,-,2021-06-24
60,陆**兵,口味: [300g经典原味]5袋箱装,好评,纯正家乡螺蛳粉的味道！生活在柳州的人对螺蛳粉都有一种独特的感觉，到外地工作后总忘不了这道美食。能够在外地吃到这样的螺蛳粉堪称是一种享受，不缺乏正宗柳州螺蛳粉的各种元素！ ,-,-,2021-06-18
61,t**1,口味: [300g经典原味]5袋箱装,好评,非常美味的螺蛳粉！够辣，是我喜欢的味道，下次还会回购！,-,-,2021-06-21
62,将**忆,口味: [300g经典原味]5袋箱装,好评,第二次回购了，味道真棒。正宗的螺蛳粉，还是网上划算购买，在这里买东西已经成了习惯了，方便快捷，比超市里面还便宜。快递也非常好，以后继续支持这家店购物！ ,-,-,2021-06-21
63,1**灰,口味: [300g经典原味]5袋箱装,好评,朋友推荐的，到货很快，味道不错，偶尔给孩子当早餐吃一次。微辣开胃。 ,-,-,2021-06-26
64,蓝**2,口味: [300g经典原味]5袋箱装,好评,螺丝粉太好吃了，比外面卖的还好吃，又方便，肚子饿了就可以煮来吃。推荐大家买这款。,-,-,2021-06-23
65,t**2,口味: [300g经典原味]5袋箱装,好评,味道不错，酸豆角好吃，就是有点咸，汤料包可以少放一点,-,-,2021-06-25
66,t**1,口味: [300g经典原味]5袋箱装,好评,真的太好吃的，大爱这家的螺蛳粉，味道正宗，越吃越喜欢，料包齐全，包装完好,-,-,2021-06-21
67,t**5,口味: [300g经典原味]5袋箱装,好评,收到了，很好吃，都吃完了，严格来说，都孩子给抢完了，味道很好，我就喝了几口汤，打算下次多买点,-,-,2021-06-25
68,何**妈,口味: [300g经典原味]5袋箱装,好评,包装合适，就是不怎么好吃而已，好像味道有点淡，没买的其他的好吃，还有就是整包里面就三粒花生米。。。。 ,-,-,2021-06-25
69,l**3,口味: [300g经典原味]5袋箱装,好评,螺丝粉到了 下午取回来 晚上做了一大盆 真的是麻辣鲜香 酸臭味呀 口感真的很不错 是的 很够味 卢松也很好吃 木耳也非常的好吃建议大家购买,-,-,2021-06-24
70,t**5,口味: [300g经典原味]5袋箱装,好评,收到啦，迫不及待了吃了一包，味道好，分量足，喜欢吃的朋友可以买来尝尝,-,-,2021-06-25
71,t**8,口味: [300g经典原味]5袋箱装,好评,螺蛳粉味道好浓🤗🤗🤗,-,-,2021-06-18
72,此**情,口味: [300g经典原味]5袋箱装,好评,味道各方面都正宗，好吃，调料齐全，粉很劲道，虽然闻起来有些臭臭的，但吃起来却是香香的。汤很浓郁，料也很足,-,-,2021-06-19
73,亲**虫,口味: [300g经典原味]5袋箱装,好评,螺丝粉好好吃，味道跟在柳州吃的正宗螺蛳粉一样，以后都这买，想吃就吃,-,-,2021-06-24
74,s**6,口味: [300g经典原味]5袋箱装,好评,很好吃，辣味也还行，基本都接受的了，自己加了些料，比外面好吃多了 ,-,-,2021-06-24
75,t**4,口味: [300g经典原味]5袋箱装,好评,分量很足，满满一大包，期待品尝一下味道！随后追评！,-,-,2021-06-17
76,t**7,口味: [300g经典原味]5袋箱装,好评,螺蛳粉收到了，太好吃了，很大一包，粉多料也多！味道酸辣爽口！,-,-,2021-06-26
77,t**6,口味: [300g经典原味]5袋箱装,好评,货收到以后就煮了，味道很正宗料也很足。家人孩子都很喜欢爱了爱了,-,-,2021-06-24
78,c**i,口味: [300g经典原味]5袋箱装,好评,口感味道：好吃 又方便 618特划算 ,-,-,2021-06-22
79,t**6,口味: [300g经典原味]5袋箱装,好评,第二次购买了，有时候吃腻自己做的饭，自己在家就可以轻松方便的做出一道美食。粉很劲道，调料齐全，可以自己加些青菜，汤很浓郁，虽然问起来有些臭臭的，但吃起来香香的 ,-,-,2021-06-24
80,t**6,口味: [300g经典原味]5袋箱装,好评,实话讲，我觉得蛮好吃的，那个秘制调料加进去，味道很不错,-,-,2021-06-24
81,t**0,口味: [300g经典原味]5袋箱装,好评,看着不错，一打开包装很浓一股螺蛳粉的味道，日期新鲜 ,-,-,2021-06-22
82,t**3,口味: [300g经典原味]5袋箱装,好评,真的是超超超级好吃，用水提前泡一下粉，煮出来很劲道。味道特正宗，花生脆脆的。 ,-,-,2021-06-20
83,t**9,口味: [300g经典原味]5袋箱装,好评,一打开就是一股酸臭味，我的天，上头了，我躺一会😘,-,-,2021-06-14
84,t**1,口味: [300g经典原味]5袋箱装,好评,包装完好无损，口感味道好🌶️🌶️🌶️✌，里面配菜很丰富💃，米粉很耐煮🍥，入口很劲道🍱，日期很新鲜🥂。 ,-,-,2021-06-21
85,自**微,口味: [300g经典原味]5袋箱装,好评,味道不错很正宗，酸辣够爽，吃了还想吃，拿回来就开吃了。,-,-,2021-06-21
86,拾**4,口味: [300g经典原味]5袋箱装,好评,這螺蛳粉真是美味哟、价格也很划算、很是满意！还会来回购的… ,-,-,2021-06-25
87,c**0,口味: [300g经典原味]5袋箱装,好评,螺丝粉到咯，分量很足，味道很好，一个人一次一包足矣好吃😍,-,-,2021-06-25
88,姗**a,口味: [300g经典原味]5袋箱装,好评,已经安排上了，口感太棒了，跟店里一样，量大，一个人能吃撑，超满意,-,-,2021-06-24
89,t**1,口味: [300g经典原味]5袋箱装,好评,味道正宗，好吃，调料齐全，粉很劲道，可以自己加些蔬菜进去。虽然闻起来有些臭臭的，但吃起来却是香香的。汤很浓郁，料也很足，口感很好，日期很新鲜独立包装干净卫生。,-,-,2021-06-21
90,t**2,口味: [300g经典原味]5袋箱装,好评,螺蛳粉太好吃了，比外面卖的还要好吃，料包份量都很足，日期新鲜，还会再回购。,-,-,2021-06-25
91,l**9,口味: [300g经典原味]5袋箱装,好评,螺蛳粉收到了，味道很正宗，特别好吃，几天不吃就会馋嘴，哈哈非常好吃。,-,-,2021-06-24
92,t**6,口味: [300g经典原味]5袋箱装,好评,刚收到货，还没吃，感觉不错，自己再加点配菜应该很好吃，好吃再来。好大一包。,-,-,2021-06-24
93,t**1,口味: [300g经典原味]5袋箱装,好评,包装好超好，味道超正，味道十足，比外面卖的好多了 ,-,-,2021-06-21
94,t**9,口味: [300g经典原味]5袋箱装,好评,按照包装袋上说明，煮了一袋来吃，味道很好，会回购！,-,-,2021-06-14
95,陆**兵,口味: [300g经典原味]5袋箱装,好评,正宗的螺蛳粉！所有螺蛳粉的要素都具备，味道挺好的，已经是第2次购买了。 ,-,-,2021-06-21
96,t**0,口味: [300g经典原味]5袋箱装,好评,味道正宗，包装完好，分量足，配件丰富,-,-,2021-06-22
97,t**0,口味: [300g经典原味]5袋箱装,好评,看起来就比较棒。 这个包装给力。吃的时候是真的香,-,-,2021-06-22
98,未**z,口味: [300g经典原味]5袋箱装,好评,已经是第二次购买了，喜欢这个味道，隔两天就想吃了😁，巴适 ,-,-,2021-06-24
99,海**4,口味: [300g经典原味]5袋箱装,好评,到货就迫不及开吃，卖相不好看，味道很正宗。赞赞赞,-,-,2021-06-23
100,t**7,口味: [300g经典原味]5袋箱装,好评,螺蛳粉收到了 ，那挺好吃的 看图片就知道了 ，里边有料包 蔬菜包 汤包 红油包 ，可以根据自己喜欢吃辣的程度往里加那个红油包，味道也挺好的 很正宗 感谢,-,-,2021-06-26
101,怪**道,口味: [300g经典原味]5袋箱装,好评,饿了怎么办？当然是来碗螺狮粉啊，为啥用餐盒因为不用刷碗啊。哈哈哈，汤底浓厚，酸笋脆脆的，粉滑滑的，这感觉太棒了,-,-,2021-06-19
102,栗**梨,口味: [300g经典原味]5袋箱装,好评,很好吃，香酸臭，是哪个味道，老公也爱吃，料也多 ,-,-,2021-06-23
103,t**9,口味: [300g经典原味]5袋箱装,好评,还没吃呢，还是挺便宜的，分量也可以,-,-,2021-06-14
104,k**4,口味: [300g经典原味]5袋箱装,好评,味道好，量很足，烫了点青菜一块，吃撑了，已经推荐给朋友了。 ,-,-,2021-06-23
105,t**5,口味: [300g经典原味]5袋箱装,好评,性价比超高，味道纯正，东西很不错！]配件实在，味道一绝，价格便宜，性价比无敌了！关键是我一个人竟然吃不完，真的是良心商家无疑了！想买的可以试试，绝对的货真价实！,-,-,2021-06-25
106,c**0,口味: [300g经典原味]5袋箱装,好评,整体评价：没打开就闻到香味啦！ 胀包问题：无 包装品质：好 新鲜度：好 口感味道：还没吃！ ,-,-,2021-06-19
107,阳**啊,口味: [300g经典原味]5袋箱装,好评,味道好，有实惠，建议购买,-,-,2021-06-21
108,t**7,口味: [300g经典原味]5袋箱装,好评,挺好的，味道很棒，包装绝了。唯一的缺点就是，在宿舍没有锅，泡面的方式打开螺蛳粉这个行为是错误的。,-,-,2021-06-26
109,t**8,口味: [300g经典原味]5袋箱装,好评, 螺蛳粉质量很好，真的太好吃了，比实体店里买的还便宜，吃的时候很方便，肚子饿了就可以煮来吃。非常棒的一款食物，推荐大家购买。 ,-,-,2021-06-25
110,t**4,口味: [300g经典原味]5袋箱装,好评,整体评价：包装很好看 一拿到手就闻到螺狮粉的味道 太正宗了哈哈哈 绝了  口感味道：很不错 喜欢吃螺狮粉的冲冲冲！！！ ,-,-,2021-06-17
111,t**9,口味: [300g经典原味]5袋箱装,好评,还没开吃，但是看起来量很足，等侄女回来开吃！,-,-,2021-06-14
112,t**6,口味: [300g经典原味]5袋箱装,好评,这家螺蛳粉味道正宗，价格实惠分量足。家人都喜欢吃，这次是又回购的，也已经推荐给朋友购买了。,-,-,2021-06-24
113,t**0,口味: [300g经典原味]5袋箱装,好评,味道巴适，好大一袋，吃得美美，饱饱的，以后还要来买呢,-,-,2021-06-22
114,t**3,口味: [300g经典原味]5袋箱装,好评,听同事介绍的，味道还不错！吃完再回头！ ,-,-,2021-06-20
115,恋**6,口味: [300g经典原味]5袋箱装,好评,日期新鲜 还没拆开就闻到香味了 分量足 很喜欢吃,-,-,2021-06-26
116,t**3,口味: [300g经典原味]5袋箱装,好评,螺蛳粉收到，试吃成功，很好吃，味道很好，下次多买点,-,-,2021-06-20
117,黄**莹,口味: [300g经典原味]5袋箱装,好评,螺蛳粉收到了，好多呀，包装完好无损，今天有夜宵吃了,-,-,2021-06-21
118,z**g,口味: [300g经典原味]5袋箱装,好评,宝贝收到了吃了味道很好下次又买这家的,-,-,2021-06-21
119,静**兴,口味: [300g经典原味]5袋箱装,好评,口感味道：特别好吃 包装品质：量很足又买了10包 整体评价：大宝小宝都喜欢吃说比别人家的好吃多了。 ,-,-,2021-06-16
120,t**8,口味: [300g经典原味]5袋箱装,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,-,-,2021-06-21
121,t**9,口味: [300g经典原味]5袋箱装,好评,很好吃，我吃辣一般般，红油没有下，还是很好吃,-,-,2021-06-14
122,l**切,口味: [300g经典原味]5袋箱装,好评,非常好吃，哈哈，我得最爱，分量很足哈 ,-,-,2021-06-21
123,t**2,口味: [300g经典原味]5袋箱装,好评,物流速度快 拿到就立马煮着吃了 日期新鲜 口感很好 很好吃 一大碗全都吃完了,-,-,2021-06-21
124,亲**忘,口味: [300g经典原味]5袋箱装,好评,真是实在的商家，味道正宗，汤料齐全，兼职太划算了， ,-,-,2021-06-21
125,t**6,口味: [300g经典原味]5袋箱装,好评,螺丝粉味道纯正，不想做饭的时候就煮一包螺蛳粉吃，分量很足，配料也满满的一大包，吃得很过瘾,-,-,2021-06-24
126,1**m,口味: [300g经典原味]5袋箱装,好评,整体评价：作为一个柳州仔，在外地对螺蛳粉还是比较想念的，虽然包装的对于螺蛳粉的味道不是很足，但是也比外地大部分的好了 ,-,-,2021-06-22
127,t**3,口味: [300g经典原味]5袋箱装,好评,螺蛳粉收到啦，晚上就给他吃了，味道特别正宗，配料也特别多，特别实惠，我儿子特别喜欢吃，准备再买一箱囤货。,-,-,2021-06-20
128,爱**1,口味: [300g经典原味]5袋箱装,好评,螺丝粉外包装色泽好看，图案萌萌哒，一看就特别有食欲 按分量很足，配料包也很多，味道好  ,-,-,2021-06-24
129,f**7,口味: [300g经典原味]5袋箱装,好评,此用户没有填写评价。,很满意、物流快不说、味道杠杠滴、够劲、到货好几天了几天才煮来吃、这个比李子柒的那个好吃多了😋一不小心一小锅自己全赶光了😂,-,2021-06-14
130,奇**7,口味: [300g经典原味]5袋箱装,好评,份量足，味道好吃，价钱又便宜。看评论说米粉不好煮，凉水下锅，并不难煮。 ,-,-,2021-06-23
131,爱**a,口味: [300g经典原味]5袋箱装,好评,整体评价：辣辣的感觉 包装品质：精致，可爱 口感味道：味道还可以 新鲜度：新鲜 ,-,-,2021-06-22
132,我**0,口味: [300g经典原味]5袋箱装,好评,回购几次了，小孩都吃上瘾了，以后会无限次回购！ ,-,-,2021-06-22
133,李**7,口味: [300g经典原味]5袋箱装,好评,螺丝粉太好吃了，现在仅剩一包了，这个味道比外面实体店的好吃多了!给老板来个赞👍👍,-,-,2021-06-26
134,啊**8,口味: [300g经典原味]5袋箱装,好评,螺丝粉包装很好看，味道好极了，很好吃，吃完再购买,-,-,2021-06-21
135,t**8,口味: [300g经典原味]5袋箱装,好评,上班  刚好收到  就煮了  吃    味道不错  就是粉的份量少了点   不够吃     物流快 客服态度好,-,-,2021-06-26
136,t**3,口味: [300g经典原味]5袋箱装,好评,第n次买了，还是那个味道，很好吃呀，隔着袋子都能闻到那种香味，勾起食欲马上就来煮一包 ,-,-,2021-06-20
137,j**8,口味: [300g经典原味]5袋箱装,好评,上次朋友给我送的，吃了还不错这次从网上购的，收到了，还挺好吃！,-,-,2021-06-26
138,李**琪,口味: [300g经典原味]5袋箱装,好评,很方便，煮一下就可以吃美味的螺蛳粉了,-,-,2021-06-22
139,t**6,口味: [300g经典原味]5袋箱装,好评,好大一袋，份量十足，超级喜欢，吃完又来买！,-,-,2021-06-24
140,海**0,口味: [300g经典原味]5袋箱装,好评,收到货了质量非常棒，味道不错我家臭臭非常爱吃，下次购买,-,-,2021-06-21
141,t**5,口味: [300g经典原味]5袋箱装,好评,螺蛳粉收到啦物流很快，不错，包装一打开香味扑鼻，喜欢吃，这家买了好几次了 ,-,-,2021-06-25
142,王**0,口味: [300g经典原味]5袋箱装,好评,整体评价：好吃 胀包问题：没有胀的 包装品质：干净整洁 口感味道：非常正常 新鲜度：新日期 ,-,-,2021-06-21
143,都**晓,口味: [300g经典原味]5袋箱装,好评,一包超级多，料很足，价格非常的美丽，还会回购 ,-,-,2021-06-23
144,心**玥,口味: [300g经典原味]5袋箱装,好评,煮了一包吃了。女儿很喜欢说好香。。吃完了再买一箱,-,-,2021-06-22
145,t**9,口味: [300g经典原味]5袋箱装,好评,整体评价：价格便宜 味道好😊 包装品质：包装很好 口感味道：正宗很好吃😄😄 ,-,-,2021-06-14
146,t**5,口味: [300g经典原味]5袋箱装,好评,正宗的螺丝粉口感非常好，价格非常实惠，物流很快，好评,-,-,2021-06-25
