数据下载时间：2021-05-25 10:39:58 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/吃货妞妞食品旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i3/1777552687/O1CN01qLMK6L1ViguMqYzTM_!!1777552687.jpg,[预售]德芙牛奶巧克力什锦碗装3碗情人节送女友婚庆喜糖糖果小吃,	558557624570,,10.0,10.0,100,100,10.00%,3,3000,0,0,2481,0,0,0,24810,1042,91,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,巧克力,牛奶巧克力,,,2021-05-25,15:07:23,4时27分41秒,二,http://item.taobao.com/item.htm?id=558557624570,https://kandianbao.com/item/558557624570/, 
2,https://img.alicdn.com/imgextra/i3/1777552687/O1CN01wMMwhc1ViguTMKECB_!!1777552687.jpg,[预售]乐事无限薯片原味烤肉黄瓜味104g*10罐休闲膨化零食品小吃,	645133318351,,10.0,10.0,100,100,10.00%,12,3143,0,0,0,0,0,0,0,4,0,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,膨化食品,,,2021-05-25,18:31:02,7时51分20秒,二,http://item.taobao.com/item.htm?id=645133318351,https://kandianbao.com/item/645133318351/, 
3,https://img.alicdn.com/imgextra/i3/1777552687/O1CN01Ms3lUr1ViguGjDOj9_!!1777552687.jpg,[预售]友臣肉松饼2.5KG 原味肉松饼福建特产糕点早餐零食小吃整箱,	553046548130,,10.0,10.0,100,100,10.00%,1,1000,0,0,396,0,0,0,3960,18,0,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,糕点/点心,传统糕点,,,2021-05-25,17:56:35,7时16分53秒,二,http://item.taobao.com/item.htm?id=553046548130,https://kandianbao.com/item/553046548130/, 
4,https://img.alicdn.com/imgextra/i3/1777552687/O1CN01W6gYrS1ViguPOfIHd_!!1777552687.jpg,[预售]呷哺呷哺火锅底料150g*4+蘸料120g*4包组合麻辣烫香锅调料,	645097734618,,10.0,10.0,110,110,9.09%,1,1000,0,0,0,0,0,0,0,0,0,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,调味品/果酱/沙拉,火锅调料,,,2021-05-27,14:11:59,2天3时32分17秒,四,http://item.taobao.com/item.htm?id=645097734618,https://kandianbao.com/item/645097734618/, 
5,https://img.alicdn.com/imgextra/i2/1777552687/O1CN01ehbaqd1ViguPOghYC_!!1777552687.jpg,[预售]奥利奥大礼包16包夹心饼干休闲食品办公室零食小吃组合,	559114560858,,10.0,10.0,80,80,12.50%,1,184,0,0,515,0,0,0,5150,1168,0,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,夹心饼干,,,2021-05-25,19:08:29,8时28分47秒,二,http://item.taobao.com/item.htm?id=559114560858,https://kandianbao.com/item/559114560858/, 
6,https://img.alicdn.com/imgextra/i2/1777552687/O1CN01DKrr9P1ViguPOHerb_!!1777552687.jpg,[预售]桂格五黑5黑混合即食麦片黑芝麻糊奇亚籽麦片组合冲饮代餐,	629148801068,,10.0,10.0,89.9,89.9,11.12%,1,1000,0,0,169,0,0,0,1690,196,30,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,冲饮谷物/麦片,,,2021-05-24,18:44:13,15时55分32秒,一,http://item.taobao.com/item.htm?id=629148801068,https://kandianbao.com/item/629148801068/, 
7,https://img.alicdn.com/imgextra/i4/1777552687/O1CN016g1PVD1ViguTMKhIU_!!1777552687.jpg,[预售]绝艺鸭脖鸭肉零食大礼包40包麻辣熟食网红零食小吃休闲食品,	632210276502,,10.0,10.0,79,79,12.66%,4,400,0,0,362,0,0,0,3620,36,49,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,牛肉干/猪肉脯/卤味零食,鸭肉零食,,,2021-05-25,18:19:50,7时40分8秒,二,http://item.taobao.com/item.htm?id=632210276502,https://kandianbao.com/item/632210276502/, 
8,https://img.alicdn.com/imgextra/i1/1777552687/O1CN01AizcqA1ViguPOK8hC_!!1777552687.jpg,[预售]桂格即食燕麦片1000g*4袋燕麦片早餐囤货零食营养谷物代餐,	628693008585,,10.0,10.0,79.9,79.9,12.52%,1,1000,0,0,6,0,0,0,60,34,1,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,咖啡/麦片/冲饮,藕粉/麦片/冲饮品,冲饮谷物/麦片,,,2021-05-24,19:16:59,15时22分18秒,一,http://item.taobao.com/item.htm?id=628693008585,https://kandianbao.com/item/628693008585/, 
9,https://img.alicdn.com/imgextra/i2/1777552687/O1CN01j0R7Cg1ViguSsKw4H_!!1777552687.jpg,[预售]米多奇烤香馍片4kg馍丁早餐烤馍片饼干零食小吃整箱批发,	612137631769,,10.0,10.0,80,80,12.50%,12,1100,0,0,5900,0,0,0,59000,2876,1227,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,零食/坚果/特产,饼干/膨化,酥性饼干,,,2021-05-25,17:42:50,7时3分8秒,二,http://item.taobao.com/item.htm?id=612137631769,https://kandianbao.com/item/612137631769/,很好吃(66);量足(6);会回购(9);保质期长(7);质量好(2);味道稍淡了点(2)
10,https://img.alicdn.com/imgextra/i2/1777552687/O1CN01frumvP1ViguV51ac3_!!1777552687.jpg,[预售]上海梅林午餐肉罐头198g*5罐头肉即食品熟食火腿火锅食材,	623071449962,,10.0,10.0,70,70,14.29%,1,9144,0,0,3980,0,0,0,39800,1832,828,0,,,预售价,7天无理由|蚂蚁花呗|信用卡支付|集分宝,粮油调味/速食/干货/烘焙,方便速食/速冻食品,肉制品/肉类罐头,,,2021-05-25,21:09:34,10时29分52秒,二,http://item.taobao.com/item.htm?id=623071449962,https://kandianbao.com/item/623071449962/,很好吃(10);会回购(2);包装很好(4);客服态度很好(2);价廉物美(4);价值不划算(2)
