数据下载时间：2021-06-28 13:43:48 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/606335594164/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
169,t**8,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,宝贝非常漂亮，质量很好也很使用，插在出风口还能给手机降温，好评！,使用了一段时间了，效果不错，非常方便实用，下次还会光顾的。,每一天，我们都在喜欢着一些人，也被一些人喜欢着，佛说：三百年的一次回眸，才换来一次与你擦肩而过的机会，人与人之间的缘分就是那么妙不可言，感谢我们相遇了！往往感动的时刻来自于您对我们的肯定，常常美好的时刻来自于您对我们的赞许，您的肯定与赞许，就像蜂蜜一样甜蜜了我们的心，软化了我们这么久以来高度紧绷的工作。感谢您对我们店铺的厚爱，祝您永远快乐，good luck! 我怕我不够好，没把您的问题回答到，我虽不是很神奇的天气预报，但我想变成海绵宝宝来逗你笑，看到亲收到产品如此开心、我们付出再多都值得了，我们深知每一笔订单赋予我们的信任和责任；同时也非常感谢您百忙之中帮忙上传的评价，让其他的小伙伴有更仔细的参考。请相信，没有解决不了的问题，只要有一颗真诚的心，我们不是神，即使是，也无法做到万无一失，但如果有失误，我们定当负责并努力让您满意，服务无极限亲！美酒，愈久沉香，回眸，浅浅一笑，是青欢，亦是美好。支持，愈久感动，选择，淡淡一笔，是信任，亦是幸运。每一份品质，每一份贴心，每一份保障，只想把最好的服务给您，祝亲生活愉快，家庭美满~祝您每天拥有阳光般的笑容~,2021-06-19
170,l**8,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,手机支架合金材质，质量很好，安装方便，使用稳定，满分好评！ ,-,-,2021-04-26
171,t**7,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,来货快满意，宝贝喜欢精致，各种手机都能放上放心购买。,-,-,2021-06-26
172,平**6,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,用上了，挺好的，物美价廉,-,-,2021-05-24
173,可**是,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,物流很快的韵达。发货也快，很好。 ,-,-,2021-05-10
174,上**5,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,支架质量不错，简单大气，安装也很简单，今后使用手机就很方便了 ,-,-,2021-04-17
175,老**0,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,很好安装，用起来很方便,-,-,2021-03-23
176,t**5,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,东西收到了太好了包装精美下次还会购买,-,-,2021-06-16
177,t**0,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,稳定性比较好放手机正好谢谢老板生意兴隆，财源广进👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,用了一段时间了，卡的结实,-,2021-06-26
178,真**6,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,非常不错！很稳固！建议购买👍,-,-,2021-05-06
179,似**6,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,收到了，质量很好，价格便宜还实惠，方便好用，还会再来的。 ,-,-,2021-04-21
180,张**铭,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,物美价廉，值得购买,-,-,2021-05-24
181,初**4,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,物美价廉，好评,-,-,2021-05-22
182,味**8,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,产品不错，美观大气上档次；值得购买！  ,-,-,2021-04-27
183,t**9,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,还不错，我还怕手机大放不下，结果正好。,-,-,2021-05-12
184,贯**乐,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,产品材质：质量很好，做工精细 ,-,-,2021-04-30
185,t**5,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,产品材质：挺不错的 大家放心购买 ,-,-,2021-06-16
186,贯**乐,颜色分类: 果奇手机支架-合金款【激情红】,好评,整体评价：质量很好，使用方便，满意购物 ,-,-,2021-05-08
187,诚**店,颜色分类: 果奇手机支架-塑胶款【炫亮银】,好评,看着还不错，可以入手玩玩,-,-,2021-05-05
188,a**8,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,支架还可以。用着很好的。,-,-,2021-05-26
189,h**5,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,非常好用 客服耐心 性价比超高 还会回购 ,-,-,2021-05-06
190,白**8,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,好用，质量也不错。 ,-,-,2021-05-09
191,龙**1,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,非常满意方便好用安装简单 ,-,-,2021-04-18
192,l**9,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,东西还不错 ,-,-,2021-06-20
193,军**姿,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,感觉质量不怎么样，而且掐不稳当，慢慢会脱落，都没以前十块钱买的那个好，价格毕竟也在那摆着 ,-,-,2021-05-18
194,t**4,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,做工粗糙，产品材质跟广告效果两码事，便宜之过。… ,-,-,2021-06-22
195,c**1,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,很不错方便实用,-,-,2021-05-01
196,云**队,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,什么破烂玩意儿，根本夹不住，手机掉了好几次，直接扔了,便宜没好货,-,2021-05-24
197,埃**a,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,使用体验：挺好 ,-,-,2021-05-02
198,胡**6,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,和商家描述的一样不错。,-,-,2021-05-01
199,y**9,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,非常不错！,-,-,2021-04-18
200,j**东,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,整体评价：不是太好用 使用体验：卡扣不稳，容易掉 ,-,-,2021-05-23
201,剑**览,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,辣鸡不安逸，出风口上下活动就不要买了，真后悔,-,-,2021-05-19
202,w**8,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,宝贝很不错，使用方便，外观漂亮，好评！,-,-,2021-04-20
203,s**5,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,还是比较牢固。,会有异响，而且磨车。太烦了，好想换掉。,-,2021-05-26
204,q**0,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,用着方便，质量一般 ,-,-,2021-05-21
205,t**9,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,东西很好质量不错,-,-,2021-05-04
206,t**8,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,质量不好，手机扣不紧。一钭就掉了。,-,-,2021-06-19
207,袁**0,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,质量真的很好 高端大气上档次,-,-,2021-04-30
208,x**0,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,物美价廉物超所值非常不错好东西全五星,-,-,2021-04-26
209,t**9,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,收到了，质量挺好，这回车上就有放手机的地方了,-,-,2021-05-05
210,x**3,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,买就是图个便宜,-,-,2021-04-19
211,t**3,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,拿回来，装上可以。好！,-,-,2021-06-24
212,大**7,颜色分类: 果奇手机支架-塑胶款【炫亮银】,好评,还算不错，对得起这个价钱。,-,-,2021-05-16
213,陈**7,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,很好用，也美观很大气。,-,-,2021-04-19
214,t**1,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,宝贝已收到还行,-,-,2021-06-17
215,p**2,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,支架太单薄，松松垮垮的。,-,-,2021-05-18
216,t**3,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,价格不贵，方便好用。,-,-,2021-06-24
217,t**4,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,还不错，安装简单，放手机也方便 ,-,-,2021-06-22
218,c**9,颜色分类: 果奇手机支架-塑胶款【激情红】,好评,质量很好，收到货第一时间打开看了，很不错，很满意 ,-,-,2021-04-29
219,t**3,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,特别好看实用,放心值得购买 价格便宜,-,2021-06-24
220,t**1,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,宝贝已收到，使用方法简单而且还方便,-,-,2021-06-17
221,t**8,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,用着不错，没有松松垮垮的感觉,-,-,2021-06-19
222,柏**亮,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,用着还可以就是太高了 ,-,-,2021-05-12
223,缘**7,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,质量比想象中的好，质量强硬，插在出风口安装很方便，开车还是很稳定的，挺喜欢这个颜色的，搭配车的内饰很漂亮，手机放上去挺合适的，颠簸的路段也没有掉下来，效果非常的不错，可以推荐。安装在出风口不会碍事，与描述相符，非常满意，想买的朋友赶紧买没啥犹豫的啦😄 ,-,-,2021-04-14
224,q**7,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,高端大气上档次，质量不错,-,-,2021-04-27
225,1**浩,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,不怎么好左右摇晃,-,-,2021-05-18
226,王**2,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,不紧，很容易就掉了 ,-,-,2021-05-12
227,小**泽,颜色分类: 果奇手机支架-合金款【激情红】,好评,暂时用着还ok,-,-,2021-04-24
228,回**8,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,非常适合安装在车内，看手机地图什么的非常方便，手机卡的紧，不会因为晃动就脱落，方便使用。用起来也挺不错的，支架两侧都有软垫设计的，可以有效的保护手机，同时起到一个防滑的功能，很实用，支架也很结实耐用 ,-,-,2021-04-10
229,嬷**铭,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,不错好用,-,-,2021-04-26
230,王**悦,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,收到了挺好的,-,-,2021-05-07
231,g**1,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,一开始还担心开车颠簸的时候会不稳，使用过之后发现完全不用担心，很稳，一点没问题，安装在车子里，漂亮，使用之后爱不释手，安装在我的车子上非常合适，棒棒的，炒鸡喜欢啊。真的越来越喜欢了，超级棒有没有，质量超级好，设计很贴心与描述相符，也不耽误充电，取放都很轻松，很满意的车载手机支架,-,-,2021-04-13
232,向**8,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,此用户没有填写评价。,非常好用,-,2021-04-19
233,徐**0,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,物美价廉，值得拥有，商家服务还好。,-,-,2021-05-09
234,魅**6,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,很好，物流很快，东西很给力，性价比很高！,-,-,2021-03-10
235,嫒**咪,颜色分类: 【镜面-亮黑】-出风口专用手机支架【塑胶升级款】【一放即合】,好评,质量不错，满意！,-,-,2021-05-04
236,创**过,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,好用！放便！实惠！,-,-,2021-04-21
237,y**7,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,期待使用中,-,-,2021-04-30
238,t**9,颜色分类: 果奇手机支架-塑胶款【炫亮银】,好评,这产品质量不好，而门之客服态度也很好,客服态度不好，回答问题也是答非所问,-,2021-05-26
239,t**5,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,支架收到这个颜值还是很高的，做工精致没有瑕疵，收到就安装上了，很稳固开始还担心放在仪表台会不会挡视线，收到以后发现自己多虑了，很小巧的一个支架，一点视野都不会挡，而且夹的很稳,-,-,2021-06-16
240,小**1,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,不错，挺好用,-,-,2021-04-19
241,幸**2,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,没有底座,-,-,2021-04-16
242,f**o,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,当手机支架还不错，做工粗糙了点。价格实惠啊！可以放在桌子上当支架！,-,-,2021-03-30
243,刘**凡,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,很好看的支架，喜欢了很久了，收到货后果然没让我失望！好用，想入手的小伙伴们不要错过哦！ ,-,-,2021-03-21
244,晨**5,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,整体评价：手机支架收到了，性价比高，安装方便，把手机放上去刚刚好挺好用的 ,-,-,2021-03-25
245,t**6,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,宝贝收到了非常满意，包装高大上质量也非常好。不错 ,-,-,2021-03-27
246,t**g,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,宝贝质量不错，夹子美观，卡着很紧！,-,-,2021-04-06
247,s**j,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,质量很好。值得拥有。推荐好朋友买,质量很好。值得购买,每一天，我们都在喜欢着一些人，也被一些人喜欢着，佛说：三百年的一次回眸，才换来一次与你擦肩而过的机会，人与人之间的缘分就是那么妙不可言，感谢我们相遇了！往往感动的时刻来自于您对我们的肯定，常常美好的时刻来自于您对我们的赞许，您的肯定与赞许，就像蜂蜜一样甜蜜了我们的心，软化了我们这么久以来高度紧绷的工作。感谢您对我们店铺的厚爱，祝您永远快乐，good luck! 我怕我不够好，没把您的问题回答到，我虽不是很神奇的天气预报，但我想变成海绵宝宝来逗你笑，看到亲收到产品如此开心、我们付出再多都值得了，我们深知每一笔订单赋予我们的信任和责任；同时也非常感谢您百忙之中帮忙上传的评价，让其他的小伙伴有更仔细的参考。请相信，没有解决不了的问题，只要有一颗真诚的心，我们不是神，即使是，也无法做到万无一失，但如果有失误，我们定当负责并努力让您满意，服务无极限亲！美酒，愈久沉香，回眸，浅浅一笑，是青欢，亦是美好。支持，愈久感动，选择，淡淡一笔，是信任，亦是幸运。每一份品质，每一份贴心，每一份保障，只想把最好的服务给您，祝亲生活愉快，家庭美满~祝您每天拥有阳光般的笑容~,2021-03-22
248,z**2,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,手机支架非常漂亮，好用，方便实用，非常不错 ,-,-,2021-03-17
249,玉**焊,颜色分类: 果奇手机支架-塑胶款【激情红】,好评,东西好便宜很喜欢下次再买，需要的朋友抢购！ ,-,-,2021-01-05
250,t**1,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,宝贝不错，漂亮有质感，放车上很牢固。 ,-,-,2021-06-17
251,l**7,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,东西不错，今天试了一下挺好 ,-,-,2021-04-13
252,5**n,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,产品材质：不错，用着挺合适的，挺好的！ ,-,-,2021-04-08
253,t**6,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,物流很快，打开后很好，试试了重力自动收紧的，很满意，好评 ,-,-,2021-01-24
254,w**8,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,感觉非常好，使用起来方便，性价比超高...最满意的一次购物...,-,-,2021-01-17
255,z**o,颜色分类: 【镜面-亮黑】-出风口专用手机支架【塑胶升级款】【一放即合】,好评,产品质量有问题，色差严重，没一点点质感，十五块钱的东西，还不如某拼上三五块钱的东西，客服态度差，想退货也退不成，客服感觉差评也无所谓，很牛*！,太差劲，客服态度不好，质量有问题没法退，邮费还要自己出，那我只能差评了！很生气！,-,2021-04-29
256,田**8,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,很好，放下手机边上就锁住手机了，很喜欢，一次满意的网购 ,-,-,2021-04-15
257,大**x,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,发货很快，质量很好，单手就能操作，使用方便！,-,-,2021-04-14
258,t**5,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,质量非常棒，很好用，物流也很快，妥妥好评。,-,-,2021-06-16
259,1**烂,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,产品安装方便，使用也很方便，非常满意！,-,-,2021-03-28
260,x**5,颜色分类: 果奇手机支架-塑胶款【激情红】,好评,此用户没有填写评价。,我很少评价，但是这款垃圾，超级垃圾，影响侧边按键不说，还动不动就耷拉头！超级火大,-,2021-02-06
261,李**0,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,质量很好，还满意吧！ ,-,-,2021-03-21
262,传**4,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,这个价格就这样吧，手机放上挺牢固的，就是不的往下摘。 ,一分钱一分货，己经掉下来了3次了，现在是跑一段时间就得很里按一按。,-,2021-05-01
263,孔**6,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,整体评价：做人不行！ 产品材质：质量差没关系啊！没有信誉了，以后谁还敢买你家东西？ ,-,-,2021-05-10
264,a**1,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,不要在他家买呀 他家的东西一点儿都不好 有的时候抱不紧，抱紧了拿不下来 我是上一次当了不会在他家在买任何东西,-,-,2021-05-06
265,静**5,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,产品不错值得购买，非常好,-,-,2021-01-09
266,长**车,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,已收到货。很不错。 ,-,-,2021-04-10
267,z**爷,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,东西对得起这价格！！发货速度也可以，就是我们这的韵达有点过分。,-,-,2021-04-24
268,大**1,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,东西太差了  放非常松 而且还磨控制台  非常不满意,-,-,2021-05-06
269,t**3,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,东西收到了，很好,-,-,2021-06-24
270,我**羲,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,宝贝收到了质量不错好评很喜欢,-,-,2021-03-19
271,繁**殇,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,夹不稳，会掉 ,-,-,2021-04-23
272,z**1,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,质量差，一点也不好用好评都是刷的，退还得运费自己出，都赶上买价了，前期也不说清楚，大家不要被骗了，勿上当受骗 ,-,-,2021-04-30
273,b**3,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,还不错。虽然不是最新款。但是价格便宜。,-,-,2021-04-23
274,l**5,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,红包买的，一分价钱一分货吧，综合挺值,-,-,2021-04-26
275,鄙**猫,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,很好用！不晃！。。。,-,-,2021-04-23
276,欧**天,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,太差劲了，大家别上当，后面那根本不行,-,-,2021-05-04
277,明**花,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,性价比很高，刚好要出远门就可以使用上了，而且还很稳固，安装也简单，操作方便这个手机支架夹的很紧，比较方便，支架主要的还是过颠簸的路段一点都不晃动，很稳固，我觉得很棒。取放手机比较轻松，单手就可以完成，一点都不会影响我开车，导航看手机地图什么的都方便很多 ,-,-,2021-02-16
278,t**2,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,到家就坏了，质量太差了。,-,-,2021-06-23
279,t**0,颜色分类: 果奇手机支架-塑胶款【炫亮银】,好评,安装在车上还行 ,-,-,2021-06-26
280,t**5,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,还不错质量很好,-,-,2021-06-16
281,l**i,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,和描述一样。,-,-,2021-04-22
282,买**6,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,质量不错，比其他店的好一点，物流也很快很快，值得购买 ,-,-,2021-03-30
283,米**爱,颜色分类: 果奇手机支架-塑胶款【激情红】,好评,上车手机往支架上一放，不耽误做其他的事情，开车导航接电话都很方便，比较安全效果还不错👍夹子夹的很牢，做工蛮精致的，也比较小巧，安装在出风口不会碍事，与描述相符，非常满意，想买的朋友赶紧买没啥犹豫的啦😄 ,-,-,2021-03-09
284,t**1,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,太丑，根本就用不了，**一个,-,-,2021-06-17
285,r**有,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,没有什么用，不推荐购买！ ,-,-,2021-05-08
286,t**1,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,给老公买的，很好。很稳。,-,-,2021-06-17
287,西**水,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,还可以吧，挺好的，挺稳定的，也不容易掉 ,-,-,2021-05-03
288,高**珑,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,还没安装，看这还不错。 ,-,-,2021-04-26
289,6**6,颜色分类: 【镜面-亮黑】-出风口专用手机支架【塑胶升级款】【一放即合】,好评,灰常好，卡的很结实,-,-,2021-04-02
290,t**2,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,客服非常好，开始发货的坏了，联系客服，客服马上给重发一个，OK😁,-,-,2021-06-23
291,天**彩,颜色分类: 【活动款】出风口手机支架【典雅黑】-DSY,好评,好垃圾。根本没用,-,-,2021-05-04
292,t**8,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,商品已收到，棒极了。 ,-,-,2021-06-19
293,炀**言,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,支架收到这个颜值还是很高的，做工精致没有瑕疵，收到就安装上了，很稳固开始还担心放在仪表台会不会挡视线，收到以后发现自己多虑了，很小巧的一个支架，一点视野都不会挡，而且夹的很稳，即使遇到不平坦的路之类的，手机也不会晃动。 ,-,-,2021-03-03
294,j**香,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,用了一段时间对这个支架越来越满意，没有任何吐槽点，没有掉落没有异响，很好用，又帮家里人买了一个，好东西值得推荐。之前也用过其它款的支架，还是这个方便，放在车上不影响开车也不突兀。，手机放上去不会掉下来，开车导航比较安全，接电话也比较方便。,-,-,2021-03-13
295,爱**1,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,已经收到了,-,-,2021-04-08
296,t**8,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,宝贝收到了，挺好的,-,-,2021-06-19
297,t**4,颜色分类: 果奇手机支架-塑胶款【炫亮银】,好评,用了一段时间才来评价的，支架很好用，抗震效果很好，我家附近的路还没有修好，很难开，原来的支架很会脱落，这款就不会，还是一样稳，挺不错的。很实用的一款支架，放在车上不占地方不挡视线。 ,-,-,2021-06-22
298,t**3,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,这款支架的设计很适合我的手机，用起来不卡顿没噪音，外观特别的好看也挺好用的，一放即合单手操作没问题，简单方便实用。车子上面经常要用到手机导航什么的，有一个手机支架还是很有必要的功能也喜欢，他同事看到也说要买，已经分享给他们了🌹🌹🌹  ,-,-,2021-06-24
299,羊**纪,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,不错，下次还会来的,-,-,2021-04-02
300,f**8,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,车上导航用很合适，直接放进去，就能夹紧了，拿出支架会自己松开，使用起来非常的轻便，手机夹在支架上也很稳，用的放心。搭配专车专用的底座更是完美。而且老板的服务很好，已经推荐给朋友了，物有所值值得购买。,-,-,2021-03-05
301,青**8,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,很好做工还可以不错不错不错。物流太快了，使用以后追评。 ,-,-,2021-03-05
302,t**1,颜色分类: 【镜面-亮黑】-出风口专用手机支架【塑胶升级款】【一放即合】,好评,东西价格实惠，老板好说话，好评👍,-,-,2021-06-17
303,l**8,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,颜色和款式都很好，装上试了下挺合适的，接触通风口处软不伤车，喜欢呀。,-,-,2021-02-25
304,k**k,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,宝贝已收到，质量好，夹的稳，手机使用方便 ,-,-,2021-03-16
305,车**1,颜色分类: 果奇手机支架-合金款【炫亮银】,好评,效果很好，非常满意！感谢卖家,-,-,2021-03-12
306,t**8,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,不错完美,-,-,2021-06-19
307,文**9,颜色分类: 【镜面-亮黑】-出风口专用手机支架【塑胶升级款】【一放即合】,好评,图片与实物相符，老板诚信快递给力，赞一个。 ,-,-,2021-02-25
308,f**y,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,价格便宜量又足，好。支架，买了备用的。就差个车了。 ,-,-,2021-04-16
309,d**0,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,东西不好，做工太粗糙。卡簧不好用。太破了。,东西太破一点儿都不好用垃圾。,-,2021-03-30
310,1**q,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,支架卡在排风口 只适合在不开空调的时候用,-,-,2021-04-12
311,阳**g,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,此用户没有填写评价。,这个可以，不放手机也没有响声，可能跟车型有关系吧，不错,-,2021-02-18
312,t**0,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,很好哦，这下开车手机导航可以看的清楚了，很实用，方便,-,-,2021-06-26
313,m**g,颜色分类: 【镜面-亮黑】-出风口专用手机支架【塑胶升级款】【一放即合】,好评,不怎么好用，没有照片的好全塑料的,-,-,2021-04-02
314,博**9,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,真是便宜没好货啊   物流还不送  还待自取   差评,-,-,2021-03-30
315,大**7,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,东西真不咋的！非常后悔买这玩艺！,-,-,2021-03-29
316,伟**e,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,还不错吧，毕竟便宜,-,-,2021-03-29
317,t**9,颜色分类: 【镜面-亮黑】-出风口专用手机支架【塑胶升级款】【一放即合】,好评,一分价钱一分货，真不怎么样啊,真是一点都不好用，大家别买,-,2021-04-21
318,d**8,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,质量很好，值得拥有！,-,-,2021-03-04
319,t**2,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,一般般，没有想象那样好,-,-,2021-06-23
320,t**2,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,塑料感，夹的不是很稳。 ,-,-,2021-06-23
321,t**7,颜色分类: 果奇手机支架-塑胶款【炫亮银】,好评,今天刚收到还没开始试用，期待效果好,-,-,2021-06-26
322,逍**9,颜色分类: 果奇手机支架-塑胶款【激情红】,好评,不错不错，质量挺好的,-,-,2021-03-06
323,y**9,颜色分类: 果奇手机支架-合金款【激情红】,好评,此用户没有填写评价。,质量很好，已经安装使用。,-,2021-03-14
324,l**5,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,实物与图片一致，很不错的商家，下次还来你家！！！,-,-,2021-03-15
325,t**5,颜色分类: 果奇手机支架-合金款【炫酷黑】,好评,简单实用，就是有点小贵 ,-,-,2021-06-16
326,红**1,颜色分类: 果奇手机支架-塑胶款【炫酷黑】,好评,挺不错，用着很好。。,-,-,2021-03-13
327,卢**丽,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,没法用，上当啦！,-,-,2021-04-20
328,好**岛,颜色分类: 【促销款】出风口手机支架（颜色随机）,好评,东西挺好的，物有所值 ,-,-,2021-03-13
329,安**薇,颜色分类: 果奇手机支架-塑胶款【激情红】,好评,很好  很实用,-,-,2021-02-27
