数据下载时间：2021-06-29 09:31:20 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/612090561657/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
260,爱**柿,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,捷渡记录仪非常不错，发货速度也快两天所有就拿到货，迫不及待的装上去了开机画面就开始录制了反应速度特别快，开车出去溜了几圈确实不错拍摄的画面不仅清晰而且拍摄的角度也十分宽广，前方四五个车道都能拍的到这功能比我之前的记录仪好用多，特别满意！ ,-,-,2021-05-19
261,t**7,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,效果非常满意，设置调整很方便简单，比原来镜子的那种好用多了，大大减少了盲区。,-,2021-06-24
262,苏**美,套餐: 套餐八 镜头数量: 双镜头 颜色分类: 黑色,好评,满意，非常好用，值得推荐！,-,-,2021-05-31
263,d**4,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,分辨率真心是高清的，坐过我车的人都夸这个记录仪特别清楚，就连倒车都很清楚，完全可以清楚的看见后车的情况，对于我这个新手司机倒车来说就会简单很多，这点特别满意！当初买记录仪主要是为了防碰瓷以及倒车方便的，这两点能做到也就足够了！客服服务态度很好，满意 ,-,-,2021-05-12
264,t**8,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,同事强烈推荐使用的，今天才去找师傅安装，感觉不错。款式我很喜欢，看师傅安装真简单，回来的路上简单测试了一下，视频和图片都很清楚，重力感应也很灵敏。暂时没有出现发热发烫的情况，采用的是降压线取电，目前还不错，以后还会追评 ,-,-,2021-06-15
265,t**1,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,这款行车记录仪看非常的清楚服务很好今天发货明天就到了价格很实惠确实不错还送了临时停车号码,-,-,2021-06-16
266,l**3,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,物流很快哟，宝贝已经收到装在车上了，画面非常清晰，操作也很简单！体验很好，价格实惠而且店家服务态度超级好！给个大大的赞！ ,-,-,2021-05-22
267,会**3,套餐: 套餐五 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,宝贝很不错价位也可以，已经介绍朋友来买了,-,2021-04-21
268,t**0,套餐: 套餐二 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,晚上视线不错，比较清晰的。,-,2021-04-11
269,林**伟,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,很不错 手机app看到很清楚 主要告别了以前那种装个反光镜式的记录仪，现在不会出现开个车动起来就是吱吱吱吱的异响的情况了 很满意  ,-,-,2021-05-15
270,z**7,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,*机花屏，千万不要买，电子产品几天根本看不出效果，过了七天商家耍赖不退货，**商家,-,2021-04-24
271,l**6,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,喜欢捷渡，之前的记录仪用了7年，没坏，装到别的车上了，然后自己买个新的继续用。,-,-,2021-06-25
272,s**8,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,整体评价：我买的这款前后 带降压线 停车监控 但是要自己安装 只能装前头 商务舱 越野之类的安后摄头 要穿线 接保险盒 基本个人装是没戏 我这款不是触屏 是按钮*控 有点麻烦 但是清晰度个人用没问题 手机看的视野要比机器上看广 清楚  ,-,-,2021-05-02
273,s**好,套餐: 套餐三 镜头数量: 单镜头 颜色分类: 黑色,好评,行车记录仪特别好用，下次有朋友需要一定推荐 ,-,-,2021-05-23
274,t**2,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,非常好…倒车自动切换后视镜…对于我这种盲厢车真的是太有用处了…,-,2021-06-24
275,m**0,套餐: 套餐二 镜头数量: 单镜头 颜色分类: 黑色,好评,feichangnicexiacizailai,-,-,2021-06-05
276,星**吧,套餐: 套餐五 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,设备很清晰 角度很大 视野开阔 不错的购物,-,2021-05-20
277,水**2,套餐: 套餐三 镜头数量: 单镜头 颜色分类: 黑色,好评,很满意，高清的很清楚,-,-,2021-05-28
278,三**属,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,现在已经安装上了、非常方便、安装的时间就20分钟搞定了、手机下载了一个app、操作很简单，在手机看的效果比机器看还要清晰，还支持下载然后离线回放，白天晚上都满足要求了。希望售后能跟上，其他没有什么要求了，在开车几天看下 ,别看记录仪小小个的，没有想到却是这么强大。拥有超级高清的摄像头，拍出来的视频很清晰，广角又大可以看到的视野也很宽广，十分安全。看回放也十分简单，可以直接连接wifi后在手机上面查看很是方便。客服讲解耐心，选了好久最后选了这个，果然没有选错！清晰度完全够用，不怕碰瓷啦,-,2021-04-13
279,s**儿,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,拍摄非常清晰，视觉广阔，老公很喜欢,-,2021-05-02
280,暗**0,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,款式很真实做工很细致 无论是白天还是夜晚，记录的都很清晰,-,2021-04-27
281,小**l,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,捷渡的产品质量和包装做工不用多说，一如既往的支持，让人感觉到很满意，收到东西很高兴，外观颜值感觉挺好看的，真是感觉不后悔的东西，前面的记录仪用了几年了，也该换了，新东西用起来，图像拍摄很流畅，清晰，希望好用。  ,-,-,2021-04-15
282,l**3,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑色,好评,东西好录制清晰，可以连接手机，外观好看 ,-,-,2021-05-12
283,宝**吖,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,非常实用的一款记录仪，功能很实用，有息屏录制功能，还有停车监控功能，成像效果也是非常好的，1080P录制清晰，放在电脑上看了一下比记录仪上更清楚，还有夜视功能不怕晚上看不清车牌。,-,2021-05-21
284,1**妮,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,很清晰 很好用 大小也合适 值得购买 ,-,-,2021-05-25
285,枫**0,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,用了半年4s店的行车记录仪，就是分辨率低些，想着换个清晰点的。半年时间老是黑屏，就说可能内存卡问题，内存卡装别的上面也没问题，金士顿官方旗舰店买的，这行车记录仪质量太次了。根本没法用。,-,2021-02-15
286,t**0,套餐: 套餐五 镜头数量: 双镜头 颜色分类: 黑色,好评,用了几天以后才来评价，说下自己的真实感受，和我车的大小刚好合适，摄像头非常清晰，有倒车影像协助更加的方便，用起来非常的方便  ,-,-,2021-05-17
287,郭**儿,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,自己就可以轻松安装好，不占空间，录像非常清晰，车牌都是可以录制清晰，广角也足够大 ,-,-,2021-05-10
288,你**钻,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,前段时间就打算买个记录仪，我哥是跑滴滴的，问了下我哥给我推荐了这款，刚好趁活动购买的价格很实惠嘿嘿。收到货很满意，款式好看，安装很简单使用也方便，清晰度比我预期的还要好，内存和客服描述的一样，自动循环录制内存相当于无限使用了，很满意！商家服务也很好很热情，非常满意的一次购物！ ,-,-,2021-05-12
289,1**女,套餐: 套餐三 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,前后双录画面非常请楚，这款记录仪值得购买。另外客服非常耐心服务态度也很好。等用后再追评。谢谢店家。,-,2021-05-12
290,张**6,套餐: 套餐五 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,记录仪用了一个月了，质量很好，清楚。,-,2021-05-12
291,董**7,套餐: 套餐五 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,效果确实不错，前后摄像清晰，挺好的一款记录仪！而且后摄像头还是装在贴膜后的玻璃上的,-,2021-05-11
292,刘**5,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,已用了一个月总是自动重启，自己就关机过几秒就自动开机，这总状况几分钟就会出现一次！,-,2021-04-27
293,一**子,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,到货几天了，今天才有时间去取，到店里安装特意问了安装师傅，安装师傅说是很好的记录仪，买前问了客服，很有耐心的讲解了，值得推介,-,-,2021-05-15
294,z**l,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑色,好评,看评论褒贬不一  抱着试试的心态买的 收到安装好后 发现看的非常清楚 视野也宽  客服态度也很好 很耐心回答 会推荐朋友来购买,-,-,2021-05-26
295,古**制,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,精准清晰，好用不贵呵呵😊下次介绍朋友给老板,-,2021-02-19
296,符**刚,套餐: 套餐七 镜头数量: 双镜头 颜色分类: 黑色,好评,后视摄像头不能用！,-,-,2021-06-04
297,陈**样,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,视频很清晰 感觉还可以 用几天再看 ,-,-,2021-05-11
298,d**8,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,看回放画面也很流畅，主要也不卡，性价比很高啊，很好用，停车以后自动进入监控模式，很方便了，会推荐给身边朋友的摄像头真不错 ,-,-,2021-04-09
299,d**9,套餐: 套餐八 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,淘宝打了两遍电话都让退 店家就是不退 平台都管不了的店就是牛掰,-,2021-02-22
300,c**1,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,"非常好,我是听别人说捷渡的记录仪好用就买了试试,果然还是大品牌的好用。记录仪的画面清晰,运行反应快随车启动,wifi连接手机使用很方便,这么好用的记录仪感觉是对我这种新手司机专门设计的,赞,已经推荐给朋友了。整体评价：做工不错，外观好看 使用情况：收到自己安装的，自己安装很简单，用了几天很满意， 性价比：挺高 外观做工：做工挺精细 产品材质：材质看着挺好 晚上录像很清晰，镜头可以调节，手机连接可以查看录像，666",-,2021-03-26
301,m**u,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,用了有大半个月 感觉还行吧 挺清晰的,-,2021-05-04
302,老**7,套餐: 套餐五 镜头数量: 双镜头 颜色分类: 黑色,好评,"选的最好哪款产品，有电子狗机器带wifi版的，下载APP能链接手机同步看视频，查看回放录像，零流量，记录仪的屏幕画面清晰可见，录像回放无色差很高清，可以录制 声音，电子狗反应快，预报很准，语音播报很清楚，我很喜欢,之前的效果一般，不好用，还是换掉好 ",-,-,2021-04-18
303,晨**康,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,   前后录像很清晰，后镜头因为玻璃上贴了膜所以安装在外面车牌上了，安装完觉得挺细致简洁的，画质很清晰，夜视效果也不错，价格实惠性价比高。真的是物美价廉，商家服务也是非常到位，买的时候热情那是常见的，但是买完还一直保存贴心热情的服务态度真的非常令人信任，值得购买。 ,-,-,2021-05-10
304,杨**3,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,画面清晰流畅，很好！！！,-,-,2021-05-15
305,天**4,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,快递很快，客服很耐心，东西到货了，特地去暗处看了看，效果很好。推荐 ,-,-,2021-05-22
306,f**u,套餐: 套餐二 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,后摄像头是坏的，缩时录像功能完全没有，编码也不是265h，完全与描述不相符，谁买谁上当,-,2021-05-23
307,y**断,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,记录仪的外观好看，小巧玲珑的不占地方，装在后视镜后面不会挡到后视镜，可以看得清楚。摄像头很清晰，画面清晰没有色差很清楚。而且是自动录像的一开机就已经在录像了，手机看回放和下载也很方便，直接在手机上就可以查看，系统反应也很快，是个值得入手的好宝贝,-,2021-03-30
308,海**米,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,非常好的一款行车记录仪，功能很齐全，画面很清楚，也很好安装,-,-,2021-05-18
309,l**0,套餐: 套餐七 镜头数量: 双镜头 颜色分类: 黑色,好评,整体非常棒，清晰度很高，性价比也很不错，非常推荐这款！ ,-,-,2021-05-18
310,t**2,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑色,好评,漂亮,-,-,2021-06-24
311,陈**9,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,整体评价：清晰度还好比我的凌度清晰些 份量很轻 操作简便  ,-,-,2021-05-17
312,t**5,套餐: 套餐四 镜头数量: 双镜头 颜色分类: 黑色,好评,整体评价：捷渡行车记录仪装上了整体美观度立马提高了，比之前用的后视镜版行车记录仪效果更好，其他家的不清晰是假的，捷渡这个很清晰，视野也立马好多了，晚上也是特别的清晰，停车监控功能更优秀。拍摄的也非常清晰，很优秀呀。清晰不卡顿 ,-,-,2021-06-18
313,t**3,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,货一到就立马用了，质量很好，用起来也方便，价格也实惠，关键是物流速度太给力了，必须好评！,-,-,2021-06-24
314,x**0,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试 ,-,-,2021-05-16
315,c**3,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,记录仪的功能很好用，尤其是前后双录，拍摄广角视角度比之前用的要大，视野开阔了能拍到的画面也大了很多就很全面，录像效果也很满意车牌都可以拍得清楚，循环录像的不用手动删除很好用  ,-,-,2021-06-20
316,小**梅,套餐: 套餐三 镜头数量: 单镜头 颜色分类: 黑色,好评,行车记录仪很清晰，性能好，颜色百搭，有了它上路方便，爱了！,-,-,2021-05-24
317,t**4,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,整体评价：使用起来很方便 性价比：非常好 外观做工：做工精细 ,-,-,2021-05-12
318,s**1,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,捷渡这个大品牌就是不一样呀，产品质量非常好，拿到设备就测试了一下，记录仪的画面很清晰，还是广角的视野更加开阔，这样行车就更放心了。俗话说害人之心不可有，防人之心不可无，行车记录仪是必须的一种保障！不然哪天遇到碰瓷的连个证据都拿不出就难受了 ,-,-,2021-05-26
319,y**6,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,质量不错，非常好用，物有所值，满意 ,-,-,2021-05-21
320,l**g,套餐: 套餐四 镜头数量: 双镜头 颜色分类: 黑色,好评,回来就找开汽车修理厂的朋友帮忙装上了，看的很清楚，朋友说买的不错，挺值得。,-,-,2021-06-19
321,t**9,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,记录仪质量真心不错，像素清晰，安装简单，非常实用，满意,-,-,2021-05-14
322,毕**3,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,收到货以后就迫不及待的就打开了，安装起来简单方便，画面清晰流畅，满意。 ,-,-,2021-05-26
323,t**5,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,安装之后才来评价，回放功能强，视野开阔，性比价高。,-,-,2021-06-18
324,江**轮,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑色,好评,最近出门了，刚回来，今天才安装上，比以前买的好，小巧，图像清晰，喜欢,-,-,2021-05-19
325,l**3,套餐: 套餐四 镜头数量: 双镜头 颜色分类: 黑色,好评,好用，前后都能录像，买个惠普的用了一年坏了，换的这个。非常满意的一次购物，物有所值，比实体店里实惠多了！,-,-,2021-03-17
326,爱**y,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,今天安装好了，效果很好，不挡视线～清晰度也很好 这个价位真的太值了 ,-,-,2021-04-09
327,真**0,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,感觉非常的垃圾，动不动就关机，体验感很差，客服也不搭理，轻轻碰到就会出现20秒关机，设置下时间搞了半小时都没弄好！强烈建议大家不要买，好** ,真的无力吐槽，建议大家千万别买别买别买，好评估计全是刷出来的，总是自动关闭，过会又开或者不开手动开，最难用的形成记录仪！！！,-,2021-04-29
328,t**7,套餐: 套餐二 镜头数量: 单镜头 颜色分类: 黑色,好评,中午收到了，刚安装上去，安装简单，画面清晰，用起来挺好，,-,-,2021-06-24
329,r**n,套餐: 套餐七 镜头数量: 双镜头 颜色分类: 黑色,好评,買了一段時間才有時間安裝，客服很好，對我的提問很有耐心，鏡頭的質素很好，晚上的畫面質素很清晰，連接到手機看視頻也很方便，推薦。 ,-,-,2021-05-15
330,宝**8,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,大学刚毕业参加工作，老爸把他的车借给我开了，但是因为是新手老爸不太放心我所以让我买个记录仪，这款我精挑细选的记录仪果然不错！安装简单而且超级清晰！视频的分辨率很高，拍摄的画面非常清晰，而且细节方面拍摄的都很细腻，夜视功能强大晚上开车前方距离远点的车牌号码都拍的十分清楚，行车辅助功能也不错可以看得很清楚，质量很满意！,-,2021-04-17
331,嘉**贝,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,个人觉得挺好的，之前有一个行车记录仪，所以线没有重新弄，直接插上就能用了。,-,-,2021-06-02
332,m**n,套餐: 套餐八 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,经常无法开机，官网上也无法验证，感觉是假货。,-,2021-04-30
333,用**蓉,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,收到货就给装上了使用过了才来评价，安装简单，记录仪也特别高清，与卖家描述的一样，卖家服务态度也很棒，很满意 ,-,-,2021-03-31
334,上**虾,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,宝贝做工真的非常精细，细节真的棒，爱了爱了,-,-,2021-05-12
335,t**4,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,是正品，和实体店一样，价格还优惠，果断转粉 ,-,-,2021-05-15
336,l**3,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,外表做工细致，画面清晰，晚上也拍的很清晰，整体不错， ,-,-,2021-03-18
337,初**2,套餐: 套餐二 镜头数量: 双镜头 颜色分类: 黑色,好评,影像清晰，卖家服务态度好。,-,-,2021-05-28
338,y**5,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,安装好就马上试了一下，非常的满意，屏幕看视频非常清晰，录制的高清视频可以直接在屏幕上观看也可以在手机app上实时查看，有了这款记录仪就不怕碰瓷那些的了，开车的时候也比较放心。购买的是双镜头的，商家服务好， 前面后面都可以录制的到，拍摄的都很清楚，十分满意，产品质量很强硬，很值得推荐的一款宝贝。 ,-,-,2021-04-25
339,m**8,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,垃圾机器，垃圾机器，垃圾机器，真不知道那些好评是怎么来，买来装上去后摄像头坏了，怎么都不显示后面，***，上一晚上班，八点钟下班，搞到他们十点半，最后，他说了一句，你再回去叫别人给你下下来，发过来我们检测，你们以后能不能把东西质量搞好一点？检测一下他发货，别**出来害人，知道不？大家都很忙,-,2021-04-18
340,w**2,套餐: 套餐二 镜头数量: 双镜头 颜色分类: 黑色,好评,系统容易操作，很流畅，摄像很清晰，即使晚上没灯也能看的清  ,-,-,2021-05-19
341,最**彦,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,性价比：很满意，感觉特别高大上，价格也特别合适，客服态度也很好，反正使用起来挺方便的，手机可以直接看就是不知道可以使用多久，买回来好久了，今天才安装好。用用再看。 ,-,-,2021-04-05
342,希**望,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,宝贝收到就自己装上去了，很清楚操作简单，都是我自己装上去的，跟卖家描述的一模一样，值得购买。,-,-,2021-03-30
343,全**9,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,包装都是未拆封，自己动手安装的，很方便安装的，连接上点烟器就行了，开机运行也快，记录仪好操作试用起来也很不错，画质很清晰，功能操作简单，机子做工真好，大厂出品是要靠谱一些，赞。 记录仪的效果还是不错滴，这款是前后双录的，我就喜欢这个功能才下单的，使用了下影像的效果还是很清楚的，看的角度也是比较大的，非常值得购买！ ,-,-,2021-04-25
344,t**i,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,录影很清晰。如果能有视频教怎样贴会更好。wifi功能很好用。,-,2021-05-06
345,小**y,套餐: 套餐三 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,宝贝心仪很久了，趁活动时候买真的太划算了，喜欢的不要犹豫啊,-,2021-05-12
346,6**梦,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,安装很简单。拍摄图片清晰效果好，质量做工都很好，好评 ,-,-,2021-05-13
347,y**i,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,很清晰，值得购买,-,-,2021-05-20
348,李**5,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,已经多次购买了，现在家里的车都安装上了捷渡的记录仪了，这款记录仪录制视频清晰，功能还很多很强大，而且还可以无光夜视，在晚上都可以很清晰的录制，比手机像素还好。最喜欢的就是24小时停车监控功能了，开启之后车停在那也放心了，只要有人来动我车绝对被录下来，然后自动保存在内存卡上锁定住，不会被覆盖掉，非常赞的功能！ ,-,-,2021-04-19
349,x**9,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,清晰度很好，质量超级好，点赞,-,-,2021-05-18
350,靓**2,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,用了一星期才来评价的，不错清晰度高，灵敏度也好。值得购买,-,2021-05-21
351,约**7,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑色,好评,屏幕小点，这个价格还是很好用的,-,-,2021-05-10
352,吕**m,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,很快就到了，全新正品👑，包装很仔细，没有问题,-,-,2021-05-18
353,三**i,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,查看视频网络缓慢，时不时启动汽车行车记录仪没自动启动,-,2021-02-18
354,t**7,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,质量没得说，跟专卖店一样，特别特别喜欢，而且价格优惠 ,-,-,2021-06-24
355,凤**纸,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,垃圾，配的线用了几个月就老是自动关机，问他们就说不关他们的事，我买个数据线用了几年都没问题，他家的确实不好，谁买谁后悔。,-,2021-01-24
356,z**b,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑色,好评,"电源接入方式没有说明,造成了很多麻烦！",-,-,2021-05-31
357,盟**3,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,没有配内存卡   也不注明  浪费表情 ,-,-,2021-06-01
358,旭**凰,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,"很好的行车记录仪，之前一直在捷渡和360之间纠 结。最后还是选择了捷渡,360的多了电子狗功 能，感觉这个功能鸡肋用处不大。捷渡这个就挺好 的，安装布线方便自己动手就可以装了。而且线都 是暗走，看不到。拍摄清晰，性价比很高。  ",-,-,2021-04-21
359,爱**琪,套餐: 套餐二 镜头数量: 双镜头 颜色分类: 黑色,好评,收到后立马安装，安装起来了也很方便，视频很清晰，满意  ,-,-,2021-04-11
360,不**火,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,别的不想说  很简单的问题 我买记录仪就是到关键时候能取证  呵呵  这个行车记录仪到好  今天被撞侧翻360度托马斯回旋 本人差点没凉了  到交警取证的时候 打开内存居然没内容  这不是害人吗  这不是害人吗  ，，，,-,2021-04-04
361,赵**4,套餐: 套餐五 镜头数量: 双镜头 颜色分类: 黑色,好评,对于我这种爱好自驾游的人，很喜欢拍些风景但是不可能开车拿着相机，于是想到购买一款清晰的记录仪代替相机，这款清晰度就很高，沿路的风景都拍的很美，经常开车也怕有人偷窃车内的东西，购买了二十四小时监控的套餐，这样风景我也能拍摄，安全也保障了，给力！ ,-,-,2021-04-19
362,果**奶,套餐: 套餐五 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,记录仪说句真心话还是不错的啦。录像什么的都挺清晰的，而且播放视频很流畅，白天黑夜都很棒，物流也很快，产品比较精致，售后客服非常有耐心，记录仪好用给你个好评。下次如果有需要还会购买的，也会推荐同事购买的，毕竟是大品牌不会差的。,-,2021-04-21
363,斯**1,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,下单很快就收到了货，因为是自行安装，所以问了客服很多问题，服务态度很好，有问必答，安装也简单，效果好  ,-,-,2021-03-22
364,叫**字,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,表哥前段时间买了这个记录仪就推荐给我，看了看挺不错的就赶着活动价购买了。收到货很满意外观看着简洁精致感觉很安逸，安装非常简单的自己动手几分钟搞定，清晰度非常好还能从手机直接观看，这款这样的价格性价比非常高。功能也有很多能循环录制还能停车监控，确实可以，值得拥有！ ,-,-,2021-04-24
365,j**8,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,此用户没有填写评价。,东西买两套，一套没问题很好，但是另外一套完全不能用，测试后发现不只是电源线的问题，甚至主机也没反应，买之前有跟客服说要发到海外的，结果现在出了问题，售后让我寄整机回去，你觉得有可能吗？？？？服务差！售后超级差！买两套，一套完全不能用！你说，这家店东西的质量好到哪？！呵,-,2021-04-17
366,魅**丹,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,不错的，质量特别好，非常清楚 ,-,-,2021-05-26
367,x**o,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,物流很快，客服态度好，回来自己装的，视频像素不错，非常好的一次购物，祝店家生意兴隆,可以的，请放心购买  这个价格，对应产品了,-,2021-04-02
368,t**0,套餐: 套餐五 镜头数量: 双镜头 颜色分类: 黑色,好评,物流很快。材质很好。操作简单。画面清晰？！ ,-,-,2021-05-18
369,l**1,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,东西安装好了，不错，拍得很清楚。谢谢卖家,-,-,2021-04-14
370,1**8,套餐: 套餐二 镜头数量: 双镜头 颜色分类: 黑色,好评,发货很快 像素很清晰 很方便 好用 ,已经安装用了一段时间，确实不错，安装方便，小巧易隐藏，安装后不影响美观，尤其是它的WIFI接入功能很实用，对移动人像的清晰度感觉还是相当不错的，白天、夜间用于私家车都很合适，能重播，可以监听现场声音，还不错,-,2021-04-02
371,t**2,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,装上使用几天效果不错,-,-,2021-06-24
372,m**m,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,安装简单，图像很清晰！物流很快值得购买！好评,-,-,2021-05-24
373,缘**5,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,东西确实很不错！功能简单好操作，捷渡这款行车记录仪不管是白天也好还是晚上也好录制的都很清晰，跟之前用的其他品牌的记录仪比起来好多了。尤其是这记录仪的镜头是140度的广角，录制视频或者是拍照都能更加开阔，视野盲区更加少，这样记录的也就更加全面更加详细了，赞,用了几年的记录仪，自从有了第一辆车就装了记录仪，这是第一次用这么清晰的记录仪，也是朋友推荐给我购买的，开始还担心价格这么便宜，会不会不好使，用了这几天，真的很满意，各方面都不错，而且他家售后真心值得点赞，什么时候去咨询都是有人的，而且耐心细致。,-,2021-04-26
