数据下载时间：2021-06-29 13:25:41 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/615946162557/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
411,乡**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,东西收到了，操作简单，外观高端大气,-,-,2021-05-05
412,t**0,杯型: 冰沙杯 颜色分类: 深灰色,好评,爱太好用了，自从买了这个机器就一直做没闲着，爱了爱了,-,-,2021-05-01
413,w**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,打的冰非常碎，超级好用，超级快，喜欢,-,-,2021-04-22
414,逗**7,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,好用，卖家服务也很好，快递发货也很快，售后也非常快，不懂的问题客服也耐心解答，值得购买。,-,-,2021-03-05
415,于**游,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,就那样，不值这价,-,-,2021-06-03
416,t**7,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量不错，功能很多，很好用,-,-,2021-04-16
417,t**2,杯型: 冰沙杯 颜色分类: 深灰色,好评,宝贝物超所值，很喜欢，下次还会来的,-,-,2021-06-23
418,t**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,很好用，功能很全,-,-,2021-04-23
419,t**4,杯型: 冰沙杯 颜色分类: 深灰色,好评,整体评价：挑选了比较长时间最后选择了这款，收到机器包装很结实。最近天气越发干燥，每天喉咙都很干，昨天晚上简单的炸了个汁喝，机器很快，一下子就做好了，还加了点冰糖和冰块进去打，都被完全打成粉碎，效果很满意而且也非常好喝，简单方便，比外边买的还要好喝，而且自己做的真材实料，也不怕有什么乱七八糟的添加剂。没想到品牌机这么便宜，强力推荐 ,-,-,2021-06-04
420,希**徒,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,还没用，等用了之后再来评价吧,-,-,2021-05-07
421,陈**潼,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,确实好用客服子涵也好耐心沟通解决所有问题 ,用了几次真的好用价格也不贵,-,2021-04-29
422,女**e,杯型: 冰沙杯 颜色分类: 深灰色,好评,沙冰机很好用，质量很好，超级满意 ,-,-,2021-04-21
423,t**2,杯型: 冰沙杯 颜色分类: 深灰色,好评,很满意，这沙冰机真非常喜欢。机器好用，而且看着也很有质感，很有分量的感觉。做沙冰的效率真的高，比我之前用的那些都要快，打磨的效果真的不用担心，基本上我现在教新人用，只需要演示两次基本上都能作出很细腻的效果。打果汁的也很不错，速度够快，打出来的果汁不分层，而且渣渣都是很细腻的，这个是我比较满意的地方。声音在我接受范围内，也没有客人投诉，总体上还是很满意的，操作也方便。清洗也很放便昂，直接用水冲一下就干净了，挺不错的。,-,-,2021-06-23
424,t**1,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,使用效能：打不了冰 必须手动打 ,-,-,2021-05-28
425,t**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量很好，价格实惠，很满意,-,-,2021-04-24
426,l**4,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量不错，物有所值五星好评赞赞赞,-,-,2021-06-04
427,儒**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,第二次购买了，非常好。 ,-,-,2021-04-24
428,c**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,好用，功能齐全，满意,-,-,2021-06-23
429,m**7,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,打冰不行，其他还可以,-,-,2021-06-01
430,w**i,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量挺好，很好用，满意！,-,-,2021-04-24
431,t**8,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,很好用！简单易上手！,-,-,2021-04-20
432,包**8,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,不错不错，就是杯子配少了,-,-,2021-04-27
433,l**n,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,才用了2天机器放点冰块就打不动了,-,-,2021-05-04
434,刘**x,杯型: 冰沙杯 颜色分类: 深灰色,好评,还没用  应该好,-,-,2021-04-19
435,t**9,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量很好，杠杠的，非常好用,-,-,2021-06-18
436,强**3,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,还没用，等用上了再评价,-,-,2021-05-03
437,t**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量很好，价格实惠，物流很快，很满意,-,-,2021-05-28
438,t**5,杯型: 冰沙杯 颜色分类: 深灰色,好评,这机器也太好用了，动力很强大，打什么东西都能打得很细，收到就在家里试打了冰沙，没有失望，真的不错，打出的东西很细腻，动力十足，很满意，很棒！对于清洗，真是非常容易，用水一冲基本就干净了，如果有些东西粘在刀头上的话加半杯水榨几秒钟就干净了。 ,-,-,2021-03-19
439,x**d,杯型: 冰沙杯 颜色分类: 深灰色,好评,性价比高，我很喜欢，下次还会光临,-,-,2021-04-24
440,h**d,杯型: 冰沙杯 颜色分类: 深灰色,好评,性价比高，我很喜欢，下次还会光临 ,-,-,2021-04-16
441,暖**蜜,杯型: 冰沙杯 颜色分类: 深灰色,好评,马力强劲，刀组寿命是我用过几个牌子最好的一个，售后良心。电机保修1年，我之前有一台1年内坏掉了，直接就帮我换了个新的电机，确实售后很到位，关键是这款是我用起来最顺手的一款，打沙冰、果汁的时候是时间最短，效果最满意的一款，效率真的很高。这款直接就能打出我想要的效果。客服服务态度比较好，很热情、  ,-,-,2021-04-11
442,虚**8,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,宝贝很好，跟商家描述一致！ ,-,-,2021-05-05
443,c**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,收到 用后再做评价,-,-,2021-04-24
444,t**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,声音不大，放店里不影响顾客直接的交流，打出来的冰沙很细腻，操作简单，清洗方便。我对比了很多家这个价钱这个商品真的性价比非常高，实物很不错 ,-,-,2021-04-02
445,t**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,感觉买的特别超值，非常的好用哦 ，榨汁的速度真的快，商家特别的贴心，送了好多小礼品。买回来了就榨了柳橙，汁水特别多，榨出来的西瓜汁也不错，真好看，比在外面买饮料健康多了，机子很好看，榨完直接喝，然后包装得也挺严实的，宝贝没有任何破损，以前都不爱吃水果，很伤脑筋，现在就完美解决问题了。机器也很好清洗，水一冲就好了，大机器动力就是大，真的很方便。 ,-,-,2021-04-05
446,t**4,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）中国红,好评,还没用上,-,-,2021-06-04
447,j**9,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,用了几天来评价，其它方便都还行，唯一就是那根搅棒不是一体的，打冰时经常自己脱落，客服说这是方便清洗让我自己拿胶水去粘一下固定，感觉不是很负责任,-,-,2021-04-03
448,我**样,杯型: 冰沙杯 颜色分类: 深灰色,好评,用了几次，满意,-,-,2021-05-04
449,李**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,好用，值得购买,-,-,2021-04-25
450,熊**前,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,满意，质量不错，发货及时,-,-,2021-04-25
451,5**n,杯型: 冰沙杯 颜色分类: 深灰色,好评,整体评价：做工不错。 使用效能：非常节省时间，有刻度显示。 外观设计：外观大方 适用规模：我做冰沙用的，刚开始用的破壁机，做不出沙的感觉。后来选择这个机器，做出来很不错。 ,-,-,2021-04-09
452,t**7,杯型: 冰沙杯 颜色分类: 深灰色,好评,打开一看 给人的感觉高大上 ，准备做水果冰沙试试效果先，大夏天解暑就靠它啦啦，赚钱就靠它了，朋友的也是在他家买的，用了蛮久，以后我的也可以这样哈哈哈哈 ,-,-,2021-04-08
453,t**2,杯型: 冰沙杯 颜色分类: 深灰色,好评,拍了送给刚开奶茶店旳妹妹，说非常好用，操作简单方便，噪音小，操作简单方便，好清洗，让我给她链接再拍一个呢,-,-,2021-06-23
454,慢**觉,杯型: 冰沙杯 颜色分类: 深灰色,好评,很好，非常满意。,-,-,2021-05-01
455,g**淡,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量很好，很满意 ,-,-,2021-04-17
456,c**d,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量好，满意。,-,-,2021-04-22
457,v**喽,杯型: 冰沙杯 颜色分类: 深灰色,好评,比我想的还要大，也很稳定。 快递发的顺风，快递完好，到货也很快。 试用了一下，声音不是特别大，等冰块模具到了榨个冰沙来追评看看效果。 ,-,-,2021-04-08
458,虫**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,整体评价：打的非常细腻 使用效能：功能比较多，适合打很多东西 外观设计：美观大方时尚可爱 适用规模：家庭办公室均可，比较方便 产品做工：材质比较结实，方便耐用 ,-,-,2021-01-16
459,7**杨,杯型: 冰沙杯 颜色分类: 深灰色,好评,接到机子觉得外观很好，颜色也很亮眼，杯子透光性很好，材质方面应该是很安全的，送客人点的芒果沙冰，芒果和冰块加一起机器吧，冰块打的很细，听客人说味道还行还行，挺好吃的，声音不是很大，完全可以接受的范围很值 ,-,-,2021-03-23
460,竹**帆,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,   因为很喜欢喝鲜榨橙汁，所以就买了，没想到比预期的效果还要好，一句话概括物美价廉，喜欢自己动手榨果汁的宝宝们，可以考虑买的哦！ ,-,-,2021-04-04
461,v**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,用来做沙冰十分好用，噪音不是很大可以接受，操作简单方便，最主要是物流快，能赶上我开业，价格也便宜，感觉还不错 ,-,-,2021-03-18
462,恬**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,现在简直太爱了，非常深得人心，果汁和冰沙真的是随随便便打的，太方便了，始于细节，打冰沙也太方便了，十几秒钟就能吃到美味可口的冰沙，果汁我自己也是没人的时候自己打着喝，我主要喜欢喝水果奶昔，天天都会自己打给自己喝，操作简单，声音有点但是完全可以接受，感觉非常好。 ,-,-,2021-03-25
463,c**6,杯型: 冰沙杯 颜色分类: 深灰色,好评,这款机器回来以后，试着做了冰沙，奶昔，低档就能打碎冰块，非常满意成品效果，颜色选的灰色看起来很大气，无异味，无破损，售后有问必答，不错😊,-,-,2021-01-19
464,小**。,杯型: 冰沙杯 颜色分类: 深灰色,好评,榨汁机质量非常好，声音小，浆磨的很细，这个夏天时不时来一杯果汁真是一种亨受 ,-,-,2021-04-05
465,t**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,到就榨了橙汁，纯天然无添加，喝着放心，今天榨的苹果汁，这颜色是真漂亮，孩子很喜欢，以前孩子不吃水果的，估计以后要天天自己去榨水果汁喝了，爱了爱了。 ,-,-,2021-04-04
466,t**0,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,整体评价：好用 使用效能：打果汁很棒，冰沙要是在细腻一些就最好啦 外观设计：简洁大方 适用规模：我是自己家用的 产品做工：很不错 ,-,-,2021-01-23
467,阿**芽,杯型: 冰沙杯 颜色分类: 深灰色,好评,简单易操作，性价比超高~自己亲手制作的果汁很好喝。而且这个机器打冰沙机真的是细腻，一大块冰块打个粉碎，这对我奶茶店来说是很有帮助的，而且清洗方便，客服态度也不错，总体和卖家描述的完全一致，我很满意,-,-,2021-03-25
468,t**0,杯型: 冰沙杯 颜色分类: 深灰色,好评,搅拌的非常细腻，清洗也非常方便，每天早餐必用。现在早餐变得丰富多彩，很多好吃的放榨汁机里面，出来一杯营养丰富的早餐。非常省时省力！挺好的！打算再回购一个！ ,-,-,2021-04-05
469,提**往,杯型: 冰沙杯 颜色分类: 深灰色,好评,碎冰机收到了，刚好冰箱有冰冻酸奶跟着芒果下去打，非常的细腻，而且味道超级赞。买的真的是值了花一台的价钱可以用很多种功能。超级划算 ,-,-,2021-04-05
470,孙**1,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,卖家发货很快，包装很好，老太太一收到破壁机就赶紧试了一下，赶紧跟我说功能很好用，声音不大。有搅拌棒挺好的，做了果汁，做了米糊,-,-,2021-03-27
471,周**9,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,用了一段时间实在是不好才来评价 开关总是失灵 打带冰的饮料很差劲 打不动 总是卡住 之前买的价位更便宜的质量都好多了,-,-,2021-05-16
472,可**y,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,效果比想象的要猛，几秒钟就打的非常细，👌从没想过这么实惠的价格，😴能买到这么好的宝贝，😃性价比非常高，我很喜欢哦😃 ,-,-,2021-02-07
473,z**5,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,今天开业刚打开使用，发现外观有划痕，插头被折，唉，发货时能不能检查一下，保证质量啊 ,-,-,2021-05-12
474,h**a,杯型: 冰沙杯 颜色分类: 深灰色,好评,整体评价：还行，豆浆操作简单粗暴( ﹡ˆoˆ﹡ )！如果不介意煮麻烦，可以推荐这款！早起困难户可以省不少力！东西不错很好用，功能也好，是我想要的效果 ,-,-,2021-04-02
475,h**4,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量非常好 打出来的果汁非常细腻 几乎喝不出来渣  打果汁的声音真的不算很大 整体比较满意，质量很好 ,-,-,2021-04-12
476,傻**淘,杯型: 冰沙杯 颜色分类: 深灰色,好评,对比了好几家最终选择了这家，果然没让我失望，非常好的一次购物，功能效果都挺不错的，下次还来 ,-,-,2021-04-12
477,y**7,杯型: 冰沙杯 颜色分类: 深灰色,好评,颜色很好看，冰沙机外观高大上，很好用哦 以后打东西就靠它了。声音不是很大声。能接受。 ,非常漂亮买的绿色很好看，用起来没有多大噪音，打出来的沙冰很细腻很受顾客欢迎！,-,2021-03-19
478,掠**耸,杯型: 冰沙杯 颜色分类: 深灰色,好评,已经用了一段时间，做了很多杯奶昔和冰沙了，打的很细腻，有大小档之分，很好用，推荐给了两位开店的朋友，天气热了就用的多了，声音大小也可以接受，毕竟要把冰打碎，马力得大 ,-,-,2021-04-15
479,包**o,杯型: 冰沙杯 颜色分类: 深灰色,好评,整体评价：很好用的机器。 使用效能：好 外观设计：美观简约 ,用了一段时间来评价的，产品质量挺好的，一开始以为会不够用，现在用了觉得很好，好上手操作，挺不错的，价格也实在。,-,2021-01-08
480,w**1,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,货到得很快，实惠，用起来很方便，冰能打得很碎，清洗不沾，建议有喜欢的购买！！,-,-,2021-02-06
481,王**学,杯型: 冰沙杯 颜色分类: 深灰色,好评,特好好的一款，，都是老顾客了，以前就买了一套，放在家里用，现在般新家了，忍不住又入手了一个，放心拍吧，质量可以，妈妈也很喜欢，弄个豆浆什么的，早上可爽了！！！！！大爱,-,-,2021-01-28
482,l**3,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,今天刚收到的货，迫不及待试用了一下。是手动调档的，买的升级款，有两个杯，用起来还是很方便。冰也还打的很细腻。,-,-,2021-01-19
483,雪**珠,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,还可以，试了一下，用来碎冰的！要多几分钟不然冰块没那么容易碎，还可以吧😄用一段时间在来追评！,-,-,2021-04-16
484,w**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,收到货啦，很好操作，以后可以自己在家里做果汁喝啦，清洗也简单👍🏿 ,打开一看 给人的感觉高大上 ，准备做水果冰沙试试效果先，大夏天解暑就靠它啦啦，赚钱就靠它了，朋友的也是在他家买的，用了蛮久希望我的也可以这样,-,2021-03-17
485,深**笑,杯型: 冰沙杯 颜色分类: 深灰色,好评,颜值很高，用了一次效果很好，打出来的东西很细腻，也可以用来打豆浆，功能多，推荐购买 ,-,-,2021-01-05
486,i**4,杯型: 冰沙杯 颜色分类: 深灰色,好评,机器好用，超级简单，以后做冰沙自己做，不用去店里了，很好吃。没有加其他东西，全部原材料，真的不错哦，特别赞……,-,-,2021-02-01
487,s**x,杯型: 冰沙杯 颜色分类: 深灰色,好评,简单易操作，性价比超高，自己亲手制作的果汁很好喝。而且这个机器打冰沙机真的是细腻，一大块冰块打个粉碎，这对我奶茶店来说是很有帮助的，而且清洗方便，感觉很方便像我这样的懒人，哈哈。最重要的是快递很快就到了，我会介绍朋友来光顾的，大赞一个！！卖家服务也好，有呼必应，很耐心的一步步教我，还有做奶昔和冰沙的过程，想不生意好都不行。 ,-,-,2021-03-20
488,茶**o,杯型: 冰沙杯 颜色分类: 深灰色,好评,整体评价：很好 使用效能：很好 外观设计：很好 产品做工：达到我的心理预期了 ,-,-,2021-04-01
489,唐**_,杯型: 冰沙杯 颜色分类: 深灰色,好评,动力强大，方便好用，价格实惠，操作方便，干湿两用，为了刀头说什么也得凑够30个字，反正就是很便宜又很好用很耐造，这回够30个字了！ ,-,-,2021-01-11
490,最**涌,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,此用户没有填写评价。,打沙冰意外的细腻，而且转速能自己选择，动力也很充足，服务也很好，值得推荐👍👍👍,-,2021-03-26
491,嗷**f,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,噪声还是能接受的范围，卖家服务态度也不错，两个杯子的头不一样，碎冰效果可以的 ,-,-,2021-04-09
492,逃**丝,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,包装很好，快递也快，很很满意，马力还不错，可以一次性打2杯的西瓜汁，芒果汁啦(•̀ᴗ•́)و ̑̑,-,-,2021-01-15
493,这**输,杯型: 冰沙杯 颜色分类: 深灰色,好评,总算是买对了，特别好用，外观也好看而且也不贵，值得购买，下次朋友需要买推荐给他,-,-,2021-04-11
494,t**2,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,使用效能：好用，节省时间，价格也很优惠，碎冰都这么棒，更别说碎其他产品了，真心推荐，工作生活好帮手 ,-,-,2021-06-23
495,h**8,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,新店第一天开张用冰沙机，当时生意火爆，但是机器没用到一个小时就坏了，我真不知道那些好评从那里来的。,-,-,2021-05-19
496,理**s,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,简直有点好用啊 再也不要天天去买果汁喝了 想啥时候喝就啥时候喝 好好好好 推荐 10块一杯的鲜榨果汁10来杯就能买一台 给我妈也买了一台,-,2021-01-16
497,美**t,杯型: 冰沙杯 颜色分类: 深灰色,好评,太太太好了吧  成功解锁了奶昔 和冰沙呀  比奶茶店做的还好吃  没想到这么好用 嘻嘻嘻 希望能用的久一点哦🤙🤙🤙 ,-,-,2021-01-17
498,t**6,杯型: 冰沙杯 颜色分类: 深灰色,好评,性价比高，质量可以，客服回复和服务一流，顺丰快递送到家里，速度快服务到位，和以前买的同样的机子声音一样不算大。关键可以打冰沙，果汁，奶昔，冰沙，绞肉，豆浆，又可干磨一机搞定，太方便了！,-,-,2021-04-04
499,倜**l,杯型: 冰沙杯 颜色分类: 深灰色,好评,买了用了，真是特别的好，然后打出来的冰沙呀，特别爽口，细腻光滑，看着都有食欲。嗯，这款机器功率越大，然后用着也特别的舒服，然后质量也挺好。他俩买这款机器吧。 ,-,-,2021-04-05
500,l**3,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,这冰沙机太强大了，太好了，刚刚才打开来用，打了芒果冰沙，很细腻，口感非常好，客服态度也很好，真的是买对了了呢……坐等夏天冰沙做起来😍😍😍 ,-,-,2021-04-13
501,夏**衫,杯型: 冰沙杯 颜色分类: 深灰色,好评, 不错，声音也还好，榨出来的芒果汁很细腻，果汁杯没有塑料味，主要机器不会发热，连续榨了几壶也不会发热，绝对对得起这价格 ,-,-,2021-04-15
502,明**5,杯型: 冰沙杯 颜色分类: 深灰色,好评,动力强劲！声音不大，打东西特别好用！外观时尚不失望,-,-,2021-01-21
503,风**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量太差，打完冒烟,-,-,2021-05-21
504,哎**5,杯型: 冰沙杯 颜色分类: 深灰色,好评,我觉得这款机器真的很不错，做些果汁什么的来喝，这榨汁机使用很方便，机器颜色也很大气红色的，炒鸡喜欢，清洗也很好洗，机器启动起来，声音也还好，闲着没事，我自己学着打了些草莓冰沙，机器很快就打好了，大概三十多秒就可以做好，我自己吃了一些，味道是可以的，打的也是非常的细腻，入口即化，这款机器很适合给家里的老人使用，操作很简单。不错。 ,-,-,2021-03-19
505,t**4,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,榨汁机很好用，炸的很细腻，能炸到没有一点渣，声音也没那么大！老板也服务态度好好🤑🤑,-,-,2021-06-04
506,珊**6,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,此用户没有填写评价。,只能用半年，烧了个洞,-,2021-01-28
507,t**9,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,这款机器很好用价格也便宜机器马力也大是家庭还有做生意的很好的选择,-,-,2021-06-18
508,t**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,再也不要天天去买果汁喝了 想啥时候喝就啥时候喝 好好好好 推荐 给我妈也买了一台,-,2021-05-28
509,t**0,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,宝贝很爱吃，打得很碎很好，番茄汁和胡萝卜汁非常好喝！.,-,-,2021-04-11
510,t**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,宝贝很好用，操作简单还省时间，口味很好，没有很大的声音，很满意，冰沙很细腻，刀片锋利很好用,-,2021-05-28
511,浪**啊,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,从收到货一直到今天，几乎天天都在用真的不错，东西还不贵，值得拥有马力也很大高速的时候很有劲。打出来的冰沙啊果汁啊和卖的一样这可省钱了,-,2021-03-13
512,l**n,杯型: 冰沙杯 颜色分类: 深灰色,好评,之前还担心买回来不好用，完全不存在，昨天给女儿炸了菠菜汁，火龙果汁，包的饺子女儿可爱吃了，最主要的就是这个榨汁机炸的细腻，太好用了。 ,-,-,2021-03-20
513,t**0,杯型: 冰沙杯 颜色分类: 深灰色,好评,有劲外观好买就完了有劲外观好买就完了动力很给力，飕飕的快很给力，飕飕的快 ,-,-,2021-04-13
514,t**9,杯型: 冰沙杯 颜色分类: 深灰色,好评,用了一次挺好的，暂时没有任何问题！价格也便宜，你们可以买回来试试，我是商用的，家用随便买！,-,-,2021-06-18
515,小**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量挺好的，店里打冰沙用，速度非常块，打算夏天在入手一个，推荐 ,-,-,2021-02-04
516,咖**4,杯型: 冰沙杯 颜色分类: 深灰色,好评,很好用的一款破冰机，动力很足，外观设计合理，做工也挺好，运作时声音不大。 ,-,-,2021-03-23
517,w**g,杯型: 冰沙杯 颜色分类: 深灰色,好评,这个机子真是太好用了，没有什么噪音，功能性好，操作简单，很好用。可以自己做奶茶啦,-,-,2021-03-30
518,台**2,杯型: 冰沙杯 颜色分类: 深灰色,好评,我是奶茶店用的，专门购买专业的沙冰机果然打出来的沙冰超级细腻，声音也不大，绝对值得入手～ ,-,-,2021-03-22
519,c**9,杯型: 冰沙杯 颜色分类: 深灰色,好评,非常美观的一部机器，用来做奶茶的，非常美观，首先样子就看的过去，然后性能试了一下，非常棒，耐用，总之非常巴适,-,-,2021-03-31
520,t**9,杯型: 冰沙杯 颜色分类: 深灰色,好评,榨汁机动力强劲。自家汉堡店新增成员，顾客反应味道很好👍 ,-,-,2021-06-18
521,z**1,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,机子非常不错，很快磨的非常细，外观好看，质量很好，使用很方便，功能齐全，功率也很强大，想喝果汁冰沙超方便,-,2021-03-11
522,t**7,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,噪音大就不说了 下边有视频 打个汁 动不动就冒烟了 老板给我的回答我感觉就跟逗我一样 忒忽悠人了 一会让我冷却4小时 一会俩小时 ,跟老板已经协商处理好 没事了,-,2021-04-11
523,t**3,杯型: 冰沙杯 颜色分类: 深灰色,好评,整体评价：很好的，太好了， 使用效能：很不错的 外观设计：挺耐看的 卖家服务态度更好，买回来试试用了一下，结果搅拌棍是发长了，一试就坏了，卖家还补发给我，太爱了，祝卖家生意兴隆 ,-,-,2021-04-12
524,t**9,杯型: 冰沙杯 颜色分类: 深灰色,好评,好货不用夸奖，质量不错，我是商用买的，用了一次后再评论了，推荐大家放心买。 谢谢商家的热情服务态度。,-,-,2021-06-18
525,z**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,非常非常的不错，然后噪音也不是很大，很方便操作使用，榨了果汁，还挺细的，碎冰也很细，推荐大家购买！物超所值！,-,-,2021-04-01
526,w**4,杯型: 冰沙杯 颜色分类: 深灰色,好评,榨汁机非常好，老板服务态度也好，机子非常好用，所有的客人放心买吧，店家比很负责任,-,-,2021-03-25
527,皇**器,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,东西收到，物流快，机子很好用！,-,-,2021-04-07
528,暴**啦,杯型: 冰沙杯 颜色分类: 双刀头款 深灰色,好评,此用户没有填写评价。,这什么质量，那个倒棒没几回就坏了，每次用都要重新拼接下，每次用都想吐槽，今天才想起来可以追评。,-,2021-05-09
529,心**6,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,此用户没有填写评价。,沙冰机好用！多功能杯好用，并且比我们公司的便宜，服务又好，搅拌棒随机来的不是一体的，告诉客服,-,2021-03-30
530,学**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,机器已经收到好几天了 打开包装的时候被外观惊喜到了 特别的好看 是我喜欢的款式 配件都很齐全 质量也是没话说 ,-,-,2021-04-11
531,苏**森,杯型: 冰沙杯 颜色分类: 深灰色,好评,沙冰机收到了，很早就想买了，这下吃早餐方便了，在家可以随时喝到豆浆了，用了一下，效果不错，榨的挺细的,-,-,2021-03-23
532,w**n,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,宝贝确实很棒，个人非常喜欢，关健是特别好用，做沙冰的效率真的高，比我之前用的那些都要快，打磨的效果真的不用担心，推荐购买。,-,2021-03-13
533,c**c,杯型: 冰沙杯 颜色分类: 深灰色,好评,目前只弄过冰沙，不是全部冰块都打碎了，还行吧,-,-,2021-05-13
534,t**5,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量很好价钱实惠使用方便，值得购买下次还来这家,-,-,2021-03-22
535,严**5,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,动力足打出来的冰沙特别的细腻，很好吃。这个价格能买到太值了。,-,2021-03-13
536,w**8,杯型: 冰沙杯 颜色分类: 深灰色,好评,此用户没有填写评价。,已经用了一段时间才来评论，好用，值得购买，赞,-,2021-03-25
537,王**1,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,此用户没有填写评价。,一点都不好用，点打总是没反应，问客服说反应慢，根本就不是，正常人都能看出是***，打一会就有股糊味,-,2021-05-19
538,姐**8,杯型: 冰沙杯 颜色分类: 升级款（多功能杯+打冰杯）,好评,好用，打果蔬汁比原来买的一千多的加热破壁机好用皮实。 ,-,-,2021-03-17
539,3**j,杯型: 冰沙杯 颜色分类: 深灰色,好评,这款破壁机真的很好用 早都想买这款了 使用方法简单易学 外观漂亮整体效果很好 物流也很快 ,-,-,2021-03-19
540,海**9,杯型: 冰沙杯 颜色分类: 深灰色,好评,质量很不错！操作也很简单。榨果汁冷饮必备神器！还能绞肉馅！快递送的也挺快，值得拥有 ,-,-,2021-04-08
