数据下载时间：2021-06-28 14:02:30 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/643679218722/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
411,夏**0,颜色分类: ⭐【12节电芯*2】48VF荣耀款 15m管 180min续航+收纳水箱,好评,质量不错，动力强劲，水压很大，好用，不错,-,-,2021-06-12
412,1**青,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,洗车机很好用，价格实惠,-,-,2021-06-14
413,湘**脑,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,使用特别方便 节能 性价比高 满意 推荐给大家,-,-,2021-06-10
414,萝**0,颜色分类: 【6节电芯】24VF标准款 5m管 30min续航+水桶自吸,好评,可以的不错  压力够用  洗车可以了,-,-,2021-06-14
415,顾**4,颜色分类: ⭐【12节电芯*2】48VF荣耀款 15m管 180min续航+收纳水箱,好评,"非常满意，质量挺好的，性价比很高,用起来非常方便",-,-,2021-06-12
416,大**6,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,此用户没有填写评价。,非常不错的好东西，携带方便，随时取水即可使用，非常nice,-,2021-05-30
417,张**2,颜色分类: ⭐【12节电芯*2】48VF荣耀款 15m管 180min续航+收纳水箱,好评,挺好的，价格也很合适，比其他家优惠质量又好,-,-,2021-06-10
418,l**1,颜色分类: 【12倍增压】48VF豪华款 15米水管 160min续航+收纳水箱,好评,收到啦，很不错，非常喜欢，值得购买，,-,-,2021-05-23
419,侯**生,颜色分类: 【家用洗车】24VF实用款 5m管 30min续航+水桶自吸,好评,承诺续航30分钟，实测不到15分钟，更换电池依然15分钟。骗人,续航只有15分钟，劣质,-,2021-06-12
420,暴**u,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,好用实惠，推荐,-,-,2021-06-10
421,t**6,颜色分类: 【6节电芯】24VF升级款 5m管 30min续航+水桶自吸,好评,就是声音大了点,手抓着很累，开关处有个固定按钮就更好了,-,2021-06-23
422,t**0,颜色分类: ⭐【6节电芯*2】48VF豪华款 15m管 160min续航+收纳水箱,好评,非常好，质量也特别好，推荐购买。,-,-,2021-06-25
423,红**乜,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,质量杆杆的！用得很好！做工很好！发货快,-,-,2021-06-11
424,1**y,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,可以，买时担心压力不够，收到货后马上用了一下，洗车杠杠的，压力足够用了。,-,-,2021-05-20
425,j**a,颜色分类: ⭐【12节电芯*2】48VF荣耀款 15m管 180min续航+收纳水箱,好评,洗车机质量好，洗车效果好，值得买,-,-,2021-06-10
426,兔**了,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,正品，买的放心，价钱也公道，满意！,-,-,2021-06-12
427,小**店,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,此用户没有填写评价。,刚用一下就坏了，说是电机烧了，答应换个新的，发来修了的机器，试了一下，可以喷水了，但是电源适配器又给搞断了，这个质量简直了！,-,2021-06-14
428,t**0,颜色分类: ⭐【12节电芯*2】48VF荣耀款 15m管 180min续航+收纳水箱,好评,不错，满意,-,-,2021-06-25
429,小**d,颜色分类: 【家用洗车】16VF标准款 5米水管 30min续航+水桶自吸,好评,已经到了货，用过了一段时间压力很大价格比起其他家实惠值得推荐的,-,-,2021-06-08
430,y**1,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,不错，携带方便，质量很好，出水强劲，冲刷干净,-,-,2021-06-14
431,z**u,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,包装的特好，质量不错，很方便实用的，满意,-,-,2021-06-12
432,t**3,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,东西收到，很方便，冲洗很干净,-,-,2021-06-19
433,m**6,颜色分类: ⭐【15倍增压】48VF王者款 7.5米水管 90min续航+水桶自吸,好评,第一次买这个，我的快乐又来了！对比了很多家的，最终选择了这个。商家真的太好了，送了一大推东西。水枪不重，完全无压力，水桶也挺大的。下次洗完车再来评价吧！赞赞赞👍🏻,-,-,2021-06-07
434,x**0,颜色分类: ⭐【15倍增压】48VF王者款 7.5米水管 90min续航+水桶自吸,好评,力量很大，手都接触不了，期待洗车的效果。,-,-,2021-05-26
435,t**1,颜色分类: 【12节电芯】48VF王者款 7.5m管 90min续航+水桶自吸,好评,包装太烂了，连个箱都没有,连个盒子都没有，太烂！！,-,2021-06-16
436,福**司,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,发货挺快的，包装完好没有破损，质量不错！,-,-,2021-06-12
437,x**3,颜色分类: ⭐【12节电芯*2】48VF荣耀款 15m管 180min续航+收纳水箱,好评,好评！质量很好，也特别满意，下次还会再来。,-,-,2021-06-12
438,1**名,颜色分类: 【6节电芯】24VF旗舰款 5m管 50min续航+水桶自吸,好评,质量很好，使用方便效果很好，物超所值！,-,-,2021-06-14
439,d**3,颜色分类: ⭐【12倍增压】48VF标准款 5米水管 80min续航+水桶自吸,好评,东西很好压力大，这个小水桶真的不错。值得拥有,-,-,2021-06-01
440,慧**宝,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,价格非常的优惠， 水压力很大， 刷车变得有趣简单 ，还可以用来打扫院子的卫生 ，用处多的很呀 。,-,-,2021-05-28
441,k**生,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,不错，洗车方便，值得购买,收到就试了一下，压力非常的大，不用线，再也不用为找插头烦恼了，携带很方便，一般家用洗车足够用了。总的来说非常棒，非常满意。,非常感谢您选择洁云电器旗舰店。看到您这么美美的评语我很激动呢。一切努力都是值得的，我们会更加严格要求自己，力求让每位亲都心满意足，您购买的这款产品，功能强大，咱们的商品都是经过合格质检的，质量都是有保障的哦。请您放心使用的哈！咱们洁云电器旗舰店的产品都是物美价廉！您选的产品更是我们的镇店之宝之一呢！不仅外观华丽，而且质量性价比很高呢。绝对让您物超所值，您对我们的信任将是洁云电器旗舰店不断进取的最大动力。亲亲有空要常来哦，见证我们的成长。洁云电器旗舰店在此向您表达诚挚的感谢，感谢您对我们的信任，祝愿亲生活愉快，快乐幸福每一天,2021-05-14
442,我**史,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,收到了  质量很不错   满意,-,-,2021-06-14
443,z**4,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,压力大 时间长 没事运动运动刷刷车有益健康,-,-,2021-06-01
444,爱**0,颜色分类: 【6节电芯】24VF实用款 5m管 30min续航+水桶自吸,好评,东西不错，希望能耐用，一年下来又能省不少钱,-,-,2021-06-10
445,w**i,颜色分类: ⭐【15倍增压】48VF至尊款 10米水管 180min续航+收纳水箱,好评,轻便，好用。水压很理想，机器工作时声音可接受，很好！,-,-,2021-06-02
446,t**兜,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,做工不错，精致的材质，等下雨天呐，包装物流都好,-,-,2021-06-05
447,搁**然,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,方便好用，客服态度也很好，而且有质量保证，这下可以省钱不用总去洗车店了,-,-,2021-05-17
448,王**臣,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,材质很好。设计很完美。,-,-,2021-06-10
449,f**7,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量非常好 非常的满意,-,-,2021-06-10
450,刘**1,颜色分类: 【6节电芯】24VF实用款 5m管 30min续航+水桶自吸,好评,用了一次不错！挺有劲的！给个好评！！！,-,-,2021-06-12
451,l**4,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,水压真的不错，自己洗了一次，电没用完，感觉够用两次，五星好评。,-,-,2021-05-22
452,i**v,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,高压水流大，清洗干净，满意,-,-,2021-06-14
453,君**迅,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,效果杠杠的，这么大的水量洗车很快，压力可大了，冲洗的效果还不错，水管很长的，出水快，就几秒基本可以忽略不计了，射程也够远，出水量很大，接口连接的地方没发现有漏水，质量还是很不错的。洗车非常方便，接头也不渗水，做工还是很不错的，希望能用很久,和提新车一样，洗的真的很干净，自己洗车比在外面洗方便多了，还干净，成本也低，性价比上是很划算的。,非常感谢您选择洁云电器旗舰店。看到您这么美美的评语我很激动呢。一切努力都是值得的，我们会更加严格要求自己，力求让每位亲都心满意足，您购买的这款产品，功能强大，咱们的商品都是经过合格质检的，质量都是有保障的哦。请您放心使用的哈！咱们洁云电器旗舰店的产品都是物美价廉！您选的产品更是我们的镇店之宝之一呢！不仅外观华丽，而且质量性价比很高呢。绝对让您物超所值，您对我们的信任将是洁云电器旗舰店不断进取的最大动力。亲亲有空要常来哦，见证我们的成长。洁云电器旗舰店在此向您表达诚挚的感谢，感谢您对我们的信任，祝愿亲生活愉快，快乐幸福每一天,2021-05-14
454,天**k,颜色分类: 【6节电芯】24VF实用款 5m管 30min续航+水桶自吸,好评,诚信商家，价廉物美，经济实惠，值得买,-,-,2021-06-10
455,宋**儿,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,宝贝物超所值，很喜欢，下次还会来的,-,-,2021-06-10
456,t**3,颜色分类: ⭐【9倍增压】24VF王者款 10米水管 80min续航+收纳水箱,好评,挺不错的，还没拆包，回头再补评价吧,-,-,2021-06-19
457,m**g,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,水枪力度完美够用了 比我之前买的那个接水管的强百倍了,-,-,2021-06-07
458,l**4,颜色分类: 【家用洗车】24VF实用款 5m管 30min续航+水桶自吸,好评,质量非常不错,-,-,2021-06-12
459,t**1,颜色分类: 【12节电芯】24VF王者款 10m管 80min续航+收纳水箱,好评,洗车效果好,-,-,2021-06-16
460,亲**g,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,挺好的，十分十分满意，好评推荐大家啦,-,-,2021-06-14
461,t**2,颜色分类: ⭐【15倍增压】48VF至尊款 10米水管 180min续航+收纳水箱,好评,满满一箱，什么都有，细细翻看了一遍，我感觉做工挺细的，也厚实有分量。等用了会做实实的评论！并感谢店家的热情服务！点赞！,-,-,2021-06-04
462,z**志,颜色分类: 【12节电芯】48VF王者款 7.5m管 90min续航+水桶自吸,好评,无线洗车机，家用便携式，赞,-,-,2021-06-09
463,宝**地,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,包装完整，产品完好，喜欢，值得购买。,-,-,2021-06-11
464,鸢**3,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,压力强劲 无线的特别方便 点赞,-,-,2021-06-13
465,寒**暖,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,压力很大，容易操作，洗得干净。,-,-,2021-06-11
466,淘**9,颜色分类: 【6倍增压】24VF旗舰款 5米水管 40min续航+水桶自吸,好评,无线水枪用起来确实方便，看着做工很好，很细致，经常去外面洗车的话太贵了就自己买了这款洗车机功率也大。,水的冲力和电池续航非常购用，出水速度快水流大压力也均匀，用了一下洗的很干净呢，都不用去洗车店了，一年下来能省不少钱,非常感谢您选择洁云电器旗舰店。看到您这么美美的评语我很激动呢。一切努力都是值得的，我们会更加严格要求自己，力求让每位亲都心满意足，您购买的这款产品，功能强大，咱们的商品都是经过合格质检的，质量都是有保障的哦。请您放心使用的哈！咱们洁云电器旗舰店的产品都是物美价廉！您选的产品更是我们的镇店之宝之一呢！不仅外观华丽，而且质量性价比很高呢。绝对让您物超所值，您对我们的信任将是洁云电器旗舰店不断进取的最大动力。亲亲有空要常来哦，见证我们的成长。洁云电器旗舰店在此向您表达诚挚的感谢，感谢您对我们的信任，祝愿亲生活愉快，快乐幸福每一天,2021-05-07
467,汇**店,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,特地用了一段时间评价一下，压力还够用，适合家用。不足之处就是电池不耐用，我拍的是标准型，根本就用不了80分钟，不知道这个80分钟是怎么算的，第一次用了10分钟就没有电了，后面换了一次电池基本没有多大变化，以后找个电源配上凑合用吧！,还的电池还是用不了几下子，质量太差，上当了！,-,2021-06-14
468,z**1,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,这款水枪洗车非常好用，力道十足,-,-,2021-05-20
469,t**4,颜色分类: ⭐【12节电芯*2】24VF至尊款 15m管 160min续航+收纳水箱,好评,压力连自来水都当不了，太难用了！,-,-,2021-06-22
470,德**饼,颜色分类: 【6节电芯】24VF标准款 5m管 30min续航+水桶自吸,好评,水压较小，而且有断顿的情况，中途抽不上来水,-,-,2021-06-21
471,聂**4,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,无线洗车家用质量很好，高压水枪量大，水枪大功率，使用方便的，做工设计精巧的，高压水枪洗车干净水压大。值得拥有的。,-,-,2021-06-03
472,l**3,颜色分类: 【6节电芯】24VF标准款 5m管 30min续航+水桶自吸,好评,试了一下可以，挺不错的,-,-,2021-06-14
473,湛**份,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,洗车机使用方便，非常满意,-,-,2021-06-11
474,夜**艳,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,质量做工杠杠的，好评,-,-,2021-06-10
475,n**m,颜色分类: 【家用洗车】24VF实用款 5m管 30min续航+水桶自吸,好评,压力不够，冲不干净我的摩托车。,-,-,2021-06-06
476,高**0,颜色分类: ⭐【12倍增压】48VF标准款 5米水管 80min续航+水桶自吸,好评,收到了，满满一箱，非常好，简单的试了一下，压力挺大，就是忘记拍视频了，多会洗车再来追评，客服也非常的耐心，解决了我的疑虑。,-,-,2021-06-06
477,a**8,颜色分类: 【6节电芯】24VF旗舰款 5m管 50min续航+水桶自吸,好评,质量很好，冲力很大，洗的很干净。好评,-,-,2021-06-13
478,不**q,颜色分类: 【6节电芯】48VF家用款 5m管 80min续航+水桶自吸,好评,这一套很全，试了一下很好用,-,-,2021-06-12
479,雪**8,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,操作简单。很好用,-,-,2021-06-13
480,t**3,颜色分类: ⭐【15倍增压】48VF王者款 7.5米水管 90min续航+水桶自吸,好评,很满意，,挺不错的，刚刚试试，水压还可以，方便不用电线，走到那里洗到那里，配件齐全，值得推荐,非常感谢您选择洁云电器旗舰店。看到您这么美美的评语我很激动呢。一切努力都是值得的，我们会更加严格要求自己，力求让每位亲都心满意足，您购买的这款产品，功能强大，咱们的商品都是经过合格质检的，质量都是有保障的哦。请您放心使用的哈！咱们洁云电器旗舰店的产品都是物美价廉！您选的产品更是我们的镇店之宝之一呢！不仅外观华丽，而且质量性价比很高呢。绝对让您物超所值，您对我们的信任将是洁云电器旗舰店不断进取的最大动力。亲亲有空要常来哦，见证我们的成长。洁云电器旗舰店在此向您表达诚挚的感谢，感谢您对我们的信任，祝愿亲生活愉快，快乐幸福每一天,2021-06-19
481,开**心,颜色分类: ⭐【12节电芯*2】48VF荣耀款 15m管 180min续航+收纳水箱,好评,宝贝已经收到了，发货速度快，质量很好，我很满意,-,-,2021-06-14
482,t**9,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,质量不错，压力挺大，好评！,-,-,2021-06-25
483,王**倩,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,试了一下压力可以,-,-,2021-06-10
484,赵**善,颜色分类: ⭐【12倍增压】48VF标准款 5米水管 80min续航+水桶自吸,好评,压力不错，家庭用够用了。,-,-,2021-06-12
485,t**2,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,威力很大，洗的很彻底，很满意，很干净。,-,-,2021-06-11
486,t**0,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,洗车器高压水枪 大功率出水压力很大 冲洗很干净 款式精致方便携带 整体效果很满意！,-,-,2021-06-25
487,t**2,颜色分类: ⭐【15倍增压】48VF至尊款 10米水管 180min续航+收纳水箱,好评,东西不错，合作愉快。,-,-,2021-06-14
488,t**0,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,高压清洗泵家用的蛮好的，轻便不占地方，操作简单，压力十足，跟外面洗车店里有的一拼。外面洗车30元一次。我家2辆车，一年能省好多钱。,趁着大晴天在家把两辆车都洗了，洗完感觉车像新的一样。有了这宝贝真是省力太多，安装也方便，售后服务不错。随便一冲就可以帮车子上的泥土啥的冲掉了，水枪拿着很顺手不重很轻便，出水力度也很大，直接接家里水龙头都是可以的，出水效果很均匀完全不用担心，小巧玲珑易收藏，并且这一款洗车机噪音小低电耗，性价比极高的好产品，比之前在店里看到划算多啦，真的是物超所值啊。,非常感谢您选择洁云电器旗舰店。看到您这么美美的评语我很激动呢。一切努力都是值得的，我们会更加严格要求自己，力求让每位亲都心满意足，您购买的这款产品，功能强大，咱们的商品都是经过合格质检的，质量都是有保障的哦。请您放心使用的哈！咱们洁云电器旗舰店的产品都是物美价廉！您选的产品更是我们的镇店之宝之一呢！不仅外观华丽，而且质量性价比很高呢。绝对让您物超所值，您对我们的信任将是洁云电器旗舰店不断进取的最大动力。亲亲有空要常来哦，见证我们的成长。洁云电器旗舰店在此向您表达诚挚的感谢，感谢您对我们的信任，祝愿亲生活愉快，快乐幸福每一天,2021-06-25
489,b**6,颜色分类: ⭐【12节电芯*2】48VF荣耀款 15m管 180min续航+收纳水箱,好评,刚刚拿到了，感觉不错,-,-,2021-06-12
490,玩**2,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,试了一下，简直太好了,-,-,2021-06-12
491,a**_,颜色分类: 【家用洗车】24VF实用款 5m管 30min续航+水桶自吸,好评,还没试，希望好用。,-,-,2021-06-11
492,蓝**茶,颜色分类: ⭐【12节电芯*2】48VF荣耀款 15m管 180min续航+收纳水箱,好评,挺满意的，非常的不错，必须好评！！,-,-,2021-06-13
493,t**6,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,收到货了，质量很好，非常实用，满意,-,-,2021-06-23
494,t**5,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,货已收到，第一次购买的，以前也没有自己洗过车，都是去洗车店里洗，那些洗车机都是插电式的洗车机，前两天看到这个无线洗车机，毕竟没买过，就下单了，拿到货以后感觉真不错，配套都齐全，而且款式很独特，十分满意。,-,-,2021-05-29
495,一**e,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,质量不错，使用方便,-,-,2021-06-10
496,高**7,颜色分类: ⭐【12节电芯*2】48VF荣耀款 15m管 180min续航+收纳水箱,好评,服装周到很满意,-,-,2021-06-14
497,招**2,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,非常好用，很不错，必须好评。,-,-,2021-06-09
498,h**g,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,洗车机挺好的，满意,-,-,2021-06-11
499,s**顺,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,和水龙头流的差不多,-,-,2021-06-13
500,t**9,颜色分类: ⭐【12倍增压】48VF标准款 5米水管 80min续航+水桶自吸,好评,好用，值得买。,-,-,2021-06-25
501,悦**行,颜色分类: ⭐【15倍增压】48VF荣耀款 15米水管 180min续航+收纳水箱,好评,挺好用的 满意,-,-,2021-06-14
502,d**5,颜色分类: ⭐【15倍增压】48VF王者款 7.5米水管 90min续航+水桶自吸,好评,水压还可以,-,-,2021-06-10
503,快**3,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,质量还可以，好评,-,-,2021-06-14
504,t**8,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,质量很好，压力很大,-,-,2021-06-12
505,超**5,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,质量挺好的，非常好用,-,-,2021-06-10
506,青**a,颜色分类: ⭐【15倍增压】48VF王者款 7.5米水管 90min续航+收纳水箱,好评,东西很好用,-,-,2021-05-16
507,d**9,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,宝贝收到了，配件很多。已经用过一次了，洗车压力比较大，洗车方便，再也不用为洗车排队了，非常满意。,赠品超多，你能想到的都送了，用了二次了，特别省事，感谢店家的热情服务，赞,-,2021-05-28
508,我**1,颜色分类: 【6节电芯】24VF旗舰款 5m管 50min续航+水桶自吸,好评,宝贝挺好，压力很大！使用了感觉很不错，车洗的非常干净，值得购买！客服态度很好！还送了很多洗车的用品！,-,-,2021-06-07
509,8**i,颜色分类: 【6节电芯】24VF旗舰款 5m管 50min续航+水桶自吸,好评,很好满意,-,-,2021-06-11
510,用**6,颜色分类: ⭐【12节电芯*2】24VF至尊款 15m管 160min续航+收纳水箱,好评,质感不错,-,-,2021-06-11
511,t**5,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,此用户没有填写评价。,价格美丽，我很满意,-,2021-06-07
512,z**g,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,抱着试试看的态度买了这款洗车器，没有想到效果杠杠的，比我想象中的要好太多了。商家～物流都很及时，一次愉快的购物。,-,-,2021-05-29
513,c**7,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,水枪很好,-,-,2021-06-11
514,t**9,颜色分类: ⭐【9倍增压】24VF王者款 10米水管 80min续航+收纳水箱,好评,到手后一直五天，终于有好天气让我试试这个新武器，东西不错，有任何问题客服都会耐心解答,-,-,2021-06-25
515,j**2,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,收到货了非常感谢商家，质量挺好的。,-,-,2021-06-15
516,g**d,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,无线洗车机收到了，试了一下压力很大，只要水源充足的情况下，能洗的很干净，而且洗车机携带方便，拆开放工具箱也方便，美观,-,-,2021-06-02
517,巩**寿,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,客服态度不错，买来值了，满意，是想要的,-,-,2021-06-13
518,如**7,颜色分类: 【6倍增压】24VF豪华款 7.5米水管 50min续航+收纳水箱,好评,方便快捷，质量好，非常满意。,-,-,2021-06-11
519,l**h,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,商品收到了，赠品真多，质量不错物超所值,-,-,2021-05-28
520,n**7,颜色分类: 【6节电芯】24VF豪华款 7.5m管 50min续航+收纳水箱,好评,好评！挺好用，方便多了,-,-,2021-06-13
521,耕**2,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,带水试了试，效果不错。明天洗洗车去。,-,-,2021-06-04
522,h**n,颜色分类: 【家用洗车】24VF实用款 5m管 30min续航+水桶自吸,好评,压力够用！40度扇形泥沙可以冲掉，直流喷嘴压力打手挺疼。一台轿车40升水应该就够。,-,-,2021-06-06
523,森**8,颜色分类: 【6倍增压】24VF旗舰款 5米水管 40min续航+水桶自吸,好评,刚买回来爷爷看到就非要拿来田里试一下，老人也非常感兴趣 试过之后直夸买值了 真的是非常棒的一款产品 压力也足够大,压力大 续航时间看上去也完全没问题 整体造型也特别漂亮 红色是我喜欢的颜色了 客服态度也非常棒 推荐大家下单！,非常感谢您选择洁云电器旗舰店。看到您这么美美的评语我很激动呢。一切努力都是值得的，我们会更加严格要求自己，力求让每位亲都心满意足，您购买的这款产品，功能强大，咱们的商品都是经过合格质检的，质量都是有保障的哦。请您放心使用的哈！咱们洁云电器旗舰店的产品都是物美价廉！您选的产品更是我们的镇店之宝之一呢！不仅外观华丽，而且质量性价比很高呢。绝对让您物超所值，您对我们的信任将是洁云电器旗舰店不断进取的最大动力。亲亲有空要常来哦，见证我们的成长。洁云电器旗舰店在此向您表达诚挚的感谢，感谢您对我们的信任，祝愿亲生活愉快，快乐幸福每一天,2021-05-06
524,t**0,颜色分类: 【6节电芯】48VF家用款 5m管 80min续航+水桶自吸,好评,描述一致，值得购买,-,-,2021-06-25
525,t**6,颜色分类: 【家用洗车】24VF实用款 5m管 30min续航+水桶自吸,好评,比我卖的那种老大的机器好得很好,-,-,2021-06-23
526,食**总,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,东西不错，值得分享！很好用！,-,-,2021-06-06
527,x**e,颜色分类: ⭐【12倍增压】24VF王者款 10米水管 80min续航+收纳水箱,好评,挺好的 水压挺大的,-,-,2021-05-17
528,宝**6,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,质量好，使用很方便,-,-,2021-06-14
529,d**1,颜色分类: ⭐【9倍增压】24VF王者款 10米水管 80min续航+收纳水箱,好评,物有所值，真心不错,-,-,2021-06-13
530,h**8,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,非常满意的一次购买，点赞点赞了！给好评给好评，好评！,刚刚安装，店家客服解释非常贴心，虽然还没使用，但是仍然不由得来追加好评！给个五星好评！,-,2021-06-10
531,陈**益,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！,-,-,2021-05-29
532,可**8,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,小巧方便，很满意,-,-,2021-06-14
533,t**3,颜色分类: 【6倍增压】24VF旗舰款 5米水管 50min续航+水桶自吸,好评,朋友推荐的这款洗车机已收到了，质量很好，做工精细，使用方便，价钱合适,-,-,2021-06-19
534,t**9,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,不错，很好用，非常满意，赞👍,-,-,2021-06-25
535,t**6,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,洗车枪收到了，安装完毕试了一下还不错，出水压力挺大的，希望能用的持久些，好评。,-,-,2021-06-23
536,y**1,颜色分类: 【6节电芯】24VF旗舰款 5m管 50min续航+水桶自吸,好评,质量好，价格很实惠，满意,-,-,2021-06-10
537,t**u,颜色分类: ⭐【12节电芯*2】48VF至尊款 10m管 180min续航+收纳水箱,好评,噪音挺大的，开关得一直按着才出水，时间长了手指就累了，后期能不能升级一下。退差价时间有点难……告诉等到半夜才能退，到了半夜却告诉今天有活动退不了……太难了,-,-,2021-06-16
538,名**6,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,很好，非常实用,-,-,2021-06-11
539,h**2,颜色分类: 【6节电芯】48VF升级款 7.5m管 80min续航+水桶自吸,好评,客服服务态度很好，快递也不赖，希望老板生意越来越好！！！,-,-,2021-06-10
540,f**1,颜色分类: ⭐【12倍增压】48VF实用款 5米水管 80min续航+水桶自吸,好评,很方便，电池续航能力枪，喷压够大。,-,-,2021-06-09
541,t**8,颜色分类: 【12倍增压】48VF升级款 7.5米水管 80min续航+水桶自吸,好评,东西收到了，真的不错好评，会转介绍,-,-,2021-05-30
