数据下载时间：2021-06-28 14:05:55 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/635776346121/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
11,无**止,颜色分类: 官方升级快充标配,好评,包装精制，充电时间短，关键是剃的干净！本来是父亲节买来送给老爸的礼物，见猎心喜，刚刚又下了一单。感谢客服贝贝的耐心介绍 ,-,-,2021-06-22
12,t**9,颜色分类: 官方升级快充标配,好评,宝贝包装精致，收到货让人眼前一亮，颜色也挺好的，价钱合理，安排,-,-,2021-06-26
13,月**玮,颜色分类: 官方升级快充+原装刀头*3,好评,这本来是父亲节给父亲的礼物，可惜来晚了周六买的不过顺风速递，发货收到后还没来的急给父亲自己拆开用了一下，整体很不错，三头的比两头的好用，后面自己也买个三头数显的。,-,-,2021-06-22
14,坚**斗,颜色分类: 官方升级快充标配,好评,用了几天才来评价，劲大，刮得干净，好拆洗，准备给老爸再入手一个。,-,-,2021-06-26
15,s**孩,颜色分类: 官方升级快充标配,好评,外观做工：较好 充电时间：比较快 剃须速度：正常 剃须动力：正常 剃须效果：比较好 物流很快，包装完好 ,-,-,2021-06-26
16,龙**6,颜色分类: 官方升级快充+原装刀头*3,好评,飞科剃须刀质量就是好，今天用过了很好用，质量过硬，价廉物美， ,飞科剃须刀质量非常好，用了几天了，效果很好，大家可以放心购买,-,2021-06-22
17,f**7,颜色分类: 官方升级快充标配,好评,大品牌还是值得信赖的，这个牌子的产品，这个品牌的东西质量还是很好的。顺丰快递很快 剃须效果：很干净 ,-,-,2021-06-24
18,t**8,颜色分类: 官方升级快充标配,好评,剃须刀收到了，用起来声音很小，是正品，和卖家描述的一样，很满意的一次购物。,-,-,2021-06-19
19,想**2,颜色分类: 官方升级快充标配,好评,买了好多天才来评价的！挺好用的 一直也没充电！动力够劲！刮的挺干净 剃须效果：刮的挺干净 ,-,-,2021-06-24
20,雪**6,颜色分类: 官方升级快充标配,好评,外观做工：可以 充电时间：快 剃须速度：可以 剃须动力：可以 剃须效果：可以 ,-,-,2021-06-23
21,t**3,颜色分类: 官方升级快充标配,好评,老爸说声音小，好清洗，剃的也很彻底，很好用，十分满意,-,-,2021-06-26
22,1**陆,颜色分类: 官方升级快充标配,好评,一直都是用的飞科牌子的剃须刀，，很好用，经济实惠，完美，准备再买一个送人，客服回复快,-,-,2021-06-25
23,赤**2,颜色分类: 官方升级快充标配,好评,包装精美，价格合理，品质非常棒，快递也非常给力。 刚刚试了一下，体验非常好。,把胡子刮干净的感觉好爽啊……,-,2021-06-25
24,t**3,颜色分类: 官方升级快充+鼻毛修剪器,好评,公公过生日给他买的，他说剃须刀用着不错，比他原来的好用多了！,-,-,2021-06-26
25,那**1,颜色分类: 官方升级快充标配,好评,宝贝收到了哦，刚试用了一下，效果非常不错👍👍强烈推荐给大家,-,-,2021-06-23
26,t**2,颜色分类: 官方升级快充+原装刀头*3,好评,物美价廉，外观漂亮使用起来声音很轻，刀头锋利胡子刮的很干净！非常满意的一次购物！,-,-,2021-06-22
27,狄**2,颜色分类: 官方升级快充标配,好评,买的父亲节礼物，顺丰发货特别快，收到了，老爸很满意 外观做工：外观特别精致 ,-,-,2021-06-21
28,拂**晓,颜色分类: 官方升级快充标配,好评,剃须动力：动力足够 剃须速度：一分钟完事 充电时间：充电一小时可以用很久 外观做工：高大上 剃须效果：干净利落 客服态度非常的好，是其他店比不了的，产品大家都差不多，愉快的购物体验，自然会更吸引顾客，尽心尽职  ,-,-,2021-06-18
29,s**司,颜色分类: 官方升级快充标配,好评,外观做工：外观看起来非常漂亮，手握起来也很舒服。 剃须效果：用了一下刮的很干净。很满意的一次购物。 ,-,-,2021-06-15
30,仙**饭,颜色分类: 官方升级快充标配,好评,给老爸买的，还不错。活动时也挺便宜的。 ,-,-,2021-06-26
31,t**7,颜色分类: 官方升级快充+原装刀头*3,好评,此用户没有填写评价。,在他家买了好几次了，都特好用，也推荐了朋友买的，送老公，送男友都好的哦，大品牌,-,2021-06-02
32,爱**菜,颜色分类: 官方升级快充标配,好评,第二次购买了，剃须刀很好用，顾客反应很好，客服态度很好，值得购买！ ,-,-,2021-06-26
33,t**5,颜色分类: 官方升级快充+原装刀头*3,好评,以前都是给老公买松下，飞利浦剃须刀，老公络腮胡，胡须还特别硬，用过一段时间刀头都不行了，换个刀头赶上买个新的了，听朋友说飞科剃须刀挺好，包着试试看的心情买来家，老公用过后说剃的比原来剃须刀好，谢谢！,-,-,2021-06-17
34,心**离,颜色分类: 官方升级快充标配,好评,飞科老牌子了 爸爸一直在用 也很喜欢 动力很足 充电也很快 ,-,-,2021-06-24
35,娟**7,颜色分类: 官方升级快充标配,好评,剃须刀收到了，质量非常好，不愧是飞科的老品牌了！,-,-,2021-06-25
36,温**骨,颜色分类: 官方升级快充标配,好评,男朋友的弄丢了，又给他买了一个，这个非常好用，剃的很干净 ,-,-,2021-06-23
37,t**0,颜色分类: 官方升级快充标配,好评,给老爸买的，他说很好用，剃的很干净也不伤皮肤，推荐,-,-,2021-06-25
38,温**骨,颜色分类: 官方升级快充标配,好评,家里人都用这个，飞科大牌子好用，充电时间也不长，剃的还干净 ,-,-,2021-06-23
39,l**3,颜色分类: 官方升级快充标配,好评,手感摸起来就不一般，和同价位其他牌子比起来真的不一样，飞科大牌还是信得过的！ ,-,-,2021-06-25
40,杨**梓,颜色分类: 官方升级快充标配,好评,飞科剃须刀 不错  刮的干净 值得购买 ,-,-,2021-06-23
41,1**y,颜色分类: 官方升级快充标配,好评,外观非常好，很喜欢以后会继续回购的,-,-,2021-06-22
42,牛**森,颜色分类: 官方升级快充标配,好评,送给爷爷的父亲节礼物    爷爷很喜欢  收到货后真是惊呆了   手感真的超级棒   而且还是可以水洗的   一次满意的购物  给飞科点赞！ ,-,-,2021-06-16
43,t**8,颜色分类: 官方升级快充+鼻毛修剪器,好评,剃须刀收到了，包装精制，做工精良，物美价廉，老公很喜欢。 ,-,-,2021-06-19
44,至**子,颜色分类: 官方升级快充标配,好评,货收到了，非常好。这么多年一直用的飞科，不是很贵又好用。以前用的双头的，这次换个三头的，感觉剃的更干净了。客服态度也非常好，快递也快。真不错。 ,-,-,2021-06-21
45,z**6,颜色分类: 官方升级快充标配,好评,宝贝收到了啊，感觉还不错哦，用起来挺溜的。,-,-,2021-06-21
46,离**庸,颜色分类: 官方升级快充标配,好评,东西不错，价格实惠，趁着618买了两个送给家人。我自己用的也是这个品牌。刮的也很干净,-,-,2021-06-18
47,波**线,颜色分类: 官方升级快充标配,好评,此用户没有填写评价。,产品质量很差，没买多少天就坏了，转头脱落，使用时剃刀会被甩出，很危险。,-,2021-06-18
48,t**1,颜色分类: 官方升级快充标配,好评,质量还行,-,-,2021-06-22
49,w**5,颜色分类: 官方升级快充+原装刀头*3,好评,外观做工：看起来还不错，高大上 剃须动力：老爸说不错， ,-,-,2021-06-25
50,懒**5,颜色分类: 官方升级快充标配,好评,外观材质：质量很好 结实稳定性：很稳定 直观感受：很漂亮 工艺水。值得购买 ,-,-,2021-06-18
51,t**2,颜色分类: 官方升级快充标配,好评,动力足，充电快，可以水洗，很方便。,-,-,2021-06-22
52,t**8,颜色分类: 官方升级快充+原装刀头*3,好评,挺好的，送的也挺齐全的,父亲节送给父亲的，包装挺好看的，618买的价格挺公道的,-,2021-06-19
53,5**n,颜色分类: 官方升级快充标配,好评,剃须刀收到了，物流很快！父亲节送给公公的，以前那个坏了，一直都用飞科这个牌子的，公公说挺好用的，声音不大，不吵，剃的也很干净！ ,-,-,2021-06-06
54,t**3,颜色分类: 官方升级快充标配,好评,外观做工：外观大气 充电时间：充电速度很快 剃须效果：买给爸爸的，爸爸说剃的很干净。 ,-,-,2021-06-26
55,璇**1,颜色分类: 官方升级快充标配,好评,外观做工：包装很精致哦，非常nice 剃须动力：试了下，动力十足 客服很好哦，很有耐心回答我的问题 ,-,-,2021-06-20
56,s**f,颜色分类: 官方升级快充标配,好评,名牌就是名牌，外形精致结构合理声音悦耳质感很棒价钱合理。快递竟然用顺丰，足见档次。虽然内包装用的纸质的，但在非必要处节省可以降低成本，用心不错。 希望可以长时间为伴。,-,-,2021-06-14
57,梁**物,颜色分类: 官方升级快充标配,好评,好用好看，真是货真价实的剃须刀，很给力，值得你拥有。,-,-,2021-06-19
58,t**3,颜色分类: 店长力荐洁面优惠套餐（黑色）,好评,快递收到了，物流相当给力，飞科剃须刀质量很好，用起很来不错，是正品，好评！ ,-,-,2021-06-26
59,风**子,颜色分类: 官方升级快充+原装刀头*3,好评,飞科剃须刀真的很不错，送人大气，父亲节送爸爸的礼物 ,-,-,2021-06-20
60,z**3,颜色分类: 官方升级快充标配,好评,物流很快前天买的今天就收到货了，收到货后我和我爸都试了试感觉动力可以，剃须效果也很好，值得推荐👍👍👍👍 ,-,-,2021-06-15
61,时**8,颜色分类: 官方升级快充标配,好评,超级棒！买了好几次了，一如既往的好。懒得拍照，正好也证明我不是刷好评。 ,-,-,2021-06-16
62,路**3,颜色分类: 官方升级快充标配,好评,发的顺丰快递，两天都收到了，老公收到试了一下，说比之前那个好用多了，以后剃须刀就买飞科了 ,-,-,2021-06-18
63,尹**7,颜色分类: 官方升级快充标配,好评,以前就给老公买过飞科，老公一直说好用，这次大批量采购来发给公司员工作为父亲节礼物，员工一看是飞科的都很喜欢，高兴的原地打开看看，飞科口碑杠杠的。 ,-,-,2021-06-15
64,g**8,颜色分类: 官方升级快充标配,好评,一直在用飞科剃须刀，值得信赖。 usb充电模式方便。顺丰快递快捷，这是儿女送的父亲节的礼物,-,-,2021-06-17
65,t**4,颜色分类: 官方升级快充标配,好评,特意用了几天才来评价，用着还行，用618红包抵扣入手的，比较划算！,-,-,2021-06-20
66,超**0,颜色分类: 官方升级快充+鼻毛修剪器,好评,不错，宝贝很好，赞一个，客服小姐姐态度也很好，赞赞赞！,-,-,2021-06-24
67,c**5,颜色分类: 官方升级快充标配,好评,宝贝收到了，外观大气上档次，噪音小，物流快！正好赶上父亲节送给爸爸！,-,-,2021-06-20
68,t**2,颜色分类: 官方升级快充标配,好评,好啊 刀片很利 刮的很干净 爸爸很喜欢 好好好好好好好棒 推荐购买,全身防水 很好,感谢亲亲的评价，您的满意是我们一直的追求，产品都是正品保障，选择本店可以享受到最优质的售后服务。后期我们一定继续努力给亲们提供更加优质的服务，感谢您的支持，期待下次光临哟～ ,2021-06-22
69,耿**单,颜色分类: 官方升级快充+鼻毛修剪器,好评,很好，非常好，非常满意，祝老板生意兴隆，财源广进发发发发发发发发发发发发发发发发 ,-,-,2021-06-26
70,诚**3,颜色分类: 官方升级快充+原装刀头*3,好评,暂时没有，整体还不错，先用一个星期在来追评 ,-,-,2021-06-16
71,愿**8,颜色分类: 官方升级快充标配,好评,快递收到了，父亲节送给爸爸的，物流也很快，不错的 ,-,-,2021-06-23
72,黎**的,颜色分类: 官方升级快充标配,好评,这款剃须刀不错，非常好，之前用的也是飞科的剃须刀，用了四年，现在还是买的飞科，大品牌值得信赖！客服也不错！ ,-,-,2021-06-17
73,m**6,颜色分类: 官方升级快充标配,好评,真好用呀，正品，物美价廉呀，满心好评，,正品剃须刀，很好用呀，买了好几个了，真心给好评，下次给岳父再买一个，还来你家。,-,2021-05-30
74,a**8,颜色分类: 官方升级快充标配,好评,马力足，两下就剃了，也不伤肉，物流也超级快，一天就到了，联系客服要求派送，一个小时就送过来了，效率极高，总之非常好👍👌,-,-,2021-06-18
75,t**6,颜色分类: 官方升级快充标配,好评,非常好用，静音，老公很喜欢，会回购，快入手吧,非常好用，好喜欢，静音,感谢您的光临，感谢您对我们的认可，感谢生命中美好的相遇，自此我将更加热情，更加努力，更加专业的为您服务！也希望能得到您的继续光临哦^-^ ,2021-06-18
76,t**7,颜色分类: 官方升级快充标配,好评,物流很快，拿到手就迫不及待的去拆开使用了一下，很好刮得很干净，飞科就是好，物美价廉很喜欢,-,-,2021-06-02
77,红**e,颜色分类: 官方升级快充标配,好评,第一次用飞科的剃须刀，感觉还不错，充电也很快，看以后耐不耐用了 ,-,-,2021-06-26
78,家**臣,颜色分类: 官方升级快充+鼻毛修剪器,好评,刚收到老公就试用了一下，很好用，外观也很大气，上档次，值得购买。 ,-,-,2021-06-22
79,环**i,颜色分类: 官方升级快充标配,好评,质量很好，动力强，第二次购买，需要再来光顾 ,真心觉得好。,-,2021-05-31
80,风**子,颜色分类: 官方升级快充+原装刀头*3,好评,父亲节送爸爸的礼物，老爸非常喜欢，质量不错奥 ,-,-,2021-06-20
81,一**7,颜色分类: 官方升级快充标配,好评,东西收到了   立马用了，很好用，手感不错，值得购买。,-,-,2021-06-19
82,9**w,颜色分类: 官方升级快充标配,好评,这个宝贝收到超出自己的想象，挺好的，想要买这个是不二之选，,-,-,2021-06-20
83,赵**5,颜色分类: 官方升级快充标配,好评,给爸爸买的父亲节礼物！客服很周到，给了详细的讲解，物流也超级给力，顺丰秒发，隔了一天就到货了！一切都很完美！日后有需要一定会回购的！ ,-,-,2021-06-18
84,a**1,颜色分类: 官方升级快充标配,好评,宝贝收到了，刚试了一下很给力，不会卡毛，刮起来很爽！  ,-,-,2021-06-18
85,t**3,颜色分类: 官方升级快充+原装刀头*3,好评,物流很快，剃须刀质感很好，爸爸很喜欢，推荐购买哟 ,-,-,2021-06-26
86,t**6,颜色分类: 官方升级快充标配,好评,父亲节的礼物，收到了，爷爷很满意，飞科老品牌了。值得信赖，祝卖家生意兴隆,-,-,2021-06-20
87,猎**鹰,颜色分类: 官方升级快充标配,好评,飞科剃须刀收到，样式美观，功能全，特别是刀快，三个刀头可以全方位刮到位，价格比较便宜，比我之前买的便宜了四倍多。选飞科对了。服务好，物流快，包装严实。,-,-,2021-06-18
88,岁**凤,颜色分类: 官方升级快充标配,好评,这款飞科剃须刀电动刮胡刀真的很好用，物美价廉，物流也很快，男士的首选,-,-,2021-06-15
89,y**4,颜色分类: 官方升级快充标配,好评,包装精致，上档次，好用 ,-,-,2021-06-23
90,t**3,颜色分类: 官方升级快充+原装刀头*3,好评,很快就到了，全新正品👑，包装很仔细，没有问题 ,-,-,2021-06-26
91,j**s,颜色分类: 官方升级快充标配,好评,公司给员工的福利，以前我自己也用过感觉相当不错，这次一口气买了30个。包装完好，物流快,-,-,2021-06-15
92,1**笑,颜色分类: 官方升级快充标配,好评,此用户没有填写评价。,用了一段时间了，挺好用的，还是大品牌，值得信赖，推荐推荐。。,-,2021-06-12
93,布**1,颜色分类: 官方升级快充标配,好评,用坏过三四个飞科电动剃须刀了。基本两年一个。我是胡子秃头一起挂。机子都没出毛病，问题都出在充电口接触不好，充电不好了。 区间换过某人的某锐的用不仨月就坏了。 还是飞科全水洗的耐用些。 ,-,-,2021-06-25
94,筱**4,颜色分类: 官方升级快充标配,好评,第二次回购了，上次给爸爸买的很好用，这次同学生日又回购了一个，物流也很快，很满意的购物 ,-,-,2021-06-20
95,t**2,颜色分类: 官方升级快充标配,好评,本产品收到 很好用的 物美价廉 值得选购,-,-,2021-06-22
96,t**2,颜色分类: 官方升级快充标配,好评,包装盒无损 快递也很快 值得购买 很耐用 飞科很给力 客服很很好,-,-,2021-06-22
97,z**3,颜色分类: 官方升级快充标配,好评,货收到了，挺好的老公非常满意 ,货收到了，很好用老公说很好,感谢亲亲的评价，您的满意是我们一直的追求，产品都是正品保障，选择本店可以享受到最优质的售后服务。后期我们一定继续努力给亲们提供更加优质的服务，感谢您的支持，期待下次光临哟～ ,2021-06-16
98,h**4,颜色分类: 官方升级快充标配,好评,买给老爸的 手感不错的 ,-,-,2021-06-26
99,t**8,颜色分类: 官方升级快充+原装刀头*3,好评,买给男朋友的，用了一次，感觉不错，好评 ,-,-,2021-06-19
100,韩**思,颜色分类: 官方升级快充标配,好评,父亲节的礼物，爸爸很喜欢… ,-,-,2021-06-26
101,吴**绣,颜色分类: 官方升级快充标配,好评,外观做工：比之前的飞科产品更顺手了 充电时间：用了几次了，还没有充电， 剃须速度：快字，一分钟都不用 剃须动力：很安静平稳 剃须效果：飞科产品必属精品 ,-,-,2021-06-09
102,t**4,颜色分类: 官方升级快充标配,好评,飞科已经多次购买了，价格合适，质量可靠，使用效果很不错，大品牌值得信赖！ ,-,-,2021-06-20
103,嬗**鱼,颜色分类: 官方升级快充标配,好评,很不错的一款剃须刀，给父亲购买的，刚开始使用，充电快速，动力够用了，刮的很干净 ,-,-,2021-06-18
104,r**1,颜色分类: 官方升级快充标配,好评,给姥爷买的，好用，刮的干净 ,-,-,2021-06-24
105,轮**8,颜色分类: 官方升级快充标配,好评,买给爸爸的，说挺好用的 ,-,-,2021-06-23
106,小**5,颜色分类: 官方升级快充标配,好评,实物收到外观比图片还要好看，很高大上！给老公试了下效果很好。以前买过这个款价格比这个要贵一倍多，值得购买喔！剃须刀的声音很小，动力很足，拿在手上手感也很舒服 ,-,-,2021-05-18
107,t**9,颜色分类: 官方升级快充标配,好评,性价比高噪音小，现在用着挺好。,-,-,2021-06-26
108,小**孜,颜色分类: 官方升级快充标配,好评,给爸爸买的，爸爸很喜欢 ,-,-,2021-06-22
109,晨**影,颜色分类: 官方升级快充标配,好评,收到了，看着很上档次，外观精致，快充。帮邻居叔叔买的，用了再来评价 ,-,-,2021-06-10
110,t**7,颜色分类: 官方升级快充标配,好评,产品质量很好啊，物流速度特别快，客服态度很好，性能特别好， ,-,-,2021-06-02
111,妍**、,颜色分类: 官方升级快充标配,好评,经济实惠    外观又漂亮。,用了一次没什么问题 ，刮胡子刮的挺干净，噪音又小。,很荣幸收到您的热情评价，感谢您的支持！我们一定会加倍努力给您提供更优质的体验~~期待您的再次光临，祝您生活愉快阖家幸福！ ,2021-06-14
112,赛**个,颜色分类: 官方升级快充标配,好评,这是买的第二个了，非常好用。,-,-,2021-06-24
113,t**2,颜色分类: 店长力荐洁面优惠套餐（黑色）,好评,此用户没有填写评价。,剃须电能不足，充电后使用累计时间不超过十分钟。追评不好,-,2021-06-22
114,亲**9,颜色分类: 官方升级快充+原装刀头*3,好评,质量很好，是正品。,-,-,2021-06-21
115,不**劫,颜色分类: 官方升级快充标配,好评,用了几次非常好，还没充电不知充电时间快递小哥服务👍 ,-,-,2021-06-21
116,老**b,颜色分类: 官方升级快充标配,好评,外观做工：外观做工很精细，精美，颜色很好看。 充电时间：充电2小时 剃须速度：速度很快 剃须动力：动力很大 剃须效果：剃须效果很好，效果很干净，速度快， ,-,-,2021-06-19
117,何**0,颜色分类: 官方升级快充标配,好评,啥都好，菜鸟驿站实在差 ,-,-,2021-06-21
118,苏**神,颜色分类: 官方升级快充+原装刀头*3,好评,送我爸的，还阔以哟,-,-,2021-06-23
119,活**后,颜色分类: 官方升级快充+原装刀头*3,好评,货到手了，包装很严实，第二次购买了。买的是额外带三个刀片的，更换也方便，飞科值得信赖！,-,-,2021-06-11
120,水**家,颜色分类: 官方升级快充标配,好评,宝贝不错，货真价实。,-,-,2021-06-25
121,1**h,颜色分类: 官方升级快充标配,好评,非常好的产品 ,-,-,2021-06-25
122,追**迹,颜色分类: 官方升级快充标配,好评,什么物流快递，还要转一次 ,-,-,2021-06-26
123,小**家,颜色分类: 官方升级快充标配,好评,很不错，送给老爸的 ,-,-,2021-06-23
124,难**时,颜色分类: 官方升级快充标配,好评,充电很快 ,-,-,2021-06-26
125,每**0,颜色分类: 官方升级快充标配,好评,还可以，到货速度快，大品牌用心挺放心的 ,-,-,2021-06-16
126,c**8,颜色分类: 官方升级快充+原装刀头*3,好评,第二次购买,-,-,2021-06-24
127,镭**o,颜色分类: 官方升级快充标配,好评,效果一般，不怎么干净 ,-,-,2021-06-25
128,希**2,颜色分类: 官方升级快充标配,好评,给爸爸买的，用着还不错，性价比不错,-,-,2021-06-19
129,海**8,颜色分类: 官方升级快充标配,好评,nice,-,-,2021-06-26
130,j**7,颜色分类: 官方升级快充+原装刀头*3,好评,给老公买的，趁着618活动，老公很喜欢，质量很好,-,-,2021-06-15
131,t**8,颜色分类: 官方升级快充标配,好评,很好，送人的，他很喜欢 ,-,-,2021-06-19
132,s**祥,颜色分类: 官方升级快充标配,好评,物流很快，拿到手就迫不及待的去拆开使用了下，很好，刮的很干净，使用剃须刀手感很好，真的是物美价廉哦，很喜欢。 ,-,-,2021-06-13
133,r**n,颜色分类: 官方升级快充标配,好评,还不错，对得起价格，等时间检验！ ,-,-,2021-06-20
134,阿**刚,颜色分类: 店长力荐洁面优惠套餐（黑色）,好评,非常给力!!给快递小哥点赞！外面下着大雨，快递小哥还要这么快给我送来，表示衷心感谢！,-,-,2021-06-16
135,w**6,颜色分类: 官方升级快充标配,好评,三个刀头，全方到位刮的更干净，触点按键功力强劲，全身水洗方便多了。,-,-,2021-06-11
136,z**e,颜色分类: 官方升级快充+原装刀头*3,好评,一直用飞利浦，这次给老爸买的，挺好的。 ,-,-,2021-06-20
137,天**8,颜色分类: 官方升级快充标配,好评,宝贝收到了，这个牌子我用了多年，应该没问题。,-,-,2021-06-15
138,精**2,颜色分类: 官方升级快充标配,好评,"剃须刀收到了,看着不错，顺丰物流飞快.",-,-,2021-06-18
139,木**惚,颜色分类: 官方升级快充标配,好评,外观做工：很好看 充电时间：很好 剃须速度：力度OK的 我觉得非常飞不错错，大家可以买！ 而且价格还是蛮实惠的！ ,-,-,2021-06-15
140,浪**9,颜色分类: 官方升级快充标配,好评,此用户没有填写评价。,剃须又净又舒服。,-,2021-04-21
141,l**1,颜色分类: 官方升级快充标配,好评,物流很快 质量很好,物流很快，哪的东西质量手感不错，声音小，下次会在购买！！,感谢您的光临，感谢您对我们的认可，感谢生命中美好的相遇，自此我将更加热情，更加努力，更加专业的为您服务！也希望能得到您的继续光临哦^-^ ,2021-06-09
142,s**6,颜色分类: 官方升级快充标配,好评,剃须刀很好，飞科就是好。 ,"这家剃须刀也太好了吧,感觉很棒。",感谢您的光临，感谢您对我们的认可，感谢生命中美好的相遇，自此我将更加热情，更加努力，更加专业的为您服务！也希望能得到您的继续光临哦^-^ ,2021-06-24
143,悠**5,颜色分类: 官方升级快充标配,好评,很好用，充一次用好长时间。顺丰快递很快服务到位，送到单位了 ,-,-,2021-06-18
144,雨**1,颜色分类: 官方升级快充标配,好评,"快递超快，迫不及待打开和上次的一样好,用好了复购,这个是买来送人的!",-,-,2021-06-12
145,王**1,颜色分类: 官方升级快充标配,好评,外观做工：完美 ,-,-,2021-06-20
146,1**s,颜色分类: 官方升级快充+原装刀头*3,好评,动力太小，谨慎购买，很差的体验,-,-,2021-06-24
147,风**的,颜色分类: 店长力荐洁面优惠套餐（黑色）,好评,性价比很高。,-,-,2021-06-19
148,墨**离,颜色分类: 官方升级快充标配,好评,已经在用了，说是剃的挺干净,-,-,2021-06-23
149,宽**8,颜色分类: 官方升级快充标配,好评,宝贝很好，物美价廉 ,东西很美观，实用爸爸很喜欢，高端大气,感谢您的光临，感谢您对我们的认可，感谢生命中美好的相遇，自此我将更加热情，更加努力，更加专业的为您服务！也希望能得到您的继续光临哦^-^ ,2021-06-09
150,t**4,颜色分类: 官方升级快充标配,好评,朋友介绍真心不错，物流很快，包装还有三个盒子，试了一下声音很小大家快快购买吧！,剃须刀收到，质量很好。物流很快。客服很，祝老生意兴隆！！！,感谢亲亲的评价，您的满意是我们一直的追求，产品都是正品保障，选择本店可以享受到最优质的售后服务。后期我们一定继续努力给亲们提供更加优质的服务，感谢您的支持，期待下次光临哟～ ,2021-06-20
151,奥**铺,颜色分类: 官方升级快充标配,好评,用了一段时间，感觉还不错。,-,-,2021-06-23
152,t**1,颜色分类: 官方升级快充标配,好评,剃须刀收到了，实物跟图片一样，打开给老公试了试，他说用着不错，很舒服，一直买这个牌子了，从来没让我失望过，没入手的赶紧下单吧，主要价格太实惠了，大赞👍 ,-,-,2021-06-22
153,不**虎,颜色分类: 官方升级快充标配,好评,不错，非常棒，物流快剃看干净，是正品 ,-,-,2021-06-19
154,t**5,颜色分类: 官方升级快充标配,好评,好用，一直用这个牌子,-,-,2021-06-17
155,w**3,颜色分类: 官方升级快充标配,好评,发货很快，顺丰快递送货上门，给力！给员工做生日礼物，很不错！ ,不错很好用，给力！,亲爱哒，感谢您对咱家的支持，您简单的赞美 会使我们无比的幸福，您的满意就是对我们最大的支持！谢谢您的光顾，希望与您有更多的合作！祝您生活愉快、万事如意！ ,2021-06-12
156,t**2,颜色分类: 官方升级快充+原装刀头*3,好评,此用户没有填写评价。,买了两个月了一直没有用，今天开始用，感觉和四五十元的一样。剃须时有点疼，刀头不锋利。 不是正品，感觉上当了,-,2021-06-22
157,t**8,颜色分类: 官方升级快充标配,好评,发货速度很快，物流很快，包装很好，用起来不错，质感很好！,-,-,2021-06-19
