数据下载时间：2021-06-29 13:26:55 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/600110327203/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
394,h**0,颜色分类: 适用海尔,好评,此用户没有填写评价。,好  非常合适,-,2021-04-03
395,t**8,颜色分类: 适用海尔,好评,很不错，卖家态度很好，物品很好用！密封性确实很棒,-,-,2021-04-09
396,l**9,颜色分类: 奥马,好评,已收   质量不错,-,-,2021-06-07
397,t**1,颜色分类: 其他品牌下单此项,好评,合适 好贴 ,-,-,2021-06-08
398,珍**晶,颜色分类: 适用海尔,好评,此用户没有填写评价。,密封条质量好，物美价廉！,-,2021-05-28
399,我**涛,颜色分类: 其他品牌下单此项,好评,物流速度快，尺寸合适，客服服务态度非常好，很满意的一次购物 ,-,-,2021-06-08
400,张**a,颜色分类: 美的,好评,质量很好，密封的很严实 ,-,-,2021-06-02
401,雷**鹏,颜色分类: 适用海尔,好评,东西还不错 ,-,-,2021-06-04
402,彦**3,颜色分类: 美的,好评,冰箱用了好几年了 本想着买个新的可是资金紧张 本想着试一试的想法问一下客服 只拍了型号尺寸，过去给客服 客服马上帮我安排了密封条 收到密封条立马装上跟新的一样 ，，大小合适，很服贴。卖家还送了安装图和工具。客服态度好，有需要的朋友可以放心购买。,-,-,2021-05-25
403,鱼**里,颜色分类: 美的,好评,尺寸刚刚好。,-,-,2021-05-28
404,元**3,颜色分类: 其他品牌下单此项,好评,非常好用，比原装的磁力大多了 ,-,-,2021-05-30
405,t**7,颜色分类: 海信,好评,家里的冰箱，那里胶条刚好被我儿子扯了，本来想换一个新冰箱的，但是太贵了，就找一下这种密封条，试了一下，还是挺贴合的，不错,-,-,2021-06-18
406,芙**妹,颜色分类: 奥马,好评,收到了冰箱门密封条质量好，安装方便，密封性很好，安装上几天后效果很好，须要的朋友可以放心购买。 ,-,-,2021-05-19
407,婉**1,颜色分类: 松下,好评,此用户没有填写评价。,用了一段时间，己经不结冰了，有用,-,2021-05-15
408,志**6,颜色分类: 容声,好评,整体评价：还不错。 做工质量：还可以 产品性能：很合适 容量大小：大小合适 外形外观：外观漂亮 ,-,-,2021-05-16
409,莫**7,颜色分类: 星星,好评,非常的好用，下次再回购。 ,-,-,2021-06-06
410,张**8,颜色分类: 适用海尔,好评,封密效果好，解决了结冰的问题 ,-,-,2021-06-07
411,g**7,颜色分类: 新飞,好评,服务给力！完美使用！安装简单！值得购买 ,-,-,2021-06-06
412,大**0,颜色分类: 赠送★冰铲+排水插杆★,好评,质量非常好 ，客服耐心指导，非常喜欢 ，好用又可以用几年了,-,-,2021-06-19
413,点**3,颜色分类: 容声,好评,很好的卖家，打电话不耐其烦又有耐心的告知该怎么量尺寸，真心感谢店家，全五分,-,-,2021-06-03
414,y**1,颜色分类: 适用海尔,好评,我这个冰箱型号是没有的，然后按照客服说的给尺寸，收到货之后立刻按照安装步骤做，等待一天 现在做出评价，封条很严实，很有吸力。很赞！ 然后可以定制，非常可以的，这点我喜欢 总之很不错，，祝店家生意兴隆 ,-,-,2021-05-27
415,t**2,颜色分类: 其他品牌下单此项,好评,非常好👍，安装简单，使用方便，很好👌,-,-,2021-06-21
416,a**4,颜色分类: 康佳,好评,密封性很好！不错！ ,-,-,2021-06-03
417,w**7,颜色分类: 新飞,好评,发货快，密封条好！,-,-,2021-06-01
418,l**0,颜色分类: 康佳,好评,质地非常的柔软，非常的贴合，报了型号，量了尺寸给客服，快递很快，然后回来的时候安装的刚刚好，遇到有不懂的问题的时候，询问客服群客服都非常耐心的给了回复，超级棒，物美价廉值得购买吸力很强，密封效果特别好，不用停用两天，装上直接可以用，很简单，非常满意，真的是良心产品，良心商家，  ,-,-,2021-05-25
419,t**1,颜色分类: 星星,好评,质量很好，很软，密封性好 ,-,-,2021-05-29
420,5**静,颜色分类: 美的,好评,快递到了，质量很好哦，好评啦。,-,-,2021-06-08
421,l**0,颜色分类: 适用海尔,好评,贴合度还是可以的，之前的我就不拍了，之前的变形严重了，换了好多了,-,-,2021-05-22
422,t**4,颜色分类: 美的,好评,真的不错呢。已经推荐给朋友的了。安上后冰箱没有冰块了。原来冰块太多。都拉坏了。大家放心购买。特意用了几天来评论。,-,-,2021-05-27
423,a**0,颜色分类: 新飞,好评,整体评价：物美价廉 做工质量：做工很好 产品性能：性能不错 容量大小：非常不错 外形外观：相当漂亮 ,-,-,2021-05-20
424,姣**弘,颜色分类: 美的,好评,密封条已经收到了，质量很好，物流很快，客服态度很好。 ,-,-,2021-05-30
425,c**1,颜色分类: 其他品牌下单此项,好评,宝贝很不错，拍的是其他品牌，严丝合缝的，按照指南安装上去就好。,-,-,2021-05-15
426,t**7,颜色分类: 美的,好评,客服态度很好，发货很快，价格合理整体不错,-,-,2021-06-18
427,老**5,颜色分类: 其他品牌下单此项,好评,密封条尺寸刚好我的冰箱，效果好极了，密封性好，再不担心门关不严，透霜了。也不用换冰箱了(∩˃o˂∩)♡👍👍👍,-,-,2021-05-27
428,l**4,颜色分类: 新飞,好评,冰箱比以前好多了,-,-,2021-06-06
429,t**7,颜色分类: 奥马,好评,商品不错，实用。,-,-,2021-06-18
430,p**8,颜色分类: 新飞,好评,还可以 刚刚合适 ,-,-,2021-06-06
431,g**9,颜色分类: 美菱,好评,卖家发货很快，做工精细，很合适，用着也很方便。 ,-,-,2021-06-07
432,姜**6,颜色分类: 美的,好评,冰箱密封条收到了，每天开冰箱的次数太多了，导致密封性不好，找来维修冰箱的师傅还要一百多，还不如我自己花点钱买了这个密封条，安装简单，易操作，而且现在效果挺好的，有需要的时候还会再来 ,-,-,2021-05-31
433,吴**购,颜色分类: 韩电,好评,发货速度快，封条非常好，,-,-,2021-05-28
434,云**i,颜色分类: 容声,好评,非常好呢！卖家也很耐心,-,-,2021-06-06
435,s**1,颜色分类: 测量尺寸定制 下单此项,好评,安店家指引安装后非常满意 ,-,-,2021-05-29
436,想**想,颜色分类: 荣事达,好评,密封性很好，客服很耐心解答,-,-,2021-05-30
437,t**0,颜色分类: ★★冰铲+排水插杆各一个★★,好评,比较了好多家，东西质量好好，价格也实惠，哦，收到货很满意的一次购物！祝老板生意兴隆，财源广进！,-,-,2021-06-25
438,c**e,颜色分类: 荣事达,好评,客服很耐心，密封性很好，非常满意。,-,-,2021-06-02
439,t**8,颜色分类: 适用海尔,好评,正常使用,-,-,2021-04-09
440,f**7,颜色分类: 新飞,好评,十分满意 ,-,-,2021-05-29
441,水**光,颜色分类: 新飞,好评,非常热心负责的商家,-,-,2021-06-10
442,t**4,颜色分类: 赠送★冰铲+排水插杆★,好评,性价比高，我很喜欢，下次还会光临 ,-,-,2021-05-30
443,c**0,颜色分类: 美菱,好评,还没用，不知道,-,-,2021-06-11
444,雪**m,颜色分类: 康佳,好评,第四次在这里购买了，尺寸刚刚好，买了都没有机会拍，因为这是帮老人家买的，贴上去很紧贴，冰箱结冰会还是不错的，客服推荐的尺寸也比较标准，贴合。。。 ,-,-,2021-05-17
445,w**6,颜色分类: 其他品牌下单此项,好评,整体评价：密封性很好，冰箱在也不漏水了，估计得省下来不少的电费 ,-,-,2021-05-20
446,晕**9,颜色分类: 新飞,好评,还没用，看着不错，发货也快！ ,-,-,2021-06-09
447,如**令,颜色分类: 其他品牌下单此项,好评,东西挺好的，物流也快，不错，值得推荐。,-,-,2021-06-04
448,金**意,颜色分类: 适用海尔,好评,收到了质量很好，物流也很快。,-,-,2021-06-16
449,蓉**行,颜色分类: 适用海尔,好评,此用户没有填写评价。,已经用了一段时间了，挺好的。卖家服务也特别好,-,2021-05-11
450,t**9,颜色分类: ★★冰铲+排水插杆各一个★★,好评,东西不错，还有优惠，可以放心省钱购买，不要犹豫了 ,-,-,2021-06-18
451,超**炮,颜色分类: 三星,好评,特意用了两天才来评价，吸力挺大的，足够正常使用了。安装比较麻烦，但是有视频教程，照着上面做就可以了。 ,-,-,2021-05-22
452,t**9,颜色分类: 测量尺寸定制 下单此项,好评,很满意，完全贴合冰箱,-,-,2021-06-18
453,长**5,颜色分类: 索伊,好评,做工精细，大小合适，值得拥有，全五分好评！ ,-,-,2021-05-16
454,t**1,颜色分类: 容声,好评,已经安装好了，安装很简单，安好以后用胶带固定24小时就可以了,-,-,2021-05-15
455,雨**落,颜色分类: 适用海尔,好评,很好哦谢谢老板😁,-,-,2021-06-06
456,惠**生,颜色分类: 新飞,好评,这次买的冰箱密封条质量不错，快递给力，安装几天后效果不错，在没有出现结霜现象，不错的一次购物，以后还会光顾,-,-,2021-05-10
457,t**0,颜色分类: 适用海尔,好评,快递太差劲了,-,-,2021-06-25
458,悠**8,颜色分类: 奥马,好评,物流很快，东西不错，满意。,-,-,2021-06-10
459,栗**4,颜色分类: 美的,好评,第二次购买了，上次换的是冷冻室的，这次是冷藏室的，东西还是一如既往的好，安装说明很详细，很到位，送的小东西也实在。,-,-,2021-05-11
460,芝**比,颜色分类: 新飞,好评,可以用，就是冷藏室没有冷冻室用着合适，比起原来的效果还是不错的，第一次打过来有一点瑕疵，店家也很快补发了,-,-,2021-05-31
461,t**3,颜色分类: 容声,好评,此用户没有填写评价。,东西已收到，卖家服务周到，原装正品，安装完毕使用起来效果很好，粘合度很好，下次还会光顾,-,2021-06-19
462,s**9,颜色分类: 美菱,好评,安装方便，轻松解决了冰箱门弹开的烦恼 👍,-,-,2021-05-16
463,t**0,颜色分类: 赠送★冰铲+排水插杆★,好评,这密封胶条真的是量身定做，尺寸和原厂的一样，丝毫不差，非常好！客服也很好，一说就知道是那个型号了，物流也很快！,-,-,2021-06-25
464,红**5,颜色分类: 康佳,好评,好用，值得推荐,-,-,2021-06-07
465,s**5,颜色分类: 美的,好评,花小錢解决大问题！之前冰箱一直漏水，跟着教程换了封条现在吸力很好 ,-,-,2021-05-27
466,a**5,颜色分类: 美的,好评,产品和描述的一样，拍了冰箱的型号，给客服立马就找到相应的产品了，五星好评，下次再回购 ,-,-,2021-05-20
467,酷**1,颜色分类: 美的,好评,买东西从来没有评论过，就算返钱我也懒得评论，这次这个封条是真的好，下次有需要，我还来你家买 ,-,-,2021-05-28
468,落**笔,颜色分类: 美的,好评,封条刚好合适，没什么异味，用起来也方便，换也轻松，没什么复杂的！！！店家发货真快，隔天就到了，点个赞！ ,-,-,2021-05-17
469,t**4,颜色分类: 买二件以上送冰箱卡扣，多买多送,好评,质量非常好，快递快，好评 ,-,-,2021-06-07
470,李**9,颜色分类: 赠送★冰铲+排水插杆★,好评,帮朋友买的！刚开始不会弄，找客服，说大了，最后客服耐心讲解，告诉我怎么装，现在装上去了，很完美，吸力很足，推荐给大家！  ,-,-,2021-05-25
471,柴**棠,颜色分类: 美菱,好评,家里冰箱密封条不怎么好用了，在他们家买了一个美菱冰箱的密封条，开始担心用不了，客服特别认真指导**作，非常顺利安装好，非常的感谢客服态度好。大家放心购买5星好评。赞赞赞！ ,-,-,2021-05-10
472,t**7,颜色分类: LG,好评,非常好用，客服也很耐心，发货也快，自己也能装,-,-,2021-06-18
473,t**4,颜色分类: 新飞,好评,东西收到了，快递很快,-,-,2021-06-14
474,t**8,颜色分类: 其他品牌下单此项,好评,冰箱的密封条很不错，有需要还会购买，值得推荐。装上密封条后冰箱变得密丝合缝的,-,-,2021-04-09
475,勿**林,颜色分类: 适用海尔,好评,很好噢，就是那个图片里的刷子没看到，只有铲子，已经用上了，下次再买上部分的 ,-,-,2021-05-22
476,z**5,颜色分类: LG,好评,太赞了，本来是试一下的态度，太大的惊喜了，按照操作收获惊喜，本来冰箱门都没什么吸力，更换了吸力大大的,-,-,2021-05-22
477,1**1,颜色分类: TCL,好评,没有异味，贴合紧密，大小合适。 ,大小合适，密封很好。,-,2021-05-17
478,a**8,颜色分类: 容声,好评,安装很到位，跟原机的一样，密封不透气，也不结冰了 ,-,-,2021-05-26
479,橘**2,颜色分类: 赠送★冰铲+排水插杆★,好评,收到货后出现了一点问题，但能正常使用。没想到的是客服一直跟踪使用情况，并一直处理到我满意为止！说实话我都没想到店家这么认真！卖冰箱门密封条的店家有好多，但我推荐买这家的，质量好，服务太贴心！ ,-,-,2021-05-27
480,车**青,颜色分类: 美的,好评,收到货后出现了一点问题，但能正常使用。没想到的是客服一直跟踪使用情况，并一直处理到我满意为止！说实话我都没想到店家这么认真！卖冰箱门密封条的店家有好多，但我推荐买这家的，质量好，服务太贴心！,-,-,2021-05-26
481,u**7,颜色分类: 其他品牌下单此项,好评,多次购买，非常满意，密封的很好，真实评价 ,-,-,2021-05-14
482,w**8,颜色分类: 美的,好评,第一张图是之前的  换上以后好多啦  质量还算可以 ,-,-,2021-05-24
483,t**4,颜色分类: 美的,好评,东西收到了，物流比较快，包装完好，还没安装，质量看着不错 ,-,-,2021-05-10
484,l**6,颜色分类: ★★冰铲+排水插杆各一个★★,好评,发货快 东西特别很好 推荐朋友了,-,-,2021-05-13
485,t**2,颜色分类: 适用海尔,好评,很满意的一次购物体验，东西不错满意，快递速度也快，性价比超高，物有所值吧 ,-,-,2021-06-21
486,米**陈,颜色分类: 美的,好评,挺好的，客服非常不错,-,-,2021-06-03
487,小**1,颜色分类: ★★冰铲+排水插杆各一个★★,好评,东西蛮好的，密封性也可以,-,-,2021-05-11
488,属**z,颜色分类: 容声,好评,之前旧的密封条老化导致冰箱门都关不上了，换上新的之后又可以了。密封性像新的冰箱一样，大家放心购买吧！而且这家客服也是真的很好😊,-,-,2021-05-29
489,t**4,颜色分类: 其他品牌下单此项,好评,贴合很好，也很平稳。吸力，还是有几公斤的样子。,-,-,2021-05-13
490,万**剔,颜色分类: 容声,好评,宝贝份量很充足，商家服务好，发货又快。重要的宝贝实用，是家庭常用的必须品，这个产品值得信赖！,-,-,2021-05-10
491,c**8,颜色分类: ★★冰铲+排水插杆各一个★★,好评,东西很快就收到了，质量很好，下次继续购买！ ,-,-,2021-05-15
492,鑫**0,颜色分类: 赠送★冰铲+排水插杆★,好评,挺好的，物流也很快！非常满意！ ,-,-,2021-05-29
493,赵**乐,颜色分类: 容声,好评,宝贝非常好，已经安装好了，非常满意。 ,-,-,2021-05-14
494,2**s,颜色分类: 美的,好评,做工质量：不错 产品性能：好 ,-,-,2021-05-18
495,q**2,颜色分类: 测量尺寸定制 下单此项,好评,完美匹配，按照客服指导的测量，发货及时，安装简单，一次顺心顺意的网购,-,-,2021-05-16
496,程**我,颜色分类: 美的,好评,宝贝收到了，马上安装，简单方便，物美廉价。 ,-,-,2021-05-17
497,阿**8,颜色分类: 适用海尔,好评,快递速度特别快，客服的态度也很好问了很多问题，一直细心耐心的解答。质量很好，很喜欢。回购过很多次了，推荐给朋友也买。 ,-,-,2021-05-15
498,沐**8,颜色分类: 适用海尔,好评,很好，密封效果不错。,换了下门密封条。根据型号购买，尺寸合适，密封效果好。,-,2021-05-25
499,t**8,颜色分类: 适用海尔,好评,安装挺方便的，密封也严实，再也不用担心门关不紧了，卖家服务态度也很好,-,-,2021-04-09
500,s**9,颜色分类: 容声,好评,冰箱密封条老化关闭不严致使压缩机故障，更换后明显好转，异常响声没有了   ,-,-,2021-05-30
501,t**7,颜色分类: 奥马,好评,买家需谨慎下单，下单下错了自负责任 ,。。,-,2021-06-18
502,x**1,颜色分类: 适用海尔,好评,发货迅速，东西刚收到，看起来不错 ,-,-,2021-05-11
503,c**3,颜色分类: 美菱,好评,好用跟新的一样 非常严实！,-,-,2021-05-13
504,l**中,颜色分类: 适用海尔,好评,刚刚好，安装简单，用着不错！,-,-,2021-05-11
505,于**a,颜色分类: 新飞,好评,非常不错，现在冰箱没有霜了 之前的密封条老化了，冻的都打不开抽屉了，换了以后非常满意 ,-,-,2021-05-12
506,钱**啊,颜色分类: 奥马,好评,确实不错，装上很好用,-,-,2021-05-12
507,a**6,颜色分类: 美的,好评,很好，和以前的一样，多次购买了，棒棒的 ,-,-,2021-05-17
508,明**9,颜色分类: 新飞,好评,挺好用的，磁力超强，跟原装的吸力差不多……,-,-,2021-05-12
509,t**3,颜色分类: ★★冰铲+排水插杆各一个★★,好评,价格实惠便宜，卖家服务好，东西收到很满意好评！祝老板生意兴隆😍😍😍,-,-,2021-06-19
510,t**9,颜色分类: ★★冰铲+排水插杆各一个★★,好评,快递很快，质量棒极了，建议购买 ,-,-,2021-06-18
511,m**8,颜色分类: ★★冰铲+排水插杆各一个★★,好评,原来的老旧密封条老化严重，冰箱门关不严，里面经常有大冰块。于是就买了个新的，快递速度较快，很快就送到了。然后用热水泡了半个小时，泡后很软。然后就开始安装，安装比较简单，装好后不是很贴合，然后关好冰箱门调整好密封条，用胶带粘好冰箱门，等候着冷却定型。过了一天再看，比较贴合。一下子买了两个，冷藏冷冻一起换了。总体来说还是不错的。,-,-,2021-05-13
512,敏**7,颜色分类: 赠送★冰铲+排水插杆★,好评,原来的老旧密封条老化严重，冰箱门关不严，里面经常有大冰块。于是就买了个新的，快递速度较快，很快就送到了。然后用热水泡了半个小时，泡后很软。然后就开始安装，安装比较简单，装好后不是很贴合，然后关好冰箱门调整好密封条，用胶带粘好冰箱门，等候着冷却定型。过了一天再看，比较贴合。一下子买了两个，冷藏冷冻一起换了。总体来说还是不错的。 ,-,-,2021-05-24
513,张**8,颜色分类: 美的,好评,味道特别大。吸力一般。直接让专卖店上门换新的。价格也就多了十块。既没味道吸力还特别好望多改进 ,-,-,2021-05-26
514,美**9,颜色分类: 美的,好评,密封条质量很好，尺寸正好按上正合适，效果很好，吸力很强 ,-,-,2021-05-27
515,t**2,颜色分类: ★★冰铲+排水插杆各一个★★,好评,很不错的小工具。冰箱这下满血复活了。快递也很快就到了。 ,-,-,2021-06-21
516,骚**g,颜色分类: 其他品牌下单此项,好评,整体评价：还行 做工质量：一般 产品性能：一般 容量大小：可以 外形外观：还行 不是原装的就是一般，希望能好用 ,-,-,2021-06-08
517,周**具,颜色分类: 测量尺寸定制 下单此项,好评,送两样东西没送来,-,-,2021-06-04
518,温**阳,颜色分类: 适用海尔,好评,不知道买什么尺寸咨询了商家很耐心的回答？换了一个封条，根新的一样,用了很长一段时间，第二次购买才来评价,-,2021-05-21
519,青**y,颜色分类: 适用海尔,好评,跟家里冰箱的尺寸一模一样，装好正好，旧的不严实了，换个新的就好了 ,-,-,2021-05-13
520,莫**9,颜色分类: 测量尺寸定制 下单此项,好评,冰箱胶条今天才装好，蛮好的，谢谢了🙏,-,-,2021-05-20
521,d**7,颜色分类: 其他品牌下单此项,好评,规格标准质量很好，值得推荐 ,-,-,2021-05-14
522,t**2,颜色分类: 海信,好评,密封条收到，热水泡几分钟，擦干然后再安装，安装完毕拿胶带固定，我这里只固定了两小时，磁性就很大了，很好，质量不错，换上后磁力变大，开门都需要用力，我家的旧冰箱又可以奋战几年了，冰箱结冰关不严的朋友们可以试试，不错的一款产品。 ,-,-,2021-06-21
523,笑**晴,颜色分类: ★★冰铲+排水插杆各一个★★,好评,东西收到了，质量很好，物流速度也很快，会再回购的 ,-,-,2021-05-10
524,2**i,颜色分类: ★★冰铲+排水插杆各一个★★,好评,除🧊铲看起来虽然小，但用起来很实用，用来除霜效果非常好哦，需要的朋友可以去买…… ,-,-,2021-05-16
525,t**6,颜色分类: 新飞,好评,此用户没有填写评价。,已经使用了一段时间了，密封条尺寸很标准，冰箱密封很好，还以为冰箱坏了，换了个密封条一切都正常了，产品很棒,-,2021-06-23
526,m**n,颜色分类: 赠送★冰铲+排水插杆★,好评,冰箱密封条尺寸刚好 安装简单 安装后密封效果好  性价比很高 值得购买,-,-,2021-05-26
527,公**0,颜色分类: 三星,好评,说是换了之后不结冰，可是问题依然存在。没变 ,-,-,2021-06-02
528,灵**佑,颜色分类: 新飞,好评,质量很好，贴合度也非常好。 ,-,-,2021-05-27
529,j**n,颜色分类: 适用海尔,好评,在冰箱试了一下，拆开就这样了，也没暴力拆，轻轻拆的，因为没有卡紧，只是试大小尺寸，质量有点堪忧，和原装比还是差点意思！,-,-,2021-05-01
530,t**2,颜色分类: 小天鹅,好评,换了这个胶条真的和新的一样，吸力非常的强，冷冻室也不会结厚厚的冰了。 ,-,-,2021-06-21
531,殇**8,颜色分类: ★★冰铲+排水插杆各一个★★,好评,做工很好，质量棒棒的，自己安装方便，蜜封度高，操作简单方便，很好的一次购物，各方面超级赞赞赞赞。一一 ,-,-,2021-05-10
532,l**i,颜色分类: 适用海尔,好评,宝贝收到了，质量挺好的，安装也很方便，装上以后效果和新的没有区别，大小也很合适，下次有需要还会来！ ,店家发货快，客服很耐心负责解答询问，做工质量很好，收到货后自己即刻装上，尺寸刚好，很容易就装好了，很平整密实，又可以用几年了。,-,2021-05-14
533,云**境,颜色分类: 测量尺寸定制 下单此项,好评,货收到了，大小可以，就是吸力不是很大，在观察一下段时间吧，24小时后希望吸力大点，总体满意！ ,-,-,2021-05-21
534,t**0,颜色分类: ★★冰铲+排水插杆各一个★★,好评,物流很快，质量很好，大小合适，没有误差，很满意,-,-,2021-06-25
535,你**1,颜色分类: 奥马,好评,整体评价：宝贝收到了，用了几年的冰箱了，换上密封圈后，磁性很好，解决了我家冰箱关不上门的大问题，安装方便，真心推荐大家购买冰箱条，省了再买冰箱的钱了，磁力很好当初还担心不好用呢，东西不错，密封条的磁力挺大的，开冰箱门都费劲，五星好评，谢谢老板，祝你生意兴隆，想买的朋友不要犹豫了  ,-,-,2021-05-25
536,t**4,颜色分类: 其他品牌下单此项,好评,货收到了，快递很快，质量很好，安装正好,-,-,2021-05-16
537,t**6,颜色分类: 适用海尔,好评,整体评价：质量可以装上吸力强根原装一样。 ,-,-,2021-06-23
538,l**d,颜色分类: 适用海尔,好评,紧密贴合，赞！,-,-,2021-05-13
539,s**0,颜色分类: ★★冰铲+排水插杆各一个★★,好评,不错东西很好用。小东西管大用。快递也很快 ,-,-,2021-05-14
540,梧**9,颜色分类: ★★冰铲+排水插杆各一个★★,好评,宝贝收到、用了几天才来评价真的好用又实惠值得推荐购买。,-,-,2021-05-21
541,风**0,颜色分类: 其他品牌下单此项,好评,很好安装 完美,-,-,2021-05-22
542,幸**4,颜色分类: 测量尺寸定制 下单此项,好评,东西已收到，迫不及待的已经装上去了，尺寸刚刚好,-,-,2021-05-26
543,雨**5,颜色分类: 适用海尔,好评,整体评价：宝贝质量很好，以前的的冰箱总是关不紧，现在好了，轻轻一关，门就关紧了，再也不怕冰箱里的东西坏掉了 ,-,-,2021-03-31
544,t**2,颜色分类: 适用海尔,好评,第一次买，客服耐心解答，冷藏门好用！又第二次购买冷冻门封条，艾玛，使劲儿拉才能开，真的好用极了！按完之后，必须用吹风机吹吹，胶带粘24小时！杠杠滴！😃😃😃 ,-,-,2021-06-21
545,柠**道,颜色分类: 美的,好评,物流很快，密封条很实用，大小合适，密封性好。,以前没有换密封条的时候，冰箱密封效果很差，结果在网上无意间看到了这个密封条，价格便宜就抱着试试看的心态买了。尺寸很合适，贴合度也很高。温馨提示下，刚拿到密封条最好在热水里面泡一会，这样贴合效果更好的，吸力很大，一只手打开冰箱门都有点费劲，这次购物满意的，值得购买！,-,2021-05-14
546,s**9,颜色分类: 适用海尔,好评,外形外观：各方面都很客户服务态度很好质优价廉 ,-,-,2021-05-19
547,大**姐,颜色分类: 星星,好评,东西收到了，也已经安装好了，非常合适，我要非常感谢客服的热心与负责人的服务态度👍,-,-,2021-05-12
548,m**生,颜色分类: ★★冰铲+排水插杆各一个★★,好评,此用户没有填写评价。,密封条很合适，而且价格质量都不错，下次还会光顾的,-,2021-05-10
549,k**寇,颜色分类: 容声,好评,物流很快，质量很好，客服态度也很好，下次再需要还来他家,-,-,2021-05-12
550,杜**2,颜色分类: 适用海尔,好评,整体评价：特别合适，安装上去，很好用，特棒 ,-,-,2021-04-09
551,h**6,颜色分类: 适用海尔,好评,我是搞维修的，我在在家买了好多次了，质量很好，非常好用。,-,-,2021-05-10
552,欧**云,颜色分类: 新飞,好评,隔天就到了，物流非常快！收到立马按照卡片上的流程操作！装上严丝合缝，密封性很好！和原装一样优秀！下次还会再来的！ ,-,-,2021-05-17
553,s**3,颜色分类: ★★冰铲+排水插杆各一个★★,好评,整体评价：好好 做工质量：好 产品性能：好 容量大小：好 外形外观：好 ,-,-,2021-05-12
554,x**6,颜色分类: 三星,好评,整体评价：还不错，大小适合，质量也好 ,不错哦,-,2021-05-27
555,柠**子,颜色分类: 美的,好评,👍价格实惠不贵，安装方便简单。,-,-,2021-05-10
556,t**3,颜色分类: 康佳,好评,质量还行，密封效果蛮好的 ,-,-,2021-06-19
557,t**5,颜色分类: 测量尺寸定制 下单此项,好评,朋友们放心买好用   尺寸都是刚好的   非常好,-,-,2021-05-12
558,t**8,颜色分类: 赠送★冰铲+排水插杆★,好评,总算找到跟我冰箱一样的密封条了，冰箱密封效果很好外观也好看跟原装的一样，店家还送了小礼物，客服的服务态度也很好，值得购买。,-,-,2021-04-09
559,牛**爱,颜色分类: 美菱,好评,早已经装好了，好得很，冰箱门紧了，不用找人修。 ,-,-,2021-05-29
560,z**2,颜色分类: 适用海尔,好评,产品整个尺寸，安装到冰箱后，冰箱的密封更好了 ,-,-,2021-05-14
561,溜**以,颜色分类: 其他品牌下单此项,好评,只能说一般般。不是很贴合。不过习惯好评,-,-,2021-06-06
562,h**0,颜色分类: 适用海尔,好评,虽然装上去挺合适，但是密封不好漏空气，不如原装的,-,-,2021-06-04
563,晓**2,颜色分类: 测量尺寸定制 下单此项,好评,密封条很好用，安装上非常合适,-,-,2021-05-20
564,a**2,颜色分类: 适用海尔,好评,货已经收到，质量特别好，特别合适，值得购买。,-,-,2021-05-14
565,q**i,颜色分类: 适用海尔,好评,东西确实不错哟，还在考虑的集美们可以下单了,-,-,2021-05-19
566,f**8,颜色分类: 韩电,好评,去年冰箱坏请人修要400块，一年多就坏。在这家店卖几十块配件就轻松搞定 ,-,-,2021-05-21
567,1**i,颜色分类: 适用海尔,好评,这家的密封条很好，安装就好了，而且吸力很很好，呃，原装的赶快来买,-,-,2021-04-05
568,田**木,颜色分类: 美的,好评,胶条用上了，很贴合，质量也不错。,-,-,2021-05-18
569,q**f,颜色分类: ★★冰铲+排水插杆各一个★★,好评,质量和做工特别好，很喜欢，特别好用，推荐给了身边的朋友，店家人不错。 ,-,-,2021-05-10
570,h**7,颜色分类: 适用海尔,好评,大小合适，质量也很好，颜色也很正。 ,-,-,2021-05-24
571,l**9,颜色分类: 美的,好评,整体评价：非常好用，冰箱门可以关住了 ,-,-,2021-05-23
572,t**5,颜色分类: 测量尺寸定制 下单此项,好评,封条比较满意，量的尺寸刚好 ,-,-,2021-05-16
573,t**6,颜色分类: 美的,好评,原装得被孩子玩冰箱玩的关不严了，每次都结很多冰，每次开冰箱拿东西都要敲冰块，冰箱的几个抽屉敲得全是伤痕，换了这个密封圈以后，冰箱关的特别严实，一点冰都没有了，这个冰箱密封条特别好用，开冰箱门发现，很贴合，冰箱吸力好大，尺寸也刚好，推荐购买 ,-,-,2021-06-23
574,p**7,颜色分类: 其他品牌下单此项,好评,宝贝收到了，包装很结实，应该是个好东西，先给好评了 ,-,-,2021-05-23
575,致**5,颜色分类: ★★冰铲+排水插杆各一个★★,好评,整体评价：物流迅速 做工质量：精细，质量好 产品性能：很合适 ,-,-,2021-05-15
576,b**0,颜色分类: ★★冰铲+排水插杆各一个★★,好评,整体评价：东西很好，物美价廉，已经用上了。 ,-,-,2021-05-13
577,爱**1,颜色分类: 海信,好评,以前没有换密封条的时候，冰箱密封效果很差，结果在网上无意间看到了这个密封条，价格便宜就抱着试试看的心态买了。尺寸很合适，贴合度也很高。吸力很大，，一只手打开冰箱门都有点费劲，这次购物满意的，温馨提示下，刚拿到密封条最好在热水里面泡一会，这样贴合效果更好的值得购买！,-,-,2021-04-29
