数据下载时间：2021-06-27 18:47:43 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/43869387453/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
226,1**0,颜色分类: 5叶黑色-遥控款,好评,运转声音：运转无响 风挺大的，不错一款风扇，美的值得信赖。 ,-,-,2021-06-21
227,长**a,颜色分类: 5叶黑色-遥控款,好评,外观材质：光滑无毛刺 耗电量：6w 运转声音：小小 档位调节：3个 吹风感受：3风类，特别是睡眠静音模式很人性化 ,-,-,2021-06-20
228,l**3,颜色分类: 5叶黑色-遥控款,好评,风扇很好 物美价廉 第二次购买 五星好评 ,-,-,2021-06-22
229,星**轮,颜色分类: 5叶黑色-遥控款,好评,美的风扇设计好看，风力够大。,-,-,2021-06-24
230,l**3,颜色分类: 5叶黑色-遥控款,好评,质量不错，挺好的，价格也不贵，风力很大,-,-,2021-06-17
231,三**福,颜色分类: 5叶黑色-遥控款,好评,整体不错，服务不错！支持国货！尤其需要赞这个静音模式，非常棒！给老人用的！老人怕吵，这个就很符合预期！吹的风舒服！ 外观材质：大方得体 耗电量：还不错 运转声音：静音平缓 档位调节：不错 吹风感受：舒服 ,-,-,2021-06-15
232,t**5,颜色分类: 5叶黑色-遥控款,好评,风扇很喜欢，声音也不大。,-,-,2021-06-15
233,淡**2,颜色分类: 5叶黑色-遥控款,好评,电扇特别好，这是买的第四个了，跟图片一样儿好看，而且风很大，有重量。底座还特别稳当。不容易倒。有遥控用起来方便。 ,-,-,2021-06-22
234,l**m,颜色分类: 5叶黑色-遥控款,好评,外观材质：妈妈说黑色跟金色的搭配很漂亮。￼安装起来也挺容易的。￼ 耗电量：一级能耗应该挺好的。 运转声音：声音音量正常。静音模式是没有声音的，反正声音感觉是舒服的，不会有不让人不舒服的声音。￼ 档位调节：档位很多，一共九个模式，调节起来很方便 吹风感受：很凉快很好用很不错，我们家一直支持我们佛山美的国货大品牌。 ,-,-,2021-06-24
235,g**4,颜色分类: 5叶黑色-遥控款,好评,吹风感受：很好 外观材质：好 运转声音：好 档位调节：好实物和图片一样，包装完好无损，性价比高，风速柔和，有遥控器 避免了来回的跑，挺方便的 吹风感受：一挡风柔柔的，晚上睡觉吹都挺舒服的！大品牌值得信赖！,-,-,2021-06-13
236,烂**煎,颜色分类: 5叶黑色-遥控款,好评,运转声音：用一段时间了 运转声音不大 睡觉的时候调静音风量刚刚好的  档位调节：定时开关，有时候开空调睡到半夜比较冷，定时开风扇很方便#  吹风感受：信任大品牌～推荐 ,从头到尾从收到风扇那一刻，一直催评价一直催评价 不断发信息来～刚好闲下来空了给了评价 还一直引诱好评返现～到后来 现在过去也几天了～不返没关系的 说一声就好 这样很影响心态！事先是一直催，催已经很烦了，评价了返现，然后一直拒绝返现～现在大品牌做成这样了吗？,-,2021-06-15
237,朱**6,颜色分类: 5叶黑色-遥控款,好评,风扇去年买了一个挺好用的，带遥控方便。今年又买了，风扇声音小还有睡眠档位。 ,-,-,2021-06-15
238,z**8,颜色分类: 5叶黑色-遥控款,好评,安装起来很简单，安装好看着质量很好，很有分量，声音不大几乎可以忽略。,-,-,2021-06-25
239,谢**书,颜色分类: 5叶黑色-遥控款,好评,外观材质：特别上档次 运转声音：声音特别小 吹风感受：可以调节，外观材质：黑色非常好看安装也很方便，黑色的比较耐脏。不愧是大品牌，质量品质都OK，黑色大气耐脏，风力也蛮大的，声音还好，有遥控功能比较方便，性价比高。很满意风扇很不错，很漂亮风也大，朋友也想买了，我估计还要买的,-,-,2021-06-14
240,落**马,颜色分类: 5叶黑色-遥控款,好评,美的电风扇大品牌，做工及质量都是行业翘楚，功能多，调至最大档位声音还是很轻，客服态度很好，满意，有需要还会回购。 ,-,-,2021-06-20
241,金**虎,颜色分类: 5叶黑色-遥控款,好评,这个风扇真不错，风很自然柔和！也很大！还有静音模式！遥控很灵敏！包装正规！非常重，底盘稳，风大声音小，还可以遥控，物有所值。主要还非常省电黑色简约大气嘛，太精致了，风力也超级大，超级凉快，看着高档，结实 ，档位调节：档位多，可以选择适合的档位 ，价格比商场便宜很多，以后需要会回购  ,-,-,2021-06-16
242,t**8,颜色分类: 5叶黑色-遥控款,好评,外观材质：精致 运转声音：微小 档位调节：方便 吹风感受：非常凉快 ,-,-,2021-06-14
243,幸**8,颜色分类: 5叶黑色-遥控款,好评,刚拿回来就试了一下，很凉快。声音很静。很不错。卖家态度很好😘 ,-,-,2021-06-14
244,t**1,颜色分类: 5叶黑色-遥控款,好评,宝贝，收到了，这个风扇材质不错，看起来挺漂亮的，它的静音￼效果特别好。，美的牌子买着放心。￼ ,-,-,2021-06-23
245,l**4,颜色分类: 5叶黑色-遥控款,好评,风扇今天收到了立马就安装试用了一下，风扇比我想像的还要好，没有噪音风力大，比我以前在店里买的还要好，客服态度也很好有问必答，物流速度也很快，五星好评！ ,-,-,2021-06-16
246,q**0,颜色分类: 5叶黑色-遥控款,好评,很好，和商家描述的一样，感觉很好，服务也很好，下次还要继续购买。，货真价实物美价廉,-,-,2021-06-25
247,g**4,颜色分类: 5叶黑色-遥控款,好评,外观设计时尚美观漂亮，档位多种风速很大。遥控操作简单方便，按装也简单。美的风扇质量不错，家庭必备品，买了两台这样的风扇了，比空调省电。,-,-,2021-06-20
248,《**》,颜色分类: 5叶黑色-遥控款,好评,这个美的电风扇，又是老牌子高端上档次，质量杠杠的加上又美观，超级喜欢，我还要再买一辆台回来,-,-,2021-06-20
249,t**5,颜色分类: 5叶黑色-遥控款,好评,好好好，特别好，最小的风吹的，凉凉好舒服，建议购买,-,-,2021-06-15
250,h**0,颜色分类: 5叶黑色-遥控款,好评,到了之后自己就安装上了，风力挺大的开的是一速风。调的静音，很柔，挺不错的啊！ ,-,-,2021-06-15
251,黄**啊,颜色分类: 5叶黑色-遥控款,好评,外观材质：好看 耗电量：低 运转声音：小 风扇很好看 朋友推荐的 非常nice 遥控控制非常方便 机型也很好看 黑色看上去很高大上 客服态度也很好 ,-,-,2021-06-22
252,冬**1,颜色分类: 5叶黑色-遥控款,好评,美的落地电风扇收到一段时间了很满意外观美观材质好，声音小风力大吹风得好清凉舒服祝老板生意兴隆 ,-,-,2021-06-25
253,q**g,颜色分类: 5叶黑色-遥控款,好评,很不错，很多档位调节，风吹的也很舒服 ,-,-,2021-06-16
254,王**8,颜色分类: 5叶黑色-遥控款,好评,宝贝质量棒棒，外观美观大方，又节能，声音很低档位调节三档，吹风感觉很舒服！宝贝质量棒棒，外观美观大方，又节能，声音很低档位调节三档，吹风感觉很舒服！外观材质：材质很好看 运转声音：没什么声音 吹风感受：风很大，快递服务很好静音模式适合小孩子，柔风静音，遥控也很方便 ,-,-,2021-06-12
255,一**烟,颜色分类: 5叶黑色-遥控款,好评,电风扇收到安装好了，儿子说比之前买的红双喜的好，很满意的一次购物，商家还有15天保价，客服服务态度⺁，也很好，有需要的亲们可以放心下单，买家电选美的准没错，以后需要还会回购，祝老板生意兴隆！,-,-,2021-06-19
256,大**7,颜色分类: 5叶黑色-遥控款,好评,第二次购买了，大牌的买的放心，质量也有保证！喜欢这颜色，耐脏又很高大上！,-,-,2021-06-22
257,z**1,颜色分类: 5叶黑色-遥控款,好评,收到后马上安装，安装方便，使用后感觉很好，功率大，可以遥控操作，风力大小分好多挡，总之性价比很高。,-,-,2021-06-09
258,雪**1,颜色分类: 5叶黑色-遥控款,好评,趁活动买的价格实惠，风扇质量很好。还带遥控器，使用很方便。 ,-,-,2021-06-23
259,倪**伊,颜色分类: 5叶黑色-遥控款,好评,物流很快，风扇声音小功能多，很满意一次购物。,-,-,2021-06-19
260,难**情,颜色分类: 5叶黑色-遥控款,好评,收到质量很好包装不错拆开了一 看非常不错的一款价格实惠质量很好,-,-,2021-06-25
261,t**2,颜色分类: 5叶黑色-遥控款,好评,风力很大，而且还带摇空器的，外观也好看外观材质：很有质感，很稳 耗电量：节能 运转声音：有静音键，设计很奈斯 档位调节：很好*控有遥控器，觉得很方便，美的可信赖！风力不错可以随意调节，性价比高，需要的亲不要犹豫，买它买它买它 ,-,-,2021-06-13
262,小**9,颜色分类: 5叶黑色-遥控款,好评,这个风扇外观材质不错，看起来挺漂亮，它的静音效果特别好，比家里之前那个风扇好的多，美的牌子买着放心 ,-,-,2021-06-23
263,t**1,颜色分类: 5叶黑色-遥控款,好评,外观材质：可以 耗电量：看起来很低哦！ 运转声音：比较静音。关键一键静音很实用 做工扎实。外观大气漂亮，搭配懒人遥控。效果非常好，目前使用还算满意，也比较静音，风量较大够用。价格比实体店的款式优惠，高度满意，底盘重量够沉，使用较稳，值得入手。,-,-,2021-06-23
264,美**6,颜色分类: 5叶黑色-遥控款,好评,外观材质：不错 耗电量：还不知道用了在追加评论 运转声音：平常 档位调节：好 吹风感受：挺好自动跳风速 ,-,-,2021-06-25
265,深**进,颜色分类: 5叶黑色-遥控款,好评,外观材质：可以耗电量：看起来很低哦！运转声音：比较静音。关键一键静音很实用做工扎实。外观大气漂亮，搭配懒人遥控。效果非常好，目前使用还算满意，也比较静音，风量较大够用。价格比实体店的款式优惠，高度满意，底盘重量够沉，使用较稳，值得入手。,-,-,2021-06-18
266,睡**亮,颜色分类: 5叶黑色-遥控款,好评,外观材质：做工很精，颜色也很大气，质量挺好的，运转声音小，这次是购物最完美的，商场的价格便宜，值得购买 ,-,-,2021-06-16
267,h**8,颜色分类: 5叶黑色-遥控款,好评,宝贝已经收到，质量很好，包装完好无损，没有破损，武装简便，实用，效果很好，很满意外观材质：蛮好看的 耗电量：一级 运转声音：有静音模式  吹风感受：感觉自然风一样，风吹凉爽，买的摇控款用起来方便快捷，风力也可以。  ,-,-,2021-06-19
268,q**8,颜色分类: 5叶黑色-遥控款,好评,质量不错可好了,-,-,2021-06-21
269,贰**动,颜色分类: 5叶黑色-遥控款,好评,选了好几家终于选定了自己喜欢的，安装很简便，几个档位可以调节，重要的是晚上还可以调静音，不影响休息。整体来说都很不错，赞一个👍 ,-,-,2021-06-08
270,乔**9,颜色分类: 5叶黑色-遥控款,好评,相信美的大牌真的没错！声音小，风力大，比实体店的便宜很多，而且安装方便,-,-,2021-06-14
271,t**7,颜色分类: 5叶黑色-遥控款,好评,宝贝收到了，外观精美好看，已经是第二次回购了，风大音小，主要有遥控，用起来非常的方便，喜欢的亲赶紧下手吧 ,-,-,2021-06-20
272,t**0,颜色分类: 5叶黑色-遥控款,好评,风扇收到了质量很好，有三个风位风力很大吹到身上凉爽爽的，风力可以一级风都很大风，有遥控可方便了睡那也可以关风扇不用起来，这个价钱很值比外面专卖店便宜，美的老牌子值得信赖，有需要的不要犹豫了，赶紧下单吧！ ,-,-,2021-06-22
273,t**8,颜色分类: 5叶黑色-遥控款,好评,收到了安装简单没有声音非常好,-,-,2021-06-21
274,刘**7,颜色分类: 5叶黑色-遥控款,好评,风扇收到了马上就装好了非常满意风力很大，声音很小物超所值,-,-,2021-06-19
275,依**8,颜色分类: 5叶黑色-遥控款,好评,外观材质：材料感觉挺好的 耗电量：这个应该还可以 运转声音：声音不大很合适 档位调节：目前可以方便调档 吹风感受：风力很足夏天用着合适，外观大气，运转无声音，我是看好这个大牌子耗电量低很节能，运转声音是静音，档位调节很好，吹风感受很舒服，这个夏天会一直用，祝店家生意兴隆,-,-,2021-06-24
276,a**f,颜色分类: 5叶黑色-遥控款,好评,风扇质量非常好，做工精细一看就是大牌，风力也很大，颜值在线，夏天使用最合适不过了。一直都喜欢美的的牌子 ,-,-,2021-06-25
277,握**0,颜色分类: 5叶黑色-遥控款,好评,已经是第三次购买了，非常满意 ,-,-,2021-06-15
278,t**6,颜色分类: 5叶黑色-遥控款,好评,外观材质：材质精美 耗电量：省电 运转声音：生音很小 档位调节：很不错 吹风感受：柔柔的风 ,-,-,2021-06-23
279,0**瑶,颜色分类: 5叶黑色-遥控款,好评,已经用了好几天了，风力很大，目前还是开的最小的风速，都还可以，没有多大的声音，遥控也很方便的。喜欢就下单把 ,-,-,2021-06-14
280,d**线,颜色分类: 5叶黑色-遥控款,好评,外观精致美观，耗电小，静音不扰民，档位敏捷灵活，风感良好舒适 ,-,-,2021-06-22
281,c**n,颜色分类: 5叶黑色-遥控款,好评,用了几天，挺好的，安装非常方便 ,-,-,2021-06-16
282,买**y,颜色分类: 5叶黑色-遥控款,好评,爸妈很满意，买的时候618活动也很划算，可以遥控很方便，叫我再买一台活动结束没有优惠了怪可惜的，后悔应该一次买俩！推荐大家购买 ,-,-,2021-06-23
283,a**6,颜色分类: 5叶黑色-遥控款,好评,这款美的电风扇外观精致，耗电量低，运转顺畅，档位调节便捷，风量大！ ,-,-,2021-06-23
284,花**9,颜色分类: 5叶黑色-遥控款,好评,运转声音：晚上睡觉可以调静音，还不错 主要是有遥控器特别方便，有时候吹凉快了不用过去关风扇，直接用遥控器，挺好挺好。 档位调节：最喜欢睡眠风，因为家里有小孩子  ,-,-,2021-06-25
285,t**4,颜色分类: 5叶黑色-遥控款,好评,风扇已收到，安装方便，风力很大 ,-,-,2021-06-22
286,t**2,颜色分类: 5叶黑色-遥控款,好评,宝贝收到两天了，用了才评价的，质量特别好，又给老妈买了一个，请大家放心购买，美的品牌值得信赖,-,-,2021-06-12
287,地**的,颜色分类: 5叶黑色-遥控款,好评,电扇试用几天才来评价的，买品牌就是好。安装简单，款式漂亮。质量过硬，非常满意。,-,-,2021-06-12
288,h**2,颜色分类: 5叶黑色-遥控款,好评,宝贝很早就到货了，也安装好了，安装简单，描述相符，总体来说很不错的，这是买第三台了,-,-,2021-06-24
289,欧**站,颜色分类: 5叶黑色-遥控款,好评,质量很好，没有买错吧喜欢，客服态度很好 ,-,-,2021-06-15
290,t**9,颜色分类: 5叶黑色-遥控款,好评,美的风扇就是好，家里电器都是美的的，谢谢快递员送上楼来， ,-,-,2021-06-22
291,萍**峰,颜色分类: 5叶黑色-遥控款,好评,收到货立马装起来了，静音档效果挺好，风运大风，风扇黑色的大气好看，带摇控很方便，美的老牌子的满意，服务好，要买赶紧下手，现在有活动。,-,-,2021-06-17
292,浮**仙,颜色分类: 5叶黑色-遥控款,好评,发货快，风量大，遥控方便，看着还美观，希望能用久久，这个价钱值了！ ,-,-,2021-06-24
293,z**3,颜色分类: 5叶黑色-遥控款,好评,功能齐全，经济实惠，性价比高，太喜欢了,-,-,2021-06-25
294,0**z,颜色分类: 5叶黑色-遥控款,好评,外观材质：很满意不错 运转声音：一般 档位调节：可以 ,-,-,2021-06-18
295,聪**毅,颜色分类: 5叶黑色-遥控款,好评,物美价廉，是正品，风力很大，外形也很美观,-,-,2021-06-23
296,女**8,颜色分类: 5叶黑色-遥控款,好评,这台风扇买了三台，性价比相当高，100多块钱能买到这么好的风扇，实体店都是好几百一台,-,-,2021-06-23
297,t**5,颜色分类: 5叶黑色-遥控款,好评,风扇特别好，还有静音，风有大有小，特别好，喜欢！,-,-,2021-06-15
298,咩**萌,颜色分类: 5叶黑色-遥控款,好评,外观材质：时尚美观 运转声音：声音很小 档位调节：多当调节，自然风，睡眠定时 ,-,-,2021-06-22
299,珍**子,颜色分类: 七叶白色-【机械款】,好评,风速还是可以的，白色很漂亮，质量也不错，家里已经有好几个美的电器了 ,-,-,2021-06-23
300,今**天,颜色分类: 5叶黑色-遥控款,好评,外观设计漂亮，耗电量极低，方便灵活好用，遥控器非常灵敏，物美价廉，值得需要购买 ,-,-,2021-06-22
301,安**紫,颜色分类: 5叶黑色-遥控款,好评,外观材质：一看就高大上，质感不一样 耗电量：节能 运转声音：睡觉有睡眠风，静音，真好 吹风感受：非常舒适 ,-,-,2021-06-18
302,马**小,颜色分类: 5叶黑色-遥控款,好评,质量杠杠的，声音很小，不影响睡觉，大小风随调，想再买一台 ,-,-,2021-06-20
303,z**d,颜色分类: 5叶黑色-遥控款,好评,很喜欢美的这个品牌，用起来很好，特别喜欢静音模式，外观漂亮，好评！ ,-,-,2021-06-17
304,哎**2,颜色分类: 5叶黑色-遥控款,好评,风也挺大的！目前很满意！风扇外观设计美观好看，材质很好，风力柔和，噪音小，使用方便，满意。档位调节：正常风、睡眠风、静音风、自然风 吹风感受：舒适，风力很柔和高低可以调节，送风范围蛮广的，包装的很好，安装也挺简单的，遥控的很方便，在热点就可以使用了  ,-,-,2021-06-18
305,a**u,颜色分类: 七叶白色-【机械款】,好评,样式小巧美观，风量大，几乎没有噪音，家里的电器很多都是美的 ,-,-,2021-06-23
306,蔡**2,颜色分类: 5叶黑色-遥控款,好评,非常不错，已经买入第三台了，实用，价格不贵，且风类和档位都很好，质量棒棒哒！ ,-,-,2021-06-21
307,t**3,颜色分类: 5叶黑色-遥控款,好评,风扇很不错，声音还可以，准备再回购两台，带回老家很实用，价钱也实惠，遥控的非常方便，值得购买 档位调节：很灵敏 吹风感受：风速可以 运转声音：可以接受 外观材质：摸起来质感挺厚实 ,-,-,2021-06-14
308,l**一,颜色分类: 5叶黑色-遥控款,好评,外观材质：非常好，拆洗也很方便，一个扣子搞好，高大上 ,-,-,2021-06-22
309,t**7,颜色分类: 5叶黑色-遥控款,好评,这次购买很满意。   外观漂亮，风力也很大，带静音睡觉很好，安装也很简单方便。,-,-,2021-06-20
310,小**伍,颜色分类: 5叶黑色-遥控款,好评,外观材质：好好 耗电量：很好 运转声音：很好 宝贝以收到和描述的一样，质量很好，美观大方，档位调节：人性化 吹风感受：舒服效果很好风吹的很舒服 还有静音模式。配遥控器对得起这个价格！安静、风力足。送过来完好，电风扇颜值和风力同时在线，购物体验非常不错，有需要会回购的。风扇比以前的静音很多，摇控方便，档位多，安装不复杂网上购物选择多，喜欢。 档位调节：好 吹风感受：很好 ,-,-,2021-06-18
311,小**会,颜色分类: 5叶黑色-遥控款,好评,风扇吹了好几天了，风扇风很大，带遥控非常方便，价位适中，组装方便快捷，值得拥有！,-,-,2021-06-17
312,m**8,颜色分类: 5叶黑色-遥控款,好评,风扇收到立马拆开使用了，效果非常好，带遥控的，用着也很方便，吹出来的风也很柔和，非常好用,-,-,2021-06-20
313,t**1,颜色分类: 5叶黑色-遥控款,好评,收到货马上就装好了，很满意，家里风扇一直用美的这个牌子，大家可以放心购买。,-,-,2021-06-23
314,闫**佳,颜色分类: 5叶黑色-遥控款,好评,大品牌就是好，风很大，值得购买！,-,-,2021-06-25
315,情**晴,颜色分类: 5叶黑色-遥控款,好评,运转声音：声音也还好，有个静音 安装也简单。整体还是不错的。好评！ 吹风感受：风力正好，非常舒服 ,-,-,2021-06-23
316,孙**6,颜色分类: 5叶黑色-遥控款,好评,风速很大，声音开最大挡能接受不吵！很满意的一次拍下！,-,-,2021-06-21
317,u**2,颜色分类: 5叶黑色-遥控款,好评,不错，喜欢，性价比高，几年前就买过一台，用着还不错。 ,-,-,2021-06-25
318,t**7,颜色分类: 5叶黑色-遥控款,好评,这个电风扇挺满意的，还是美的大牌子，性价比挺好，比实体店便宜，下次还会再来购买，请大家放心购买，,-,-,2021-06-20
319,a**5,颜色分类: 5叶黑色-遥控款,好评,还得是品牌的东西，风力十足，遥控效果非常好，真心感觉不错，推荐啊 ,-,-,2021-06-24
320,t**2,颜色分类: 5叶黑色-遥控款,好评,风扇风量大，风速可调，运行平稳，定时预约功能齐全。静音档几乎无声音值得购买。,-,-,2021-06-11
321,呼**9,颜色分类: 5叶黑色-遥控款,好评,外观材质：质感很好 档位调节：档位多满足需求 吹风感受：风声很静音，吹起很舒服 ,-,-,2021-06-19
322,天**6,颜色分类: 5叶黑色-遥控款,好评,大品牌值得信赖，颜值和质量都非常满意，喜欢的可以入手,-,-,2021-06-15
323,p**8,颜色分类: 5叶黑色-遥控款,好评,偶然路过吉杰直播间发现的，价格很实惠，正好家里要买一台落地扇，果断下单，收到货很满意，安装简单，外观很大气，带宝宝特别喜欢静音模式。一个字:赞👍👍👍邻居觉得好又让我帮下单了一台。 ,遥控款太好用了😂😂😂,-,2021-06-25
324,王**6,颜色分类: 七叶白色-【机械款】,好评,款式很漂亮，声音特别小，静音效果真不错，风很大，质量很好！,-,-,2021-06-20
325,思**达,颜色分类: 5叶黑色-遥控款,好评,外观材质：很轻，黑色的也很漂亮 运转声音：静音模式真的很静音，很安静 ,-,-,2021-06-20
326,l**林,颜色分类: 5叶黑色-遥控款,好评,黑色遥控款，看起来非常高档，有睡眠模式，静音，风非睡眠模式风速较大，总体上感觉不错！ ,-,-,2021-06-20
327,t**5,颜色分类: 5叶黑色-遥控款,好评,静音功能悄然无声，还有遥控，使用非常满意，,-,-,2021-06-15
328,我**子,颜色分类: 5叶黑色-遥控款,好评,收到商品款式颜色大气，安装简单，风很大而且声音很小相当于静音，真是物美价廉，😍 ,-,-,2021-06-11
329,j**颜,颜色分类: 5叶黑色-遥控款,好评,首先宝贝不是很重，搬运起来方便，再者就是有三个档位，非常不错的选择，也没什么声音，遥控的真的很方便！很满意的一次购物 ,-,-,2021-06-16
330,y**6,颜色分类: 5叶黑色-遥控款,好评,风扇是美的正品，外观精美，开最大风无噪音，非常满意。 ,-,-,2021-06-22
331,m**9,颜色分类: 5叶黑色-遥控款,好评,大牌就是不一样，安装方便，质量很好，风量也大，不错是我想要的风扇。 ,-,-,2021-06-23
332,q**2,颜色分类: 5叶黑色-遥控款,好评,收到马上安装，低档静音效果挺好，带遥控很方便，质量好外观好，总的来说很满意。 ,-,-,2021-06-20
333,晨**凉,颜色分类: 5叶黑色-遥控款,好评,还不错，满意！ ,-,-,2021-06-16
334,m**2,颜色分类: 5叶黑色-遥控款,好评,风扇颜值好看开中档风力就挺大了 噪音小睡觉没影响，遥控控制非常方便灵敏，特别要好评的是 用了还没48小时就被我女儿使用过程中拿螺丝刀伸进去把扇叶弄断了一个，幸好不是用手指伸进去，孩子小不懂事真的很危险，是我们自己的原因没得说，然后找客服联系说明原因能不能补发个扇叶，没能想到同意补发还不收任何费用，真的非常感谢，第一次遇到这么好的旗舰店商家，昨天收到就安装使用了对比了是原装扇叶，必须给个好评不然良心上也过不去。祝店家生意兴隆👍 ,-,-,2021-06-24
335,都**6,颜色分类: 七叶白色-【机械款】,好评,电风扇收到了，很好，没有什么l噪音 ,-,-,2021-06-22
336,敏**9,颜色分类: 5叶黑色-遥控款,好评,买的遥控的，风力大，声音小。还可以调静音哦，价格实惠，好评 ,-,-,2021-06-19
337,w**8,颜色分类: 5叶黑色-遥控款,好评,买了两台了价格实惠，好用，做工精细！厚重！下次还回来买的！ ,-,-,2021-06-25
338,环**奇,颜色分类: 5叶黑色-遥控款,好评,风扇质量很好，风很大，还那么便宜买到那么好的风扇，需要的亲们可以放心入手，质量真的还不错 ,-,-,2021-06-21
339,t**长,颜色分类: 5叶黑色-遥控款,好评,安装方便，质感也不错，物美价廉,-,-,2021-06-20
340,d**线,颜色分类: 5叶黑色-遥控款,好评,外观材质：外观精致美观 耗电量：小 运转声音：静音小 档位调节：档位敏捷 吹风感受：风感舒适 ,-,-,2021-06-22
341,t**1,颜色分类: 5叶黑色-遥控款,好评,风大，质量很好，,-,-,2021-06-23
342,l**l,颜色分类: 5叶黑色-遥控款,好评,年中大促，先买一个看下质量怎么样，收到货后很满意，又买了一个，一级节能省电，有了摇控器很方便呢！ ,-,-,2021-06-22
343,初**玉,颜色分类: 5叶黑色-遥控款,好评,安装简便，风力强劲，而且没有噪音，外表高大上，性价比很高,-,-,2021-06-22
344,晓**歪,颜色分类: 5叶黑色-遥控款,好评,太好了风力很大  颜色也是喜欢  有喜欢的亲可以下手了呢慢了没有了,他好了简直了  质量杠杠滴风力很大有喜欢的亲可以入手了,-,2021-06-21
345,c**7,颜色分类: 5叶黑色-遥控款,好评,收到立马安装了风力很大，静音效果不错，美的大牌子子，特意选了遥控款的方便，坐远点可以随时遥控它。👍👍 ,-,-,2021-06-20
346,t**3,颜色分类: 5叶黑色-遥控款,好评,电扇装好了，质量很不错，很实用，挺喜欢的，价美物廉颇赞赞赞赞赞赞。,-,-,2021-06-14
347,问**6,颜色分类: 5叶黑色-遥控款,好评,电扇非常棒，物有所值。安装简单。美观大方。,昨天晚上用了一下。很好的，很大气。,-,2021-06-16
348,魑**8,颜色分类: 5叶黑色-遥控款,好评,非常好。美的出品。值得表扬！真的声音很小已经装好了！ ,-,-,2021-06-14
349,t**8,颜色分类: 5叶黑色-遥控款,好评,吹风感受：风很凉爽 ,-,-,2021-06-24
350,壮**0,颜色分类: 5叶黑色-遥控款,好评,美的电风扇不愧为大牌，质量好，有多档位可以调节，遥控十分方便，性价比高！ ,-,-,2021-06-23
351,t**8,颜色分类: 5叶黑色-遥控款,好评,收到货马上安装，风很大够静音，黑色大气好看，看了很多家最后选择这家，容服态度很好，有问必答，美的大牌子质量很好，喜欢的朋友可以购买。 ,-,-,2021-06-19
352,w**9,颜色分类: 5叶黑色-遥控款,好评,风扇收到了  质量很不错  也容易安装  牌子的就是不一样  风速也很给力  一家人都很满意,-,-,2021-06-25
353,广**8,颜色分类: 5叶黑色-遥控款,好评,非常棒，风很大。,-,-,2021-06-22
354,a**9,颜色分类: 5叶黑色-遥控款,好评,电风扇不错，正品好用，便宜，美观大方,-,-,2021-06-18
355,张**5,颜色分类: 5叶黑色-遥控款,好评,货已收到，非常好，这是我买的第二台了，去年夏天就买了一台同款的，外观精美，耗电量小，运转平稳无摇晃，低档超静音高档风量大，档位调节大小风明显，按键灵活反应快，质量确实好，感谢商家热情周到快捷的服务，同时也感谢快递小哥飞一般的速度 ,-,-,2021-06-25
356,h**e,颜色分类: 5叶黑色-遥控款,好评,风扇多次购买，质量棒棒的，风力大，噪音小，价格适中，建议放心购买！,-,-,2021-06-24
357,t**5,颜色分类: 5叶黑色-遥控款,好评,朋友推荐的直接购买，真的没有让我失望，之前买了别家的，很不好，退货也麻烦。这次抱着买试试的心态，真没有想到出乎意料的好，不论是质量还是外观，都特别好。有需要的可以直接下单吧，良心评论 ,已经推荐还身边朋友了，真是超值的一款风扇，卖家客服态度也好,-,2021-06-15
358,朱**4,颜色分类: 5叶黑色-遥控款,好评,外观漂亮，价格便宜，一级能耗用电省电 ,-,-,2021-06-12
359,我**烨,颜色分类: 5叶黑色-遥控款,好评,收到货便立刻安装起来了，质量看着不错，风挺大的声音不大，618入手性价比高，以后有需要还是会选择美的！,-,-,2021-06-22
360,t**8,颜色分类: 5叶黑色-遥控款,好评,风扇风力强大，外观精美，还有静音和遥控模式，你值得拥有！！！,-,-,2021-06-24
361,w**k,颜色分类: 5叶黑色-遥控款,好评,外观好看时尚，非常静音，微风非常好，强风微风设计的非常好，这个价钱非常值得购买 ,-,-,2021-06-23
362,0**糖,颜色分类: 5叶黑色-遥控款,好评,美的电风扇确实不错👍，风力大声音小，价格也实惠。,-,-,2021-06-20
363,顿**8,颜色分类: 5叶黑色-遥控款,好评,外观材质：外观大方 档位调节：档位适合 吹风感受：风力还是挺大的，风响不大，外观也不错，非常满意！包装也好，风速声音很小，风大小可调！有静音模式，风力大，油漆颜色很正，遥控很方便，各种风速也很适合带娃睡觉的时候，静音真的很安静，好👏🏻👏🏻满意的一次购物  ,-,-,2021-06-14
364,梦**7,颜色分类: 5叶黑色-遥控款,好评,外观材质：看起来高大上质量很好是不错的选择值得购买。这是第一次购买的满意的商品所以值得好评 运转声音：用了三天了感觉还是不错的风吹起来没有太大的声音刚刚好 吹风感受：风力一到三级是满意的刚刚好 ,-,-,2021-06-24
365,厄**姐,颜色分类: 5叶黑色-遥控款,好评,外观特别大气，而且声音也很小，可以静音模式，非常方便，风力也可以调节，而且有遥控器特别方便  ,-,-,2021-06-25
366,l**8,颜色分类: 5叶黑色-遥控款,好评,买风扇还是大品牌的信得住，外观好看，白色大气，风速有3个。风挺大，开到最大风有点小晃，最小风温柔风适合睡觉整体都挺喜欢的，以后买还买你家 ,-,-,2021-06-20
