数据下载时间：2021-06-27 18:28:27 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/565324528679/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
349,天**7,颜色分类: （16英寸）普通机械款,好评,之前没有在网上买过电器，不知道电风扇还要自己组装，不过有说明书组装起来还是挺方便的，不管是颜值还是功能都非常的齐全，还有多档风速可调节，每一档的风速都恰到好处，而且运转起来的时候效果很棒，完全不会影响到晚上睡觉的时候，底盘还特别稳固，赞！   ,质量杠杠的，黑色大方，小巧不占地方，风大很凉快，真的很值得购买，+*耗电量也挺小的，运转基本没有声音，吹风非常奈斯，家里一直用的就是这个很喜欢性价比还是很不错的，总共4个档位能满足不同温度情况下的一个需求，可固定可摇摆,非常感谢亲满满的信任。这是稳稳的幸福。别人拿不走，也擦不掉的成就感。我们喜欢的是您轻敲键盘时敲出的关于认可的所有字眼。祝您生活愉快！,2021-05-19
350,t**3,颜色分类: （16英寸）基础款,好评,质量很好，风挺大的，真没想到这个价格能买到这么好的风扇，大爱啦！,-,-,2021-06-25
351,t**0,颜色分类: （16英寸）基础款,好评,东西不怎么样，天天发信息要好评，风力小，风扇尺寸也是阉割版,-,-,2021-06-17
352,湖**卜,颜色分类: （16英寸）机械升级款hot,好评,风扇质量杠杠的，很容易安装，风力也大,-,-,2021-06-16
353,t**0,颜色分类: （16英寸）基础款,好评,风扇不错，价格优惠，值得购买！,-,-,2021-06-17
354,柏**手,颜色分类: （16英寸）普通机械款,好评,安装简单，风力还可以，没什么噪音，整体不错 ,-,-,2021-06-20
355,单**f,颜色分类: （16英寸）普通机械款,好评,风扇不错，底盘比我之前买的厚重，不容易到。之前那个就是太轻了，到了摔坏的。 ,-,-,2021-06-23
356,t**1,颜色分类: （16英寸）简配基础款,好评,外观材质：真实 耗电量：小 吹风感受：凉爽 ,-,-,2021-06-21
357,黎**孟,颜色分类: （16英寸）简配基础款,好评,风扇底座是实心的，一身漆黑典雅美观，安装起来也十分简单，夏天就要风大凉爽﻿，用手就可以轻松的组装完整个电风扇，左右摇头都可以送风呢，一看就是大牌，质量真心不错呢，真的超级划算，左右摇头很灵活，不会晃来晃去的，不卡顿，效果很好，网罩间隔缝隙很小，操作很方便的，匀速转动最大档的风也没有噪音。 ,好的风扇就是不一样，设计很完美也很个性化，可以调节任何高度，超大广角送风，不会让屋里感觉闷热，没有噪音轻巧，还有四个档位可选，适应不同时间段的需求，最热的夏天，最大的档风吹起来也绰绰有余，真的超级棒，下次还会来他们家购买的！,-,2021-05-29
358,陈**1,颜色分类: （16英寸）基础款,好评,自己组装起来的，简单容易。风力很大，开柔和风还是很猛啊。包装不满意，就一个风扇的原纸箱，底部已经开了，幸亏里面的部件没少，应该是胶带没封好。,-,-,2021-06-22
359,c**2,颜色分类: （16英寸）普通机械款,好评,昨天晚上试了一下，风力很大，底盘也稳，真的不错，值得购买！ ,-,-,2021-06-16
360,t**2,颜色分类: （16英寸）简配基础款,好评,风大，不错，有4档,-,-,2021-06-10
361,十**e,颜色分类: （16英寸）简配基础款,好评,还行，用了一段时间了，除了有点矮没别的，不过并不影响使用,-,-,2021-06-24
362,大**g,颜色分类: （16英寸）普通机械款,好评,去年买了，今年买了同款送人。价格低，用起来还行。 ,-,-,2021-06-24
363,t**0,颜色分类: （16英寸）基础款,好评,风扇质量不错   风力大   声音小   睡觉也不会觉得吵   好评！ ,-,-,2021-06-17
364,实**适,颜色分类: （16英寸）基础款,好评,昨天收到了，帮亲戚买的！不错，价格实惠！ ,-,-,2021-06-24
365,黄**4,颜色分类: （16英寸）普通机械款,好评,安装挺简单的 风也柔和 很喜欢 ,-,-,2021-06-14
366,t**5,颜色分类: （16英寸）简配基础款,好评,帮朋友买的，朋友说一般。,-,-,2021-06-19
367,淘**子,颜色分类: （16英寸）普通机械款,好评,落地扇收到了，不错哦！物流也很给力，这么热的天，风扇回来的很是时候呀😃,-,-,2021-06-19
368,祥**2,颜色分类: （16英寸）基础款,好评,安装简单，风量大，准备再买两个,-,-,2021-06-17
369,李**c,颜色分类: （16英寸）基础款,好评,老板是个大骗子。不肯换货。有退费险。还要我出快递费。第一次碰到这样奇葩的商家。说有质量问题。还老说一样的。一样的。没有解决问题的态度。太差劲了‘,-,-,2021-06-20
370,志**伟,颜色分类: （16英寸）普通机械款,好评,运转声音：很静音 档位调节：方便 吹风感受：很清凉 ,-,-,2021-06-23
371,t**0,颜色分类: （16英寸）铝叶机械升级款,好评,宝贝儿收到了，用好几天才评价风力很大声音小下次还购买 ,-,-,2021-06-17
372,小**4,颜色分类: （16英寸）机械升级款hot,好评,风扇很好，没什么噪音，风也大，比实体店便宜多了！ ,-,-,2021-05-27
373,t**3,颜色分类: （16英寸）铝叶机械升级款,好评,质量差，拧螺丝那里都爆裂， 物流倒是挺快的。,-,-,2021-06-25
374,w**a,颜色分类: （16英寸）七叶升级遥控款,好评,好在我一次就买了二台电扇，这个价位划算，质量问题就没有，比较满意。,-,-,2021-06-24
375,w**a,颜色分类: （16英寸）七叶升级遥控款,好评,风扇收到，用了几天了才来评价，质量问题就不存在了，这个价位买了划算。,-,-,2021-06-24
376,百**茶,颜色分类: （16英寸）简配基础款,好评,超级无敌划算，很大个，风力也很大，绝绝子了。,-,-,2021-06-21
377,李**厦,颜色分类: （16英寸）普通机械款,好评,挺好，风力很大，声音有点吵，总体还不错 ,-,-,2021-06-25
378,丶**萎,颜色分类: （16英寸）铝叶机械升级款,好评,电扇还行，叶片有划痕，有廉价感不过本身也便宜。 快递不给送客服只会说你自己联系快递员 ,-,-,2021-06-25
379,w**琳,颜色分类: （16英寸）基础款,好评,家婆说可以，这个价钱不错，如果贵点就不可以了😂,-,-,2021-06-25
380,宝**2,颜色分类: （16英寸）普通机械款,好评,质量不错，物美价廉，值得拥有！,-,-,2021-06-16
381,沐**阁,颜色分类: （16英寸）简配基础款,好评,宝贝收到用了一段时间了，很好用，风力也很大，不错 ,-,-,2021-06-17
382,春**0,颜色分类: （16英寸）普通机械款,好评,此用户没有填写评价。,已经用了一段时间了才来评价很好声音小风力大质得购买,-,2021-06-17
383,t**1,颜色分类: （16英寸）基础款,好评,非常好的风扇，物美价廉，比实体店便宜多了，质量也不错。 ,-,-,2021-06-21
384,t**6,颜色分类: （16英寸）简配基础款,好评,风还是挺大的，比实体店便宜，四档，声音也不大 ,-,-,2021-06-23
385,小**l,颜色分类: （16英寸）普通机械款,好评,风挺大的，真的不错，而且又实惠 ,-,-,2021-06-25
386,m**e,颜色分类: （16英寸）普通机械款,好评,商品挺好。商家挺好！,-,-,2021-06-08
387,暖**娘,颜色分类: （16英寸）七叶升级机械款,好评,之前买过和之前的质量风速比差距挺大的，不合心意以后不再买他家的了，亲们入手谨慎他家风扇真矮之前没有注意，对比后发现真矮，现在的风速也比之前的小很多 ,-,-,2021-06-20
388,w**笑,颜色分类: （16英寸）基础款,好评,运转声音：很小 吹风感受：不大 毕竟这么便宜，总的来说还是物有所值的。风扇声音真的很小很静音，相对的风力就没那么大了。开空调的时候做辅助还行，真正热的时候这个风扇真的不够 ,-,-,2021-06-21
389,风**6,颜色分类: （16英寸）简配基础款,好评,不错  挺好的                             。风扇很可以。,-,-,2021-06-11
390,l**5,颜色分类: （16英寸）铝叶遥控升级款,好评,质量一般，整体就那样，质量一般，不能看细节，有点塑料件像次品，塑料件太次，一看就是那种垃圾塑料，整个产品因为这种塑料件，变成了次品货！,-,-,2021-06-21
391,柒**4,颜色分类: （16英寸）普通机械款,好评,非常满意推荐大家购买！真的很值得购买，耗电量也挺小的，运转基本没有声音，吹[鼓掌]电风扇风力大，组装简单，档位调节自如，还可以自由调整高度，非常好用。质量保证正品、价格实惠风非常奈斯,很凉爽[捂脸]风很柔和，价格不贵，同款质量在实体店最少两百，样式也很喜欢，准备入手一屋一个[庆祝]这个价格买到真的超值，比在实体店的便宜很多[666]风扇试用了几天才来评价真的是物美价廉风力很大，声音很小，四档可以调节,非常感谢亲满满的信任。这是稳稳的幸福。别人拿不走，也擦不掉的成就感。我们喜欢的是您轻敲键盘时敲出的关于认可的所有字眼。祝您生活愉快！,2021-05-14
392,t**9,颜色分类: （16英寸）铝叶机械升级款,好评,此用户没有填写评价。,是正品，和实体店一样，价格还优惠，果断转粉,-,2021-06-21
393,善**e,颜色分类: （16英寸）普通机械款,好评,我买的机械款，功率什么的对比了一下，这个电机什么的声音的还可以。但是市场的130+果断选择这个 吹风感受：风很大，非常不错，就是客服一天两三次要求好评！嘿！ ,-,-,2021-06-15
394,t**7,颜色分类: （16英寸）铝叶机械升级款,好评,落地扇已收到，立即组装试机。风力还可以，就是噪音太大😭,-,-,2021-06-18
395,t**9,颜色分类: （16英寸）基础款,好评,宝贝整体来说不错，风也蛮大的,-,-,2021-06-21
396,咖**8,颜色分类: （16英寸）普通机械款,好评,那到家，就安装了，试了一下风好大，很满意的一次购物，比在店里买便宜，谢谢老板,-,-,2021-06-18
397,母**5,颜色分类: （16英寸）基础款,好评,外观及光泽流畅，音静风拂 ,-,-,2021-06-16
398,t**7,颜色分类: 普通机械款,好评,此用户没有填写评价。,今年已经拍很多这台风扇质量很好，很给力。,-,2021-06-18
399,浪**8,颜色分类: （16英寸）七叶升级机械款,好评,东西不错.风力很大。声音很轻。值得购买,-,-,2021-06-15
400,t**8,颜色分类: （16英寸）普通机械款,好评,"xc真的很适合夏天🔕睡觉的时候吹物美价廉,🚁挺不错的电池,性价比🚫超级高。不知道电风扇💛还要自己组装,出风强🌂大,天马品牌值得信赖💌。吹起来很舒服,没有🎱色差,风劲很大。风扇♉风力有好几档,不晃动💇,性价比真得超级高黑🍜色也是非常的简约大气😞了,",-,-,2021-05-24
401,t**9,颜色分类: （16英寸）基础款,好评,风扇质量很不错，我朋友很满意。 ,-,-,2021-06-21
402,p**1,颜色分类: （16英寸）机械升级款hot,好评,天马风扇到货一段时间啦，用过质量很好，风挺大的，超级划算，下次需要还会来她们家 ,声音很小，再也不用担心睡不好了，风扇性能也是蛮好的，真的是一点也不会耗电呢，左右摇头，范围广阔，网罩设计的很细密，间隔缝隙很小适用空间广泛，东西很好，物流快，物超所值了，一次很满意的购物！,-,2021-06-19
403,清**0,颜色分类: （16英寸）机械升级款hot,好评,"买的第二个,虽然有点点小,但是风力还可以 ",-,-,2021-06-14
404,d**7,颜色分类: （16英寸）普通机械款,好评,有一小块生锈了,-,-,2021-06-25
405,潘**n,颜色分类: （16英寸）简配基础款,好评,噪音特别响，真的！睡眠浅的千万别买，影响睡觉，巨响！ ,-,-,2021-06-20
406,李**狂,颜色分类: （16英寸）简配基础款,好评,这个风扇很好用，风很柔和 。,-,-,2021-06-17
407,王**6,颜色分类: （16英寸）基础款,好评,这款风扇  风力很大，用一个月在来评论，有朋友需要放心购买，物流很快,-,-,2021-06-24
408,a**8,颜色分类: （16英寸）基础款,好评,还是可以的，风力也大，不过我这台那个转向按钮太下去了，不好操作。就凸发一点点,-,-,2021-06-21
409,h**2,颜色分类: （16英寸）简配基础款,好评,还不错，风很大，很划算，安装简单。,-,-,2021-06-23
410,月**1,颜色分类: （16英寸）铝叶机械升级款,好评,东西收到了还不错售后也很好 ,-,-,2021-06-17
411,w**8,颜色分类: （16英寸）简配基础款,好评,电风扇收到了，质量不错做工很好，安装很简单，分分钟就搞定了，四档调节风力大小合适，线再长点就更好了，推荐邻居购买了 ,-,-,2021-06-09
412,t**9,颜色分类: （16英寸）普通机械款,好评,风扇风很大 ，非常满意。风扇挺小吧，但是风很大 ，我租房子用，够用,-,-,2021-06-21
413,j**3,颜色分类: （16英寸）简配基础款,好评,风扇质量可以，风还挺大，物超所值,-,-,2021-06-15
414,q**0,颜色分类: （16英寸）基础款,好评,朋友推荐买的。发过来的时候底座裂了，卖家二话不说发了个新底座过来。都收到了。很满意。 ,-,-,2021-06-20
415,t**5,颜色分类: （16英寸）普通机械款,好评,忙忙忘了来评价，风扇质量很好，多次购买了,-,-,2021-06-19
416,t**6,颜色分类: （16英寸）基础款,好评,还不错，就是不知道可以用多长时间,-,-,2021-06-23
417,1**肘,颜色分类: （16英寸）基础款,好评,(*^__^*)非常满意的一次购物，物有所值，便宜好用 ,-,-,2021-06-18
418,倾**c,颜色分类: （16英寸）普通机械款,好评,发货有速度，外观设计简单大方，安装超级方便，不错 ,-,-,2021-06-15
419,默**9,颜色分类: （16英寸）七叶升级遥控款,好评,其实这风扇叶子好小...风力也不算大，遥控还不舍得送电池，有这么抠门的商家...不值得,-,-,2021-06-24
420,z**5,颜色分类: （16英寸）基础款,好评,帮朋友买的底座是坏的  ,-,-,2021-06-23
421,t**5,颜色分类: （16英寸）基础款,好评,风扇风好大噪音很小大体感觉还可以,-,-,2021-06-19
422,t**8,颜色分类: （16英寸）普通机械款,好评,去年买了一个这次给朋友代购一个618抢购的发货很快，风扇很实惠挺好的 ,-,-,2021-06-24
423,捅**民,颜色分类: （16英寸）机械升级款hot,好评,风扇声音小，风很大很满意的一次购物,-,-,2021-06-16
424,4**g,颜色分类: （16英寸）基础款,好评,第二次买，很好用，第一次买的给自己的，第二次买了给老**，质量不错。,-,-,2021-06-21
425,h**6,颜色分类: （16英寸）基础款,好评,底盘橡胶味太重，安装挺简单的，能送个小螺丝刀就更好了,-,-,2021-06-21
426,t**3,颜色分类: （16英寸）基础款,好评,已经组装好用上了，很好用，也很好装,-,-,2021-06-25
427,b**根,颜色分类: （16英寸）铝叶遥控升级款,好评,老板太小气了，遥控电池不送，还有电风扇只有一米高,-,-,2021-06-21
428,t**2,颜色分类: （16英寸）普通机械款,好评,物流很快，质量很好，价格比专柜实惠，值得拥有！,-,-,2021-06-20
429,t**9,颜色分类: （16英寸）简配基础款,好评,外观材质：用了觉得很不错，商品质量好，发货也挺快的，总之就是很赞了 耗电量：性价比很高，很实惠，使用起来感觉很好 档位调节：三个档位挺好的 吹风感受：风力很大，款式很大方，质量非常好，价钱也很合理 ,-,-,2021-06-21
430,t**淡,颜色分类: （16英寸）普通机械款,好评,看着还不错，风力挺大的，用了再来评价 ,-,-,2021-06-23
431,杨**0,颜色分类: （16英寸）普通机械款,好评,目前体验还不错，安装也比较方便！,-,-,2021-06-14
432,龙**6,颜色分类: （16英寸）普通机械款,好评,不错👍价格又便宜又好，海准备入手一台,-,-,2021-06-23
433,t**3,颜色分类: （16英寸）普通机械款,好评,入手了这款的落地扇，装好我就使用了一下，没有异味，风量从低到高适合不同的人，使用中没有噪音，风扇的左右摇头很灵活，不卡顿，效果很好，网罩间隔缝隙很小，操作很方便的，匀速转动，风扇底座超级稳当，有质量保证，这个价格买到很划算了，满意的一次购物！ ,好的风扇就是不一样，设计很完美也很个性化，可以调节高度，超大广角送风，不会让屋里感觉闷热，没有噪音轻巧，还有四个档位可选，适应不同时间段的需求，最热的夏天，最大的档风吹起来也绰绰有余，真的超级棒，下次还会来他们家购买的！,亲爱的顾客朋友，感谢您对我们产品的支持与信赖，您简短的几句肯定胜过无数的赞美，您的满意就是对我们最大的支持 ！我们也会经常做一些优惠活动，请老朋友们多多关注哦! 期待您的再次光临！,2021-06-25
434,t**0,颜色分类: （16英寸）普通机械款,好评,差评  差评 差评  风扇到后都烂了  我拒收了  说是第二天给单号也不给  也退不了款  也就几十块钱  全当给送快递的那人买药了 ,-,-,2021-06-17
435,t**1,颜色分类: （16英寸）基础款,好评,帮朋友买的，说质量还不错,-,-,2021-06-21
436,j**0,颜色分类: （16英寸）基础款,好评,外观小巧可爱，风力很大，值得购买，很喜欢。难得遇到的。原先我在别处买的，价格贵不说，质量还一般。,-,-,2021-06-18
437,向**苹,颜色分类: （16英寸）基础款,好评,风力不咋的，烧一会机头就很烫，不过一分钱一分货，还是给个五星，毕竟客服态度还是很好的,-,-,2021-06-25
438,1**2,颜色分类: 普通机械款,好评,此用户没有填写评价。,提前买的，等到天热需要用的时候试了吃知道风力太小,-,2021-04-18
439,t**5,颜色分类: （16英寸）铝叶机械升级款,好评,非常好的一个品牌，风力好，美观大方，商家服务又好，下次又来回购这个品牌，五星好评！ ,-,-,2021-06-19
440,丢**5,颜色分类: （16英寸）基础款,好评,风力很大，价格实惠在武汉买过现在回老家了又下单2个了，村里的人叫帮忙下单希望不要涨价 ,-,-,2021-06-19
441,t**1,颜色分类: （16英寸）七叶升级机械款,好评,推荐风扇收到了，风力很大，噪音小，价格也不实惠，实体店便宜好多,-,-,2021-06-21
442,好**宝,颜色分类: （16英寸）七叶升级机械款,好评,宝贝收到了，外观漂亮，材质结实稳固，风力超大超静音，很不错！ ,-,-,2021-06-16
443,纯**2,颜色分类: 普通机械款,好评,外观设计简单大方，黑色网罩搭配非常漂亮大气，风扇风力有好几档，风力很均匀，吹起来很舒服，安装和操作非常简单，不用看说明书，工作时噪音可以忽略不计，声音效果都杠杠的。质量非常好，很满意的一次购物体验。  ,这台风扇底盘稳固结实平稳，有调节功能真的方便，风速可大可小，开起来真的很凉快，夏天就要风大凉爽的。,感谢您一如既往的支持，感谢您和我们一起见证天马成长道路中的辉煌，我们将不断完善，争取做的更好，回报您的厚爱，由衷的感谢我们可爱的亲亲！,2021-05-16
444,m**8,颜色分类: （16英寸）七叶升级遥控款,好评,买了一台红双喜的，没转，退货了，果断买回这个，第二次回购，一如既往的好，继续保持哈,-,-,2021-06-15
445,爱**凯,颜色分类: （16英寸）铝叶遥控升级款,好评,运转声音：摇头响的不能再响了，千万别买！！ ,-,-,2021-06-25
446,孤**嚣,颜色分类: （16英寸）铝叶遥控升级款,好评,此用户没有填写评价。,东西不行，安装非常到位，今天使用中的时候突然整个罩松动脱落，吓**！,-,2021-06-03
447,t**3,颜色分类: （16英寸）普通机械款,好评,颜色干净利落，造型精致，底座稳当 效果功能：出风力足，出风效果，4档可调节 外观款式：造型很别致，个人感觉这个高度也正好 做工材质：电扇用料蛮厚实的，在强档风力使用下依旧立得稳稳的,风扇收到就迫不及待打开了，吹风扇感觉比空调舒服，主要是机械操作界面比较简单，一眼就能看明白，怪不得说老人小孩都能安装使用，声音很静音，风扇的价格也比较实惠，非常愉快的一次购物 ,感谢亲对我们的支持和鼓励哦~~~我们始终坚持让顾客买得开心用得放心。,2021-06-25
448,渴**8,颜色分类: （16英寸）简配基础款,好评,不错的产品，用了一个星期才来评价的。,-,-,2021-06-17
449,t**1,颜色分类: （16英寸）基础款,好评,帮朋友买的，说质量不错,-,-,2021-06-21
450,z**8,颜色分类: （16英寸）普通机械款,好评,已回购多台，质量一如既往地好！ ,-,-,2021-06-21
451,a**9,颜色分类: （16英寸）普通机械款,好评,还行吧  看着挺单薄的,-,-,2021-06-25
452,幻**a,颜色分类: （16英寸）普通机械款,好评,风扇收到了，整体来说还可以，声音也不算太大，唯一感觉不好的是高度有点矮了，再高点几天好了了！ ,-,-,2021-06-21
453,t**7,颜色分类: （16英寸）铝叶遥控升级款,好评,天马电风扇非常好，我昨天从乌市回来安装好电风扇，试了一下很好，声音小，有三个挡风也很大，好喜欢给你点赞。,-,-,2021-06-18
454,1**o,颜色分类: （16英寸）普通遥控款,好评,买的新的发回来，却是旧的，不是坑人的吗？,-,-,2021-06-21
455,t**8,颜色分类: （16英寸）简配基础款,好评,客服很有耐心的发安装视频过来；晚上已安装完毕；风力大、包装完好无损：收到很满意；下次需要还会再来、比实体店划算；价格实惠、质量好！,-,-,2021-06-09
456,t**5,颜色分类: （16英寸）普通机械款,好评,给妹妹买的，收到妹妹就用了，应该是可以的， ,-,-,2021-06-19
457,杨**士,颜色分类: （16英寸）遥控升级款,好评,外观材质：很喜欢 ,-,-,2021-06-15
458,t**1,颜色分类: （16英寸）机械升级款hot,好评,这款风扇不错，就是有点小波折老板很快就解决了，需然发掉了一样，但很快就补发,-,-,2021-06-21
459,丫**也,颜色分类: （16英寸）普通机械款,好评,价格便宜，风吹起来凉快，声音不大,-,-,2021-06-21
460,弯**森,颜色分类: （16英寸）普通机械款,好评,真的是无心吐槽，一般都不喜欢评论，真的是忍无可忍了才来吐槽，什么工具都没有，我一个女生怎么怎么安装，上面那个黑色的坨坨，我怎么拧下来，你这是在为难我吗，为什么送的时候不知道吧坨坨拆下来呢，你这个让我怎么安装，你来帮我安装吗，在网上买就是为了方便组装，现在让我感觉更难难了，非常差的一次购物体验，希望大家不要踩雷。装都装不好就别说用了，真的是心里一万个呵呵哒。 ,-,-,2021-06-04
461,眼**5,颜色分类: （16英寸）普通遥控款,好评,质量非常差大家谨慎购买塑料也是便宜的那种塑料螺丝也拧不紧机头活动的非常厉害,-,-,2021-06-09
462,g**3,颜色分类: （16英寸）普通机械款,好评,350mm的扇叶，风量对得起这个尺寸。,-,-,2021-06-23
463,张**8,颜色分类: （16英寸）机械升级款hot,好评,风扇性能很好，运转平稳无声，可以放在房间里面使用，睡觉的时候放在旁边也不会打扰到休息，风扇摇头范围也很大，风扇的网罩特别的细密，很紧实，还特别的结实，风扇底盘是实心的，一点也不会晃，非常好，风扇风力很大，吹起来特别的凉快，风扇的价格还特别的优惠，不算很贵，很便宜，真的是强烈推荐哦！以后买风扇认准他家啦！,非常满意， 风力合适 ，有好几个档 ，可以根据当前室内温度 ，自己选择合适的风力， 一家人都在的时候可以选择摇摆， 这样的话所有人都能吹到， 总的来说非常满意 ，风 扇外观也很好看 美观又实用 物美价廉 用一段时间没质量问题还会再来一台,亲爱的顾客朋友，感谢您对我们产品的支持与信赖，您简短的几句肯定胜过无数的赞美，您的满意就是对我们最大的支持 ！我们也会经常做一些优惠活动，请老朋友们多多关注哦! 期待您的再次光临！,2021-06-02
464,t**9,颜色分类: （16英寸）基础款,好评,风扇款式不错，风力也大，挺好用的，值得购买！,-,-,2021-06-21
465,9**n,颜色分类: （16英寸）基础款,好评,给老家买的，说还行，就是有点矮。,-,-,2021-06-24
466,1**c,颜色分类: （16英寸）机械升级款hot,好评,用起来还是非常不错的，很凉。值得购买。,-,-,2021-05-27
467,t**5,颜色分类: （16英寸）简配基础款,好评,风力很大，吹的好舒。买到值了。 ,-,-,2021-06-19
468,t**3,颜色分类: （16英寸）七叶升级遥控款,好评,大家别买了，质量太差，不好用,-,-,2021-06-25
469,t**3,颜色分类: （16英寸）基础款,好评,风扇收到了，风挺大的，质量不错,-,-,2021-06-25
470,沽**饰,颜色分类: （16英寸）普通机械款,好评,外观设计漂亮，不费电，噪音小，风力温柔 ,-,-,2021-06-24
471,高**莉,颜色分类: （16英寸）普通机械款,好评,和图片一样挺好的物有所值,-,-,2021-06-25
472,t**3,颜色分类: （16英寸）铝叶机械升级款,好评,个人认为没多大风，电扇一开有股异味，扇头也小,-,-,2021-06-25
473,t**9,颜色分类: （16英寸）七叶升级机械款,好评,这款风扇到货了，确实很好用,-,-,2021-06-21
474,月**杰,颜色分类: （16英寸）普通机械款,好评,个人比较喜欢落地扇，组装起来也简单，几分钟就搞定了，黑色的挺干净也挺耐脏，也显得很简约。质量非常好，网罩设计细密，不易变形，再配上环保健康的pp材质，简直就是最强组合，是一次满意的购物，喜欢！ ,质量特别好价格也实惠包装也非常的严实，特别适合现在用，不到几分钟就安装好了，外观看起来非常的有质感，广角式送风，大幅度摇头设计，多档调节，吹了一晚上，电机也没有发热，性价比也挺高，好评喽！,-,2021-06-06
475,w**y,颜色分类: （16英寸）普通机械款,好评,"摇头是按建开关﻿💡,女孩子一个人也可以搞定﻿💡,动手能力强一点的七八分钟就可以安装完成了﻿💡,底盘特别稳固结实﻿💡,挺不错的！底盘还是蛮稳的﻿💡,运转声音：很小﻿💡,电风扇到了﻿💡,档位调节：档位由睡眠风﻿💡,真的很适合夏天睡觉的时候吹﻿💡物美价廉，赶紧下单吧good... ",-,-,2021-06-21
476,忠**物,颜色分类: （16英寸）七叶升级遥控款,好评,第二次购买了，相当不错(*๓´╰╯`๓)♡,-,-,2021-06-22
477,t**3,颜色分类: （16英寸）基础款,好评,宝贝收到了还可以，物流也很快，有需要快下手，祝店家生意兴隆，财源广进,-,-,2021-06-25
478,j**o,颜色分类: （16英寸）简配基础款,好评,噪音大，底座轻，对得起这个价,-,-,2021-06-22
479,心**8,颜色分类: （16英寸）基础款,好评,电扇以收到物流快包装精致完好的。回来安装方便简单。风量大声音小。满意的一次购物！！ ,-,-,2021-06-17
480,红**生,颜色分类: （16英寸）基础款,好评,物流快质量特别好这价格真的太棒了抢到了,-,-,2021-06-21
481,z**y,颜色分类: （16英寸）机械升级款hot,好评,外观材质：还挺好 耗电量：低 运转声音：声音小 档位调节：4档 吹风感受：最小档的风吹起来都很大，我很满意 ,-,-,2021-06-13
482,专**3,颜色分类: （16英寸）基础款,好评,此用户没有填写评价。,质量挺好，又回购电扇一台,-,2021-06-21
483,开**群,颜色分类: （16英寸）机械升级款hot,好评,货收到了质量非常值得购买,-,-,2021-06-24
484,t**4,颜色分类: （16英寸）铝叶遥控升级款,好评,风扇质量很棒，做工精细，家里有小孩来也不怕，网罩密度小，不怕伤到手，有了这风扇，我一个月都省下来好多电费，完全用不着空调，左右摇头很灵活不卡顿，吹风的面积真的超广，简直就是夏天的福音啊，黑色简约外观大气简约，喜欢的购买哦，不会吃亏的啦，物超所值,这款落地扇的外观是黑色的，经典大气，特别美观，既耐脏又耐看，风力很大，家这边已经是二十多度的天气，这个落地扇开最小的档位风都特别大，吹起来一点儿噪音都没有，真的超值的，质量超好我很喜欢，祝商家的产品大卖哦！,感谢亲的支持，授人玫瑰手有余香，您的好评是对我们最大的支持与鼓励，也将是我们天马电器旗舰店不断前进的动力！,2021-06-19
485,t**2,颜色分类: （16英寸）基础款,好评,风扇收到，小型的，质量还可以,-,-,2021-06-24
486,t**7,颜色分类: （16英寸）机械升级款hot,好评,质量很好，安装简单，风力很足，特别凉快,-,-,2021-06-18
487,t**0,颜色分类: （16英寸）机械升级款hot,好评,帮朋友买的，收到货后，朋友很满意,-,-,2021-06-17
488,钟**3,颜色分类: （16英寸）铝叶机械升级款,好评,还可以，风量大，声音可以接受,-,-,2021-06-25
489,刘**y,颜色分类: （16英寸）普通机械款,好评,使用感挺不错的，声音不大，外观好看，赞 ,-,-,2021-06-16
490,飞**7,颜色分类: （16英寸）基础款,好评,第二次购买了商品还是很好的 ，喜欢的朋友可以下手了，价钱又便宜 ，比现实生活中便宜一半呢,-,-,2021-06-15
491,t**3,颜色分类: （16英寸）普通机械款,好评,目前为止电风扇可风力可以，就是比我之前买的16寸要小一点,-,-,2021-06-25
492,t**4,颜色分类: （16英寸）普通机械款,好评,挺好的 之前活动买了一台59.9这次回购长价了,-,-,2021-06-19
493,原**2,颜色分类: （16英寸）七叶升级机械款,好评,还可以吧，没有说的那么好，风也不是很大！以后再说吧,-,-,2021-06-25
494,t**0,颜色分类: （16英寸）基础款,好评,非常不错用着舒服大家也可以买哦,-,-,2021-06-17
495,小**乐,颜色分类: （16英寸）基础款,好评,老牌子！质量过硬！风猛！  ,-,-,2021-06-20
496,w**0,颜色分类: （16英寸）普通机械款,好评,电风扇收到了，质量真的很好,-,-,2021-06-20
497,a**2,颜色分类: （16英寸）基础款,好评,宝贝收到了，质量很好，且价格便宜哦。,-,-,2021-06-25
