数据下载时间：2021-06-29 09:16:48 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/591192976688/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
369,l**4,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,宝贝使用非常方便，磁吸力也很够，非常不错，广东天气太热太晒，有了这个，确实可以少晒到了，很不错。,-,-,2021-06-01
370,猪**座,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,还不错，价格实用性都还不错，尺寸要是能再精确些就好了。,-,-,2021-06-05
371,小**宝,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,宝贝收到了，做工精细质量不错外观也漂亮性价比也高推荐购买,-,-,2021-06-05
372,t**6,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,收到了，很满意，值得购买,-,-,2021-06-26
373,独**7,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,遮阳效果很好，隔热面料很结实，没有异味。,-,-,2021-05-31
374,t**j,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,说是精准贴合。但客服说这是正常的。,-,-,2021-06-17
375,就**0,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,效果非常好，防晒又不影响视线，看着也很美观,-,-,2021-06-05
376,透**7,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,遮阳帘质量非常好很密实，安上尺寸也合适店家服务也挺好的，已推荐给同事,-,-,2021-06-08
377,l**a,颜色分类: 前挡一片【升级加厚】（请备注车型年份.）,好评,整体评价：大小正好，贴合好，建议购买。 ,-,-,2021-05-28
378,德**叔,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,款式挺好看的，包装挺严实的，大小挺合适的，质量挺好的。,-,-,2021-05-28
379,美**3,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,遮阳帘挺好安装的，遮阳效果很不错,宝贝和介绍的一样，质感很好，功能强大，用了感觉不错,非常感谢您对我们产品的认可，我们一直都是视顾客为上帝的遵旨做事哦！能够得到您的支持与肯定我们倍感荣幸，我们也会尽力去完善我们的售后体验，让您享受更高品质服务的购物体验，每收到一个肯定的评语！心里都会很温暖，好买家，合作愉快！ 感谢一路支持爱图腾旗舰店的亲爱买家，一路上有您陪伴倍感温暖！谢谢亲的支持与认可，欢迎再次光临~祝你购物愉快,2021-05-29
380,l**a,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,整体评价：好 使用体验：好 安装情况：便于安装 做工形式：好 产品材质：好 ,-,-,2021-05-31
381,w**2,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,价格实惠，质量杠杠的，非常好的一次购物，下次还来 ,-,-,2021-06-02
382,t**0,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,汽车遮阳帘已收到了，质量非常好，安装简单，防哂效果不错,-,-,2021-06-25
383,竭**来,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,品质很不错🍆，性价比比较高的的商品🍀，喜欢的亲可以直接下手不要犹豫哦📍,-,-,2021-05-30
384,划**9,颜色分类: 前挡一片【升级加厚】（请备注车型年份.）,好评,尺寸不完全合适，但能凑付着用。,-,-,2021-06-15
385,木**潇,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,安装好了，材质不错，效果挺好的，值得推荐！,-,-,2021-05-30
386,a**2,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,跟宣传不符，根本没有遮阳功能，阳光可以从缝隙进来，差劲！！！ ,-,-,2021-06-15
387,婷**5,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,此用户没有填写评价。,质量太差  款型不对  如果不是金属材料框 还只能用卡扣 卡扣下面的胶会把皮质粘坏的 这么多钱的东西做成这样我无话可说！差评！,-,2021-06-01
388,如**梵,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,就这？二十块钱都不值。一个钢圈兜个很次的网布。淘宝越来也垃圾,-,-,2021-06-19
389,韦**8,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,很好用哦 收到货了 装上刚刚好 质量真的很好,-,-,2021-06-07
390,梦**0,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,这款不错，不影响开车，同事们看了表示很喜欢，推广,-,-,2021-06-01
391,0**春,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,货到了就按上了，感觉很好，高大尚。因为我买的是侧面4片，正常就是给8个卡扣，按完感觉不太牢靠，就找客服说了情况，客服态度很好，问我还需要几个卡扣，立马就给我发过来了。感谢客服，感谢商家的服务态度。以后有什么需要，还找你家买。祝商家东西大卖,-,-,2021-06-07
392,紫**2,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,一般般吧，价格小贵，没有达到预期效果,-,-,2021-06-14
393,w**7,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,价格比较贵，质量一般般，感觉不值这个价。,-,-,2021-06-14
394,p**n,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,遮阳帘，尺寸正好是第2次拍了。,-,-,2021-06-18
395,稻**7,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量很好，样式好看，做工精细，价格便宜,-,-,2021-06-02
396,a**9,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,正品的喔，安装上刚刚好。,-,-,2021-06-07
397,小**4,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,还不错，遮光效果很好，做工材料都很满意 ,-,-,2021-05-30
398,w**1,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,质量不错满意值得大家购买而且价格也不贵,-,-,2021-05-30
399,y**o,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,隔热的效果很不错。安装起来也很方便。,-,-,2021-06-02
400,v**8,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,汽车遮阳帘收到了，安装好了，很好。,-,-,2021-06-07
401,屮**辉,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,商品符合描述，主要是活动便宜，能省很多钱,-,-,2021-06-06
402,开**孩,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,服务和质量都没的说，挺不错的，夏天用正好，安装很简单 ,-,-,2021-06-01
403,j**y,颜色分类: 全车9片【前窗2片、后窗4片、三角窗2片、后档1片】【升级加密】,好评,安装很简单 卡在车框上磁铁吸住即可 比较严丝合缝 就是刚装上不太适应 开几天应该就是好了 可以开车用 车内看外面是真心的很清楚 完全不挡视线 遮阳效果也不错,-,-,2021-05-18
404,瑞**2,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,安装还是起来还是相对简单的。直接吸附就好了，拆卸也很方便，效果不错。中途不会装，客服也好有诚意给我解决了。再也不怕晒了，很值得购买。，尺寸是刚刚好的。隔热效果挺好，装上这个，舒服太多。也特别保护隐私 非常不错的。 ,-,-,2021-05-18
405,t**8,颜色分类: 三角窗【升级加密】（请备注车型年份）,好评,货收到后就拆开用了，质量很好，东西和官网买的没区别！ ,-,-,2021-06-21
406,我**儿,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,真的超级好用，外面完全看不到车内，开车时明显感觉车内光线暗了，没有那么晒了，落下窗来还能防蚊虫和柳絮，真是多功能，今天刚收到，下了班第一时间安装。在车里面享受一下磁吸防蚊防晒。效果非常好。卖家务非常好。原车定做尺寸。喜欢!  ,-,-,2021-05-17
407,w**5,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,此用户没有填写评价。,安装很简单 卡在车框上磁铁吸住即可 比较严丝合缝 就是刚装上不太适应 开几天应该就是好了 可以开车用 车内看外面是真心的很清楚 完全不挡视线 遮阳效果也不错,非常感谢您对我们产品的认可，我们一直都是视顾客为上帝的遵旨做事哦！能够得到您的支持与肯定我们倍感荣幸，我们也会尽力去完善我们的售后体验，让您享受更高品质服务的购物体验，每收到一个肯定的评语！心里都会很温暖，好买家，合作愉快！ 感谢一路支持爱图腾旗舰店的亲爱买家，一路上有您陪伴倍感温暖！谢谢亲的支持与认可，欢迎再次光临~祝你购物愉快,2021-05-08
408,t**4,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,遮阳效果挺好的，夏天坐车里也没那么晒那么热了。 ,-,-,2021-06-23
409,h**妮,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,不错， 挺遮阳的，比自己放东西挡强多，价格还能优惠更好,-,-,2021-06-08
410,m**7,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,整体车子高大上了很多，隐私性也提升了很多，遮阳方面确实很遮阳，车里也凉快了很多，隔热我觉得也不错，挺棒的。在太阳底下暴晒的话，效果非常明显，相当满意了，质量也好，严丝合缝，我比较懒，也可以用卡扣，直接卡上就好了，开了一圈，感觉也很稳当，期待夏天赶紧到来,-,-,2021-06-02
411,b**h,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,窗帘是磁吸的，非常好操作，遮阳效果也特别好。 ,-,-,2021-05-28
412,t**9,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,质量确实不错，有性价比，物超所值了。,-,-,2021-06-03
413,h**b,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,宝贝收到了，质量非常好，使用效果不错哦，会回购的。,-,-,2021-06-04
414,s**3,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,今天收到货，装上，很合适，之前买前窗，这次买后窗 ,-,-,2021-06-06
415,星**目,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,质量很好，买的很合我心意，棒棒哒！✨需要的亲们可以放心购买,-,-,2021-06-02
416,b**l,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,已经装上了 遮阳效果很好,-,-,2021-06-01
417,y**x,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,宝贝收到了，包装很结实，应该是个好东西，先给好评了,-,-,2021-05-28
418,s**e,颜色分类: 【加厚全遮光款】全车5片 合金边框,好评,遮阳帘收到了，质量很好，遮阳效果也很好,-,-,2021-06-07
419,t**8,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,遮阳车窗质量还挺好 ，很服帖,-,-,2021-06-21
420,z**3,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,遮阳帘太好了，简直用完美来形容。特别棒。,-,-,2021-06-25
421,暗**5,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量非常好，性价比很高，真是出乎我的意料！ ,-,-,2021-05-30
422,小**啦,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,东西非常不错，定制的，十分吻合，老板人也很nice. 遇到的问题一一给我解决了！,-,-,2021-05-31
423,a**3,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,还不错，图个心里安慰，类似蚊帐的效果,-,-,2021-06-03
424,r**g,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,这个大小合适，看外面也很清楚。很防晒 ,-,-,2021-05-29
425,孤**0,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,遮阳帘还挺不错的，隔热防晒，性价比高,-,-,2021-06-05
426,虎**6,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量很不错，做工精致，使用效果非常满意,-,-,2021-06-02
427,天**姑,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,一，性价比挺高的，很安全，用起来也很方便  ,-,-,2021-06-03
428,荣**秀,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,宝贝收到了，质量很好，跟卖家描述一下一样，物美价廉，满意的！,-,-,2021-05-28
429,黄**y,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,尺寸挺合适，整体效果很好，满意。,-,-,2021-05-28
430,l**8,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,材质很好，质量也不错，到货也很快 ,-,-,2021-05-31
431,s**2,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,质量和款式都满意，客服态度也很好，下次需要还来 ,-,-,2021-06-22
432,t**1,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,非常不错昂亲值得拥有,-,-,2021-06-06
433,旺**俊,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,遮阳效果很不错，还防虫防晒，用着很满意，好评,-,-,2021-06-02
434,g**1,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,窗帘真的很好，又可以遮阳光，又可以防蚊子，太满意了,-,-,2021-05-30
435,李**号,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,质量和产品非常不错 值得够买奥,-,-,2021-06-05
436,s**y,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,很好用，效果很好，价格很优惠！ ,-,-,2021-06-02
437,我**9,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,质量做工一般，价格偏贵,-,-,2021-06-15
438,j**e,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,质量超好，隔热效果真不错。,-,-,2021-05-31
439,永**9,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,尺寸有一点点误差，可以接受,-,-,2021-06-07
440,s**8,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,遮阳车帘收到了，质量很好，安装简单，遮阳效果好。,-,-,2021-06-01
441,d**1,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,包装严实，没有破损，质量很好。,-,-,2021-06-01
442,m**5,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,东西收到之后马上查看了，和预想的一样，之前夏天车里晒的很，尤其是驾驶室和副驾驶室，太阳一直照着，有了这个就很好，而且前面有一块预留窗口，也不阻挡驾驶者的视线，不影响安全驾驶，很满意的一次购物,-,-,2021-06-06
443,m**u,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,已经收到了，防晒效果不错，安装也方便，再也不怕晒了,-,-,2021-06-05
444,宫**鱼,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,怎么说呢，这个产品用了几天还是比较鸡肋的，那个粘的东西有的粘有的不粘，不太满意，只能说一般吧，不值这个价格哎 ,-,-,2021-06-13
445,p**2,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,我的车没有金属可以磁吸,-,-,2021-06-03
446,t**3,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,防晒效果不错，整体满意,-,-,2021-06-15
447,亭**1,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,服务态度好 只是没有跟我车型匹配的货了 老板还免费送了试用的，非常感谢🙏 祝老板生意兴隆💰,-,-,2021-05-28
448,d**y,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,发货速度很快，价格也实惠，比实体店便宜多了，非常满意,-,-,2021-06-01
449,小**噔,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,还不错呢，有时候开窗风大，可能会吸不住掉下来，但是很喜欢，遮阳效果不错，质量也过关，优惠点更好哦 ,-,-,2021-05-15
450,畅**e,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,挺好的  就是价位高点 但是也值得  专车专用 还固定   开窗户也不碍事  买来好几天了  才有时间评价  值得购买  外边看不到里边 里边往外看  不影响视线 ,-,-,2021-05-23
451,康**幽,颜色分类: 侧窗一片【合金边框】（请备注车型年份）,好评,此用户没有填写评价。,质量杠杠的，安上遮阳效果太好了，好的把倒车镜就遮住了，专车专用严丝合缝连倒车镜也不放过，强烈推荐，,非常感谢您对我们产品的认可，我们一直都是视顾客为上帝的遵旨做事哦！能够得到您的支持与肯定我们倍感荣幸，我们也会尽力去完善我们的售后体验，让您享受更高品质服务的购物体验，每收到一个肯定的评语！心里都会很温暖，好买家，合作愉快！ 感谢一路支持爱图腾旗舰店的亲爱买家，一路上有您陪伴倍感温暖！谢谢亲的支持与认可，欢迎再次光临~祝你购物愉快,2021-02-07
452,提**6,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,比我想象中的还要完美，十分给力，值得入手,-,-,2021-05-29
453,瞿**1,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,很不错。到货很快，质量也很不错。安装很方便。,-,-,2021-05-29
454,零**零,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,不用卡子安装很严密，用了卡子导致边缘有些形变，反而漏缝了。琢磨一下，安了2个卡子在上边缘，防止弹出去。总体效果还是不错的，拆装也很简单。 ,-,-,2021-06-09
455,姜**6,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,东西已经收到了，质量不错，很好，很喜欢！！ ,-,-,2021-06-04
456,c**3,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,漏发两片   遮光透气还可以,-,-,2021-06-17
457,一**1,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,感觉不错，用一阵看看，合适了再把后窗也装上😊,-,-,2021-05-04
458,y**5,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,做工好，大气上档次,-,-,2021-06-09
459,罗**9,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,质量不错，大家可以放心购买！,-,-,2021-06-08
460,飞**李,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,物流超级超级快！质量也非常不错，的确物有所值 ,-,-,2021-05-31
461,t**1,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,尺寸都不对，值这价？ ,-,-,2021-06-17
462,猫**扣,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,先买了前侧两片，驾驶时不会遮挡视线，很满意，又下单了后侧两片，性价比很高 ,-,-,2021-04-16
463,q**g,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,已经收到货了，质量非常好，真的很不错，非常满意,-,-,2021-06-01
464,秀**儿,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,物流很快，包装的严实，遮档很不错，质量很好，非常满意。,-,-,2021-05-28
465,女**8,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,没有吸力  ,-,-,2021-06-14
466,l**9,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,非常贴合，一放就吸上了，质量不错 ,-,-,2021-06-02
467,吾**哦,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,汽车遮阳帘收到了，非常满意 ,-,-,2021-06-03
468,一**远,颜色分类: 【加厚全遮光款】全车7片 合金边框,好评,客服的态度非常好，耐心解答我的疑问，非常感谢。尺寸很合适，安装也非常简单方便，不需要的季节可以随时拿下来。很喜欢这款遮阳布，外面看不清楚里面，保护了隐私。我会介绍车友会的来继续购买的！！ ,-,-,2021-05-18
469,c**6,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,宝贝物超所值，很喜欢，下次还会来的,-,-,2021-06-07
470,淘**1,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,价格偏贵，感觉不值,-,-,2021-06-15
471,淘**城,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,卖家发货及时，包装很用心，质量很好的，好评 ,-,-,2021-06-03
472,一**8,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,宝贝收到了，质量很好，很满意的一次购物,-,-,2021-06-03
473,诚**语,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,遮阳效果很好，值得购买。,-,-,2021-05-28
474,t**7,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,定制的，刚刚好 ,-,-,2021-06-22
475,花**0,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,此用户没有填写评价。,效果真心不错，遮阳和透光率都不错，只要调整好吸铁石位子，甚至连送的卡子都不用安装，反正我是没装，很棒,非常感谢您对我们产品的认可，我们一直都是视顾客为上帝的遵旨做事哦！能够得到您的支持与肯定我们倍感荣幸，我们也会尽力去完善我们的售后体验，让您享受更高品质服务的购物体验，每收到一个肯定的评语！心里都会很温暖，好买家，合作愉快！ 感谢一路支持爱图腾旗舰店的亲爱买家，一路上有您陪伴倍感温暖！谢谢亲的支持与认可，欢迎再次光临~祝你购物愉快,2021-05-24
476,t**7,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,换了一次还行吧尺寸还是有的问题凑合吧,-,-,2021-06-22
477,t**6,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,东西质量挺好的，客服态度也很好,-,-,2021-06-26
478,告**阿,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,不错，很快就收到了，质量挺好的,-,-,2021-05-30
479,赵**皓,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,做工精细，很好，推荐给朋友了,-,-,2021-06-08
480,c**8,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,包装非常严实，产品质量不错，客服态度很好，好评！！,-,-,2021-05-29
481,h**3,颜色分类: 【加厚全遮光款】侧窗4片 合金边框,好评,挺好的，价格比实体店便宜，满意满意,-,-,2021-06-03
482,t**1,颜色分类: 【加厚全遮光款】后窗1片 合金边框,好评,騙人的，隨便發一塊過來便是，不要相信**商家,這樣也叫沒問題，**商人,-,2021-06-15
483,岁**k,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,完美服帖，不愧是量车订做,-,-,2021-06-02
484,t**4,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量好，无色差无异味，好评。,-,-,2021-06-23
485,逗**吖,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,一如既往的好！有需要继续购,-,-,2021-05-28
486,1**8,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,整体评价：整体很不错的哦！遮阳 使用体验：很舒适的遮阳效果 安装情况：还算很方便的安装，很牢固 做工形式：很好 产品材质：优质 ,-,-,2021-05-17
487,别**姐,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,服务不错，少发了，后来很快补发,-,-,2021-06-19
488,t**9,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,很好，物流很快，东西很给力，性价比很高！,-,-,2021-05-31
489,w**4,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,很不错的产品  防晒效果很不错 ，阳光灿烂透过窗户还是很不错，很好看，而且防晒效果很不错 ,-,-,2021-06-18
490,枵**z,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,宝贝收到了，质量很好，很喜欢，五星好评,-,-,2021-05-30
491,恶**手,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,遮阳帘到了，性价比高，做工也很好，卖家态度很好，很满意,-,-,2021-05-30
492,t**7,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,宝贝质量不错，很喜欢了。谢谢掌柜。,-,-,2021-06-22
493,h**n,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,材质不错,-,-,2021-06-07
494,衣**屋,颜色分类: 后挡一片【升级加密】（请备注车型年份）,好评,平时很少评价，但是这次购物体验是有史以来体感最差。下单前，一再确定了发货时间。可是下单后后迟迟不发货，催的我都不好意思再催，依然没发货，投资淘宝客服依旧拖延迟迟不发货。客服回复只有一句话，以催促，尽快安排。我在其他店铺定制版二天都发出，并且安装好，此店依然没有任何动静。贵店的拖延精神佩服佩服。经历半个月收到，安装后的匹配度也是让我大失所望，反馈给客服依然是有误差正常。但是规定的误差有点大了吧。我不知道其他买家好评怎么来，也不确定是否是定制师傅原因。此次购物，总结了历经九九八十一难，但是未取到真经！希望客服的存在是为顾客处理问题，干实事。而并非官方式回复！,-,-,2021-06-06
495,泳**8,颜色分类: 前窗一片【升级加密】（请备注车型年份）,好评,一如既往的好，直得购买 ,-,-,2021-05-28
496,z**3,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,到了就安装上了，比那种帘子会好很多，专车定制，尺寸细节方面有待加强，防晒应该有效果，防蚊的话，边角的间隙大了一点，单纯的防晒，不如防晒贴纸，仁者见仁，智者见智吧，不过如果贴膜比较浅的话，隐私保护挺好，外面看不到里面。 ,-,-,2021-06-25
497,夜**2,颜色分类: 三角窗【升级加密】（请备注车型年份）,好评,可以可以，效果不错,-,-,2021-05-30
498,w**2,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,非常满意的一次购物，五分好评！赞,-,-,2021-06-02
499,w**i,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,大小不是十分合适，退货麻烦将就用,-,-,2021-06-08
500,w**i,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,物流很快，质量很好，比实体店便宜，喜欢,-,-,2021-06-04
501,缘**8,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,宝贝超级好，防晒效果也好我是骐达车跟车窗很吻合,-,-,2021-05-22
502,l**3,颜色分类: 全车6片【前窗2片、后窗2片、三角窗2片】【升级加密】,好评,宝贝质量不错，值得购买，好评！,-,-,2021-06-25
503,a**1,颜色分类: 后窗两片【升级加密】（请备注车型年份）,好评,使用体验：效果很好 安装情况：方便 做工形式：网状，视觉好 产品材质：密质，超喜欢 ,-,-,2021-05-24
504,a**d,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量很好，做工精细，满意！,-,-,2021-06-01
505,y**国,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,整体评价：建议白车的小伙伴就别拍了，蹭的擦都擦不掉😂 ,我车不配拥有这高档货😓,-,2021-06-05
506,t**1,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,效果挺不错的，很满意,-,-,2021-06-07
507,c**8,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,挺牛的款啊，真心推荐,-,-,2021-06-08
508,冰**8,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,很好.是没那么热,-,-,2021-06-01
509,l**7,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,很实用，质量很好。,-,-,2021-05-31
510,t**3,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,货收到了，价格便宜，值得购买。,-,-,2021-06-15
511,t**1,颜色分类: 后挡一片【升级加密】（请备注车型年份）,好评,还行吧，有点小贵 ,-,-,2021-06-16
512,t**8,颜色分类: 【加厚全遮光款】侧窗4片 合金边框,好评,此用户没有填写评价。,挺好的，隔热效果很好,-,2021-06-21
513,m**7,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,防晒隔热，很满意,-,-,2021-06-07
514,彩**6,颜色分类: 侧窗四片【升级加密】（请备注车型年份）,好评,好用的，推荐购买,-,-,2021-06-04
515,杨**5,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,宝贝已收到，款式好看质量很好，物流也很快，好评,-,-,2021-06-04
516,l**g,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,质量很好，推荐购买,-,-,2021-05-29
517,z**6,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,很不错，遮阳效果很好，好评,-,-,2021-06-07
518,峰**6,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,收到宝贝了，很满意！,-,-,2021-06-02
519,2**l,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,方便，省事，遮阳，赞一个！,-,-,2021-06-01
520,詹**3,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,使用体验：很差劲，是一个非常鸡肋的东西，不值这个价格，固定不住，尺寸还不一样 ,-,-,2021-06-05
521,黄**0,颜色分类: 全车五片【升级加密 含后挡】（请备注车型年份）,好评,收到货了，质量挺不错的，卖家服务态度也很棒，很满意,-,-,2021-06-01
522,p**5,颜色分类: 全车七片【升级加密 含后挡】（请备注车型年份）,好评,宝贝收到了，质量好，使用很方便,-,-,2021-05-30
523,h**b,颜色分类: 前窗两片【升级加密】（请备注车型年份）,好评,好用，方便,-,-,2021-06-05
