数据下载时间：2021-06-27 19:11:07 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/598703775160/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
397,s**2,套餐: 套餐五 镜头数量: 双镜头 颜色分类: 黑色,好评,第二次购买，感觉挺好的,-,-,2021-06-08
398,x**8,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,电子狗记录仪一体机、播报准确、没有罚单、记录仪也很清晰、非常好用 ,-,-,2021-05-27
399,花**漾,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,小巧精致，而且安装十分方便，操作说明也很清楚，好评,-,-,2021-06-02
400,恋**倪,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,整体评价：质量很好，录像很清晰，整体感觉不错。 ,-,-,2021-06-05
401,总**9,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑灰色,好评,图像清晰，大小合适，电子狗提醒及时,-,-,2021-06-06
402,抱**啉,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,画质非常清晰 合作的店铺安装也很好,用了一段时间 效果太好了 还会语音提示哪里限度 值得购买！,-,2021-05-27
403,人**h,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,记录仪已经收到，小巧，隐藏，大概测试一下，清晰度很好，很喜欢。,东西可好用，客服服务态度好，下次还会购买。,-,2021-05-27
404,w**陈,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑灰色,好评,小巧玲珑，像素清晰，使用功能多，好用,今天再次使用过后发现图像清晰，品牌商品质量就是好,-,2021-05-28
405,王**8,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,质量好，大品牌，物流快，服务态度好。,-,-,2021-05-17
406,小**8,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,质量很棒，买回来不会装，在客服的指导下，自己就能装，还给我发了视频教学，商家服务很好，用了20分钟自己就装上了，准备再买一个装老爸车上 ,-,-,2021-05-27
407,t**5,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,行车记录仪已收到，卖家还送挪车电话牌，售后服务态度好，一次不错的购物体验，满分！,安装好已有两天时间了，整体评价是漂亮且实用，行车拍摄视野开阔，拍摄的画面清晰流畅，大品牌信得过，是安全出行的必备。,-,2021-06-01
408,c**儿,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,不错，前后摄像挺清晰,-,-,2021-06-08
409,云**0,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,视频很清楚，中间有小问题客服都耐心帮忙解决了，果断好评,-,2021-05-10
410,嘴**1,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,像素差的一塌糊涂 跟没装是一样的 售后也不行,-,2021-01-04
411,罗**甜,套餐: 套餐二 镜头数量: 双镜头 颜色分类: 黑色,好评,真的很清晰，停车了就关闭，就是安装有点久，其他都很完美,-,-,2021-06-06
412,h**f,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,画面特别清楚。价格不贵，特别好用,操作简单，还有语音播报特别好，大家买它,-,2021-05-30
413,t**3,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,发的货和买的货不一样，换还不给换,-,-,2021-06-20
414,石**黄,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,性价比高，但一定要有专人帮忙安装,-,-,2021-06-12
415,t**2,套餐: 套餐四 镜头数量: 双镜头 颜色分类: 黑色,好评,高清无码非常好哦 ,-,-,2021-06-22
416,e**5,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑灰色,好评,很不错，安装简单，使用方便，高清录像，设置也很简单，好评好评 ,-,-,2021-06-02
417,琉**8,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,清晰 方便  刚提车就直接去安装啦 已经是第二次回购啦,很不错  安装方便  直接去门店安装 还教会了怎么连接手机 很好,-,2021-05-29
418,f**1,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,我很喜欢   东西很强，特别是清晰度，100分,东西很好哦   ，很清晰   很流畅，    物有所值！,-,2021-05-30
419,我**耶,套餐: 套餐二 镜头数量: 单镜头 颜色分类: 黑灰色,好评,惠普这个大品牌用着非常好，高清的就是不一样，还有电子狗功能特别人性化，不会像其他杂牌的土***不叫唤。高端大气上档次低调奢华有内涵的设计理念与创意设计风格搭配完美融合，安装简单快捷方便的使用效果非常不错的产品就是这样做真的很好很实用很好看很给力！果然没让我失望  ,东西不错自己按装简单，客服的服务很好，售后无忧，真的不错，有时候我都不好意思了。真的很不错。,-,2021-05-13
420,k**n,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,不错，满清晰的。店里安装省心多了 ,-,-,2021-06-08
421,王**9,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,整体评价：没时间去店里安装，插上电源试了一下很清楚，效果满意，过几天再去安装 ,下终于安装好了，非常清楚，安装店也不错二十分钟就弄好了,-,2021-05-31
422,y**3,套餐: 套餐五 镜头数量: 单镜头 颜色分类: 黑灰色,好评,清晰，可以！,-,-,2021-06-11
423,t**8,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,客服很耐心，车辆记录仪挺好的,-,-,2021-06-22
424,t**8,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,感觉很好。图像清晰，安装简单，服务好。,非常值得购买，效果满意，,-,2021-06-22
425,3**哥,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,挺好的 安装也方便 录像也很清晰挺好的 很满意,-,-,2021-05-29
426,杨**3,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,用了一点时间了其它都还行就是电子狗太垃圾啦   没有这个功能反而还好些   百分之90以上的测速都不准  高速上还有限速50的实际限速120的显示限速100还有就是连接手机下载视频根本无法下载慢的**,-,2021-06-07
427,i**u,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,这个记录仪不占空间，摄像头可以上下调节亮度，夜间监控拍摄效果很满意，兼容电子狗，使用体验可以,-,2021-04-18
428,m**1,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,商家补发一条降压线 ,-,-,2021-06-20
429,爱**2,套餐: 套餐三 镜头数量: 单镜头 颜色分类: 黑灰色,好评,清晰度可以可以放心购买,-,-,2021-05-27
430,3**i,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,东西真的很可心 不错 很是喜欢 会推荐,-,2021-05-26
431,1**和,套餐: 套餐六 镜头数量: 双镜头 颜色分类: 黑灰色,好评,宝贝不错，很满意，客服态度很好,-,-,2021-06-11
432,守**7,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑灰色,好评,太生气😤了，东西到了是个样子货，一开始不讲清楚，根本没啥用，说好的降压线找不到了，给火才监控，熄火就不监控，手机还连不上，什么事这叫,-,-,2021-06-16
433,t**7,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑灰色,好评,谢谢你客服啦！服务特别细心，刚安装上时记录仪一会开不出来没有反应，后来是记录仪自动一会开一会关，然后客服特别细心特别有耐心，后来我不理它记录仪过了两天去用车，发现记录仪能正常启用了，然后我也在记录仪里面都设置好了，也连好了手机APP了，非常满意的购物，非常谢谢客服，非常满意的。,-,-,2021-05-28
434,胡**的,套餐: 套餐二 镜头数量: 双镜头 颜色分类: 黑灰色,好评,惠普行车记录仪质量很好影视很清楚，看着很精致 ,惠普行车记录仪确实不错录像很清楚，我朋友看到也想买这个牌子,-,2021-05-29
435,一**灬,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,没有半价名额 ,-,-,2021-06-21
436,黎**9,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,产品不错，看上去蛮细致的，具体还没有用，不敢多说，屏幕看上去分辨率还是可以的，安装也简单，自己可以搞定的，24小时监控需要接常电，这个需要找个人过来指导一下，安装视频店家也提供了，全网最低价，后期补发视频 ,看上去高大上，最满意的是分辨率，光圈2.0比某渡要高一些，店家还赠送了卡，HP大品牌，电脑都做了，区区一个记录仪不在话下，放心购买吧,-,2021-04-30
437,我**2,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,很好用的一款产品，行车记录方便，安装简单方便，电源线长度合适，可以自行安装，赠送小工具使用方法简单明了。,记录效果良好，电子狗报告准确。,-,2021-04-30
438,t**0,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,物流很快，品质杠杠的，像素很清，值得购买 ,装上好用，值得购买,-,2021-06-13
439,逍**i,套餐: 套餐二 镜头数量: 双镜头 颜色分类: 黑灰色,好评,走线很隐蔽   安装很简单   跑高速期待效果,-,-,2021-06-04
440,b**4,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,清晰度高安装简单,-,-,2021-05-29
441,a**3,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,物流很快速度杠杠的！，迫不及待拿到爱车装一下，本以为很麻烦，实际上用了不到半小时就装好了，隐藏走线很漂亮。装好之后测试一切正常，连接到车内中控上，查看录像非常方便。清晰不卡顿！,很好用，客服态度很好。,-,2021-04-29
442,a**1,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,买之前担心自己手笨也怕suv装不了，咨询客服选了到店安装，结果安装店很轻松的帮我调好角度安装上了，安装很简单，卖家送了一些安装用的小工具，装上看着很清晰，贼满意哈哈。  ,-,-,2021-05-02
443,c**5,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,东西收到，连忙去安装，找的专业安装师傅，挺好。手机也方便链接取视频信息，像素很清晰。客户挺热情，这个记录仪确实可以，牌子货还是可以的。哈哈哈。,确实很好用。比之前的强了很多，,-,2021-05-08
444,皖**训,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,很实用 带有限速提示 无论市内道路还是高速公路 无论您是否使用导航 它都兢兢业业为主人保驾护航 一分钟一段视频可以单独拍照 录像 超值 值得有车一族拥有,-,-,2021-04-30
445,x**0,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,暗转比较方便，如果能送固定电线的工具就更好了 ,清晰度还不错性价比可以,-,2021-05-28
446,t**4,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,使用情况：已经安装了，非常满意，超值 ,-,-,2021-06-04
447,栋**你,套餐: 套餐七 镜头数量: 双镜头 颜色分类: 黑色,好评,整体评价：针不戳 ,-,-,2021-06-07
448,青**0,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,朋友推荐惠普这个品牌来买的，他说用了五六年都没问题，正好我需要一台记录仪，外形小巧不遮挡视线，在手机软件里连接方便看录像回放，电子狗功能也很准确，一开启就有信号了，总之还是很满意的，好评！清晰不卡顿,-,2021-04-27
449,t**8,套餐: 套餐五 镜头数量: 单镜头 颜色分类: 黑灰色,好评,行车记录仪质量挺好，拍摄清晰，好用，适合所有车友一族，客服服务态度很好 ,行车记录仪电子狗功能很强大，这个能随时提醒我限速测速，有没有摄像头，而且可以随时关闭，记录仪也很好用，连接手机，可以查看所有录像。安装也很简单，摄像头角度是可以调节的。,-,2021-06-22
450,t**2,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,记录仪已经用了几天，机器是比较灵敏的，打火自动开机录像反应很快。录像效果比较清晰，机器上面也可以回放，最方便的是在手机上面也可以看，更加方便了。观察了几天，基本每天都在用录像没有卡满，可以自动循环录像。希望不会有什么问题，希望后续更好。惠普大品牌，产品好，值得信赖,-,-,2021-06-22
451,快**6,套餐: 套餐五 镜头数量: 单镜头 颜色分类: 黑灰色,好评,用了一段时间，效果挺好，值得购买  ,-,-,2021-06-04
452,我**背,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,很好用，赞👍,-,2021-06-12
453,x**g,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,好评，刚刚使用,-,-,2021-06-12
454,k**j,套餐: 套餐八 镜头数量: 单镜头 颜色分类: 黑灰色,好评,可以。很好。很好。 ,-,-,2021-05-16
455,f**4,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,大厂产品，至少还是事实与描述相符的，真的还是要买有一定品牌的东西，质量有保证！,-,-,2021-06-22
456,叫**兰,套餐: 套餐二 镜头数量: 单镜头 颜色分类: 黑灰色,好评,大品牌的质量就是好，手机连接容易，不像杂牌的记录仪连接手机复杂非常 ,-,-,2021-06-03
457,t**1,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,图像清晰,质量一般，客服欺诈，要买的请慎重,-,2021-06-15
458,a**5,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,产品材质：选配的升级版，主要追求清晰，稳定，关键时刻有用，再说价格也不贵，推荐大家购买 ,-,-,2021-05-04
459,m**g,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,不错！清晰度可以！,-,-,2021-06-07
460,t**3,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,质量好！值得信赖！ ,-,-,2021-06-12
461,下**1,套餐: 套餐五 镜头数量: 双镜头 颜色分类: 黑灰色,好评,非常好非常满意  放心买   很清晰,很好 放心买  很清晰,-,2021-05-31
462,l**1,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑色,好评,画质清晰，镜头角度大，可以看到整个车头，电子狗作用不大。,-,-,2021-06-05
463,c**6,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,用了一段时间才来评价，值得购买，整体效果不错，谢谢店家热情服务,-,2021-05-26
464,水**2,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,第一次买行车记录仪，感觉还是大品牌比较靠谱。这款行车记录仪确实没让人失望，各项功能都很好用。客服的服务也很到位，给惠普点赞！,-,-,2021-04-25
465,屠**0,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑灰色,好评,记录仪收到了，还没安装看起来很精致，不知道装上后怎么样，很期待,不错非常喜欢很满意,-,2021-05-29
466,孙**6,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑灰色,好评,整体评价：非常好 使用情况：清晰 性价比：性价比高 外观做工：精致 ,-,-,2021-05-29
467,1**然,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,行车记录仪已经安装使用几天了，影像清晰，启动很快，目前感觉挺好的。 ,-,-,2021-05-27
468,t**8,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,画面非常清新，功能也挺全的 操作简单,-,-,2021-06-22
469,夜**鬼,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,客服服务超级棒 我买的时候没注意连接线 和客服联系之后 直接免费又送我一条。问的问题客服也都很有耐心的回答。这两天装上看看效果再来追评,-,-,2021-05-31
470,t**1,套餐: 套餐三 镜头数量: 单镜头 颜色分类: 黑灰色,好评,非常好用 超高清,-,-,2021-05-30
471,t**0,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,记录仪很好用，小巧玲珑，功能丰富，安装也很方便， ,-,-,2021-06-13
472,上**客,套餐: 套餐六 镜头数量: 单镜头 颜色分类: 黑灰色,好评,惠普这个大品牌用着非常好，高清的就是不一样，还有电子狗功能特别人性化，高端大气上档次低调奢华有内涵的设计理念与创意设计风格搭配完美融合，安装简单快捷方便的使用效果非常不错的产品就是这样做真的很好很实用很好看很给力！很不错,-,-,2021-05-10
473,y**1,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,千万不要再相信惠普，大牌子欺骗消费者，购买时说带电子狗结果以不好的冒充，太垃圾,购买时是一个人接待，购买后又换另外一个人，到最后*活不承认，大家还是看好再买，惠普太坑人,-,2021-06-16
474,w**7,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,已经收到了，质量很好，外观也好看，值得购买，拍摄也清晰，大牌子质量有保证。,-,-,2021-05-03
475,y**e,套餐: 套餐三 镜头数量: 双镜头 颜色分类: 黑色,好评,挺好的，联系了客服升级了套餐,-,-,2021-06-20
476,m**1,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,用了一段时间才来评价，真的很不错，稳定流畅，当时选在他主要是信任他这个品牌，用了这段时间果然没有失望，好评，赞赞赞！,-,-,2021-05-29
477,c**9,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,自己安装，效果很好，测速预警很准确。行车记录仪很清楚，设计比较完美，客服服务满意，好评,-,-,2021-04-17
478,s**l,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,这个安装起来真的很方便，东西不错，下次有人买一定推荐。,-,-,2021-06-03
479,t**9,套餐: 套餐六 镜头数量: 单镜头 颜色分类: 黑灰色,好评,使用情况：好 整体评价：好 性价比：好 外观做工：好 产品材质：好 ,-,-,2021-02-19
480,男**胜,套餐: 套餐七 镜头数量: 单镜头 颜色分类: 黑灰色,好评,发货速度很快，到店安装的，中间发生了很多小插曲，最好后还是安装完成搞定了，客服态度非常好谢谢！ ,用过了一段时间，录像也是很清晰的声音也很清楚，惠普绝对是真爱，我自己家的电脑和笔记本也是惠普的666,-,2021-05-02
481,c**z,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,自己动手安装，初试录像很清晰，电子狗播报很准确，满意的购物体验,拍摄很清晰，安装简单，链接手机也很方便，联系客服还特意多送了个静电贴给我，车顶有预留记录仪usb接口，所以充电线有点长我用不上，因为不是经常开，特意把停车监控关了，怕电瓶亏电，这个特别要注意。最后说一下，小棋客服态度很好.惠普大品牌，产品好，值得信赖！,-,2021-04-30
482,祢**吗,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,给我家狗子买的、他很喜欢、精致小巧、大品牌值得信赖,我家狗子很喜欢、,-,2021-05-29
483,t**2,套餐: 套餐七 镜头数量: 双镜头 颜色分类: 黑色,好评,介意大家买的时候看好，这服务太差了，我拍的时候有拍到店安装，收到货就说没有安装了，太坑人了，打电话他们也不接，不建议大家购买……,-,-,2021-06-22
484,t**3,套餐: 套餐二 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,这行车记录仪真是垃圾，买了好久才弄好，还少寄了配件，最失败的一句购物,-,2021-06-04
485,w**u,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,非常好，效果清晰，反应灵敏！,-,-,2021-05-30
486,a**5,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,在网上看了好多家，对比之下还是选择了惠普这个产品，没有让我失望，大品牌，值得购买,-,2021-04-03
487,云**h,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,质量不错，值得购买。,-,-,2021-06-05
488,t**1,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,不愧为大品牌，质量过硬，一眼看上去就感觉很高端，像是一件艺术品一般，和描述的一模一样，超级满意的一次购物。 ,今天装好之后试了一下实际效果，真的很不错，画面清晰流畅，电子狗也很精准，好喜欢。(由于是我是新手上路所以就没敢录视屏了),-,2021-05-15
489,黎**飘,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,货已收到，看上去不错，毫不犹豫的安装上了，记录仪操作简单很好用。,-,-,2021-06-07
490,t**5,套餐: 套餐五 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,質素不錯，容易安裝，畫面清晰，易用！,-,2021-06-01
491,h**w,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑灰色,好评,功能相对比较多，也比较小巧。前后都可以感觉就是为了以防万一。 ,-,-,2021-06-04
492,喻**h,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑色,好评,卖家发货迅速，客服小玉很有耐心。HP记录仪很简洁，操作方便、图像清晰。不错！ ,-,-,2021-06-04
493,叶**2,套餐: 套餐六 镜头数量: 单镜头 颜色分类: 黑灰色,好评,宝贝很好，很清晰 ,-,-,2021-05-29
494,仁**2,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,开车容易犯困，买个记录仪提醒开车注意安全，很有效果。客服态度也很好。,-,-,2021-04-26
495,q**1,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,一直购买这个品牌行车记录仪，非常好，安全可靠。 ,-,-,2021-05-31
496,y**4,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,机器不错，功能齐全，操作简单明了，关键价格便宜！ ,-,-,2021-05-29
497,l**n,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,东西质感不错，活动感人 ,-,-,2021-05-04
498,7**g,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,行车记录仪非常好，下次还会购买。 ,-,-,2021-04-23
499,a**6,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,总体还不错，用了这么长时间，光记录没问题，就不要指望其他辅助功能了，,-,2021-05-19
500,t**8,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,好用，清晰，有测速提醒功能，整体很满意,-,-,2021-06-22
501,小**0,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,惠普行车记录仪，非常好用，还有电子狗功能，物超所值。,-,-,2021-05-29
502,郭**8,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,不错，白天夜晚都清楚 ,-,-,2021-05-27
503,t**2,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,东西收到，以安装感觉挺好的，用了在评价,-,-,2021-06-22
504,头**0,套餐: 套餐二 镜头数量: 单镜头 颜色分类: 黑色,好评,汽车还没提， 还没用所以不知道宝贝如何，也没拆封过  ,-,-,2021-06-13
505,l**3,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,拍摄挺清晰的，夜间效果也不错 ,-,-,2021-05-07
506,t**5,套餐: 套餐三 镜头数量: 单镜头 颜色分类: 黑灰色,好评,行车记录仪安装方便，很清晰，做工很精致。,-,-,2021-06-01
507,美**8,套餐: 官方标配 镜头数量: 双镜头 颜色分类: 黑灰色,好评,货收到了还没装上用，包装都很好看到也很精致，等装好了再来评价,-,-,2021-05-28
508,小**重,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑灰色,好评,🌵值得购买！没有什么味道，用起来还可以😘，没有不舒服的地方😶，所以我还蛮喜欢的,-,-,2021-06-01
509,f**5,套餐: 套餐二 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,效果确实不错，很满意的，好用,-,2021-04-25
510,t**3,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑色,好评,整体评价：性能好 外观做工：小巧，隐藏 ,-,-,2021-06-06
511,华**引,套餐: 套餐二 镜头数量: 单镜头 颜色分类: 黑灰色,好评,外观做工：包装完好，做工精细。 目前使用不错。 ,-,-,2021-06-06
512,t**1,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑灰色,好评,麻雀虽小五脏俱全不错非常可以宝贝收到，物流很快，描述相符,-,-,2021-05-30
513,1**1,套餐: 套餐五 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,用了一段时间，感觉还不错，画面也很清晰！,-,2021-05-01
514,t**9,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,清晰度好，操作简便，小巧不挡视线。,-,-,2021-02-19
515,郑**昌,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,不错 挺好的 像素白天看还可以 晚上还没看 品牌的东西就是不一样,今天开车出去 电子播报那个不是很理想 毕竟那只是附带 主要记录仪清晰就好 对不,-,2021-05-02
516,我**年,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑色,好评,此用户没有填写评价。,安装完才发现拍错了  只能连点烟器上的  和卖家沟通后  马上就发了我一根降压线     服务态度真的好,-,2021-06-14
517,方**y,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,惠普这个大品牌行车记录仪活动时期买的，非常划算，还送了行车记录仪专用内存卡，公司同事给装的，谈一下使用两小时的感受：一、行车记录仪非常小巧，而且还配有屏幕。二、停车监控录制很清晰，紧急录制也很灵敏。 ,-,-,2021-05-11
518,t**1,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,画面清晰，已推荐给同事,-,-,2021-06-03
519,1**街,套餐: 套餐八 镜头数量: 单镜头 颜色分类: 黑灰色,好评,已经安装上了，看上去还不错，用几天再追评,-,-,2021-05-27
520,驴**a,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,记录仪已收到并已安装使用，是一款性价比较高的记录仪。这款记录仪功能菜单界面直观醒目，方便操作，观感较好。行车视频清晰，记录可靠，播放流畅。这款记录仪因尺寸小巧，安装在车前后视镜的背面，视线几乎没有任何影响。另，下单前和收货后我咨询了较多的具体事项，在前台及售后的几位客服回复问题都很有耐心，谢谢！,-,-,2021-05-26
521,龙**峰,套餐: 套餐七 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,惠普这个大品牌行车记录仪活动时期买的，非常划算，还送了行车记录仪专用内存卡，由于所在地只有一家合作门店，店家有非常忙，直到今天才安装上，行车记录仪非常小巧，而且还配有屏幕。停车监控录制很清晰，紧急录制也很灵敏。配套app比较简洁，使用方便。推荐大家购买，性价比较高。,-,2021-05-20
522,懂**9,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,试用了几天，才来评价，质量还行 ,-,-,2021-06-04
523,l**4,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,刚装好 评价不错 用一段时间,-,2021-06-06
524,爱**0,套餐: 套餐四 镜头数量: 单镜头 颜色分类: 黑灰色,好评,东西是好东西安装完了，效果挺好的 ,-,-,2021-06-06
525,美**山,套餐: 套餐六 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,刚提车了，想着要配一个记录仪，就想到惠普这个大品牌，就在他们买了这款，效果好清楚，比4s店送的要好的多，想着清楚就可以了。本身就是用来防止碰瓷 别车取证的，确实很不错,-,2021-05-01
526,c**g,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑灰色,好评,此用户没有填写评价。,先说一下，我是一个想买记录仪的人，建议大家以后不要买惠普的东西，我明确说了车子型号，发过来的记录仪根本安装不了，服务态度差，差评 差评。 大家今后再买东西一定要注重服务质量，这种企业服务态度差，专业度不够。 千万别上当了,-,2021-05-18
527,淘**宝,套餐: 官方标配 镜头数量: 单镜头 颜色分类: 黑灰色,好评,用了一段时间了，安装方便，画面清晰,-,-,2021-06-07
528,至**9,套餐: 套餐一 镜头数量: 双镜头 颜色分类: 黑色,好评,售后极差，什么24小时停车监控，开玩笑呢吧！！！！！差评**东西,-,-,2021-06-13
529,z**4,套餐: 套餐一 镜头数量: 单镜头 颜色分类: 黑灰色,好评,很好用下次还来买 朋友都说好,用了一段时间感觉真不错 值得推荐,-,2021-05-29
530,t**6,套餐: 套餐七 镜头数量: 双镜头 颜色分类: 黑灰色,好评,整体评价：满意 使用情况：可以 ,-,-,2021-06-24
