数据下载时间：2021-06-29 09:29:29 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/599835597203/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
409,x**4,颜色分类: 小号,好评,好评没说的,-,-,2021-04-11
410,永**兰,颜色分类: 小号,好评,很不错的包,-,-,2021-04-13
411,t**3,颜色分类: 超大号,好评,非常满意,-,-,2021-06-26
412,y**5,颜色分类: 小号,好评,物美价廉,-,-,2021-03-19
413,t**7,颜色分类: 中号,好评,非常喜欢,-,-,2021-06-18
414,j**7,颜色分类: 双口●方形,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。,-,-,2021-03-07
415,悠**子,颜色分类: 双口●大号,好评,先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。,-,-,2021-03-14
416,庄**8,颜色分类: 双口●小号,好评,这是第二次回購.把原充电宝或充电头的袋子都換成色格的袋.喜欢他的质感做也仔細.,-,-,2021-03-07
417,琳**暖,颜色分类: 大号,好评,书包里的杂物终于找到了它们的小家，老夫的少女心啊~✨💜 p3为原相机，手机像素不太好拍不出面料材质哈哈,-,-,2021-03-10
418,t**2,颜色分类: 双口●方形,好评,差评客服、几块钱的东西说赠送不赠送、我问了一下好像还怀疑我偷了似的、一开始也是自己要送我的、因为之前我拍错了也没有退、就又拍了一个、然后他们自己说要送的、没有送不说还跟我整这事,-,-,2021-03-30
419,望**唱,颜色分类: 双口●大号,好评,经历了一点小波折，我的收纳袋终于用上了！手感很好，袋子大小也非常合适。感谢客服小哥（or MM？）的耐心服务。,-,-,2021-03-02
420,l**3,颜色分类: mini号,好评,已经第二次购买了，袋子质量很好，洗了也不缩水。,-,-,2021-06-22
421,w**明,颜色分类: 大号,好评,袋子不错，刚刚好出装得下手机好和移动wifi,-,-,2021-03-10
422,0**l,颜色分类: 中号,好评,真好真好呢，给了客服长度宽度，厚度，然后客服推荐给的尺码，也就是大了几倍，后面发信息完全不回而已。,-,-,2021-02-26
423,t**5,颜色分类: 大号,好评,大小合适，颜色也可以，比较耐。,-,-,2021-06-22
424,吡**1,颜色分类: 中号,好评,不错 小米的充电宝大的小的都刚刚好👍,-,-,2021-03-02
425,圣**5,颜色分类: 小号,好评,装我的充电宝和配套的充电线空间正好，灰色也比较耐脏，袋子质量很不错。,-,-,2021-03-09
426,达**吉,颜色分类: 中号,好评,还可以，做功不错，大小适合。,-,-,2021-04-19
427,s**2,颜色分类: 小号,好评,做工很惊喜的小口袋，放手机刚刚好，这下手机屏幕不怕磨损了。,-,-,2021-04-13
428,s**g,颜色分类: 大号,好评,"質量不錯,跟我想的一樣!紫米20號放得下~~",-,-,2021-03-01
429,s**g,颜色分类: 超大号,好评,"質量不錯,跟我想的一樣! 紫米20號放得下~~",-,-,2021-03-01
430,睿**0,颜色分类: 方形,好评,刚刚好。颜色也比较耐脏。,-,-,2021-02-24
431,双**猪,颜色分类: 大号,好评,做工不错，价格实惠。,-,-,2021-03-11
432,梦**殇,颜色分类: 中号,好评,中号，放苹果12刚刚好。,-,-,2021-03-15
433,w**w,颜色分类: 大号,好评,这个质量，真的很心寒。。。。。。。懒得退了，唉😔。。。。。。。,-,-,2021-04-01
434,阳**1,颜色分类: 双口●大号,好评,收到货，吓一跳，怎么这么多袋子，买二赠二，真实惠，20多元4个袋子，要啥自行车啊。😁,-,-,2021-04-14
435,s**9,颜色分类: mini号,好评,快递太垃圾了到哈尔滨两天才送来快递袋子都是脏的,-,-,2021-04-16
436,飘**语,颜色分类: 双口●方形,好评,正合适，用来装羽博的快充充电宝正合适，外面的小口袋可以装数据线,-,-,2021-03-11
437,g**6,颜色分类: 双口●超大号,好评,质量挺好的 我拍了两个 给我发了3个  谢谢,-,-,2021-03-09
438,t**2,颜色分类: 双口●小号,好评,材质很舒服，形状很高端,-,-,2021-02-21
439,q**3,颜色分类: 大号,好评,给罗马仕的2w充电宝用的，特别合适，手感也很好，布料很厚很不错,-,-,2021-03-04
440,建**1,颜色分类: 双口●中号,好评,东西收到了，实惠好用,-,-,2021-03-01
441,w**1,颜色分类: 方形,好评,浅灰色乍一看有点浅绿，你拿这个考验买家？哪个买家经不起这样的考验？！,-,-,2021-04-18
442,s**7,颜色分类: 大号,好评,袋子不错，就是掉毛。手机装进去拿出来，屏幕全是毛，,-,-,2021-04-11
443,b**1,颜色分类: 大号,好评,不错，买的第二只，放个鼠标🖱️正好,-,-,2021-03-31
444,t**9,颜色分类: 双口●特大号,好评,买来装kindle刚刚好！,-,-,2021-06-19
445,r**d,颜色分类: 大号,好评,质量很好，做工，厚度都不错。收缩绳的珠子设计也很巧妙，把绳头全收就去了，满意。,-,-,2021-03-06
446,t**3,颜色分类: 特大号,好评,还不错摸起来毛茸茸的很舒服很喜欢,-,-,2021-06-26
447,蚂**1,颜色分类: 中号,好评,毛茸茸的，摸起来很舒服，携带起来也很方便！,-,-,2021-02-16
448,c**c,颜色分类: 双口●小号,好评,充电宝的收纳袋大小合适，处面还有一个小袋可以放充电线，非常好满意。,-,-,2021-06-24
449,x**y,颜色分类: 双口●大号,好评,很好的保护袋，可以有效保护手机和充电宝，避免被包包里的锐器刮伤屏幕,-,-,2021-02-26
450,l**3,颜色分类: 双口●特大号,好评,还不错，大小合适，满意,-,-,2021-06-22
451,t**8,颜色分类: 大号,好评,柔软，质感很好，而且不掉毛,-,-,2021-06-24
452,7**l,颜色分类: 特大号,好评,宝贝手感舒适，价格划算，有喜欢的小伙伴可别错过喽～,-,-,2021-02-26
453,m**c,颜色分类: mini号,好评,袋子很不错，做工很好，用来装充电宝正好,-,-,2021-03-04
454,t**6,颜色分类: mini号,好评,一个小号袋子大概可以放2根耳机，一根数据线.,-,-,2021-06-19
455,t**8,颜色分类: 大号,好评,不错，和我自带的差不多,-,-,2021-06-24
456,风**8,颜色分类: 大号,好评,还可以，买来保护手机屏的，装包里不会被钥匙划到,-,-,2021-04-19
457,t**9,颜色分类: 双口●超大号,好评,挺不错的 ，我买来主要是为了保护一下充电宝外壳，挺好的,-,-,2021-06-19
458,桃**q,颜色分类: 中号,好评,巴适，质量好。又便宜。推荐买,-,-,2021-03-14
459,t**2,颜色分类: mini号,好评,布料非常柔软用来放蓝牙耳机非常不错价格也非常便宜,-,-,2021-03-15
460,m**5,颜色分类: 中号,好评,质量还是不错的，我是魅族18Pro手机，稍微有点偏短了，应该选再大的一个规格。,-,-,2021-04-14
461,t**7,颜色分类: 中号,好评,这个里面没有绒，稍微有一些薄，就还好吧，不如上次购买的质量。,-,-,2021-06-18
462,x**8,颜色分类: 大号,好评,袋子不错，大小合适，手感舒服,-,-,2021-03-01
463,c**c,颜色分类: 中号,好评,非常好满意。,-,-,2021-06-24
464,t**8,颜色分类: 大号,好评,十分好用,好用好用。,-,2021-06-24
465,n**5,颜色分类: 中号,好评,老板人很好 产品也很好👍,-,-,2021-03-02
466,t**5,颜色分类: 特大号,好评,整挺好,-,-,2021-06-22
467,c**少,颜色分类: 双口●超大号,好评,不错哦！,-,-,2021-03-09
468,f**k,颜色分类: 双口●小号,好评,用作小笔记本电源袋，实惠好用。,-,-,2021-03-15
469,白**9,颜色分类: 大号,好评,挺好的，与预期一致。,-,-,2021-02-13
470,会**。,颜色分类: 小号,好评,尺码正合适，并且摸起来手感针不戳~,-,-,2021-03-01
471,p**6,颜色分类: 中号,好评,不错不错不错，大小合适，装充电宝全家桶刚好,-,-,2021-02-24
472,7**l,颜色分类: 中号,好评,宝贝做工细致，活动买二送一很划算，快递也挺给力，有喜欢的小伙伴可别错过啦～,-,-,2021-02-26
473,t**0,颜色分类: 特大号,好评,刚刚好能放的进我的笔记本原装充电器,-,-,2021-03-14
474,t**5,颜色分类: 双口●超大号,好评,很不错，袋子刚好能够拉紧，小口袋也能再放下手机,-,-,2021-06-22
475,f**k,颜色分类: 双口●mini号,好评,用作鼠标袋，实惠好用。,-,-,2021-03-15
476,我**7,颜色分类: 中号,好评,尺寸很合适，手感也不错,-,-,2021-03-05
477,l**4,颜色分类: 特大号,好评,东西还可以，换一个人的售后，还行，所以给五星好评,-,-,2021-04-07
478,潘**8,颜色分类: 双口●大号,好评,很好不错，第二次购买了，值得拥有,-,-,2021-02-26
479,t**4,颜色分类: 方形,好评,不错，很大,-,-,2021-02-25
480,q**6,颜色分类: mini号,好评,放我的小充电宝正好 满意,-,-,2021-02-24
481,j**曦,颜色分类: mini号,好评,拿来装录音笔正好,-,-,2021-03-02
482,v**5,颜色分类: 中号,好评,袋子挺好的。尺寸精确,-,-,2021-02-22
483,t**强,颜色分类: 超大号,好评,收纳袋质量不错，我是第二次购买了,-,-,2021-03-01
484,陆**者,颜色分类: 双口●中号,好评,小绒布袋子挺好的,-,-,2021-03-12
485,w**k,颜色分类: mini号,好评,质量可以，就是里面要是绒的就更完美了,-,-,2021-04-04
486,t**1,颜色分类: 双口●超大号,好评,买给我哥的   希望它对充电宝好一点,-,-,2021-03-06
487,s**4,颜色分类: 小号,好评,里面不是绒的 保护性有点差,-,-,2021-04-18
488,t**o,颜色分类: 特大号,好评,东西收到了 没什么问题 很好很不错,-,-,2021-03-14
489,l**1,颜色分类: 大号,好评,装手机很好用，防摔,-,-,2021-03-08
490,s**8,颜色分类: 中号,好评,与图片一致，厚实,-,-,2021-03-10
491,t**3,颜色分类: 特大号,好评,收到，各种尺寸都买了，以后会用到。,-,-,2021-06-26
492,m**v,颜色分类: 双口●大号,好评,就是充电宝放进去有点粘毛,-,-,2021-04-15
493,胡**6,颜色分类: 双口●中号,好评,东西不错！买二送一！质量不知道好不好！还没用！,-,-,2021-04-21
494,狒**调,颜色分类: 中号,好评,申通快递居然丢件，第一次遇到，不过店家很豪爽的补发了。,-,-,2021-04-12
495,石**饭,颜色分类: 方形,好评,东西不错，合适,-,-,2021-03-06
496,穿**x,颜色分类: 方形,好评,装东西正合适,-,-,2021-02-24
497,t**3,颜色分类: mini号,好评,发货很快，包装也很好，商品也和描述的一样！赞👍！,-,-,2021-06-26
498,s**1,颜色分类: 特大号,好评,做工到位 手感很不错,-,-,2021-02-24
499,悠**4,颜色分类: mini号,好评,超级好，质感很好，触感柔软，老板还送了一个！,-,-,2021-03-13
500,q**u,颜色分类: 中号,好评,手机充电宝都可以用,-,-,2021-02-12
501,朗**秋,颜色分类: 中号,好评,非常好，很满意，洗了也不缩水,-,-,2021-03-09
502,t**9,颜色分类: 特大号,好评,好用无异味,-,-,2021-06-19
503,t**8,颜色分类: 特大号,好评,可以，放些小东西不错,-,-,2021-06-24
504,n**n,颜色分类: 大号,好评,东东特别好，非常喜欢❤️，大爱😍🌹💕💗💖,-,-,2021-03-05
505,s**8,颜色分类: 超大号,好评,东西还算不错，买大了,-,-,2021-04-19
506,z**l,颜色分类: 中号,好评,各方面都挺好的。,-,-,2021-02-20
507,f**g,颜色分类: 双口●大号,好评,东西看这还可以 就是掉毛,-,-,2021-01-24
508,t**1,颜色分类: 小号,好评,里面不是绒布的,-,-,2021-04-16
509,f**y,颜色分类: 中号,好评,实物很好，买了两个还多送一个，良心卖家。,-,-,2021-02-24
510,我**子,颜色分类: 方形,好评,不知道结实不结实,-,-,2021-03-30
511,t**4,颜色分类: 中号,好评,不错下次还会购买真不错真好看,-,-,2021-03-11
512,h**s,颜色分类: mini号,好评,收到了，确实不错，质量很好，喜欢，就是小点点，是我自己选择的问题。,-,-,2021-03-12
513,w**9,颜色分类: 超大号,好评,袋子挺好的,-,-,2021-06-11
514,y**8,颜色分类: 双口●大号,好评,袋子不错！,-,-,2021-04-20
515,q**u,颜色分类: 小号,好评,袋子不错,-,-,2021-02-12
516,b**o,颜色分类: 大号,好评,挺好的，绒绒的手感,-,-,2021-03-08
517,t**0,颜色分类: 小号,好评,产品不错，合适。服务五分。物流快。下次还来买。,-,-,2021-02-25
518,李**5,颜色分类: 特大号,好评,质量还不错,-,-,2021-03-05
519,刘**e,颜色分类: 双口●大号,好评,不错的小袋子，还买二送一。好用。,-,-,2021-04-16
520,i**4,颜色分类: 双口●超大号,好评,做工精致，携带方便，非常好,-,-,2021-03-09
521,何**同,颜色分类: 双口●中号,好评,嗯，质量很好,-,-,2021-02-26
522,d**n,颜色分类: mini号,好评,东西可以，老板还送了礼物，开心,-,-,2021-02-09
523,c**6,颜色分类: 双口●mini号,好评,质量好，厚实。,-,-,2021-02-27
524,t**1,颜色分类: 中号,好评,很好 不错哦 就是感觉贵了,-,-,2021-04-15
525,勇**1,颜色分类: 小号,好评,货非常棒，我很满意，祝愿店家生意兴隆，财源广进,-,-,2021-02-27
526,0**家,颜色分类: 特大号,好评,便宜，质量不错，快递给力。。,-,-,2021-04-19
527,幽**3,颜色分类: mini号,好评,很好，大小都差不多,-,-,2021-02-27
528,t**2,颜色分类: 特大号,好评,不错，装东西方便。,-,-,2021-03-11
529,t**8,颜色分类: 中号,好评,中号还小的可怜😂😂😓😓😓,-,-,2021-06-24
530,月**醉,颜色分类: 大号,好评,不知道是不是弄丢了快递没收到货,-,-,2021-04-17
531,什**着,颜色分类: 中号,好评,与描述一致。,-,-,2021-02-22
532,等**6,颜色分类: 双口●超大号,好评,质量不错，第二次买了,-,-,2021-03-14
533,t**7,颜色分类: 超大号,好评,好，还赠送一个，谢谢,-,-,2021-06-18
534,洁**3,颜色分类: 双口●特大号,好评,宝贝收到了，质量很好，,-,-,2021-03-06
535,t**2,颜色分类: 中号,好评,可以，质量很好,-,-,2021-03-05
536,h**1,颜色分类: 双口●特大号,好评,东西很好，值得买,-,-,2021-03-04
537,小**i,颜色分类: 特大号,好评,不错 挺好的,-,-,2021-03-05
538,y**8,颜色分类: 大号,好评,实用满意,-,-,2021-03-03
539,夏**凝,颜色分类: 双口●特大号,好评,特别好用,-,-,2021-03-03
540,h**w,颜色分类: 方形,好评,好评OK！ 好评OK！,-,-,2021-02-22
541,h**w,颜色分类: 中号,好评,好评OK！,-,-,2021-02-22
542,网**面,颜色分类: mini号,好评,跟图上显示一致，好评！,-,-,2021-03-04
543,白**花,颜色分类: 大号,好评,很实用，干净，满意！,-,-,2021-03-10
544,s**8,颜色分类: 双口●超大号,好评,不错的产品，满意。,-,-,2021-03-02
545,l**0,颜色分类: 大号,好评,有一点薄,-,-,2021-04-01
546,童**屁,颜色分类: 大号,好评,第二次买了，好评,-,-,2021-03-11
547,t**6,颜色分类: 双口●超大号,好评,不错，就是拍大了😂😂,-,-,2021-06-19
548,t**3,颜色分类: 大号,好评,满意，非常好,-,-,2021-06-26
549,t**4,颜色分类: 双口●大号,好评,不错，很好，质量也很好,-,-,2021-03-10
550,l**5,颜色分类: mini号,好评,物有所值，非常满意！,-,-,2021-02-26
551,瞿**帛,颜色分类: mini号,好评,多送了两个，谢谢,-,-,2021-03-02
552,韦**a,颜色分类: 特大号,好评,挺好的，方便,-,-,2021-02-22
553,t**2,颜色分类: 双口●中号,好评,宝贝收到了，不错,-,-,2021-03-11
554,l**6,颜色分类: 大号,好评,不错，很好！,-,-,2021-03-08
555,n**b,颜色分类: 双口●大号,好评,质量好，发货快,-,-,2021-03-16
556,一**子,颜色分类: 双口●特大号,好评,质量好，不错,-,-,2021-03-12
557,l**1,颜色分类: mini号,好评,出乎意料的好，布料也很好，做工很细致，非常满意的一次购物，我买的最小号袋子，大小正合适装我的移动硬盘，以后有需要还会再来,-,-,2021-01-15
558,好**淘,颜色分类: mini号,好评,说实话，十块钱的东西不能要求太高，车工缝线太一般了，歪斜不对称，还针距还稀。这两点改进一下之后就完美了😁,-,-,2021-03-10
559,x**0,颜色分类: 双口●mini号,好评,很好的充电宝收纳袋，用来装我的磁吸无线充电宝正好，好像是专门定制的一样，做工精致，价格不贵。,-,-,2021-01-26
560,x**3,颜色分类: 大号,好评,大小合适，手感好，全包围，价格实惠，全五星推荐！,-,-,2021-01-10
561,碎**毛,颜色分类: 中号,好评,手感不错，不会磨花屏幕，装个6寸全面屏绰绰有余，装苹果11也行,-,-,2021-01-04
562,s**u,颜色分类: mini号,好评,本来想装磁带机和**随身听的。没想到到手发现太小，只能装小充电宝。性价比不理想。,-,-,2021-03-12
563,灵**火,颜色分类: 中号,好评,做工比杂牌小厂产的精致不少,-,-,2021-03-24
564,贼**恋,颜色分类: 中号,好评,质量一般吧，表面好像被勾到起球了，还有黑点😑我刚打开就这样,-,-,2021-03-06
565,m**0,颜色分类: 双口●特大号,好评,质量很好，装耳机也非常好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏,-,-,2021-02-01
566,h**4,颜色分类: 双口●中号,好评,买了中号，完美装下华为66W的充电宝和华为手机，完美。如果买单口的，还是建议买小号。,-,-,2021-01-07
567,d**0,颜色分类: 双口●超大号,好评,质量非常好呢，大小正好合适，小格服务特别棒，耐心❤️下次需要了还来买色格,-,-,2021-01-14
568,t**6,颜色分类: 大号,好评,此用户没有填写评价。,没怎么用就坏了，去找客服还一直不回，质量不好哦，亲，一般只能用三个月(也就是运费险失效的时间）。我买来三个月，放假两个月，带出门两次就坏了。,-,2021-06-19
569,买**0,颜色分类: 双口●大号,好评,收货当天发现降价了，客服不给退差价，理由是活动结束后恢复原价了，搞活动买的不会补给他们差价？这股强词夺理的劲我也是服了，说白了你签收了人家就不给退差价了爱咋咋地，谁有空天天盯着你这几块钱，你这态度早晚黄,无意间上来才看到下面一堆喷子，也不知道我一个差评能给你们路人气这样？？第一我这个差评是给客服的，聊天记录语气态度都在上面，你要是觉得客服态度好可以找他聊天，别来我这撒泼。第二淘宝支持七天无理由吧，你买东西刚到手就降价去找差价正常吧？虽然这东西没几块钱，如果几百块钱衣服差几十块你不去找？只不过这个太便宜罢了，但找差价是正常行为好吧？在那跟圣母似的评判，也不知道店家给你多少钱,-,2021-03-07
570,h**y,颜色分类: 中号,好评,好用不掉毛，绳子耐用，颜色纯正不掉色。,-,-,2021-01-19
571,l**8,颜色分类: 中号,好评,做工不错，但不解的是为何袋子内里面料用棉麻，而外面是绒布，我耽心粗糙的棉麻把我要保护的东西磨花了呢。。。,-,-,2021-03-11
572,t**6,颜色分类: 中号,好评,发货神速！布料感觉不错，手感好！,-,-,2021-06-19
573,蛮**柏,颜色分类: 特大号,好评,面料啥的还不错，第一次收到的尺寸不对，店家又重新发了一个给我，这点好评！不过我要放的眼部按摩仪还是放不下，自己尺寸估错了,-,-,2021-03-19
574,h**q,颜色分类: 双口●超大号,好评,真的超级喜欢，质量非常好 刚刚合适🤙🤙🤙😃,-,-,2021-01-29
575,m**0,颜色分类: 方形,好评,很喜欢哦，物流和产品都不错，性价比高，赞赞赞👏👏👏装耳机也非常好的。摸着就很舒服。,-,-,2021-02-01
576,巷**风,颜色分类: 大号,好评,很合适，最开始想用来装无线鼠标（达尔优的***鼠标没有给接收器设计槽位），后来发现装移动硬盘很合适，所以就给移动硬盘了，无线鼠标的接收器一直插在笔记本上了【表情】,-,-,2021-01-06
577,q**1,颜色分类: 中号,好评,卖家专业性特强，对商品情况非常了解，并能耐心、及时的解答顾客对商品的相关问题。店里的商品，材质和质量都很好、做工细节和价格等方面也很有优势。在物流方面的跟进也做得很到位，并能确保商品按时、完整的送到位。整体来看卖家服务很到位，下次购物我还会优先选择在这购买。,-,-,2021-01-05
578,t**1,颜色分类: 大号,好评,第2次购买了，东西可以。,-,-,2021-03-11
579,5**u,颜色分类: 大号,好评,大小非常合适，感觉非常好,-,-,2021-02-03
580,l**梦,颜色分类: mini号,好评,大小刚刚好，我太喜欢了。,-,-,2021-02-01
581,t**3,颜色分类: 中号,好评,大小合适， 收纳方便， 质感一般， 价格便宜， 结实耐用。,-,-,2021-06-26
582,雪**5,颜色分类: 中号,好评,这个大小刚刚好,-,-,2021-01-31
583,t**1,颜色分类: 双口●特大号,好评,便宜实惠实用，装稳定器正好！,-,-,2021-01-14
584,h**h,颜色分类: mini号,好评,件收到了  质量还不错   物流很给力  祝老板生意兴隆,-,-,2021-01-19
585,l**y,颜色分类: 中号,好评,我用来装手机，屏幕上会有很小的绒毛粘附，不喜欢绒布的，要是有聚酯纤维和氨纶材质的就好了。,-,-,2021-03-25
586,x**3,颜色分类: 特大号,好评,将就,-,-,2021-03-21
587,夕**海,颜色分类: 小号,好评,质量好，很好，非常好，装充电宝的,-,-,2021-01-04
588,k**5,颜色分类: 双口●特大号,好评,还是挺好的，有个白色的充电宝怕弄得很脏，用这个刚刚好。,-,-,2021-03-09
589,d**1,颜色分类: 大号,好评,此用户没有填写评价。,刚拆开  别说我用刀刮的  我手撕快递。。。,-,2021-03-17
590,明**8,颜色分类: 双口●中号,好评,袋子摸着挺舒服的、刚好能装下我那个充电宝,-,-,2021-01-09
591,t**5,颜色分类: 中号,好评,刚好做活动，价格便宜了很多，性价比超高，真的特别划算,-,-,2021-06-22
592,爱**2,颜色分类: 小号,好评,有点小了，客服说正好,-,-,2021-03-09
593,飞**3,颜色分类: 中号,好评,绒布保护的很好，中号，小米8手机能装进去,-,-,2021-01-11
594,时**年,颜色分类: 双口●大号,好评,不值！再见！,-,-,2021-03-08
595,t**0,颜色分类: 小号,好评,非常方便,-,-,2021-01-04
596,上**司,颜色分类: 双口●方形,好评,袋子比想象中的小  偏小一点,-,-,2021-03-09
597,熙**i,颜色分类: 特大号,好评,差评 买了特大号2个 送了最小的 我也无语了,-,-,2021-03-20
598,袁**5,颜色分类: 大号,好评,大小我估摸着买的刚好合适 😂 质量不错 很厚实,-,-,2021-02-02
599,y**0,颜色分类: 双口●大号,好评,好是挺好 关键掉毛 手机膜上面都有的。,-,-,2021-03-10
600,寒**痕,颜色分类: 大号,好评,袋子做工可以，买二送一还是蛮划算的，习惯性好评！,-,-,2021-02-05
601,寒**痕,颜色分类: 超大号,好评,袋子做工可以，买二送一还是蛮划算的,-,-,2021-02-05
602,t**1,颜色分类: 超大号,好评,宝贝心仪很久了，趁活动时候买真的太划算了，喜欢的不要犹豫啊,-,-,2021-01-16
603,t**9,颜色分类: 超大号,好评,完全满意，套子挺厚实的充电宝放包里不会磨损了。其实我只有两个充电宝但是它买二送一于是我又多出一个套子😂,-,-,2021-06-19
604,幻**m,颜色分类: 双口●超大号,好评,东西可以，表面很舒服，容量也大,-,-,2021-02-06
605,就**啊,颜色分类: 双口●mini号,好评,挺好的，一个放充电器和一个放耳机，买二还送了一个，正好放我刚买的充电宝,-,-,2021-01-25
606,深**鹿,颜色分类: 双口●mini号,好评,太小了 给的尺寸没有排出他的扎边的宽度 买完了用不了 哭了,-,-,2021-03-06
607,c**0,颜色分类: mini号,好评,很好啊，已经是第二次买了，这次买了两个，多送了一个大的，谢谢老板。装固态硬盘硬盘刚好,-,-,2021-02-07
608,就**4,颜色分类: 双口●大号,好评,装我的iqoo7，整整好好，质量也可以，买了2个，卖家发了3个，以后有需要还来你这,-,-,2021-01-23
609,t**1,颜色分类: 双口●大号,好评,宝贝收到，真心不错。美观、大方、质量好！,-,-,2021-01-04
610,4**狂,颜色分类: 方形,好评,装的是爱国者方块充电宝，有点窄了,-,-,2021-03-25
611,昆**7,颜色分类: 双口●mini号,好评,还不错，有点小，装耳机合适,-,-,2021-01-20
612,海**的,颜色分类: 双口●大号,好评,袋子收到了，质量很好，没有异味，的确不错呦,-,-,2021-01-22
613,s**2,颜色分类: 双口●中号,好评,很好  漂亮  厚实,-,-,2021-02-05
614,t**1,颜色分类: 大号,好评,不错不错，质量杠杠的，大小也合适。,-,-,2021-01-19
615,小**啦,颜色分类: 小号,好评,商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~🌸🌸🌸,-,-,2021-01-05
616,影**8,颜色分类: mini号,好评,很不错的质量，手感很好。,-,-,2021-01-06
617,紫**空,颜色分类: 中号,好评,面料不错就是感觉比我想象中小了一点,-,-,2021-01-15
618,凌**曦,颜色分类: mini号,好评,用的小米的充电器，正合适,-,-,2021-01-05
619,t**8,颜色分类: 双口●超大号,好评,颜色很好 尺寸也正好 喜欢,-,-,2021-06-24
620,t**3,颜色分类: 大号,好评,挺好的。。。。。。。,-,-,2021-06-26
621,赵**1,颜色分类: mini号,好评,用来放评书机，外出携带非常合适。,-,-,2021-01-30
622,b**6,颜色分类: 小号,好评,挺好！用来装充电宝的，尺寸非常合适，希望能耐用些。,-,-,2021-01-21
623,玖**柒,颜色分类: mini号,好评,大小很合适，我的是紫米885随身WiFi，,-,-,2021-01-16
624,b**1,颜色分类: 方形,好评,装macbook的电源线正好,-,-,2021-02-01
625,中**2,颜色分类: 小号,好评,很漂亮，只是有点长要是正方形就好了,-,-,2021-01-12
626,海**哥,颜色分类: 小号,好评,不错，放小充电宝加连接线正好。,-,-,2021-01-08
627,西**7,颜色分类: 双口●大号,好评,质量不错，翻毛皮对得起这个价,-,-,2021-01-06
628,t**0,颜色分类: 中号,好评,很好  只能装一万毫安的充电宝,-,-,2021-01-29
629,t**2,颜色分类: 大号,好评,看着还行，就是布料薄了点,-,-,2021-03-18
630,y**8,颜色分类: 小号,好评,摸起来挺舒服 尺寸也正好,-,-,2021-01-25
631,o**o,颜色分类: 双口●超大号,好评,没得说，买它就对了 尺寸合适,-,-,2021-02-05
632,李**昀,颜色分类: 中号,好评,第二次购买了，东西确实不错,-,-,2021-02-03
633,y**8,颜色分类: 双口●超大号,好评,很好，价格实惠，质量还可以,-,-,2021-01-15
634,王**1,颜色分类: 小号,好评,宝贝可以，有点小贵，其他都还可以。,-,-,2021-03-22
635,c**o,颜色分类: 中号,好评,看着质量还不错啊,-,-,2021-01-11
636,m**4,颜色分类: 大号,好评,价格便宜，东西也很好，值得购买！,-,-,2021-01-06
637,请**b,颜色分类: 特大号,好评,还凑合，再便宜点就更好了。,-,-,2021-03-16
638,t**6,颜色分类: 超大号,好评,大小合适，也很厚实,-,-,2021-06-19
639,你**佳,颜色分类: 特大号,好评,挺好的，和想象中一样，随意搭都很好看，满意！,-,-,2021-01-18
640,t**7,颜色分类: 大号,好评,非常好用，工地上上班、再也不怕手机进灰.,-,-,2021-06-18
641,兔**8,颜色分类: 大号,好评,略有瑕疵，但是可以接受，五分好评了,-,-,2021-02-02
642,快**米,颜色分类: 方形,好评,大小正合适，质量不错。,-,-,2021-01-18
643,t**8,颜色分类: 中号,好评,满意好评 质量不错,-,-,2021-06-24
644,萧**w,颜色分类: 大号,好评,还不错，质量也还可以,-,-,2021-01-20
645,j**i,颜色分类: 中号,好评,很好用，颜色特别好看,-,-,2021-01-13
646,t**9,颜色分类: 双口●中号,好评,有点贵，但质量还可。,-,-,2021-06-19
647,w**5,颜色分类: 大号,好评,买大了，中号的正好。,-,-,2021-03-26
648,灰**9,颜色分类: mini号,好评,质量确实很好，物流确实很快，下次继续光顾。,-,-,2021-01-14
649,雨**了,颜色分类: 超大号,好评,很适合我的充电宝,-,-,2021-01-31
650,t**7,颜色分类: 小号,好评,手感很好，质地很不错！喜欢,-,-,2021-06-18
651,倘**我,颜色分类: mini号,好评,还不错哦，质量蛮好的,-,-,2021-01-20
652,等**6,颜色分类: 双口●超大号,好评,质量很好，大小也合适,-,-,2021-02-03
653,是**3,颜色分类: mini号,好评,质量真的很好！,-,-,2021-01-26
654,w**f,颜色分类: 中号,好评,质量很好，大小合适,-,-,2021-01-17
655,往**痕,颜色分类: 双口●超大号,好评,配套罗马仕的充电宝！很好！！,-,-,2021-01-29
656,老**0,颜色分类: mini号,好评,第二次购买了，厚一点更好,-,-,2021-01-20
