数据下载时间：2021-06-27 19:02:19 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/637855608359/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
305,依**怡,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,这款灯很适合学生党的哦，方便按一下就亮了，设计的简单大方，简约大方，可以根据自己的需求调整光度，外观设计看起来很简约风格的感觉触摸开关反应也挺灵敏的，不会很占空间可以适应不同的需求，挺棒的，好评~,-,-,2021-05-15
306,王**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,台灯质量很好，三挡调节，黄色灯光很柔和，可以晚上玩手机用，其他灯光写字看书也完全够用，好评！,-,-,2021-05-26
307,谢**榕,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款+原装充电器,好评,此用户没有填写评价。,晚上宿舍写作业用的，三个色的光线都挺柔和。3000ma每天晚上差不多用半个小时，一周下来充一次电。就充电时间不是很令人开心，我晚自习前充电，下了晚自习都还没充好,-,2021-05-17
308,吃**妹,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,收到了，很不错。我买给我侄女的。 ,-,-,2021-05-29
309,t**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,响应速度：速度快 智能功能：都挺好用的！  ,-,-,2021-06-16
310,w**0,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,）到货就开始用了，🍰很方便小巧不占地方充电差点都能用，↔太方便了又实惠满意推荐很好看的一个灯，💘可以调光色也可以调亮度台灯轻巧便携，🎍不仅有三种光可以选择，🎊还可以无极调节光亮，🐶用作晚上夜读的辅助照明非常合适。收到宝贝了，🌼这款是圆孔的充电口，🙈三挡调光，🎭总的来说是可以的，🍫也很方便携带，出去旅游应急也是可以的。,-,-,2021-03-17
311,t**0,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,此用户没有填写评价。,一下就要用光，几乎每天要充电,-,2021-06-25
312,飘**6,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,整体评价：性价比高的产品 智能功能：变光 响应速度：非常快 ,-,-,2021-04-16
313,q**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,挺亮的，有点小巧,-,-,2021-05-28
314,t**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,挺好哦 满意 光线好,-,-,2021-05-29
315,甜**世,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,买的台灯收到了，发货很快，包装很好，质量很好，好评 ,-,-,2021-05-27
316,t**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款+原装充电器,好评,晚上看书的时候很方便，灯的底座也比较结实稳固，外观看起来也挺好看的，很方便放，也不占位置，灯光也不觉得刺眼，也没有频闪的情况，充一次电感觉可以用很久，灯光看起来都蛮舒服的，看起来质量也不错，摸起来也有质感 ,-,-,2021-06-23
317,t**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,很好用的啊，贼亮😂,-,-,2021-06-16
318,w**5,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,挺好的物美价廉 ,-,-,2021-05-31
319,t**8,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,质量不错，方便使用,-,-,2021-06-23
320,w**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,觉得挺好用的,-,-,2021-06-02
321,t**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,艺兴服务很好  ,-,-,2021-05-30
322,猫**它,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,艺兴 服务不错,-,-,2021-06-06
323,p**x,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,艺兴服务不错哦 ,-,-,2021-05-31
324,x**3,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,挺好的小灯  ,-,-,2021-06-01
325,t**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款,好评,非常不错,-,-,2021-06-23
326,t**6,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,非常实用 ,-,-,2021-06-22
327,洪**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款+原装充电器,好评,质量好，很好用，满意满分。,-,-,2021-06-08
328,t**4,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,三种灯 好喜欢 还不贵 暖灯拍照也好看,-,-,2021-06-21
329,a**尔,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,此用户没有填写评价。,用了快一个月 值这个价。可以购买,亲爱的顾客，感谢您购买我们自然之门产品，您满意的反馈给我们带来了莫大的成就感~ 我们只想继续努力把产品和服务做得更好，争取为每一位客户提供最优质的产品及服务，祝您生活愉快！【自然之门旗舰店,2021-04-20
330,z**叔,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,此用户没有填写评价。,宝贝质量好，颜色好看，光线可以，价格实惠，值得买,亲爱的顾客，感谢您对自然之门的信任和支持，能够为您带来愉快的购物体验和满意的产品是我们莫大的进步动力！您在万千品牌中选择了我们，我们铭记在心，希望咱家的产品可以给您的生活带来惊喜与美好。有问题随时联系我们客服，祝您生活愉快！【自然之门旗舰店】,2021-05-14
331,t**3,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,小小的一个头还特别亮，有暖光和冷光两种也有大灯和小灯两种挺方便的。 ,-,-,2021-05-26
332,朱**t,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,小小的一个台灯很可爱 但是它也很亮 有三档光 还能调节成暖色的 不错不错！ ,-,-,2021-05-09
333,奢**8,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,整体评价：很爱喜欢喜欢不错不错，666性价比很高，下次还会回购 ,-,-,2021-05-12
334,t**3,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~🌸🌸🌸😃大品牌！值得信赖！效果超级好！贵有贵的道理！很棒的商品！ 最喜欢的就是服务态度,-,-,2021-05-15
335,t**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款,好评,实用！满意！ ,非常好，艺兴客服非常棒。有问题及时解决。灯质量也很好！回购,-,2021-06-23
336,花**落,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,很好，很亮，也不重,-,-,2021-05-28
337,t**0,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款+原装充电器,好评,很好用，值得信赖,-,-,2021-06-25
338,向**书,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款,好评,非常好，而且很亮。,-,-,2021-04-15
339,t**0,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,超级不错很喜欢满意！物流很快 ,-,-,2021-06-25
340,t**8,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,太棒了吧，好高级，刚开始拿到我还不会用，以为是坏的，结果问了客服才懂，高级高级，很棒，姐妹们可冲！！！！ ,-,-,2021-06-23
341,t**4,发光颜色: 三色温无极调光 颜色分类: 【1800mAh】三色温无极调光-充电款+原装充电器,好评,"WG很方便小巧不占🌠地方充电差点都能用,不🔕刺眼,触控很方便。商🌗品从外包装来看非常高💑档,亮度刚好,包装也👊非常的好,适合看书学✂习。快来入手吧看下这🌑个无极调光视频,三色🎥可调。这款台灯外观简⛪洁大方, ",-,-,2021-06-21
342,钱**燚,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,整体评价：还不错啊 值得入手 在学校寝室用正正好 。  外观设计：时尚 符合学生日常所需 做工材质：精致 智能功能：开关比较方便 使用率极高 响应速度：很快  ,-,-,2021-05-24
343,陈**6,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,质量确实不错，性价比很高啊，这个价格，非常满意！,-,-,2021-05-26
344,岁**长,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,很好，感觉挺好的,-,-,2021-05-30
345,t**4,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,非常好！外观大气。还可以自动调节亮度。,-,-,2021-06-21
346,尚**仙,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,质量很好，很满意 ,-,-,2021-05-31
347,t**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,这个台灯挺好的，光线很亮，在宿舍用来看书再好不过了，挺棒的灯，喜欢😊，赞赞,-,-,2021-05-16
348,t**4,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,小灯的质量蛮好的，孩子晚上学习用挺好的,-,-,2021-06-21
349,t**3,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,台灯已收到，筒约大气，轻巧不占多少空间，关键是光线够亮，满足小孩学习使用，随意调节角度还不伤眼睛，真的是超值的！ ,-,-,2021-05-11
350,4**m,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,质量非常好,-,-,2021-06-05
351,t**3,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,台灯不错，款式特别喜欢，底座结实。光比较柔和不会刺眼，最喜欢的是光源覆盖面积大，可以任意调节自己喜欢的角度，性价比高  。 ,-,-,2021-05-25
352,麦**3,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款,好评,看着小 但是挺好用 亮度也好,-,-,2021-05-11
353,t**5,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,台灯款式好看，外观精致，晚上学习用很适合既省电又环保，而且最主要的是不伤眼睛。 ,-,-,2021-05-10
354,小**皇,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款,好评,无极调光爱了，小巧方便携带，可充电用的适应各种场景灵活使用，nice！ ,-,-,2021-05-09
355,李**0,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,很小，放在床头晚上上厕所用正好 ,-,-,2021-05-16
356,付**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款+原装充电器,好评, 不占空间，平常使用也特别方便，开起来的灯光也蛮亮的，光线柔和，还可以触摸调节光源，触摸开关反应也非常的灵敏。不摇晃，而且看起来很有质感，挺喜欢的，设计的风格也我喜欢的，客服小姐姐态度很好，总体还是很满意的，没有让我失望的。  ,-,-,2021-05-13
357,昂**傲,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,好看，非常小巧，光也很亮，续航也很好 ,-,-,2021-05-17
358,t**8,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款+原装充电器,好评,客服态度很好，灯简约好看，有三个亮度可调节 ,-,-,2021-06-23
359,k**羊,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,挺不错的，外观精致，材质也好，功能很齐全，护眼模式也不错，大人小孩都可以用。 ,-,-,2021-05-26
360,心**y,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,灯的外观都很好看，灯光柔和温暖，整体都挺满意的，亮度合适非常满意，对比了几家才使我下决心下单买到满意的台灯。果然不后悔，价格实惠，我觉得挺不错的。光线也稳定真心觉得这款台灯非常良心了，台灯可以调节，放桌子上也稳当，收纳方便的哦。   ,-,-,2021-05-09
361,其**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,灯的外观都很好看，灯光柔和温暖，整体都挺满意的，亮度合适非常满意，对比了几间才使我下决心下单买到满意的台灯。果然不后悔，价格实惠，我也觉得挺不错的。光线也稳定真心觉得这款台灯非常良心了，台灯可以调节，放桌子上也稳当，收纳方便的哦。  ,-,-,2021-05-23
362,草**头,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,外观设计：小巧玲珑的宝贝儿，人性化的设计，三色灯光任意切换，孩子爱不释手，黑夜里的必备神器，超级喜欢💕 ,-,-,2021-05-21
363,t**5,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款+原装充电器,好评,质量不错，做工也还好，挺小巧的 ,-,-,2021-05-18
364,2**灵,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,此用户没有填写评价。,至少符合对这个价钱的期待吧,-,2021-05-21
365,t**5,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款+原装充电器,好评,物流好快，服务态度很好,-,-,2021-06-04
366,h**n,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,很小巧，盒子巴掌大，我还以为收错了，充电是红灯，满了是路灯 ,-,-,2021-05-13
367,0**迹,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,这款台灯外观简洁大方，底座很结实。光很柔和，不会刺眼的，看着很舒服之前网上选了好几款价格也比这个便宜犹豫了很久下不了单，最终还是选择这款、灯真的超级棒，我真的很喜欢，功能也很好，光线也可以调节喜欢的颜色，而且没有任何损坏，推荐 ,-,-,2021-05-16
368,荷**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,款式简单时尚，可调色 灯光柔和不刺眼,-,-,2021-05-18
369,t**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,小巧精致，不占地方，三种光源可以调节，而且照亮度都特别好，特别棒 ,-,-,2021-06-25
370,a**d,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,整体评价：三种颜色的光，颜色很舒服。不过刚拿到的都是最亮的，如果不长按调节明暗度，每种都巨！亮！千万记得调。 ,-,-,2021-06-08
371,t**0,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,收到台灯，小朋友用来学习，非常适合，质量很好，保护眼睛可以。 ,-,-,2021-06-25
372,银**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,挺好的，亮度也合适,-,-,2021-05-18
373,黄**0,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款+原装充电器,好评,这款台灯质量挺不错的，外观设计看起来是很简约的风格，我特别的喜欢，是我的风格。台灯用着很不错，美美的，看书不会觉得刺眼睛，灯杆也可以随意调节，设计棒棒哒，推荐购买，总之我很喜欢呢！！！  ,-,-,2021-05-15
374,帅**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,可以说很差劲了 充满了一次电用不了几次灯就很暗 又得充 体验感极差,-,-,2021-06-11
375,t**0,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,一款不伤眼睛的小台灯。现在宝宝用这个写作业，没有说眼睛痛了。光线质量都挺好的，有需要下次再来。,-,-,2021-06-25
376,t**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,蛮喜欢的，放在宿舍床上桌上用。,-,-,2021-06-25
377,忆**e,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,很小巧可爱的台灯，出乎意料的好，喜欢！ ,-,-,2021-05-09
378,t**3,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,此用户没有填写评价。,除了有点小其他的都非常好,-,2021-06-09
379,t**9,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,台灯很亮，不刺眼，而且可以折叠，方便收放，颜色很护眼，颜值也高，不错 ,-,-,2021-06-23
380,t**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,台灯比想象的还要大气， 送的光源是暖光， 光线很柔和 ，整体做工都很细致，摆房间里显高档,-,-,2021-05-19
381,y**8,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,好看 但是待机时间不太长 照明多久就暗了 给孩子做作业用的 总不能一直充着电吧 ,-,-,2021-06-09
382,t**0,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,台灯款式时尚，外观设计独特，做工精致，用了感觉挺好的，价格实惠。 ,-,-,2021-06-25
383,s**闹,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,不错 反应很灵敏 价格实惠 ,-,-,2021-05-26
384,脑**8,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【3000mAh】三色温无极调光-充电款+原装充电器,好评,做工精细，配件齐全，很好用的一款产品，启动非常方便简单有效果，功能也不错，很快启动我的老爷车。很合心意！宝贝不错，电源外壳质量很强硬。做工也很好，摸起来很平滑，没有毛刺。上面有电源显示器，超大屏幕，很大牌，能第一时间知道电量还剩多少，方便好用！外出携带也挺方便的！照明灯，晚上使用也能照明。收到的跟卖家描述的一致，买了这个电源，以后在路上亏电也不用等救援了，关键是车子亏电的时候还可以启动车，满意。还能当充电宝！,-,-,2021-04-07
385,t**4,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,款式好看，灯光不刺眼，轻便方便，放床头柜，书桌台都可。 ,-,-,2021-06-21
386,y**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,这个台灯小巧又精致，不占地方。最重要的是。不刺眼睛。,-,-,2021-05-21
387,t**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款+原装充电器,好评,姐妹们看到这个灯光了吗真是太好看了艾玛我可以说这是追星买周边必备吗太美丽了救命好好看！！！一定要买啊嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷嗷绝美灯光！！！走过路过不要错过！！！,必须要有背景音乐！,-,2021-05-15
388,d**m,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,精致小巧，方便携带，可折叠在小小的盒子里，好可爱的一款小台灯，不错哦好评！,-,-,2021-04-08
389,t**6,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款+原装充电器,好评,灯光柔和不刺眼，开一晚下来很省电质量非常好 ,-,-,2021-06-22
390,t**3,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,台灯很好，光线柔和，外观漂亮，续航时间长，适合学生党宿舍用，很满意。 ,-,-,2021-05-13
391,j**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,出乎意料的好，我家有一个吊铺，上面放满了杂物，有了这个台灯，下次找东西很方便 ,-,-,2021-05-20
392,嘟**h,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,灯真的好方便就是有点不耐电 但是充电的嘛 一直充这就行啦～亮度什么的都超级不错！物美价廉,-,-,2021-05-26
393,小**贝,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,台灯质量还好，外观漂亮，灯光颜色也OK。 ,-,-,2021-05-10
394,考**别,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,亮度可以调节，不伤眼睛，而且质量还特别好很满意 ,-,-,2021-05-26
395,卉**紫,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,发货很快 东西收到后也不错 可以调节三色的光源 小小一个放在床头很实用 嘉帆客服宝宝回答问题很及时 点名表扬一下 ,-,-,2021-05-17
396,y**8,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,幸运的是有你陪伴，支撑着我每天面对世界的变幻。冷暖自知，幸福的是我们住在对方心里，彼此珍惜着渡过荏苒的光阴。,-,-,2021-05-15
397,t**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,质量很好，做工精细，包装设计很精致没损失，灯光很亮，外观设计时尚。 ,-,-,2021-06-16
398,简**锐,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,小台灯灯光效果很好，亮度足够了。温和不伤眼，质量很好，物美价廉。 ,-,-,2021-05-20
399,t**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,用上了，特别亮，可以调光（原谅我只能看出白光和黄光的区别），底座还算稳，爱了,-,-,2021-06-16
400,y**人,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款+原装充电器,好评,台灯收到了 包装很严肃 灯光很柔和 不刺眼 很满意 ,-,-,2021-05-20
401,t**5,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款,好评,台灯光很温和，保护眼睛，款式漂亮，满意 ,-,-,2021-05-22
402,麒**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,东西很喜欢，质量也很好的，这个价格能买到是真的很划算 ,-,-,2021-05-24
403,t**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,灯光效果特别好，孩子很喜欢，很值这个价钱,-,-,2021-06-25
404,遥**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,保护眼睛光亮柔和，特别适合晚上做作业,-,-,2021-05-18
405,h**d,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,台灯非常的好，精致小巧颜值高，物流很快包装的也非常的严实，必须给个赞。 ,-,-,2021-05-26
406,t**3,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,台灯收到了  很满意  亮度很合适  不刺眼 值得购买 ,-,-,2021-05-15
407,t**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,质量很好！灯光效果很好！款式好看！保护眼睛！满意 ,-,-,2021-06-25
408,李**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,开关按钮很灵很实用光感十足用来化妆棒棒的放在桌子上很稳当比较护眼的灯光，很柔和 ,-,-,2021-06-15
409,t**3,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款+原装充电器,好评,给孩子买的台灯收到了，质量好，外观设计的独特，灯光温和不刺眼，非常满意 ,-,-,2021-05-10
410,帅**巴,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,晚上床头放着这个开灯去厕所很方便，不用起身摸黑了，而且玩电脑可以打开他不打扰家人，方便 ,-,-,2021-05-14
411,t**7,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款+原装充电器,好评,台灯很不错哟，很喜欢这个灯，款式也特别喜欢，底座很结实。光很柔和，不会刺眼的，照亮范围很大，光比较柔和也不会刺眼，最喜欢的是光源覆盖面积大，方便啊，还可以任意调节自己喜欢的角度，性价比高   ,-,-,2021-06-25
412,t**5,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【1800mAh】三色温无极调光-充电款+原装充电器,好评,"台灯质量很好, 款式时尚, 灯光柔和, 价钱合理",-,-,2021-05-24
413,爱**灵,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【1800mAh】三色温无极调光-充电款,好评,很亮的,-,-,2021-05-13
414,葛**0,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 三角【3000mAh】三色温无极调光-充电款,好评,非常值得信赖的品牌，质量有保障，价格还亲民，相当满意,-,-,2021-05-21
415,q**2,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款,好评,非常好的小台灯，三色调光的，亮度不错，质量也挺好！值得购买！ ,-,-,2021-05-20
416,f**1,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 圆盘【3000mAh】三色温无极调光-充电款+原装充电器,好评,灯光很温和不刺眼，买给儿子放在学习台做作业的，很好，也不占地方 ,-,-,2021-06-14
417,c**i,发光颜色: （护眼台灯）为三色温无极调光 颜色分类: 【特价版1200mAh】三色温无极调光-充电款,好评,物美价廉，晚上就可以偷偷学习了。三种模式肯定能满足需求，充电加插电使用方便灵活，非常实用。,-,-,2021-05-11
