数据下载时间：2021-06-27 19:15:36 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/617240177451/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
274,1**j,颜色分类: 7代白色【带原配】质保1年,好评,屏幕不小心摔坏了，换了一个屏幕，屏幕跟原厂差不多，用着挺好，屏幕装上去也不会出现缝隙，很贴合。老板送了很多小工具，安装很简单，这个总体来说性价比超高，触屏灵敏，屏幕分辨率高，完美。装上去之后严丝合缝，打游戏都很灵敏，不会卡顿,很好特别棒，贴合性很好。打了**王者也没有出现卡顿的情况，很灵敏真的太喜欢了，现在就像是一个新手机,-,2021-03-26
275,s**2,颜色分类: X屏幕【TFT新天马】+质保1年,好评,屏显示没问题，触摸不会断，尺寸公差小，跟壳严丝合缝，原彩给开了，效果还行，推荐购买 视频中显红，是因为自带的保护膜，后来摘了色彩正常,换总成还是挺简单的，卖家给的工具也全，屏幕显示效果还可以。 推荐购买 赞,-,2021-01-13
276,t**4,颜色分类: 6代黑色【带原配】质保1年,好评,屏幕收到了，包装很好没有一点损坏，照着说明书和客服讲解自己动手装上，测试各方面都和新的一样又满血复活，没想到手机换屏幕这么简单。,用了两天没发现问题，质量值得信赖,-,2021-06-20
277,小**笑,颜色分类: X屏幕【TFT新天马】+质保1年,好评,这个价格买到这样的屏幕可以了。我是自己买来换的。有视频教程跟客服服务好。客服一对一在线指导。触屏什么都灵敏。没什么问题。建议购买。,好评好评好好评，跟新的一样非常好非常喜欢，价格实惠，物美价廉，非常好。,-,2021-01-12
278,t**1,颜色分类: 8代黑色【带原配】质保1年,好评,很好没有瑕疵再笨的人也会，总体来说不错，屏幕也很好非常奶思非常好用很好，已经装机了，不错不错,-,-,2021-04-04
279,来**啊,颜色分类: X屏幕【TFT新天马】+质保1年,好评,屏幕质量看起来挺好的 用起来手感感觉还好 卖家很贴心 还可以帮忙写原彩码 总体来说好评,用了两天 感觉这家店的屏幕真心不错  送的工具也很多,-,2021-01-14
280,菲**运,颜色分类: 8p白色【带原配】质保1年,好评,还行，自己动手弄，屏的亮度太亮，可以接受,工具一套，自己动手安装方便，屏还不错,-,2021-04-08
281,李**圣,颜色分类: 8代白色【无配件】质保1年,好评,看着视频很轻松就装好了 满满的成就感 和原厂一样灵敏度高 质量不错,看着视频很轻松就装好了 满满的成就感 和原装一样 很好用,-,2021-03-29
282,z**6,颜色分类: X屏幕【TFT新天马】+质保1年,好评,我头一次在这家店买手机屏，真的很好比之前的还要好,商家很给力货物运输很快、给很多拆机小工具、自己动手就可以换屏很简单、性价比很高 还有保修呦,-,2021-01-04
283,走**抱,颜色分类: 8p白色【带原配】质保1年,好评,卡扣都扣不严  最后修手机的人 沾了点胶水才卡严，一百多块钱 算了 在坚持半年 手机扔掉了,真的很劣质 越用越想吐  屏幕变得都不怎么好用了,-,2021-05-08
284,侯**平,颜色分类: 6代白色【带原配】质保1年,好评,安装不合适，高出一叠，前面换的都挺合适的，哎……,-,-,2021-05-09
285,未**缘,颜色分类: 7代黑色【带原配】质保1年,好评,安装方便，显示色彩比维修店里两百多的组装屏好得多。,-,-,2021-03-22
286,诗**9,颜色分类: 8p白色【带原配】质保1年,好评,发货很快 安装很方便 视频看一遍就会了 小白也可以自己装  感谢商家的教导,-,-,2021-04-03
287,t**6,颜色分类: 7p黑色【带原配】质保1年,好评,刚开始只是左上角有点跳屏，用了几天直接整个屏幕都用不了，问客服客服说是排线问题，今天拿去手机维修店，修手机的师傅直接说是屏幕的问题，直接回来给差评！,-,-,2021-06-12
288,林**8,颜色分类: 7代白色【带原配】质保1年,好评,工具少了三角螺丝刀，也少了一个三角螺丝,质量很好触摸反应快，此产品值得购买,-,2021-04-27
289,纸**嗯,颜色分类: 7p白色【带原配】质保1年,好评,店家服务态度很好。刚开始不会弄。很有耐心的指导。好评好评！,自己第一次自己拆装，堪称完美，非常棒的手机屏幕，给我的感觉也好，与旧屏相差不大，光度也合适，显示效果可视角度色彩方面都好，反应灵敏没有任何问题。没有卡顿感，颜色正！真心不错。有需要还会再来,-,2021-03-27
290,天**3,颜色分类: 8p黑色【带原配】质保1年,好评,屏很好用，赞……,-,-,2021-03-20
291,z**1,颜色分类: X屏幕【TFT新天马】+质保1年,好评,几天就收到屏幕了，按照卖家提供的视频教程安装居然成功了，装好之后和新的一样，安装不算麻烦，安装过程中要耐心细心一点，实在有不懂问客服，客服也很热情回答，试用了下新屏幕毫无问题，屏幕显示清晰，触控反应灵敏，不错，反应挺快的，触摸不卡顿，物美价廉很满意了旧的屏幕一摔就坏了，开机开不了。这个屏幕很不错,屏幕色彩方面也很鲜艳，没出现坏点黑线问题，跟原来的区别不大，颜色鲜艳，手机屏质量不错，装了后测试了没问题，触摸很灵敏很清晰，打字体验很好，也色差没有，总体的感觉还不错,-,2021-02-28
292,p**e,颜色分类: 6p白色【带原配】质保1年,好评,效果还不错，自己动手能搞定，剩了一大笔。,-,-,2021-04-07
293,钦**曲,颜色分类: 7p白色【带原配】质保1年,好评,屏幕不错，装上满血复活,-,-,2021-04-14
294,t**2,颜色分类: 7p黑色【带原配】质保1年,好评,亮度不够，跟原装还是差太多,-,-,2021-06-05
295,霍**仁,颜色分类: 7p黑色【带原配】质保1年,好评,屏幕太差了，用了半天不到就失灵了,-,-,2021-05-11
296,孙**晶,颜色分类: 8p黑色【带原配】质保1年,好评,此用户没有填写评价。,物流非常快！第二天就到货了！客服也很好！屏也能用！就是色彩让我觉得不舒服！希望越做越好吧！,-,2021-04-02
297,蒋**哄,颜色分类: 8代白色【带原配】质保1年,好评,发货快，安装方便，触屏灵敏，喜欢,-,-,2021-04-14
298,陈**y,颜色分类: 7代黑色【带原配】质保1年,好评,很好用，原装的质量就是好，卖家服务热情，值得购买,-,-,2021-04-15
299,清**秋,颜色分类: 6sp白色【带原配】质保1年,好评,可以，有用，还不错。,-,-,2021-04-23
300,微**7,颜色分类: 7p白色【无配件】质保1年,好评,"收到了，还不错，物流很快，买对了,好评。强烈推荐。",-,-,2021-04-04
301,t**4,颜色分类: 7代白色【带原配】质保1年,好评,质量很好，,-,-,2021-06-20
302,y**2,颜色分类: 7代白色【带原配】质保1年,好评,东西收到了，速度很快,-,-,2021-03-17
303,违**x,颜色分类: 7p白色【带原配】质保1年,好评,我找专业师傅装修的，师傅跟我讲这个产品指纹连接线，连接不上，并且装上去会花屏，跟客服说他也一直逃避指纹连接线的问题。180多块钱买了个垃圾的组装屏，主页上面写着原装屏，其实就是比现实生活中的组装屏还要垃圾的组装屏。我不是任何托，希望大家不要再买这个商品，现实生活中找个师傅安个总成比这好多了。,当新电商法是摆设吗？🙂🙂,-,2021-04-02
304,拼**娃,颜色分类: 7代黑色【带原配】质保1年,好评,货好，发货速度快，服务态度好。,-,-,2021-05-04
305,t**3,颜色分类: X屏幕【TFT新天马】+质保1年,好评,非常满意的一次购物、配件都比较齐全、安装起来非常的方便、推荐购买,挺好用的 有需要的伙伴 可以购买一下,-,2020-12-31
306,z**5,颜色分类: X屏幕【硬性OLED】+质保1年,好评,轻松换好了屏幕，非常完美，照着教学视频很容易就装好了，送的安装工具很顺手，屏幕色彩很好，滑动流畅，很满意👍,-,-,2021-03-04
307,滴**n,颜色分类: 7p黑色【无配件】质保1年,好评,屏幕用的还不错，就是自己拍错了无配件！,-,-,2021-02-19
308,九**1,颜色分类: 7p黑色【带原配】质保1年,好评,价格便宜，色彩很好，非常喜欢，屏幕顺滑很好，是做备用机的，这拿来做备用机非常合适。,-,-,2021-02-23
309,你**3,颜色分类: X屏幕【TFT新天马】+质保1年,好评,终于满血复活了！屏幕灵敏顺滑，卖家服务热情！买苹果屏幕找这家准没错！,屏幕清晰分辨率高，花了十几分钟搞定，卖家服务态度好回复快，性价比太高了,-,2021-02-22
310,凉**3,颜色分类: X屏幕【TFT新天马】+质保1年,好评,很满意的一次购物哦，跟原装的一模一样，而且安装起来了跟新的一样！,质量真的挺不错的，大家也可以放心购买哦！,-,2021-03-10
311,童**1,颜色分类: 8p黑色【带原配】质保1年,好评,买来装上，总体用起来挺好。功能都正常。光线距离感应都正常使用。,好用，目前没有出现问题。,-,2021-04-14
312,我**3,颜色分类: 8p黑色【带原配】质保1年,好评,屏幕质量很好，和原装一样合适，价格实惠。,第一次自己修手机，成功之后真的满满的成就感，按照视频一步一步来，其实很简单哦！实体店修太贵了，学生党可以考虑自己修，考验耐心的时候哦！,-,2021-03-13
313,t**0,颜色分类: 7p黑色【无配件】质保1年,好评,东西不错，换完一点问题都没有，本人手机经常碎屏，下次还来买，换完手机像新机,-,-,2021-03-08
314,活**撒,颜色分类: XS屏幕【TFT材质】+质保1年,好评,非常棒的屏幕，质量超级好，价格比实体店便宜太多，必须好评,-,-,2021-03-10
315,s**k,颜色分类: XR屏幕【TFT材质】+质保1年,好评,保护膜的质量很好，还配了贴膜工具，方便定位，自己贴的不比外面贴的差，真的不错的。,-,-,2021-03-02
316,h**9,颜色分类: 8p白色【带原配】质保1年,好评,收到货 马上就装上了 很完美 屏幕质感也不错,-,-,2021-02-20
317,大**子,颜色分类: 6sp白色【带原配】质保1年,好评,屏幕收到了，物流给力，包装完好，质量不错,-,-,2021-04-09
318,a**2,颜色分类: X屏幕【TFT新天马】+质保1年,好评,屏幕清楚，挺不错的！,-,-,2021-06-22
319,t**6,颜色分类: 7代黑色【带原配】质保1年,好评,不好，一看就是次品，,有点不灵敏，不好用，客服服务态度不行。不回答问题,-,2021-06-12
320,t**4,颜色分类: 8p白色【带原配】质保1年,好评,就服务而言，只要你咨询立马回复，👍,-,-,2021-06-20
321,刘**u,颜色分类: 7p白色【带原配】质保1年,好评,质量特别好，很满意,-,-,2021-03-13
322,一**k,颜色分类: X屏幕【硬性OLED】+质保1年,好评,简单易懂好,-,-,2021-03-07
323,勇**0,颜色分类: 7代白色【带原配】质保1年,好评,屏幕有漏光,买家已经给处理了，很热情,-,2021-04-12
324,硬**硬,颜色分类: 8代白色【带原配】质保1年,好评,很好👍👍👌👍👌,-,-,2021-03-10
325,彭**峰,颜色分类: 8代白色【带原配】质保1年,好评,服务态度很好,-,-,2021-03-02
326,q**n,颜色分类: 8p白色【带原配】质保1年,好评,什么鬼 左下角黑暗,颜色也不对 很浅的颜色,-,2021-01-11
327,t**2,颜色分类: X屏幕【TFT新天马】+质保1年,好评,宝贝发货速度很快，客服给的安装视频教程很容易理解。自己一步一步操作  更换起来不难，屏幕按键灵敏，分辨率色彩什么的跟原装没区别。很满意的一次购物，推荐购买！,宝贝真的特别好，用了安装知道视频，很快就换了，和原来没区别，质量也挺好，用了一天挺顺畅，推荐购买，,-,2021-06-05
328,t**5,颜色分类: 7代黑色【带原配】质保1年,好评,屏幕收到  灵敏度还不错的 就是装的时候排线没上好 拿出去装的  不错 下次换再来买,-,-,2021-06-10
329,d**7,颜色分类: X屏幕【柔性OLED】+质保1年,好评,此用户没有填写评价。,辣鸡得一批！面容没了就算了，色差大，横条纹清晰可见！有的时候还不灵！果然山寨就是山寨！一分钱一分货！,-,2021-03-05
330,k**6,颜色分类: 8p黑色【带原配】质保1年,好评,一般，跟原装屏还是有区别的，打字有卡顿跳字，刷抖音看评论会跳屏，整体凑合能用，细节就不是很完美了,不灵敏，色差大，打字会跳字，玩游戏就别想了，跳屏卡屏，不建议购买，也拆下来报废处理了，垃圾的一批,-,2021-03-23
331,潘**0,颜色分类: 7p白色【带原配】质保1年,好评,今天才有时间换上。总体还是可以的。,-,-,2021-03-15
332,寒**洒,颜色分类: 7代黑色【带原配】质保1年,好评,大家都不要买这家店的东西    垃圾产品  *********  大家都不要到这家店买东西  真的是太垃圾了屏幕根本就不亮   晚上八点半开始和客服对话 到九点半 只回复了我四五句话  十分钟回复一次 那些说客服好的 应该全是托 我买的八九十块的屏幕都比这个好 最起码人家屏幕是亮的    大家都不要买,真的是太垃圾了   根本就用不了 售后十分钟回复一句废话 大家都别买他家东西,-,2021-03-24
333,鬼**a,颜色分类: 7p白色【带原配】质保1年,好评,便宜没好货。装上开机手机卡顿现象明显。屏幕触控不行。返回Home键排线是坏的插好没反应。别跟我说什么没插好之内的话。想到你们我就来气！,-,-,2021-03-07
334,h**a,颜色分类: 7p白色【带原配】质保1年,好评,扩音器是坏的，按键破了，色差太大了。建议还是实体店去买。,-,-,2021-03-15
335,x**1,颜色分类: XR屏幕【TFT材质】+质保1年,好评,好评. 物流很快，装上了特别好用，给5分，下次还会光顾。客服姐姐很暖心,-,-,2021-01-09
336,刘**6,颜色分类: X屏幕【TFT新天马】+质保1年,好评,宝贝已经收到了，质量比我在实体店买的好太多还便宜，满意,-,-,2021-01-18
337,e**c,颜色分类: 8p白色【无配件】质保1年,好评,居然沒有其中一個起子，害我拆了又要裝回，自己再買工具！,顏色差都不再說了，居然整個螢幕左邊一塊不能用！！！！！！,-,2021-03-21
338,如**1,颜色分类: X屏幕【TFT新天马】+质保1年,好评,材质很好，质量也不错，到货也很快,-,-,2021-02-02
339,l**军,颜色分类: 8p白色【带原配】质保1年,好评,屏幕是原装的,-,-,2021-03-06
340,t**7,颜色分类: X屏幕【TFT新天马】+质保1年,好评,手机屏幕收到了，质量很好，物流很快，满意。,-,-,2021-06-24
341,d**3,颜色分类: X屏幕【TFT新天马】+质保1年,好评,经常断触，卡界面，自动关机，,用了一周，开始闪屏，垃圾屏幕 别买,-,2021-03-07
342,孤**3,颜色分类: X屏幕【TFT新天马】+质保1年,好评,质量非常好，价格非常便宜，非常喜欢,-,-,2021-01-24
343,徐**8,颜色分类: 7p白色【带原配】质保1年,好评,太不好了跟本不是原装的,-,-,2021-03-07
344,小**8,颜色分类: X屏幕【TFT新天马】+质保1年,好评,质量很好，超级喜欢,-,-,2021-02-04
345,r**0,颜色分类: 8p黑色【带原配】质保1年,好评,还没有装，用了之后在评论,-,-,2021-03-05
346,i**s,颜色分类: 8p白色【带原配】质保1年,好评,质量不错的选择,-,-,2021-02-04
347,t**3,颜色分类: X屏幕【硬性OLED】+质保1年,好评,屏幕非常好推荐大家购买   大家可以放心购买  就是快递有点慢   其他挺好。    推荐有动手能力的人自己换屏哦   没有动手能力的千万别自己换。  赞赞赞,不是估计来黑他们家的   他们这个屏幕是真的不行  屏幕回来用了一个月左右就这样了  找客服  说我按压造成的  不管了  真心不推荐大家买  非常非常的坑   如果想换屏幕还是建议去实体店比较好   屏幕用的过程中还总是跳屏。  差的无话可说   就是一个小厂做的一个组装屏,-,2021-02-17
348,h**5,颜色分类: X屏幕【硬性OLED】+质保1年,好评,此用户没有填写评价。,这个屏幕没视频拍的那么好，不防摔，更不耐摔，我掉下来一次就黑屏了。还出现裂痕了。,-,2021-02-07
349,t**1,颜色分类: 8代黑色【带原配】质保1年,好评,屏幕一边磨砂一边光亮的开始以为是不干净，擦不掉结果还把指纹识别按键搽坏了;劣质的很。,-,-,2021-03-01
350,一**丶,颜色分类: 8p白色【带原配】质保1年,好评,质量差到极点。 原配？ 盖板大了一圈。关机重启，花屏了。 直接掰断。🙃🙃🙃🙃🙃,-,-,2021-02-28
351,你**爱,颜色分类: 8代白色【带原配】质保1年,好评,组装屏 不是啥好货对付对付能用 不建议好手机买,组装屏,-,2021-02-27
352,w**1,颜色分类: 8代黑色【无配件】质保1年,好评,我把摄像头也扯坏了，我以为前摄像头也我呢，没有，还得再买个。比原配厚，按起来有空隙，能用就好,-,-,2021-01-27
353,m**家,颜色分类: 8p白色【带原配】质保1年,好评,屏幕装上狠原装屏色差很大，  阶段性不好用屏幕。只能锁屏在开。而且还是有几率的。,-,-,2021-02-06
354,恶**头,颜色分类: 8代白色【带原配】质保1年,好评,就这样。挺方便的,买个东西都能遇见坏的，气*我了，垃圾,-,2021-02-05
355,小**2,颜色分类: X屏幕【硬性OLED】+质保1年,好评,屏幕跳屏失灵触控也不好 客服也只会答非所问 爱理不理的样子,疯狂跳屏 垃圾中的垃圾 只坚持了几个小时就各种问题 越来越严重,-,2021-02-03
356,木**猪,颜色分类: X屏幕【柔性OLED】+质保1年,好评,手感一般,-,-,2021-02-02
357,t**1,颜色分类: 7p黑色【带原配】质保1年,好评,垃圾货，买个带配件，少配件气**。搞的手机还用不了,屏幕也不是那么灵敏，退又没得用，新手机又在路上，还是最好去实体店换。半天不回消息。,-,2021-01-28
358,龙**9,颜色分类: 8代白色【无配件】质保1年,好评,屏幕分辨率不是很好， 屏幕反映也不是很灵敏,-,-,2020-12-29
359,t**2,颜色分类: X屏幕【TFT新天马】+质保1年,好评,不太好，对付用吧，不灵敏，点好几下，面容用不了。,-,-,2021-06-05
360,f**7,颜色分类: 6s黑色【带原配】质保1年,好评,🎵自己动手丰衣足食，安装不难，🐗多看几遍教程就会了。哈哈，省了老多钱了。🐰 非常的不错。屏幕显示很好很清晰，触摸也非常的好，我比较喜欢玩游戏触摸没有问题的，得劲，这个价格也是非常合适的，物美价廉,这个屏幕好用，色彩很好哟，触摸也非常灵敏，宝贝质量很好，装到手机上呢，刚刚和好得很呢，用得好的话最好质量也还可以价格也还可以。首次给自己的手机换屏，起初感觉很麻烦，换好后才知道是很简单，这次是真的省了 ，安装很简单，这个总体来说性价比超高，触屏灵敏，屏幕分辨率高，完美。装上去之后严丝合缝，打游戏都很灵敏，不会卡顿,-,2021-06-27
361,小**0,颜色分类: 7p黑色【带原配】质保1年,好评,手机屏幕收到了。安装简单，我本想在实体店换了，一问好几大百，我在网上找了一下，问了好多家，在这家店铺，🌺客服介绍的很详细，都很到位，🐬给我介绍了有二十多分钟，才安心购买，收到了后自己安装的，挺简单的，不多说上图！推荐朋友们！,屏幕收到了，更换上屏幕色彩显示非常好。触摸也是很灵敏，和原来的一模一样，买之前还有所顾虑，到手后按照服务人员给的视频一步步操作，自己动手，很有成就感，触摸灵敏，清晰度高，和机身贴合， 色泽度也可以，不会偏暗发黄，触摸准确稳定。卖家的教程解答的很详细，客服回答也很耐心，不懂的问了客服都回复了，很耐心真的太满意了。触摸灵敏真的很不错，强力推荐 店家提供的安装教程视频很详细，还赠送了拆机工具，这个触摸跟原来的一模一样，分辨率也很清晰，玩游戏不会卡顿太满意了,-,2021-06-27
362,t**5,颜色分类: 8p白色【带原配】质保1年,好评,🏀🐸昨天收到屏幕，晚上下班回去自己动手更换屏幕，🍎🍎半个小时更换完成，手机完美复活，依然亮丽如新，屏幕很好，触摸灵敏，显示色彩和原装一样，很不错的一次购物体验，给卖家点赞。。✈🚀,对比了很多家的屏幕，选择了这个，之前的原装屏幕摔了一下，跳屏严重。按一下拍照，一直连拍。🐻店家说了屏幕原因，直接买了个屏幕总成换了。非常可以，🐵现在手机完全复活。送的东西也很全满血复活了，当个备机一点问题没有。屏幕和原装屏对比了下。非常可以。店家送的东西很全，不必要担心少东西。挺好的💝,-,2021-06-10
363,老**哈,颜色分类: 7p黑色【带原配】质保1年,好评,手机屏质量不错，安装好以后挺清晰的，不容易花屏，灵敏度还可以,-,-,2021-06-27
364,恒**马,颜色分类: 8p白色【带原配】质保1年,好评,装上试机没有问题，用了两三天出现屏幕触屏失灵，郁闷，偶尔会触屏不了。自认倒霉了,-,-,2021-06-27
365,林**婆,颜色分类: 7p黑色【带原配】质保1年,好评,物流够快。货也很好，自己安装没毛病,-,-,2021-06-27
366,速**赞,颜色分类: 8p白色【带原配】质保1年,好评,挺好 满血复活修修补补又可以撑几年,用了一天暂时没出跳屏断触等现象,-,2021-06-27
367,l**绎,颜色分类: 6代黑色【带原配】质保1年,好评,自己动手 挺简单的 效果还不错,-,-,2021-06-27
368,1**张,颜色分类: 8p黑色【带原配】质保1年,好评,哈哈 外面修屏幕***要1000大洋怎么不去抢 自己在这家神仙店100快买来修不香吗 卖家超级好 全套工具 屏幕也是包装保护的非常好 换屏炒鸡简单 强烈推荐这家,用起灵敏度清晰度跟原厂屏幕没得一点差别,-,2021-06-05
369,心**0,颜色分类: 6p黑色【带原配】质保1年,好评,非常好，功能OK，外观无缺陷，6666，有需求的可以购买非常好,-,-,2021-05-27
370,靖**1,颜色分类: 8代黑色【带原配】质保1年,好评,我只能说垃圾，本身我这台苹果8时间也长了，就是屏幕有点碎了，想着换个屏幕还能在用用，结果第一次拍的发过来测试漏光，因为把自己的屏幕拆坏了，只能按照他们说的再拍一单，他们这个先用着，谁知道拍了第二单发过来还是这个鬼样子，漏光，漏光，试了两块都是漏光的，想想还是算了，将就着用用算了，真不明白这些商家报的是什么心态，150块钱我知道质量不怎么好，但是没想到这里垃圾，还他们都是专业的人检测的，我觉得他们检测的人员太专业了，眼睛不好是吗？手指按压都有问题还发出来，你们这种**商家良心不痛吗？难道我花了150就是买个垃圾，这就是你们对便宜产品的质量要求？,客服说1-2天后白点漏光可能会消失，两天之后的结果是漏光依然存在，在此之前我已经评论过此产品的质量问题，使用两天后的结果，仅供参考,-,2021-04-02
371,唐**4,颜色分类: 8p白色【带原配】质保1年,好评,好好好简直好极了，我太喜欢了，一直都在这家店买手机壳，款式新颖，质量好,-,-,2021-06-01
372,爱**呀,颜色分类: 6s黑色【带原配】质保1年,好评,收到后立马安装上去了，看着卖家的安装视频换上很简单，送的工具也很齐全，客服服务态度超级好，特别有耐心，有很多不懂的问了客服都会帮我解答，屏幕灵敏度挺好，没有卡顿现象，也没有色差，性价比很高，满意,屏幕的质量很好，清晰度非常好的，安装简单方便，客服服务态度很好，很灵敏。 特别棒，贴合性很好。打了**王者也没有出现卡顿的情况，很灵敏真的太喜欢了，现在就像是一个新手机 工具齐全，不怕自己不会更换，屏幕反应灵敏快速，整体效果很好，跟我的手机完美贴合，换上后色彩跟我原装的也一模一样，打游戏也没有出现卡顿的情况,-,2021-06-17
373,1**g,颜色分类: 7p白色【带原配】质保1年,好评,按说明顺利换上，经测试一切正常，恢复如初！,屏幕感觉很不错，顺利换上已经使用了，没发现有异常，和原来的没什么差别，屏幕色彩不错，手感很好很顺畅很灵敏。成就感十足，商家态度好，问了很多问题，都耐心解答啦。新屏幕看起来很不错，像新手机一样。触屏反应显示啥的都OK，以后换屏这种事也可以自己解决啦，旧貌换新颜，相当满意。 用得好的话最好质量也还可以价格也还可以。首次给自己的手机换屏，起初感觉很麻烦，换好后才知道是很方便，这次是真的省了。很满意的一次购物,-,2021-05-29
374,社**2,颜色分类: 8p黑色【带原配】质保1年,好评,组装屏不带原彩,-,-,2021-05-24
375,淘**h,颜色分类: 7p白色【带原配】质保1年,好评,第一次收到货。屏幕是坏的，然后退换，第二次尺寸小了一点。正在试用。,-,-,2021-01-30
376,曾**0,颜色分类: XS屏幕【TFT材质】+质保1年,好评,屏幕收到了，安装起来也不难，触屏很灵敏，防滑耐磨，挺不错的，旧手机瞬间感觉像换了新的一样，屏幕的质量非常好，安装在手机上刚好，反应很快，手机屏幕包装很好，自己看着视频教程自己动手装的，很容易装好，屏幕质量很不错，显示触摸面部识别都没问题，送的工具也齐全，客服态度也非常的好。,-,-,2021-03-26
377,6**q,颜色分类: 6代白色【带原配】质保1年,好评,比较容易安装，屏幕安上很完美，完全无瑕疵，包装也很严实，安装简单有教程，商家服务很好，详细解答，物流也很给力，换机过程也很流畅，用起来非常匹配，安装上不明白的地方客服也能马上解决，客服也很耐心的解答问题，非常感谢,，跟我以前手机屏幕是一样的。还送了全套拆机工具，装起来得心应手。快递、物流速度很快，隔天就到了。客服服务态度很好，指导安装很耐心。 快递的效率好高，两天就到了，屏幕的质量很好，和原装一样，分辨率一样，🐠无色差，很清晰，玩了一会运行正常，店家还送了，钢化玻璃膜！很赞质量一流，🌺🌴服务一流。不错，跟原装的一样，屏幕质量确实很好，色彩也可以，很清晰高清，跟原来的差不多，卖家还送了小工具，推荐购买。  ☎,-,2021-06-21
378,q**7,颜色分类: 8p白色【带原配】质保1年,好评,送了工具和背膜，有详细的安装说明，屏幕也好用测试完全ok，自己换个指纹键就能用了，好评。,-,-,2021-06-16
379,a**6,颜色分类: 6sp黑色【带原配】质保1年,好评,宝贝收到，质量不错，去店里修太贵了，买回来自己换挺好的，给卖家的描述相符，值得推荐,挺满意的一次购物，原本破的屏幕换好焕然一新，工具什么的挺好用的，屏幕很好，色彩还算不错，触控感觉还算灵活，安装按照视频慢慢的捣鼓，发货时间运输效率也特别给力。旧屏幕烂了，这个屏幕是经过测试的，宝贝收到直接安装即可，不会安装可联系客服提供视频教程或在线指导，自己动手安装完之后测试了下，装好之后和原来的一样，很满意，新的这个屏幕很好很划算。 自己就可以换哦。屏幕还是很灵敏的。真心不错，安装很简单，屏幕不单显示高清，触摸也很灵敏，反应很快！跟新买的手机一样！卖家还送了工具非常的实用，关键是价格还很优惠果然没有失望，玩了一些天没感觉有什么问题，质量更是杠杠的，很满意送了拆机工具，服务态度非常好，很满意的一次购物。下次有需要就选这家了,-,2021-04-11
380,凤**子,颜色分类: 6s白色【带原配】质保1年,好评,尺寸标准，质量很好,-,-,2021-05-08
381,月**觉,颜色分类: 7p黑色【带原配】质保1年,好评,屏幕组装上了，还不错的、屏幕组装上了，还不错的、屏幕组装上了，还不错的,-,-,2021-06-20
382,t**3,颜色分类: 7p黑色【带原配】质保1年,好评,好好好好好好好好好好好好好好好好好好好好好好,-,-,2021-05-01
383,t**8,颜色分类: 8p白色【带原配】质保1年,好评,完美复活，完美复活完美复活，完美复活完美复活，完美复活完美复活，完美复活完美复活，完美复活完美复活，完美复活,-,-,2021-06-25
384,尚**客,颜色分类: X屏幕【TFT新天马】+质保1年,好评,满意,-,-,2021-02-28
385,t**7,颜色分类: 7代白色【带原配】质保1年,好评,很好。,-,-,2021-06-24
386,t**2,颜色分类: 8p黑色【带原配】质保1年,好评,真挺好,-,-,2021-06-05
387,t**8,颜色分类: 8p黑色【带原配】质保1年,好评,非常差，,-,-,2021-06-25
388,x**3,颜色分类: XR屏幕【TFT材质】+质保1年,好评,差评,-,-,2021-06-01
389,我**4,颜色分类: 8代白色【带原配】质保1年,好评,，和原来的感觉不出走什么区别，价格实惠，值得购买屏幕不错，自己安装完全没问题！非常好！很实惠屏幕，还是很快的。 最主要屏幕很好用，反应灵敏不卡顿，屏幕很清晰，颜色鲜艳，没感觉到色差，没出现坏点黑线问题，手感也很好摸起来很顺手，质量很不错,和原来的感觉不出走什么区别，价格实惠，值得购买屏幕不错，自己安装完全没问题！非常好！很实惠屏幕，还是很快的。 最主要屏幕很好用，反应灵敏不卡顿，屏幕很清晰，颜色鲜艳，没感觉到色差，没出现坏点黑线问题，手感也很好摸起来很顺手，质量很不错,-,2021-06-08
390,找**我,颜色分类: 6sp白色【带原配】质保1年,好评,一般……,-,-,2021-05-22
391,快**1,颜色分类: 6代白色【带原配】质保1年,好评,很好用,-,-,2021-06-22
392,江**0,颜色分类: 7代黑色【带原配】质保1年,好评,还不错,-,-,2021-06-03
393,x**8,颜色分类: 8p白色【带原配】质保1年,好评,正品,-,-,2021-04-21
394,d**5,颜色分类: 8p白色【带原配】质保1年,好评,嗯嗯，挺好的,-,-,2021-04-12
395,范**烈,颜色分类: 6s白色【带原配】质保1年,好评,不错不错，缝合好，购物体验拉满，下次坏了，还继续回购不错不错不错不错不错不错不错不错不错不错不错不错,挺不错的，就跟新的一样，购物体验直接拉到最大，坏了估计回头再买一个，性价比也直接拉到最满，不错不错不错不错不错不错不错不错不错不错不错不错不错,-,2021-06-18
396,b**8,颜色分类: 7代黑色【带原配】质保1年,好评,还可以,-,-,2021-06-14
397,t**3,颜色分类: 7代白色【带原配】质保1年,好评,好看,-,-,2021-06-15
398,t**8,颜色分类: 8p黑色【无配件】质保1年,好评,有色差,-,-,2021-06-25
399,木**7,颜色分类: XS屏幕【TFT材质】+质保1年,好评,不好,-,-,2021-06-24
