数据下载时间：2021-05-22 23:21:07 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/小熊生活电器旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i1/1069640918/O1CN01V1dBYy1IeUBJnwFp8_!!0-item_pic.jpg,小熊电热饭盒可插电加热保温热饭神器不锈钢饭盒上班族小型便当盒,	574419804705,DFH-B13E5,79.0,79.0,199,199,39.70%,1,6457,0,0,204,0,0,0,16116,448,12,0,,,专属优惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电热饭盒,电热饭盒,,,2021-05-27,10:40:23,4天11时19分26秒,四,http://item.taobao.com/item.htm?id=574419804705,https://kandianbao.com/item/574419804705/, 
2,https://img.alicdn.com/imgextra/i4/1069640918/O1CN01toCsRw1IeU9xy1hhY_!!0-item_pic.jpg,小熊隔水电炖锅宝宝辅食锅婴儿多功能bb煲燕窝炖盅煮粥神器1-2人,	531763355772,,99.0,99.0,299,299,33.11%,1,7224,0,0,2085,0,0,0,206415,1588,25,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电炖锅/煲汤锅/电炖盅,电炖锅/煲汤锅/电炖盅,,,2021-05-28,16:10:36,5天16时49分39秒,五,http://item.taobao.com/item.htm?id=531763355772,https://kandianbao.com/item/531763355772/, 
3,https://img.alicdn.com/imgextra/i4/1069640918/O1CN01MwWrm21IeU9wJT7JO_!!0-item_pic.jpg,小熊电炖炖锅小煲汤锅陶瓷家用全自动迷你1-2人砂锅煲粥煮粥神器,	556745361003,,99.0,99.0,199,199,49.75%,1,3733,0,0,2371,0,0,0,234729,2690,19,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电炖锅/煲汤锅/电炖盅,电炖锅/煲汤锅/电炖盅,,,2021-05-28,16:01:07,5天16时40分10秒,五,http://item.taobao.com/item.htm?id=556745361003,https://kandianbao.com/item/556745361003/, 
4,https://img.alicdn.com/imgextra/i1/1069640918/O1CN01Xt9PvV1IeUGldpZ29_!!0-item_pic.jpg,小熊养生壶全自动加厚玻璃多功能办公室水壶花茶壶迷你煮茶器保温,	547091434690,,109.0,119.0,109.0,119.0,100.00%,2,200,0,0,421,0,0,0,47573,702,4,0,,,,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房电器,养生壶/煎药壶,养生壶/煎药壶,,,2021-05-28,15:55:19,5天16时34分22秒,五,http://item.taobao.com/item.htm?id=547091434690,https://kandianbao.com/item/547091434690/, 
5,https://img.alicdn.com/imgextra/i3/1069640918/O1CN01RhXKK01IeU9ATjtrr_!!0-item_pic.jpg,小熊电炖锅小白瓷宝宝煲汤煮粥全自动辅食燕窝炖盅电器官方旗舰店,	553262560955,,109.0,109.0,219,219,49.77%,1,7498,0,0,757,0,0,0,82513,1228,10,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电炖锅/煲汤锅/电炖盅,电炖锅/煲汤锅/电炖盅,,,2021-05-28,16:30:32,5天17时9分35秒,五,http://item.taobao.com/item.htm?id=553262560955,https://kandianbao.com/item/553262560955/, 
6,https://img.alicdn.com/imgextra/i1/1069640918/O1CN011Si9gh1IeUBDJ1xW7_!!0-item_pic.jpg,小熊煮茶器家用全自动蒸汽煮茶壶黑茶蒸茶器小型办公室玻璃花茶壶,	614475149172,,109.0,109.0,198,198,55.05%,1,3194,0,0,92,0,0,0,10028,128,12,0,,,专属优惠,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房电器,养生壶/煎药壶,养生壶/煎药壶,,,2021-05-26,09:39:36,3天10时18分39秒,三,http://item.taobao.com/item.htm?id=614475149172,https://kandianbao.com/item/614475149172/, 
7,https://img.alicdn.com/imgextra/i3/2209871010058/O1CN01LQ49Dx1CIbcMi36l9_!!0-item_pic.jpg,小熊喷淋式煮茶器煮茶壶黑茶普洱蒸茶器家用全自动蒸汽蒸茶壶小型,	638972475943,10105A10Q1003,109.0,109.0,238,238,45.80%,1,7877,0,0,0,0,0,0,0,4,0,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电茶炉/煮茶器/奶茶机,电茶炉/煮茶器/奶茶机,,,2021-05-23,16:21:26,17时0分29秒,日,http://item.taobao.com/item.htm?id=638972475943,https://kandianbao.com/item/638972475943/, 
8,https://img.alicdn.com/imgextra/i4/1069640918/O1CN01qGqbhl1IeU9xK8Gq5_!!0-item_pic.jpg,小熊儿童学生隔水做蒸煮专用定时预约功能微电脑电子1-2人慢炖锅,	568318036194,,129.0,129.0,199,199,64.82%,1,20,0,0,66,0,0,0,8514,222,0,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电炖锅/煲汤锅/电炖盅,电炖锅/煲汤锅/电炖盅,,,2021-05-28,15:49:09,5天16时28分12秒,五,http://item.taobao.com/item.htm?id=568318036194,https://kandianbao.com/item/568318036194/, 
9,https://img.alicdn.com/imgextra/i2/1069640918/O1CN01CFAsLO1IeUGhdFWBY_!!0-item_pic.jpg,小熊打蛋器 电动家用打蛋机迷你打奶油机手持轻型打发器搅拌器,	644421463741,DDQ-B01U5,129.0,129.0,199,199,64.82%,1,4992,0,0,0,0,0,0,0,0,0,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房电器,电动打蛋器,电动打蛋器,,,2021-05-26,11:03:27,3天11时42分30秒,三,http://item.taobao.com/item.htm?id=644421463741,https://kandianbao.com/item/644421463741/, 
10,https://img.alicdn.com/imgextra/i3/1069640918/O1CN01BmUcRT1IeU9tPt0VA_!!0-item_pic.jpg,小熊辅食机婴儿宝宝多功能家用小型料理机果汁奶昔绞肉电动搅拌棒,	595219983477,,139.0,139.0,279,279,49.82%,1,200,0,0,21,0,0,0,2919,60,3,0,,,热卖促销,7天无理由|蚂蚁花呗|信用卡支付|集分宝,厨房电器,搅拌/料理机,搅拌/料理机,,,2021-05-22,11:35:01,11时45分5秒,六,http://item.taobao.com/item.htm?id=595219983477,https://kandianbao.com/item/595219983477/, 
