数据下载时间：2021-05-28 19:26:42 功能：看店宝【kandianbao.com】全店宝贝 相关查询网址：https://kandianbao.com/dian/龟派车品旗舰店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
序号,主图,标题,宝贝id,货号,销售价最低,销售价最高,原价最低,原价最高,折扣率,sku数量,库存,邮费,30天销量,总销量,占全店销量比例,30天销售额,占全店销售额比例,总销售额,收藏数,评价数,PC总分享量,宝贝促销,店铺促销,活动促销,服务保证,一级类目,二级类目,三级类目,宝贝创建时间,宝贝创建时长,下架日期,下架时间,天数,星期,宝贝地址,分析地址,评价标签
1,https://img.alicdn.com/imgextra/i4/132989916/O1CN01I9wKCf2N7a3QrqbaO_!!132989916-0-lubanu-s.jpg,龟牌打蜡海绵汽车手工抛光神器全套上光工具镀晶镀膜专用海绵圆形,	640304387051,,5.8,5.8,8,8,72.50%,1,53970,0,0,27,0,0,0,156.6,2,9,0,,,火爆促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车零部件/养护/美容/维保,汽车美容漆/膜/蜡,打蜡海绵,,,2021-06-03,16:38:31,5天21时12分10秒,四,http://item.taobao.com/item.htm?id=640304387051,https://kandianbao.com/item/640304387051/, 
2,https://img.alicdn.com/imgextra/i4/132989916/O1CN01p8ZNJh2N7a2CSJl1n_!!132989916-0-lubanu-s.jpg,洗车手套防水毛绒冬天擦车加绒专用冬季刷车不伤漆面抹布美容工具,	634468301897,,35.9,54.3,71.8,108.6,50.00%,3,132,0,0,128,0,0,0,5537.280000000001,30,23,0,,,火爆促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车清洗用品/清洗工具,汽车清洗手套,,,2021-05-31,11:57:33,2天16时31分12秒,一,http://item.taobao.com/item.htm?id=634468301897,https://kandianbao.com/item/634468301897/, 
3,https://img.alicdn.com/imgextra/i4/132989916/O1CN01e5HepI2N7a1q5Ym87_!!132989916-0-lubanu-s.jpg,汽车头枕护颈枕开车舒适车载记忆棉大号颈部创意靠枕车用靠背颈枕,	571063243537,,79.0,79.0,128,128,61.72%,2,3,0,0,328,0,0,0,25912,258,32,0,,,火爆促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车用品/内饰品,头枕,,,2021-05-31,09:00:00,2天13时33分39秒,一,http://item.taobao.com/item.htm?id=571063243537,https://kandianbao.com/item/571063243537/, 
4,https://img.alicdn.com/imgextra/i1/132989916/O1CN014fQfNn2N7ZxN3VFGr_!!132989916.jpg,0汽车腰靠靠垫护腰车用车载腰垫记忆棉头枕靠背座椅腰部支撑驾驶,	606802705786,,98.0,98.0,158,158,62.03%,3,4,0,0,26,0,0,0,2548,20,16,0,,,火爆促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车用品/内饰品,腰靠,,,2021-06-02,16:09:57,4天20时43分36秒,三,http://item.taobao.com/item.htm?id=606802705786,https://kandianbao.com/item/606802705786/, 
5,https://img.alicdn.com/imgextra/i1/132989916/O1CN01EpShfW2N7a1QvFJIM_!!132989916-0-lubanu-s.jpg,汽车电瓶线搭火线搭电线打火线应急启动电源线12V搭车连接线车用,	614189830179,D1791-,99.0,99.0,288,288,34.38%,1,1,0,0,41,0,0,0,4059,162,19,0,,,火爆促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车零部件/养护/美容/维保,车用附件,电瓶搭火线,,,2021-06-04,16:48:07,6天21时21分46秒,五,http://item.taobao.com/item.htm?id=614189830179,https://kandianbao.com/item/614189830179/, 
6,https://img.alicdn.com/imgextra/i1/132989916/O1CN01P0inHl2N7ZxAbRgpE_!!132989916.jpg,馥卡汽车坐垫冬季毛绒四季通用座垫车垫子后排座套通用车用座椅套,	605947074963,,258.0,258.0,656,656,39.33%,1,3,0,0,52,0,0,0,13416,64,4,0,,,火爆促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车用品/内饰品,通用座套/座垫,,,2021-06-02,16:09:57,4天20时43分36秒,三,http://item.taobao.com/item.htm?id=605947074963,https://kandianbao.com/item/605947074963/, 
7,https://img.alicdn.com/imgextra/i4/132989916/O1CN01ErGWHb2N7a30pTeel_!!132989916-0-lubanu-s.jpg,洗车机高压水泵水枪神器刷车泵车用清洗机家用220v大功率强力水枪,	600172797209,,339.0,399.0,678,798,50.00%,2,13,0,0,11599,0,0,0,4210437,13502,2665,0,,,火爆促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车清洗用品/清洗工具,车用洗车机/设备,,,2021-06-02,16:09:26,4天20时43分5秒,三,http://item.taobao.com/item.htm?id=600172797209,https://kandianbao.com/item/600172797209/,压力挺大(40);很便宜(21);安装简单(8);很轻便(2);没有磕磕碰碰(2);压力不能么样(2)
8,https://img.alicdn.com/imgextra/i2/132989916/O1CN01j15XK92N7a4B1xNWr_!!132989916.jpg,米其林车载充气泵无线打气筒电动汽车用轮胎自动充车气泵带压力表,	638165098606,,349.0,349.0,698,698,50.00%,1,53,0,0,38,0,0,0,13262,66,12,0,,,火爆促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车电子/导航/影音/电器,车载充气泵,,,2021-06-02,17:34:18,4天22时7分57秒,三,http://item.taobao.com/item.htm?id=638165098606,https://kandianbao.com/item/638165098606/, 
9,https://img.alicdn.com/imgextra/i2/132989916/O1CN01QW9OE22N7a3oCdHS0_!!132989916-0-lubanu-s.jpg,铁将军汽车胎压监测器内置传感器轮胎气压监测式太阳能无线检测仪,	642475086181,,390.0,390.0,780,780,50.00%,1,7,0,0,3,0,0,0,1170,6,2,0,,,火爆促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车电子/导航/影音/电器,胎压监测,,,2021-06-01,14:55:08,3天19时28分47秒,二,http://item.taobao.com/item.htm?id=642475086181,https://kandianbao.com/item/642475086181/, 
10,https://img.alicdn.com/imgextra/i1/132989916/O1CN012N7ZrIb3UzTUccq_!!132989916.jpg,汽车雪铲车用除雪神器除霜冬季车用挡风玻璃车窗除冰铲扫雪刮雪铲,	14814296283,,12.9,12.9,25.6,25.6,50.39%,1,884,0,1,43303,0.00%,12.9,0.00%,558608.7000000001,2030,226,1376,,,火爆促销|淘金币抵3%,7天无理由|蚂蚁花呗|信用卡支付|集分宝,汽车用品/电子/清洗/改装,汽车清洗用品/清洗工具,其它车用清洗工具/用品,,,2021-05-31,08:08:36,2天12时42分15秒,一,http://item.taobao.com/item.htm?id=14814296283,https://kandianbao.com/item/14814296283/, 
